product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,HarperCollins SQL Fundamentals,Books,HarperCollins,69.17,3.6,34,-1.3099817351308882,0
P00002,HarperCollins Machine Learning Book,Books,HarperCollins,112.78,1.5,23,-0.9998926383509166,0
P00003,Samsung Laptop,Electronics,Samsung,274.78,4.5,67,0.15200907406264402,2
P00004,Philips Air Purifier,Home & Garden,Philips,385.48,4.9,37,0.9391419108785776,3
P00005,KitchenAid Lamp,Home & Garden,KitchenAid,175.54,4.5,22,-0.5536373823566261,3
P00006,Pearson Data Science Handbook,Books,Pearson,84.9,1.2,68,-1.198133500956411,0
P00007,Samsung Monitor,Electronics,Samsung,77.85,4.6,1,-1.2482625569595938,2
P00008,Dyson Vacuum,Home & Garden,Dyson,300.58,1.5,37,0.33546008752110007,3
P00009,Pearson SQL Fundamentals,Books,Pearson,33.72,1.7,62,-1.5620491160263248,0
P00010,Apple Monitor,Electronics,Apple,176.47,1.1,4,-0.5470246132668445,2
P00011,Samsung Laptop,Electronics,Samsung,489.43,2.0,55,1.6782788430106124,2
P00012,Dyson Lamp,Home & Garden,Dyson,184.8,3.0,61,-0.487794111634715,3
P00013,Dell Monitor,Electronics,Dell,442.79,4.0,72,1.3466449179058688,2
P00014,Nike Jacket,Clothing,Nike,109.13,1.0,49,-1.02584597940221,1
P00015,Uniqlo Jeans,Clothing,Uniqlo,78.85,4.7,39,-1.241152052561979,1
P00016,Samsung Smartphone,Electronics,Samsung,480.06,1.8,92,1.6116534168049639,2
P00017,Puma Sneakers,Clothing,Puma,22.1,1.7,75,-1.644673177126606,1
P00018,HP Smartphone,Electronics,HP,425.59,4.0,55,1.2243442422668978,2
P00019,HP Smartphone,Electronics,HP,144.71,2.1,48,-0.7728542329350833,2
P00020,Penguin Machine Learning Book,Books,Penguin,173.81,4.6,17,-0.5659385549644992,0
P00021,HarperCollins SQL Fundamentals,Books,HarperCollins,89.45,4.2,27,-1.1657807059472645,0
P00022,Whirlpool Desk,Home & Garden,Whirlpool,42.83,3.1,60,-1.497272420964056,3
P00023,OReilly SQL Fundamentals,Books,OReilly,475.82,1.3,4,1.581504878159078,0
P00024,Whirlpool Air Purifier,Home & Garden,Whirlpool,364.09,4.8,34,0.7870482218136016,3
P00025,Dyson Lamp,Home & Garden,Dyson,162.21,1.0,59,-0.6484204059768282,3
P00026,Nike Jacket,Clothing,Nike,158.07,1.6,4,-0.6778578941829526,1
P00027,Pearson SQL Fundamentals,Books,Pearson,410.1,3.0,6,1.1142025291478483,0
P00028,Dyson Vacuum,Home & Garden,Dyson,112.64,2.2,12,-1.0008881089665824,3
P00029,Puma Hoodie,Clothing,Puma,102.9,2.4,95,-1.0701444217993485,1
P00030,Puma Jacket,Clothing,Puma,197.31,3.1,56,-0.3988417016205567,1
P00031,Levis Hoodie,Clothing,Levis,309.7,1.6,46,0.40030788762734504,1
P00032,Adidas Hoodie,Clothing,Adidas,216.2,4.1,80,-0.26452427354961755,1
P00033,Uniqlo Sneakers,Clothing,Uniqlo,246.25,1.8,89,-0.050853616401299546,1
P00034,Ikea Desk,Home & Garden,Ikea,256.54,4.8,52,0.022313473850154555,3
P00035,Ikea Air Purifier,Home & Garden,Ikea,235.06,1.2,38,-0.1304201606106066,3
P00036,Apple Tablet,Electronics,Apple,358.11,1.7,30,0.7445274055158667,2
P00037,Pearson SQL Fundamentals,Books,Pearson,396.98,1.9,45,1.0209127114511451,0
P00038,OReilly SQL Fundamentals,Books,OReilly,27.14,3.0,11,-1.6088362349626286,0
P00039,Nike Jacket,Clothing,Nike,400.76,3.9,46,1.047790418074128,1
P00040,Whirlpool Air Purifier,Home & Garden,Whirlpool,232.2,3.4,97,-0.15075620318778438,3
P00041,Apple Smartphone,Electronics,Apple,371.59,1.3,59,0.8403770047957109,2
P00042,Sony Smartphone,Electronics,Sony,474.98,2.7,64,1.575532054465082,2
P00043,Penguin Machine Learning Book,Books,Penguin,206.41,4.3,16,-0.33413611160226414,0
P00044,Uniqlo Jacket,Clothing,Uniqlo,392.63,2.7,76,0.9899820173215216,1
P00045,Adidas Jacket,Clothing,Adidas,92.27,4.9,28,-1.1457290835459915,1
P00046,Ikea Lamp,Home & Garden,Ikea,118.64,2.3,56,-0.9582250825808951,3
P00047,Pearson SQL Fundamentals,Books,Pearson,204.11,1.5,47,-0.35049027171677755,0
P00048,Levis Jacket,Clothing,Levis,430.02,4.3,59,1.2558437767483304,1
P00049,Samsung Tablet,Electronics,Samsung,58.78,1.5,23,-1.3838598758221035,2
P00050,Dell Smartphone,Electronics,Dell,33.51,3.0,32,-1.563542321949824,2
P00051,Ikea Desk,Home & Garden,Ikea,232.81,1.0,4,-0.1464187955052394,3
P00052,Dyson Vacuum,Home & Garden,Dyson,180.72,3.0,20,-0.5168049695769825,3
P00053,Penguin Data Science Handbook,Books,Penguin,279.93,1.6,24,0.1886281717103593,0
P00054,Dell Smartphone,Electronics,Dell,463.34,4.5,9,1.492765783276848,2
P00055,Ikea Air Purifier,Home & Garden,Ikea,111.67,4.3,14,-1.0077852982322688,3
P00056,Dell Laptop,Electronics,Dell,480.96,4.6,80,1.6180528707628168,2
P00057,Pearson Machine Learning Book,Books,Pearson,163.93,4.0,81,-0.6361903384129312,0
P00058,Nike Jeans,Clothing,Nike,477.33,2.2,66,1.592241739799476,1
P00059,Ikea Desk,Home & Garden,Ikea,219.83,3.2,60,-0.2387131425862765,3
P00060,Dyson Coffee Maker,Home & Garden,Dyson,398.42,4.6,86,1.0311518377837101,3
P00061,HP Tablet,Electronics,HP,370.95,1.0,71,0.8358262819812377,2
P00062,Apple Tablet,Electronics,Apple,475.81,4.0,28,1.5814337731151018,2
P00063,OReilly Machine Learning Book,Books,OReilly,233.79,3.6,42,-0.13945050119557717,0
P00064,Samsung Monitor,Electronics,Samsung,10.05,4.0,69,-1.7303547551178615,2
P00065,Levis Sneakers,Clothing,Levis,246.87,4.6,27,-0.04644510367477848,1
P00066,Puma Hoodie,Clothing,Puma,476.21,2.2,45,1.5842779748741476,1
P00067,Ikea Coffee Maker,Home & Garden,Ikea,170.75,2.8,95,-0.5876966984211998,3
P00068,Philips Vacuum,Home & Garden,Philips,214.5,4.2,62,-0.27661213102556226,3
P00069,Dyson Lamp,Home & Garden,Dyson,137.55,1.5,30,-0.8237654444220035,3
P00070,HP Headphones,Electronics,HP,281.9,2.2,87,0.20263586537365982,2
P00071,Sony Smartphone,Electronics,Sony,387.81,4.0,64,0.9557093861250194,2
P00072,Philips Desk,Home & Garden,Philips,476.17,2.0,76,1.583993554698243,3
P00073,Dyson Coffee Maker,Home & Garden,Dyson,278.77,3.6,39,0.18037998660912624,3
P00074,Philips Vacuum,Home & Garden,Philips,431.52,1.4,64,1.2665095333447522,3
P00075,Penguin Data Science Handbook,Books,Penguin,339.25,4.5,21,0.6104232925768558,0
P00076,Sony Tablet,Electronics,Sony,270.44,2.0,75,0.12114948497699696,2
