product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Ikea Lamp,Home & Garden,Ikea,471.62,1.1,52,1.3649561558769243,3
P00002,HarperCollins SQL Fundamentals,Books,HarperCollins,489.02,2.6,79,1.480542134986286,0
P00003,KitchenAid Air Purifier,Home & Garden,KitchenAid,57.03,3.5,75,-1.389112296936308,3
P00004,Dell Monitor,Electronics,Dell,63.62,3.4,3,-1.3453357680667282,2
P00005,Whirlpool Coffee Maker,Home & Garden,Whirlpool,279.77,2.2,59,0.09052109311077297,3
P00006,Whirlpool Air Purifier,Home & Garden,Whirlpool,75.71,2.6,95,-1.2650234412028096,3
P00007,Dyson Coffee Maker,Home & Garden,Dyson,259.95,2.8,3,-0.041140637116097556,3
P00008,HP Tablet,Electronics,HP,11.32,2.0,33,-1.6927579926310738,2
P00009,Pearson Machine Learning Book,Books,Pearson,75.4,2.5,90,-1.2670827316352178,0
P00010,Philips Vacuum,Home & Garden,Philips,184.09,4.0,29,-0.5450689345434638,3
P00011,Apple Tablet,Electronics,Apple,28.75,2.6,40,-1.5769727273508338,2
P00012,Philips Vacuum,Home & Garden,Philips,33.39,3.1,6,-1.5461497995883375,3
P00013,Ikea Air Purifier,Home & Garden,Ikea,192.63,2.5,67,-0.4883388045668002,3
P00014,Penguin Machine Learning Book,Books,Penguin,432.7,4.2,48,1.1064155635242603,0
P00015,Puma Jacket,Clothing,Puma,485.17,1.1,73,1.4549670763902491,1
P00016,Ikea Desk,Home & Garden,Ikea,80.76,2.3,82,-1.2314769357716444,3
P00017,Dyson Lamp,Home & Garden,Dyson,466.61,3.9,46,1.3316753653402635,3
P00018,Levis T-Shirt,Clothing,Levis,102.19,3.6,85,-1.0891201810409765,1
P00019,KitchenAid Desk,Home & Garden,KitchenAid,303.68,3.2,41,0.2493521713007063,3
P00020,Dyson Vacuum,Home & Garden,Dyson,366.81,1.5,75,0.6687167035520857,3
P00021,OReilly Python Guide,Books,OReilly,337.41,4.8,13,0.4734162560914402,0
P00022,Uniqlo Jacket,Clothing,Uniqlo,477.11,2.1,95,1.4014255251476369,1
P00023,Nike Sneakers,Clothing,Nike,309.82,4.7,51,0.29013940760711315,1
P00024,Whirlpool Vacuum,Home & Garden,Whirlpool,120.0,4.2,89,-0.970810624262946,3
P00025,Pearson Python Guide,Books,Pearson,39.48,3.8,51,-1.505694706900061,0
P00026,Ikea Air Purifier,Home & Garden,Ikea,381.98,3.0,86,0.7694890772928338,3
P00027,Puma Jeans,Clothing,Puma,429.2,3.6,7,1.0831655102551356,1
P00028,Sony Headphones,Electronics,Sony,273.02,2.0,71,0.045681704663175775,2
P00029,OReilly Data Science Handbook,Books,OReilly,432.39,2.0,70,1.104356273091852,0
P00030,Nike T-Shirt,Clothing,Nike,361.77,4.6,70,0.6352366268445463,1
P00031,Ikea Desk,Home & Garden,Ikea,34.0,3.7,55,-1.5420976474471473,3
P00032,KitchenAid Vacuum,Home & Garden,KitchenAid,426.81,2.8,90,1.067289045308505,3
P00033,Dyson Coffee Maker,Home & Garden,Dyson,480.64,2.8,42,1.4248748645876395,3
P00034,Penguin Data Science Handbook,Books,Penguin,185.91,2.5,34,-0.5329789068435191,0
P00035,KitchenAid Desk,Home & Garden,KitchenAid,276.22,1.6,93,0.06693889622351845,3
P00036,Philips Coffee Maker,Home & Garden,Philips,241.64,4.3,90,-0.16277163007543158,3
P00037,Dell Tablet,Electronics,Dell,358.56,2.2,79,0.6139130065605779,2
P00038,Philips Lamp,Home & Garden,Philips,248.0,4.3,6,-0.12052296184925103,3
P00039,Samsung Monitor,Electronics,Samsung,289.47,4.1,64,0.1549569550280611,2
P00040,Philips Coffee Maker,Home & Garden,Philips,432.25,1.8,74,1.1034262709610871,3
P00041,Penguin Machine Learning Book,Books,Penguin,148.2,3.2,53,-0.7834816236374288,0
