product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Apple Laptop,Electronics,Apple,463.97,2.8,79,1.5254238476463853,2
P00002,Uniqlo T-Shirt,Clothing,Uniqlo,156.76,1.5,74,-0.7523462570322488,1
P00003,Sony Tablet,Electronics,Sony,63.29,2.4,24,-1.445367876394613,2
P00004,Dyson Coffee Maker,Home & Garden,Dyson,369.63,4.7,28,0.8259517221446685,3
P00005,HP Smartphone,Electronics,HP,347.54,3.8,26,0.6621681812041036,2
P00006,Whirlpool Desk,Home & Garden,Whirlpool,222.84,2.5,41,-0.2624043654363888,3
P00007,Sony Monitor,Electronics,Sony,119.17,1.9,98,-1.0310526085015037,2
P00008,OReilly Data Science Handbook,Books,OReilly,192.7,3.6,98,-0.4858736241031446,0
P00009,Dell Headphones,Electronics,Dell,248.94,2.3,97,-0.06888918125582068,2
P00010,Sony Smartphone,Electronics,Sony,358.84,1.5,30,0.7459506172669546,2
P00011,Penguin Data Science Handbook,Books,Penguin,16.79,2.9,73,-1.7901363079806827,0
P00012,HP Laptop,Electronics,HP,237.57,2.4,75,-0.15319062355976937,2
P00013,HP Smartphone,Electronics,HP,52.7,4.4,31,-1.5238861062977629,2
P00014,OReilly Python Guide,Books,OReilly,57.32,4.1,28,-1.4896316943853405,0
P00015,KitchenAid Lamp,Home & Garden,KitchenAid,459.59,2.7,63,1.492948885703439,3
P00016,KitchenAid Desk,Home & Garden,KitchenAid,473.14,3.5,72,1.5934136652301325,3
P00017,Levis Hoodie,Clothing,Levis,279.77,4.0,24,0.1596959960731798,1
P00018,HarperCollins Python Guide,Books,HarperCollins,199.35,4.5,27,-0.4365680311989002,0
P00019,KitchenAid Lamp,Home & Garden,KitchenAid,499.23,2.7,8,1.7868547056619726,3
P00020,Adidas T-Shirt,Clothing,Adidas,84.47,4.1,90,-1.2883314165883126,1
P00021,HarperCollins Data Science Handbook,Books,HarperCollins,58.06,3.1,7,-1.4841450569794545,0
P00022,Penguin Data Science Handbook,Books,Penguin,445.92,4.3,11,1.3915943811920075,0
P00023,Puma Sneakers,Clothing,Puma,21.53,2.1,31,-1.754992171083522,1
P00024,Uniqlo Jeans,Clothing,Uniqlo,32.14,1.3,89,-1.6763256536829156,1
P00025,Apple Headphones,Electronics,Apple,276.72,2.8,16,0.13708215271108312,2
P00026,Whirlpool Coffee Maker,Home & Garden,Whirlpool,197.0,1.6,96,-0.4539918121500241,3
P00027,Ikea Air Purifier,Home & Garden,Ikea,27.92,3.5,13,-1.7076143156462102,3
P00028,Pearson Python Guide,Books,Pearson,183.59,3.8,95,-0.5534185791945229,0
P00029,Adidas Jacket,Clothing,Adidas,164.62,1.2,40,-0.6940692705318936,1
P00030,Pearson Machine Learning Book,Books,Pearson,169.52,2.6,50,-0.657738833655082,0
P00031,Puma Sneakers,Clothing,Puma,315.82,3.9,82,0.42698421023829414,1
