product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Ikea Lamp,Home & Garden,Ikea,381.77,2.8,92,0.8483023153883629,3
P00002,OReilly SQL Fundamentals,Books,OReilly,313.37,3.2,60,0.34203611174226806,0
P00003,Philips Desk,Home & Garden,Philips,176.88,1.7,98,-0.6682018142176077,3
P00004,Ikea Air Purifier,Home & Garden,Ikea,366.27,2.1,54,0.7335782487726542,3
P00005,Sony Headphones,Electronics,Sony,160.8,3.5,92,-0.7872187813905492,2
P00006,Dyson Vacuum,Home & Garden,Dyson,12.55,1.9,56,-1.8844989669246657,3
P00007,Uniqlo T-Shirt,Clothing,Uniqlo,291.11,3.0,66,0.17727754897674075,1
P00008,Philips Air Purifier,Home & Garden,Philips,110.43,4.9,91,-1.160034990128178,3
P00009,Dell Monitor,Electronics,Dell,155.35,4.2,76,-0.8275572435231695,2
P00010,Uniqlo T-Shirt,Clothing,Uniqlo,397.49,3.2,70,0.9646547235947462,1
P00011,Apple Tablet,Electronics,Apple,388.62,4.8,100,0.8990029512798213,2
P00012,KitchenAid Air Purifier,Home & Garden,KitchenAid,156.82,4.0,34,-0.8166769610763893,3
P00013,Adidas Hoodie,Clothing,Adidas,258.81,2.8,26,-0.06179260274502639,1
P00014,Apple Laptop,Electronics,Apple,493.83,2.4,7,1.677720309256512,2
P00015,Ikea Desk,Home & Garden,Ikea,252.19,2.9,10,-0.11079088151896134,3
P00016,Puma Jeans,Clothing,Puma,242.97,4.2,67,-0.17903319727359576,1
P00017,Apple Smartphone,Electronics,Apple,40.18,2.8,68,-1.679994066241309,2
P00018,Philips Coffee Maker,Home & Garden,Philips,286.77,1.1,45,0.1451548103243421,3
P00019,Samsung Monitor,Electronics,Samsung,144.83,4.2,71,-0.9054215777681535,2
P00020,Dyson Air Purifier,Home & Garden,Dyson,465.87,3.1,92,1.4707728961871436,3
P00021,Philips Lamp,Home & Garden,Philips,40.6,1.6,30,-1.6768854141136578,3
