product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Sony Monitor,Electronics,Sony,168.98,1.5,66,-0.6704245553578844,2
P00002,Philips Vacuum,Home & Garden,Philips,115.78,2.8,89,-1.0613855141100157,3
P00003,OReilly Python Guide,Books,OReilly,384.08,3.8,39,0.9103217271154886,0
P00004,Uniqlo Sneakers,Clothing,Uniqlo,194.78,2.1,50,-0.48082318814350483,1
P00005,KitchenAid Air Purifier,Home & Garden,KitchenAid,220.26,2.9,62,-0.29357346579379995,3
P00006,Sony Smartphone,Electronics,Sony,411.57,2.2,25,1.1123427187714303,2
P00007,OReilly Data Science Handbook,Books,OReilly,456.75,4.0,84,1.4443655781026576,0
P00008,Philips Desk,Home & Garden,Philips,389.36,2.0,72,0.9491238673826177,3
P00009,Pearson Data Science Handbook,Books,Pearson,341.38,2.5,49,0.5965241154854886,0
P00010,Pearson Machine Learning Book,Books,Pearson,460.12,3.9,72,1.4691313380837607,0
P00011,Apple Tablet,Electronics,Apple,355.66,2.2,89,0.7014662675715871,2
P00012,Uniqlo Sneakers,Clothing,Uniqlo,309.81,1.4,42,0.3645196518049475,1
P00013,Penguin Python Guide,Books,Penguin,307.04,3.8,43,0.34416322594510923,0
P00014,OReilly Machine Learning Book,Books,OReilly,73.79,2.1,76,-1.3699654136965191,0
P00015,Pearson Data Science Handbook,Books,Pearson,119.94,4.3,52,-1.0308141308692476,0
P00016,Ikea Air Purifier,Home & Garden,Ikea,193.85,2.6,46,-0.4876576560314651,3
P00017,HarperCollins Machine Learning Book,Books,HarperCollins,300.76,1.4,48,0.2980121954758725,0
P00018,HarperCollins Machine Learning Book,Books,HarperCollins,268.46,2.9,48,0.06064304194779265,0
P00019,HP Monitor,Electronics,HP,294.93,3.3,68,0.2551681655975845,2
P00020,HP Smartphone,Electronics,HP,111.51,3.4,62,-1.0927652752730157,2
P00021,Whirlpool Lamp,Home & Garden,Whirlpool,344.68,3.5,74,0.6207754531524442,3
P00022,Sony Smartphone,Electronics,Sony,430.98,2.7,36,1.2549846775943414,2
P00023,HP Smartphone,Electronics,HP,146.42,1.4,36,-0.8362155183174348,2
P00024,Dell Smartphone,Electronics,Dell,407.6,3.7,79,1.0831676246690627,2
P00025,KitchenAid Lamp,Home & Garden,KitchenAid,144.33,2.1,11,-0.8515746988398398,3
P00026,Philips Vacuum,Home & Garden,Philips,318.71,3.4,15,0.42992477460370615,3
P00027,HarperCollins SQL Fundamentals,Books,HarperCollins,93.04,4.0,3,-1.2284992773059453,0
P00028,KitchenAid Vacuum,Home & Garden,KitchenAid,324.56,4.6,45,0.47291578228603653,3
P00029,Levis Jeans,Clothing,Levis,149.39,2.7,47,-0.8143893144171749,1
P00030,Whirlpool Lamp,Home & Garden,Whirlpool,458.21,1.0,39,1.4550949577977348,3
P00031,Dell Headphones,Electronics,Dell,319.73,1.2,84,0.43742064260985636,2
P00032,Adidas Hoodie,Clothing,Adidas,487.27,2.7,68,1.6686537070709855,1
P00033,HP Smartphone,Electronics,HP,492.91,4.2,52,1.7101014478108734,2
P00034,Samsung Headphones,Electronics,Samsung,338.64,1.3,78,0.5763881563317133,2
P00035,Ikea Lamp,Home & Garden,Ikea,366.04,2.5,52,0.7777477478694654,3
P00036,Pearson Data Science Handbook,Books,Pearson,328.96,2.8,4,0.5052508991753104,0
P00037,Levis Hoodie,Clothing,Levis,214.94,2.0,74,-0.332669561669013,1
P00038,Nike Jacket,Clothing,Nike,85.4,1.0,76,-1.2846447984500484,1
P00039,Nike Sneakers,Clothing,Nike,120.98,2.5,58,-1.0231712850590553,1
P00040,OReilly Data Science Handbook,Books,OReilly,458.48,3.0,85,1.4570791581523042,0
P00041,Pearson Machine Learning Book,Books,Pearson,136.81,4.4,50,-0.9068383531596901,0
P00042,OReilly Data Science Handbook,Books,OReilly,344.94,3.0,23,0.622686164604992,0
P00043,Puma Hoodie,Clothing,Puma,94.33,3.0,33,-1.2190192089452265,1
P00044,Ikea Air Purifier,Home & Garden,Ikea,214.89,4.7,30,-0.33303700617911847,3
P00045,Uniqlo T-Shirt,Clothing,Uniqlo,12.1,1.8,57,-1.8233184502645452,1
P00046,Pearson Python Guide,Books,Pearson,109.94,2.3,11,-1.1043030328903247,0
P00047,Nike Jeans,Clothing,Nike,166.1,3.7,56,-0.6915893591399547,1
P00048,Sony Tablet,Electronics,Sony,404.94,1.9,6,1.063619576731456,2
P00049,Ikea Desk,Home & Garden,Ikea,26.74,1.7,18,-1.715730697705688,3
P00050,Dyson Desk,Home & Garden,Dyson,46.46,5.0,99,-1.5708105829201235,3
P00051,Sony Monitor,Electronics,Sony,254.12,1.4,97,-0.04474004355043203,2
P00052,Philips Lamp,Home & Garden,Philips,147.97,4.4,33,-0.8248247385041678,3
P00053,Levis Hoodie,Clothing,Levis,237.15,4.2,91,-0.16945071028020023,1
P00054,Pearson Data Science Handbook,Books,Pearson,139.86,2.1,79,-0.8844242380432614,0
P00055,Puma Sneakers,Clothing,Puma,465.74,1.8,68,1.5104321010196062,1
P00056,Dell Tablet,Electronics,Dell,235.79,2.5,3,-0.17944520095506683,2
P00057,Samsung Tablet,Electronics,Samsung,140.52,3.5,22,-0.8795739705098703,2
P00058,Pearson Machine Learning Book,Books,Pearson,63.91,1.7,71,-1.4425724488933438,0
P00059,Penguin Data Science Handbook,Books,Penguin,415.54,4.2,74,1.1415178128737982,0
P00060,Puma Jacket,Clothing,Puma,70.39,4.9,0,-1.3949516403836857,1
P00061,Puma Jacket,Clothing,Puma,382.18,3.7,72,0.8963588357314841,1
P00062,Nike Jacket,Clothing,Nike,171.09,1.4,53,-0.654918397031437,1
P00063,Levis Jeans,Clothing,Levis,424.45,1.8,45,1.2069964245745777,1
P00064,Whirlpool Air Purifier,Home & Garden,Whirlpool,193.44,3.1,53,-0.49067070101432925,3
P00065,HarperCollins Python Guide,Books,HarperCollins,175.38,3.3,70,-0.6233916580643949,0
P00066,Puma Jacket,Clothing,Puma,387.21,2.8,45,0.9333237534480858,1
P00067,Penguin Data Science Handbook,Books,Penguin,319.17,2.4,10,0.43330526409667597,0
P00068,Nike T-Shirt,Clothing,Nike,357.16,2.6,77,0.7124896028747487,1
P00069,Philips Coffee Maker,Home & Garden,Philips,321.16,4.1,29,0.44792955559887043,3
P00070,Dell Smartphone,Electronics,Dell,71.5,3.5,54,-1.386794372259346,2
P00071,OReilly SQL Fundamentals,Books,OReilly,278.3,4.5,2,0.13295612153653297,0
P00072,Apple Headphones,Electronics,Apple,354.69,3.3,11,0.6943378440755424,2
P00073,Whirlpool Desk,Home & Garden,Whirlpool,167.14,4.4,1,-0.6839465133297626,3
P00074,Penguin Data Science Handbook,Books,Penguin,390.92,2.8,96,0.9605881360979057,0
P00075,Dyson Desk,Home & Garden,Dyson,294.4,3.3,15,0.25127325379046717,3
P00076,HarperCollins Data Science Handbook,Books,HarperCollins,163.67,2.7,70,-0.7094471623310765,0
P00077,Nike Sneakers,Clothing,Nike,136.9,2.8,86,-0.9061769530415004,1
P00078,Ikea Vacuum,Home & Garden,Ikea,201.93,4.1,76,-0.4282786231984345,3
P00079,Dyson Coffee Maker,Home & Garden,Dyson,58.41,4.7,49,-1.4829913450049361,3
P00080,Adidas Hoodie,Clothing,Adidas,89.85,1.3,54,-1.2519422370506692,1
P00081,Penguin Machine Learning Book,Books,Penguin,214.53,4.9,26,-0.33568260665187716,0
P00082,Philips Coffee Maker,Home & Garden,Philips,427.7,3.7,26,1.2308803177314278,3
P00083,HarperCollins SQL Fundamentals,Books,HarperCollins,313.14,2.1,28,0.38899145617796616,0
P00084,KitchenAid Lamp,Home & Garden,KitchenAid,142.11,4.8,5,-0.867889235088519,3
P00085,HP Smartphone,Electronics,HP,89.3,2.1,24,-1.2559841266618283,2
P00086,Levis Jacket,Clothing,Levis,428.58,3.1,35,1.2373473411092826,1
P00087,HarperCollins SQL Fundamentals,Books,HarperCollins,321.73,3.0,68,0.4521184230140718,0
P00088,Dyson Lamp,Home & Garden,Dyson,40.1,2.1,74,-1.6175495246055287,3
P00089,Dell Laptop,Electronics,Dell,493.57,2.4,36,1.7149517153442642,2
P00090,Apple Tablet,Electronics,Apple,365.41,2.5,33,0.7731179470421375,2
P00091,Puma T-Shirt,Clothing,Puma,242.99,4.7,79,-0.12653319149989106,1
P00092,HP Smartphone,Electronics,HP,303.7,4.4,42,0.31961793267006916,2
P00093,Whirlpool Desk,Home & Garden,Whirlpool,471.33,4.8,65,1.5515123972493883,3
P00094,Samsung Laptop,Electronics,Samsung,477.5,3.8,20,1.596855049796393,2
P00095,Adidas Jacket,Clothing,Adidas,125.66,2.4,78,-0.9887784789131913,1
P00096,Sony Tablet,Electronics,Sony,20.79,4.2,88,-1.7594565944082292,2
P00097,Samsung Tablet,Electronics,Samsung,464.13,4.3,58,1.4986003877942127,2
P00098,Pearson Python Guide,Books,Pearson,448.33,4.4,80,1.3824879226009104,0
P00099,Samsung Laptop,Electronics,Samsung,245.47,3.7,64,-0.10830794379866396,2
P00100,Dell Monitor,Electronics,Dell,207.46,1.0,90,-0.3876392603807788,2
