product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Apple Monitor,Electronics,Apple,284.29,4.9,5,0.23228001166538403,2
P00002,Pearson Data Science Handbook,Books,Pearson,473.23,4.0,72,1.5059244522291335,0
P00003,Nike Sneakers,Clothing,Nike,143.29,3.7,13,-0.718200914128459,1
P00004,Puma Sneakers,Clothing,Puma,28.85,4.7,98,-1.4896408939004262,1
P00005,Dyson Desk,Home & Garden,Dyson,180.99,4.0,43,-0.4640652339693959,3
P00006,HP Smartphone,Electronics,HP,219.64,4.1,17,-0.2035256043103037,2
P00007,Puma Sneakers,Clothing,Puma,449.9,1.5,15,1.3486569345073576,1
P00008,Penguin Data Science Handbook,Books,Penguin,198.24,3.9,89,-0.34778299304780874,0
P00009,Penguin Python Guide,Books,Penguin,484.56,4.8,93,1.5822999762663266,0
P00010,Puma Jeans,Clothing,Puma,50.83,3.8,66,-1.3414737254681661,1
P00011,Uniqlo Hoodie,Clothing,Uniqlo,309.79,2.7,8,0.40417549824512156,1
P00012,HarperCollins Machine Learning Book,Books,HarperCollins,103.58,1.0,72,-0.9858860032296896,0
P00013,KitchenAid Lamp,Home & Garden,KitchenAid,441.56,1.1,65,1.292436998896573,3
P00014,Dyson Coffee Maker,Home & Garden,Dyson,92.54,4.5,61,-1.0603066374195051,3
P00015,OReilly SQL Fundamentals,Books,OReilly,267.5,2.6,55,0.11909863050170574,0
P00016,HarperCollins SQL Fundamentals,Books,HarperCollins,381.98,4.3,16,0.8908082502526217,0
P00017,Adidas Jeans,Clothing,Adidas,346.45,4.1,75,0.6513005389515205,1
P00018,Levis T-Shirt,Clothing,Levis,215.18,4.7,25,-0.23359046196307334,1
P00019,KitchenAid Coffee Maker,Home & Garden,KitchenAid,325.14,2.1,45,0.5076498401666496,3
P00020,HarperCollins Data Science Handbook,Books,HarperCollins,30.38,3.0,32,-1.4793271647056419,0
P00021,KitchenAid Air Purifier,Home & Garden,KitchenAid,347.4,2.7,15,0.6577044884515498,3
P00022,Uniqlo Hoodie,Clothing,Uniqlo,120.8,2.2,97,-0.8698059922923136,1
P00023,Dell Monitor,Electronics,Dell,463.39,2.6,85,1.4395930174077756,2
P00024,Philips Desk,Home & Garden,Philips,117.35,3.7,84,-0.8930624404766312,3
P00025,KitchenAid Vacuum,Home & Garden,KitchenAid,87.66,1.3,57,-1.0932027148512353,3
P00026,Nike Sneakers,Clothing,Nike,188.0,3.2,92,-0.41681082765865246,1
P00027,Uniqlo Jeans,Clothing,Uniqlo,183.95,1.4,4,-0.44411187552719905,1
P00028,Uniqlo Jeans,Clothing,Uniqlo,488.84,4.1,26,1.6111514540138274,1
P00029,Samsung Tablet,Electronics,Samsung,27.39,4.6,72,-1.4994827531320505,2
P00030,Apple Tablet,Electronics,Apple,38.42,1.3,88,-1.4251295289369716,2
P00031,Nike Jeans,Clothing,Nike,13.75,2.0,40,-1.5914299859535257,1
P00032,Adidas Jeans,Clothing,Adidas,450.17,1.0,43,1.350477004365261,1
P00033,Uniqlo Hoodie,Clothing,Uniqlo,245.85,3.8,94,-0.026844008104228316,1
P00034,Puma Sneakers,Clothing,Puma,348.87,2.8,67,0.6676137576779114,1
P00035,Levis Sneakers,Clothing,Levis,40.33,5.0,30,-1.4122542199421757,1
P00036,KitchenAid Air Purifier,Home & Garden,KitchenAid,27.99,1.8,68,-1.4954381534478212,3
P00037,Ikea Vacuum,Home & Garden,Ikea,479.49,4.2,1,1.5481231089345906,3
P00038,Uniqlo Sneakers,Clothing,Uniqlo,172.03,1.7,78,-0.5244645892538842,1
P00039,Samsung Smartphone,Electronics,Samsung,194.76,1.5,49,-0.3712416712163378,2
P00040,Penguin Data Science Handbook,Books,Penguin,115.96,1.7,87,-0.9024324297450954,0
P00041,Adidas T-Shirt,Clothing,Adidas,101.6,1.1,79,-0.9992331821876456,1
P00042,Ikea Coffee Maker,Home & Garden,Ikea,98.85,1.7,94,-1.0177709307403624,3
P00043,Levis T-Shirt,Clothing,Levis,219.07,2.2,64,-0.2073679740103213,1
P00044,HP Headphones,Electronics,HP,375.82,2.1,91,0.8492836934945359,2
P00045,Nike Sneakers,Clothing,Nike,228.12,1.7,50,-0.1463619287731987,1
P00046,Penguin SQL Fundamentals,Books,Penguin,113.1,2.1,44,-0.9217116882399208,0
P00047,Dell Smartphone,Electronics,Dell,194.46,3.3,7,-0.3732639710584522,2
P00048,Dell Headphones,Electronics,Dell,317.02,1.2,32,0.4529129244400822,2
P00049,HarperCollins Python Guide,Books,HarperCollins,394.37,2.2,15,0.9743292337319529,0
P00050,Sony Smartphone,Electronics,Sony,194.02,3.4,13,-0.3762300108268869,2
P00051,Nike Hoodie,Clothing,Nike,425.71,4.4,74,1.185592157238187,1
P00052,Apple Laptop,Electronics,Apple,254.13,4.1,93,0.028971467538133525,2
P00053,Levis Jacket,Clothing,Levis,366.08,4.4,63,0.7836263586205497,1
P00054,Penguin SQL Fundamentals,Books,Penguin,320.83,2.2,37,0.4785961324349371,0
