product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Nike T-Shirt,Clothing,Nike,383.9,4.1,3,0.7966222004689016,1
P00002,Sony Monitor,Electronics,Sony,104.73,3.7,96,-1.1343303577753996,2
P00003,OReilly Machine Learning Book,Books,OReilly,188.19,2.8,25,-0.5570573681595047,0
P00004,HP Monitor,Electronics,HP,442.94,3.0,50,1.2049878523610948,2
P00005,Puma T-Shirt,Clothing,Puma,497.83,1.8,29,1.5846489403076138,1
P00006,Penguin Machine Learning Book,Books,Penguin,317.71,1.4,43,0.33880169744139044,0
P00007,HarperCollins Python Guide,Books,HarperCollins,165.41,3.9,29,-0.7146212155528678,0
P00008,Penguin Machine Learning Book,Books,Penguin,191.33,4.4,17,-0.5353387342343439,0
P00009,Apple Headphones,Electronics,Apple,406.62,2.8,8,0.9537710421184721,2
P00010,Sony Tablet,Electronics,Sony,441.01,3.7,5,1.1916385009357573,2
P00011,Pearson Machine Learning Book,Books,Pearson,108.75,1.4,58,-1.1065249729412767,0
P00012,HP Tablet,Electronics,HP,489.69,1.6,83,1.5283464943997134,2
P00013,Nike Jeans,Clothing,Nike,107.26,2.1,66,-1.1168309489121333,1
P00014,Puma Jeans,Clothing,Puma,386.6,4.2,46,0.8152974589395815,1
P00015,Puma Sneakers,Clothing,Puma,401.01,1.5,8,0.9149680050738378,1
P00016,HarperCollins Python Guide,Books,HarperCollins,130.87,3.6,84,-0.9535261887296352,0
P00017,Adidas T-Shirt,Clothing,Adidas,63.33,2.7,39,-1.4206843209924864,1
P00018,Pearson Machine Learning Book,Books,Pearson,148.02,4.7,92,-0.8349037136288372,0
P00019,Philips Vacuum,Home & Garden,Philips,177.32,1.5,10,-0.6322425754099813,3
P00020,Nike Sneakers,Clothing,Nike,447.32,4.1,37,1.2352832716579751,1
P00021,Adidas Hoodie,Clothing,Adidas,190.5,1.9,91,-0.5410796470234788,1
P00022,Sony Tablet,Electronics,Sony,349.49,1.8,44,0.5586164064036857,2
P00023,KitchenAid Vacuum,Home & Garden,KitchenAid,419.8,3.7,69,1.0449339705049747,3
P00024,HP Headphones,Electronics,HP,326.39,3.7,93,0.398839195043427,2
P00025,Samsung Monitor,Electronics,Samsung,145.08,1.2,29,-0.8552389950746883,2
P00026,Samsung Smartphone,Electronics,Samsung,490.9,3.7,9,1.5367157768995363,2
P00027,Nike Sneakers,Clothing,Nike,463.01,4.4,17,1.343807273659813,1
P00028,Apple Headphones,Electronics,Apple,392.48,1.9,58,0.8559680218312837,2
P00029,Philips Air Purifier,Home & Garden,Philips,328.8,4.1,66,0.4155085924191078,3
P00030,Uniqlo Sneakers,Clothing,Uniqlo,45.53,3.9,32,-1.5438026916510406,1
P00031,Pearson Python Guide,Books,Pearson,427.61,1.0,0,1.0989538848220144,0
P00032,OReilly SQL Fundamentals,Books,OReilly,104.12,3.4,85,-1.1385495828372938,0
P00033,Levis Sneakers,Clothing,Levis,383.47,3.9,38,0.7936479926383864,1
P00034,KitchenAid Desk,Home & Garden,KitchenAid,172.45,1.3,56,-0.66592720828117,3
P00035,OReilly Python Guide,Books,OReilly,57.19,2.9,22,-1.463153242107291,0
P00036,HarperCollins Python Guide,Books,HarperCollins,26.36,4.1,38,-1.6763970267928652,0
P00037,Dyson Vacuum,Home & Garden,Dyson,317.91,1.2,73,0.34018504992070037,3
P00038,Samsung Tablet,Electronics,Samsung,218.91,4.2,20,-0.34457442733755056,2
P00039,Sony Monitor,Electronics,Sony,188.2,2.2,62,-0.5569882005355392,2
P00040,Uniqlo Hoodie,Clothing,Uniqlo,411.01,2.7,9,0.9841356290393177,1
P00041,Pearson Python Guide,Books,Pearson,243.11,2.0,65,-0.17718877734108915,0
P00042,Philips Lamp,Home & Garden,Philips,454.72,1.6,8,1.2864673133924305,3
P00043,Levis Jeans,Clothing,Levis,31.39,4.7,53,-1.641605711938229,1
P00044,HarperCollins Machine Learning Book,Books,HarperCollins,476.86,1.1,94,1.4396044328520028,0
P00045,Samsung Monitor,Electronics,Samsung,253.29,4.2,37,-0.10677613614423077,2
P00046,Pearson Python Guide,Books,Pearson,379.15,4.5,100,0.7637675790852987,0
P00047,HP Headphones,Electronics,HP,195.05,2.0,86,-0.5096083781191854,2
P00048,Adidas Sneakers,Clothing,Adidas,285.61,2.3,99,0.1167736245122003,1
P00049,HarperCollins Data Science Handbook,Books,HarperCollins,475.17,2.3,85,1.4279151044018368,0
P00050,Pearson SQL Fundamentals,Books,Pearson,416.8,4.8,94,1.0241836833153306,0
P00051,HarperCollins Machine Learning Book,Books,HarperCollins,481.76,4.0,72,1.4734965685950878,0
P00052,HP Smartphone,Electronics,HP,346.8,4.7,59,0.5400103155569717,2
P00053,Nike Jacket,Clothing,Nike,497.72,1.6,60,1.5838880964439939,1
P00054,Sony Laptop,Electronics,Sony,389.67,4.7,15,0.8365319194969838,2
P00055,Adidas Hoodie,Clothing,Adidas,262.57,4.3,47,-0.04258858110426546,1
P00056,Whirlpool Air Purifier,Home & Garden,Whirlpool,290.41,5.0,38,0.14997408401563073,3
P00057,Dyson Desk,Home & Garden,Dyson,46.83,3.1,54,-1.5348109005355282,3
P00058,Philips Lamp,Home & Garden,Philips,384.37,4.4,28,0.7998730787952795,3
P00059,Apple Headphones,Electronics,Apple,22.52,4.7,8,-1.7029573943956096,2
P00060,HarperCollins Python Guide,Books,HarperCollins,187.33,2.9,83,-0.5630057838205359,0
P00061,Dell Monitor,Electronics,Dell,448.11,2.7,22,1.240747513951248,2
P00062,Samsung Tablet,Electronics,Samsung,186.03,2.2,23,-0.5719975749360483,2
P00063,Levis Jacket,Clothing,Levis,241.38,3.1,15,-0.18915477628711727,1
P00064,HP Monitor,Electronics,HP,313.92,3.1,79,0.3125871679584738,2
P00065,HarperCollins SQL Fundamentals,Books,HarperCollins,276.61,3.0,1,0.054522762943268424,0
P00066,Penguin Data Science Handbook,Books,Penguin,55.71,2.8,76,-1.473390050454182,0
P00067,Adidas Jacket,Clothing,Adidas,194.46,1.6,99,-0.5136892679331487,1
P00068,Pearson Machine Learning Book,Books,Pearson,223.17,4.0,2,-0.31510901952825615,0
P00069,KitchenAid Lamp,Home & Garden,KitchenAid,153.75,1.9,5,-0.7952706650966174,3
P00070,Sony Laptop,Electronics,Sony,172.4,3.5,17,-0.6662730464009974,2
P00071,OReilly Data Science Handbook,Books,OReilly,12.1,1.3,39,-1.7750300585676395,0
P00072,Ikea Coffee Maker,Home & Garden,Ikea,97.42,2.3,71,-1.1848918908941652,3
P00073,Nike Hoodie,Clothing,Nike,298.49,1.3,58,0.20586152417973835,1
P00074,Uniqlo Sneakers,Clothing,Uniqlo,87.74,1.5,20,-1.2518461508927499,1
P00075,Adidas Hoodie,Clothing,Adidas,315.92,3.3,29,0.3264206927515698,1
P00076,HP Headphones,Electronics,HP,78.03,4.5,85,-1.319007913763231,2
P00077,KitchenAid Coffee Maker,Home & Garden,KitchenAid,371.59,4.8,1,0.7114768553673959,3
P00078,Uniqlo T-Shirt,Clothing,Uniqlo,12.6,1.6,60,-1.7715716773693655,1
P00079,Adidas Sneakers,Clothing,Adidas,122.18,3.8,50,-1.0136328539556372,1
P00080,HarperCollins Data Science Handbook,Books,HarperCollins,143.68,4.2,10,-0.8649224624298555,0
P00081,Dyson Desk,Home & Garden,Dyson,330.12,2.1,76,0.4246387187825511,3
P00082,Dyson Air Purifier,Home & Garden,Dyson,130.05,2.5,29,-0.9591979338948046,3
P00083,Pearson Data Science Handbook,Books,Pearson,223.06,2.0,37,-0.31586986339187634,0
P00084,Ikea Lamp,Home & Garden,Ikea,233.63,2.1,75,-0.24275968486036417,3
P00085,Uniqlo Jeans,Clothing,Uniqlo,162.27,3.6,4,-0.7363398494780284,1
P00086,Whirlpool Lamp,Home & Garden,Whirlpool,394.89,3.2,6,0.8726374192069641,3
P00087,Sony Monitor,Electronics,Sony,212.17,3.8,12,-0.391193405890284,2
P00088,HarperCollins Python Guide,Books,HarperCollins,66.74,3.7,41,-1.3970981612202575,0
P00089,Dell Smartphone,Electronics,Dell,26.52,3.5,61,-1.6752903448094176,2
P00090,Puma Jeans,Clothing,Puma,306.05,3.3,48,0.25815224789764113,1
P00091,OReilly Data Science Handbook,Books,OReilly,478.97,5.0,58,1.454198801508719,0
P00092,Whirlpool Lamp,Home & Garden,Whirlpool,406.83,4.0,47,0.9552235622217471,3
P00093,Dell Headphones,Electronics,Dell,466.78,2.3,51,1.3698834678947989,2
P00094,Apple Smartphone,Electronics,Apple,341.42,1.7,6,0.5027981338635434,2
P00095,Penguin SQL Fundamentals,Books,Penguin,213.1,3.6,53,-0.3847608168614944,0
P00096,Ikea Lamp,Home & Garden,Ikea,264.74,1.3,8,-0.027579206703756215,3
P00097,Apple Laptop,Electronics,Apple,457.9,4.3,41,1.3084626178134526,2
P00098,Dell Laptop,Electronics,Dell,400.5,2.0,92,0.9114404562515984,2
P00099,Ikea Vacuum,Home & Garden,Ikea,462.08,1.3,63,1.3373746846310233,3
P00100,Levis Hoodie,Clothing,Levis,309.44,2.1,65,0.28160007242193874,1
