product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,HarperCollins SQL Fundamentals,Books,HarperCollins,137.67,1.1,36,-0.6153860248341143,0
P00002,Philips Desk,Home & Garden,Philips,0.0,2.6,73,-1.5045705456166294,3
P00003,Dyson Desk,Home & Garden,Dyson,254.22,1.9,63,0.1373884060310136,3
P00004,HarperCollins Data Science Handbook,Books,HarperCollins,225.16,2.1,64,-0.05030464382690674,0
P00005,Pearson Data Science Handbook,Books,Pearson,157.01,3.8,52,-0.49047261863135516,0
P00006,Levis T-Shirt,Clothing,Levis,0.0,1.5,7,-1.5045705456166294,1
P00007,Adidas Sneakers,Clothing,Adidas,479.68,3.4,15,1.5935919511434264,1
P00008,Whirlpool Coffee Maker,Home & Garden,Whirlpool,260.26,2.0,86,0.17639962492784214,3
P00009,KitchenAid Lamp,Home & Garden,KitchenAid,341.41,2.0,74,0.7005321437155311,3
P00010,Nike T-Shirt,Clothing,Nike,191.57,2.2,22,-0.2672561078574485,1
P00011,Dyson Vacuum,Home & Garden,Dyson,409.6,1.8,21,1.140958470963005,3
P00012,Philips Desk,Home & Garden,Philips,494.93,2.9,87,1.6920888200468431,3
P00013,Apple Headphones,Electronics,Apple,457.85,2.0,17,1.4525961053623393,2
P00014,Uniqlo T-Shirt,Clothing,Uniqlo,113.77,4.1,82,-0.7697516095417638,1
P00015,Samsung Tablet,Electronics,Samsung,185.52,1.8,44,-0.30633191486503336,2
P00016,KitchenAid Coffee Maker,Home & Garden,KitchenAid,490.09,1.4,52,1.660828174440775,3
P00017,Whirlpool Vacuum,Home & Garden,Whirlpool,319.36,4.3,7,0.5581153594978041,3
P00018,Dyson Coffee Maker,Home & Garden,Dyson,77.96,3.0,18,-1.0010416341602129,3
P00019,Whirlpool Vacuum,Home & Garden,Whirlpool,0.0,2.1,28,-1.5045705456166294,3
P00020,Levis Jeans,Clothing,Levis,319.67,4.4,55,0.5601175909312507,1
P00021,HarperCollins Data Science Handbook,Books,HarperCollins,146.66,3.8,53,-0.5573213132641657,0
P00022,Nike Hoodie,Clothing,Nike,168.59,2.4,10,-0.41567958637551483,1
P00023,Whirlpool Air Purifier,Home & Garden,Whirlpool,45.9,4.8,79,-1.2081111172450347,3
P00024,Dell Smartphone,Electronics,Dell,467.06,1.2,100,1.512081755368927,2
P00025,Philips Air Purifier,Home & Garden,Philips,422.08,3.4,74,1.2215644331869153,3
P00026,Ikea Lamp,Home & Garden,Ikea,403.49,1.2,15,1.1014951352908817,3
P00027,Puma Hoodie,Clothing,Puma,448.35,1.1,14,1.3912374001438175,1
P00028,Philips Vacuum,Home & Garden,Philips,478.08,3.5,95,1.5832578534224122,3
P00029,HP Monitor,Electronics,HP,195.5,1.2,40,-0.24187298033020738,2
P00030,Pearson Data Science Handbook,Books,Pearson,63.57,2.2,77,-1.0939839255385841,0
P00031,Whirlpool Air Purifier,Home & Garden,Whirlpool,171.9,1.1,45,-0.39430092171516673,3
P00032,Whirlpool Lamp,Home & Garden,Whirlpool,219.65,1.4,27,-0.08589269285364932,3
P00033,Dyson Vacuum,Home & Garden,Dyson,383.01,4.9,22,0.9692186844619,3
P00034,Nike Hoodie,Clothing,Nike,211.33,4.0,2,-0.13963000100292308,1
P00035,Whirlpool Desk,Unknown,Whirlpool,303.54,4.7,22,0.45593696828127633,4
P00036,Dyson Air Purifier,Home & Garden,Dyson,461.46,1.8,15,1.4759124133453771,3
P00037,Dyson Desk,Home & Garden,Dyson,186.74,2.5,6,-0.29845216535276003,3
P00038,Nike Jacket,Clothing,Nike,0.0,2.7,7,-1.5045705456166294,1
P00039,Puma Hoodie,Clothing,Puma,243.98,1.8,7,0.07125018061652269,1
P00040,Nike T-Shirt,Clothing,Nike,25.93,1.2,81,-1.337093574425443,1
P00041,OReilly Python Guide,Books,OReilly,40.65,4.0,48,-1.2420198753921126,0
P00042,Apple Smartphone,Electronics,Apple,370.71,1.5,40,0.8897753082316032,2
P00043,OReilly Python Guide,Books,OReilly,494.96,3.4,30,1.6922825843791118,0
P00044,Ikea Vacuum,Home & Garden,Ikea,400.13,4.1,72,1.0797935300767518,3
P00045,Whirlpool Lamp,Home & Garden,Whirlpool,44.09,4.2,10,-1.219801565291932,3
P00046,Dyson Desk,Home & Garden,Dyson,453.83,4.6,28,1.4266316848382907,3
P00047,KitchenAid Coffee Maker,Home & Garden,KitchenAid,281.86,1.4,47,0.31590994416153395,3
P00048,Sony Headphones,Electronics,Sony,292.13,2.0,76,0.3822419339082937,2
P00049,Samsung Headphones,Electronics,Samsung,306.58,3.9,32,0.47557175395120305,2
P00050,Levis T-Shirt,Clothing,Levis,0.0,2.5,30,-1.5045705456166294,1
P00051,Adidas T-Shirt,Clothing,Adidas,425.27,4.1,67,1.2421680405181874,1
P00052,Philips Desk,Home & Garden,Philips,428.92,4.4,58,1.2657427009442512,3
P00053,Levis Sneakers,Clothing,Levis,273.72,3.4,97,0.2633352220058743,1
P00054,Ikea Coffee Maker,Home & Garden,Ikea,100.5,4.6,83,-0.8554600325154252,3
P00055,Whirlpool Coffee Maker,Home & Garden,Whirlpool,103.64,3.3,39,-0.8351793657379349,3
P00056,Penguin Python Guide,Books,Penguin,346.64,4.5,22,0.734311725641096,0
P00057,Adidas Jeans,Clothing,Adidas,327.74,4.2,60,0.612240196311616,1
P00058,Ikea Desk,Unknown,Ikea,379.63,4.8,8,0.9473879030262575,4
P00059,KitchenAid Vacuum,Home & Garden,KitchenAid,442.87,1.9,89,1.3558431154493438,3
P00060,Puma Jeans,Clothing,Puma,247.74,4.9,91,0.09553531026090618,1
P00061,Pearson Data Science Handbook,Books,Pearson,342.97,3.0,70,0.71060788899352,0
P00062,KitchenAid Lamp,Home & Garden,KitchenAid,322.56,2.5,5,0.5787835549398325,3
P00063,Apple Laptop,Electronics,Apple,0.0,4.7,4,-1.5045705456166294,2
P00064,Levis Hoodie,Clothing,Levis,325.89,4.8,40,0.6002913958216931,1
P00065,Philips Coffee Maker,Unknown,Philips,222.63,2.1,26,-0.06664543584826045,4
P00066,Adidas Jeans,Clothing,Adidas,90.27,4.6,38,-0.9215336698191599,1
P00067,Sony Monitor,Electronics,Sony,323.47,2.8,31,0.5846610730186594,2
P00068,KitchenAid Air Purifier,Home & Garden,KitchenAid,272.45,1.9,35,0.25513253193981905,3
P00069,Ikea Desk,Home & Garden,Ikea,416.56,1.8,40,1.1859117960494165,3
P00070,Levis T-Shirt,Clothing,Levis,48.72,3.2,71,-1.1898972700117472,1
P00071,Philips Vacuum,Unknown,Philips,131.41,4.9,18,-0.6558181821675823,4
P00072,Dyson Coffee Maker,Home & Garden,Dyson,93.1,2.2,91,-0.9032552344751159,3
P00073,Sony Tablet,Electronics,Sony,270.93,3.0,79,0.24531513910485567,2
P00074,Sony Headphones,Electronics,Sony,227.24,4.8,77,-0.03687031678958821,2
P00075,Pearson Data Science Handbook,Books,Pearson,334.18,3.0,7,0.6538349396386981,0
P00076,Philips Coffee Maker,Home & Garden,Philips,165.84,3.4,9,-0.433441316833508,3
P00077,Uniqlo T-Shirt,Clothing,Uniqlo,230.42,2.6,20,-0.01633129756907263,1
P00078,Pearson Machine Learning Book,Books,Pearson,273.13,2.5,46,0.2595245234712501,0
P00079,Samsung Monitor,Electronics,Samsung,43.34,4.4,83,-1.2246456735986573,2
P00080,Whirlpool Vacuum,Home & Garden,Whirlpool,0.0,2.2,89,-1.5045705456166294,3
P00081,Pearson Python Guide,Books,Pearson,52.63,1.2,58,-1.1646433187060188,0
P00082,KitchenAid Air Purifier,Unknown,KitchenAid,214.12,4.7,26,-0.12160991810190463,4
P00083,Samsung Smartphone,Unknown,Samsung,214.21,2.6,65,-0.12102862510509757,4
P00084,Dyson Desk,Unknown,Dyson,248.96,3.3,13,0.1034150597731795,4
P00085,Philips Lamp,Home & Garden,Philips,292.31,2.8,69,0.3834045199019078,3
P00086,Dyson Lamp,Home & Garden,Dyson,44.01,4.1,96,-1.2203182701779827,3
P00087,Puma Jeans,Clothing,Puma,203.14,4.1,32,-0.19252766371236468,1
P00088,Adidas Hoodie,Clothing,Adidas,449.93,2.3,66,1.4014423216433187,1
P00089,Samsung Monitor,Electronics,Samsung,353.25,5.0,97,0.777004466851036,2
P00090,Uniqlo Jacket,Clothing,Uniqlo,167.05,4.4,21,-0.42562615543199095,1
P00091,Penguin SQL Fundamentals,Books,Penguin,407.69,5.0,61,1.128622141808544,0
P00092,Apple Tablet,Electronics,Apple,77.92,2.6,74,-1.001299986603238,2
P00093,OReilly Machine Learning Book,Books,OReilly,42.53,4.4,20,-1.2298773105699208,0
P00094,Sony Tablet,Electronics,Sony,365.5,4.6,81,0.8561249025275509,2
P00095,Sony Smartphone,Electronics,Sony,363.56,4.1,35,0.8435948090408212,2
P00096,HarperCollins Python Guide,Unknown,HarperCollins,490.88,3.0,34,1.6659306351905259,4
P00097,Levis Jeans,Clothing,Levis,361.84,3.8,88,0.8324856539907308,1
P00098,Ikea Air Purifier,Home & Garden,Ikea,340.57,2.2,61,0.6951067424119984,3
P00099,Nike Jeans,Clothing,Nike,249.28,2.7,15,0.10548187931738229,1
P00100,Samsung Tablet,Electronics,Samsung,28.58,4.3,96,-1.3199777250750135,2
P00101,KitchenAid Air Purifier,Home & Garden,KitchenAid,144.08,3.4,26,-0.573985045839301,3
P00102,Dell Monitor,Electronics,Dell,478.29,1.4,53,1.5846142037482955,2
P00103,Adidas Sneakers,Clothing,Adidas,290.98,1.5,77,0.37481430117131487,1
P00104,Philips Air Purifier,Home & Garden,Philips,419.34,4.0,28,1.2038672908396784,3
P00105,Adidas Jeans,Clothing,Adidas,0.0,4.4,65,-1.5045705456166294,1
P00106,Sony Tablet,Electronics,Sony,152.87,4.2,1,-0.5172120964844793,2
P00107,Philips Desk,Home & Garden,Philips,347.78,1.8,20,0.7416747702673185,3
P00108,Pearson Data Science Handbook,Unknown,Pearson,0.0,4.0,54,-1.5045705456166294,4
P00109,Sony Monitor,Electronics,Sony,66.55,3.1,89,-1.0747366685331952,2
P00110,Penguin Data Science Handbook,Books,Penguin,361.84,3.3,38,0.8324856539907308,0
P00111,Adidas T-Shirt,Clothing,Adidas,0.0,2.8,14,-1.5045705456166294,1
P00112,Apple Headphones,Electronics,Apple,121.94,3.9,9,-0.716983123053835,2
P00113,Uniqlo Jeans,Unknown,Uniqlo,188.86,2.2,53,-0.2847594858724162,4
P00114,Puma Jacket,Clothing,Puma,207.24,2.2,92,-0.16604653830226565,1
P00115,Apple Laptop,Electronics,Apple,246.94,5.0,71,0.09036826140039901,2
P00116,Philips Coffee Maker,Home & Garden,Philips,27.09,3.0,5,-1.3296013535777078,3
P00117,OReilly SQL Fundamentals,Books,OReilly,473.44,1.6,13,1.5532889700314712,0
P00118,Levis Sneakers,Clothing,Levis,15.44,4.0,70,-1.4048465026088424,1
P00119,Uniqlo Hoodie,Clothing,Uniqlo,170.32,2.7,2,-0.4045058432146683,1
P00120,Ikea Air Purifier,Home & Garden,Ikea,228.31,2.1,64,-0.029959388938660004,3
P00121,Puma T-Shirt,Clothing,Puma,247.72,1.8,75,0.09540613403939344,1
P00122,HarperCollins SQL Fundamentals,Books,HarperCollins,169.52,3.9,95,-0.4096728920751753,0
P00123,Philips Coffee Maker,Home & Garden,Philips,79.93,4.6,85,-0.988317776341214,3
P00124,Ikea Air Purifier,Home & Garden,Ikea,165.45,4.5,48,-0.4359602531530053,3
P00125,Sony Tablet,Electronics,Sony,306.46,4.0,8,0.474796696622127,2
P00126,Philips Coffee Maker,Home & Garden,Philips,196.3,4.2,40,-0.2367059314697002,3
P00127,Uniqlo Hoodie,Clothing,Uniqlo,188.61,4.5,84,-0.2863741886413247,1
P00128,Samsung Monitor,Unknown,Samsung,0.0,2.7,50,-1.5045705456166294,4
P00129,Dell Tablet,Electronics,Dell,0.0,3.3,33,-1.5045705456166294,2
P00130,KitchenAid Coffee Maker,Home & Garden,KitchenAid,314.13,3.6,0,0.5243357775722389,3
P00131,Philips Vacuum,Home & Garden,Philips,345.56,1.7,24,0.7273362096794115,3
P00132,HarperCollins Machine Learning Book,Books,HarperCollins,425.87,2.1,31,1.2460433271635678,0
P00133,Dell Headphones,Electronics,Dell,391.67,2.2,11,1.0251519883768894,2
P00134,Penguin SQL Fundamentals,Books,Penguin,178.34,1.8,56,-0.3527061783880846,0
P00135,KitchenAid Air Purifier,Home & Garden,KitchenAid,212.71,3.7,91,-0.1307168417185484,3
P00136,Samsung Monitor,Electronics,Samsung,190.92,3.1,15,-0.2714543350566106,2
P00137,OReilly Python Guide,Books,OReilly,221.45,3.5,96,-0.07426683291750846,0
P00138,Pearson Data Science Handbook,Books,Pearson,52.38,2.2,44,-1.1662580214749272,0
P00139,OReilly Machine Learning Book,Books,OReilly,449.51,2.9,11,1.3987296209915525,0
P00140,HP Monitor,Electronics,HP,83.54,1.9,25,-0.9650014683581756,2
P00141,Dyson Desk,Unknown,Dyson,178.64,4.1,29,-0.35076853506539457,4
P00142,Nike T-Shirt,Clothing,Nike,193.75,4.7,54,-0.25317589971256665,1
P00143,KitchenAid Air Purifier,Home & Garden,KitchenAid,409.17,2.0,96,1.1381811822004821,3
P00144,Apple Headphones,Electronics,Apple,342.31,4.7,85,0.7063450736836014,2
P00145,Apple Tablet,Unknown,Apple,385.66,4.5,14,0.9863345338123299,4
P00146,KitchenAid Desk,Unknown,KitchenAid,277.95,2.1,77,0.29065599285580535,4
P00147,HP Monitor,Electronics,HP,178.48,3.7,20,-0.35180194483749594,2
P00148,Adidas Sneakers,Clothing,Adidas,117.91,3.5,99,-0.7430121316886396,1
P00149,Puma Jeans,Clothing,Puma,106.37,4.9,77,-0.8175468115014544,1
P00150,OReilly Python Guide,Books,OReilly,389.11,3.9,59,1.0086174320232668,0
P00151,Whirlpool Lamp,Home & Garden,Whirlpool,326.56,4.5,93,0.6046187992423679,3
P00152,Sony Laptop,Electronics,Sony,469.35,4.2,16,1.5268724327321288,2
P00153,Penguin SQL Fundamentals,Books,Penguin,484.33,3.9,88,1.6236254226451239,0
P00154,OReilly Machine Learning Book,Books,OReilly,70.02,4.3,98,-1.0523245941007457,0
P00155,Ikea Vacuum,Home & Garden,Ikea,81.15,4.6,99,-0.9804380268289407,3
P00156,Whirlpool Lamp,Unknown,Whirlpool,383.02,4.4,6,0.9692832725726562,4
P00157,Uniqlo Jacket,Clothing,Uniqlo,394.4,4.6,60,1.0427845426133697,1
P00158,OReilly Machine Learning Book,Books,OReilly,45.43,2.1,62,-1.2111467584505826,0
P00159,Nike Jacket,Clothing,Nike,455.19,4.9,81,1.435415667901153,1
P00160,KitchenAid Vacuum,Home & Garden,KitchenAid,211.47,4.0,32,-0.13872576745233445,3
P00161,Whirlpool Lamp,Home & Garden,Whirlpool,0.0,1.8,13,-1.5045705456166294,3
P00162,Philips Air Purifier,Home & Garden,Philips,0.0,4.0,82,-1.5045705456166294,3
P00163,HarperCollins Data Science Handbook,Unknown,HarperCollins,203.0,4.4,48,-0.19343189726295332,4
P00164,Ikea Vacuum,Home & Garden,Ikea,122.87,2.1,18,-0.7109764287534955,3
P00165,KitchenAid Desk,Home & Garden,KitchenAid,172.77,3.0,25,-0.3886817560793652,3
P00166,Dell Headphones,Electronics,Dell,218.81,4.2,54,-0.0913180941571818,2
P00167,Samsung Laptop,Electronics,Samsung,147.12,3.8,48,-0.554350260169374,2
P00168,Levis Sneakers,Clothing,Levis,499.29,1.1,0,1.7202492363366069,1
P00169,Sony Monitor,Electronics,Sony,350.65,4.7,42,0.7602115580543878,2
P00170,KitchenAid Desk,Home & Garden,KitchenAid,50.13,4.0,1,-1.1807903463951035,3
P00171,Pearson Data Science Handbook,Books,Pearson,423.11,3.9,97,1.2282170085948183,0
P00172,HP Laptop,Electronics,HP,120.28,2.7,15,-0.7277047494393872,2
P00173,Dell Headphones,Electronics,Dell,258.23,2.6,20,0.16328823844430557,2
P00174,Nike Jeans,Clothing,Nike,246.95,3.5,12,0.0904328495111553,1
P00175,Pearson Python Guide,Books,Pearson,354.24,3.3,3,0.7833986898159135,0
P00176,OReilly Python Guide,Books,OReilly,463.47,2.3,46,1.4888946236074017,0
P00177,Dell Smartphone,Electronics,Dell,0.0,5.0,85,-1.5045705456166294,2
P00178,Whirlpool Lamp,Home & Garden,Whirlpool,172.47,3.6,49,-0.3906193994020555,3
P00179,Ikea Desk,Home & Garden,Ikea,0.0,1.4,60,-1.5045705456166294,3
P00180,OReilly Python Guide,Books,OReilly,218.61,2.2,9,-0.0926098563723085,0
P00181,Apple Tablet,Electronics,Apple,169.7,3.9,14,-0.40851030608156136,2
P00182,HarperCollins Python Guide,Books,HarperCollins,192.99,1.8,10,-0.25808459613004836,0
P00183,Philips Vacuum,Home & Garden,Philips,352.7,2.1,69,0.7734521207594373,3
