product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Penguin Data Science Handbook,Books,Penguin,447.49,2.9,42
P00002,Ikea Desk,Home & Garden,Ikea,314.51,2.7,12
P00003,Pearson Machine Learning Book,Books,Pearson,147.66,3.0,9
P00004,Samsung Monitor,Electronics,Samsung,442.75,1.3,73
P00005,Penguin SQL Fundamentals,Books,Penguin,357.6,3.5,0
P00006,HP Laptop,Electronics,HP,37.24,2.3,85
P00007,HarperCollins SQL Fundamentals,Books,HarperCollins,156.39,3.9,91
P00008,Nike Sneakers,Clothing,Nike,309.91,3.8,68
P00009,OReilly Data Science Handbook,Books,OReilly,66.91,3.2,32
P00010,HP Tablet,Electronics,HP,366.44,2.1,5
P00011,HarperCollins Machine Learning Book,Books,HarperCollins,63.51,4.5,95
P00012,Sony Headphones,Electronics,Sony,243.23,2.0,86
P00013,Ikea Vacuum,Home & Garden,Ikea,197.33,5.0,38
P00014,Penguin Data Science Handbook,Books,Penguin,236.88,2.7,21
P00015,Ikea Air Purifier,Home & Garden,Ikea,407.57,1.7,20
P00016,Whirlpool Vacuum,Home & Garden,Whirlpool,76.29,4.3,0
P00017,KitchenAid Desk,Home & Garden,KitchenAid,329.37,4.8,39
P00018,Puma Jacket,Clothing,Puma,206.77,4.2,4
P00019,Levis Jeans,Clothing,Levis,177.76,4.4,83
P00020,Penguin Data Science Handbook,Books,Penguin,196.1,1.4,81
P00021,Adidas Sneakers,Clothing,Adidas,311.41,3.2,32
P00022,KitchenAid Desk,Home & Garden,KitchenAid,356.81,2.0,22
P00023,Nike Jacket,Clothing,Nike,129.87,3.9,50
P00024,Penguin Machine Learning Book,Books,Penguin,23.0,1.2,2
P00025,Pearson Data Science Handbook,Books,Pearson,70.45,4.6,23
P00026,Sony Headphones,Electronics,Sony,434.98,1.8,94
P00027,Levis T-Shirt,Clothing,Levis,179.4,2.7,82
P00028,KitchenAid Coffee Maker,Home & Garden,KitchenAid,404.3,2.0,94
P00029,Dell Smartphone,Electronics,Dell,253.87,1.2,51
P00030,Levis Hoodie,Clothing,Levis,412.88,1.4,31
P00031,HarperCollins Machine Learning Book,Books,HarperCollins,483.58,1.5,19
P00032,Philips Lamp,Home & Garden,Philips,407.63,3.4,12
P00033,Adidas T-Shirt,Clothing,Adidas,50.59,4.7,6
P00034,Philips Vacuum,Home & Garden,Philips,132.84,2.7,69
P00035,Uniqlo Hoodie,Clothing,Uniqlo,66.64,1.1,50
P00036,Puma T-Shirt,Clothing,Puma,351.22,3.1,78
P00037,Uniqlo Sneakers,Clothing,Uniqlo,405.35,1.7,80
P00038,Apple Headphones,Electronics,Apple,124.15,4.9,24
P00039,Pearson Data Science Handbook,Books,Pearson,310.21,3.8,82
P00040,Dell Monitor,Electronics,Dell,28.27,2.9,95
P00041,HarperCollins SQL Fundamentals,Books,HarperCollins,39.5,3.4,67
P00042,Apple Headphones,Electronics,Apple,258.91,1.3,42
P00043,HP Monitor,Electronics,HP,58.57,4.9,70
P00044,Dyson Desk,Home & Garden,Dyson,301.34,1.4,77
P00045,Levis Jacket,Clothing,Levis,376.09,1.2,7
P00046,Puma Sneakers,Clothing,Puma,463.99,1.5,45
P00047,HP Laptop,Electronics,HP,462.79,4.3,60
P00048,OReilly Python Guide,Books,OReilly,23.27,1.1,96
P00049,Penguin SQL Fundamentals,Books,Penguin,451.78,1.9,69
P00050,KitchenAid Lamp,Home & Garden,KitchenAid,339.25,2.5,62
P00051,Samsung Laptop,Electronics,Samsung,107.44,1.8,16
P00052,KitchenAid Vacuum,Home & Garden,KitchenAid,412.05,3.7,77
P00053,Samsung Smartphone,Electronics,Samsung,386.34,1.3,67
P00054,Sony Tablet,Electronics,Sony,181.22,1.6,87
P00055,KitchenAid Desk,Home & Garden,KitchenAid,435.89,4.6,22
P00056,Pearson SQL Fundamentals,Books,Pearson,300.93,3.5,57
P00057,HP Headphones,Electronics,HP,264.04,2.2,36
P00058,Pearson Machine Learning Book,Books,Pearson,321.56,3.2,87
P00059,Pearson SQL Fundamentals,Books,Pearson,302.73,4.3,50
P00060,Dyson Coffee Maker,Home & Garden,Dyson,256.04,3.6,56
P00061,Uniqlo Jeans,Clothing,Uniqlo,328.34,4.4,72
P00062,Pearson Python Guide,Books,Pearson,76.93,4.9,61
P00063,Adidas Jeans,Clothing,Adidas,169.84,2.5,71
P00064,Levis Sneakers,Clothing,Levis,264.8,4.0,93
P00065,Sony Monitor,Electronics,Sony,99.87,1.1,7
P00066,Dyson Lamp,Home & Garden,Dyson,322.19,4.9,71
P00067,Dyson Vacuum,Home & Garden,Dyson,173.97,5.0,30
P00068,OReilly Data Science Handbook,Books,OReilly,247.65,4.3,89
P00069,HarperCollins Data Science Handbook,Books,HarperCollins,391.68,4.2,16
P00070,Adidas T-Shirt,Clothing,Adidas,262.03,4.3,32
P00071,Ikea Vacuum,Home & Garden,Ikea,227.72,4.2,100
P00072,Dyson Coffee Maker,Home & Garden,Dyson,395.02,1.1,64
P00073,Ikea Coffee Maker,Home & Garden,Ikea,455.61,3.5,18
P00074,HarperCollins SQL Fundamentals,Books,HarperCollins,164.13,4.9,59
P00075,Pearson Python Guide,Books,Pearson,69.38,4.1,24
P00076,Ikea Lamp,Home & Garden,Ikea,10.29,2.3,72
P00077,Philips Lamp,Home & Garden,Philips,304.19,3.1,68
P00078,Penguin Data Science Handbook,Books,Penguin,69.56,4.5,86
P00079,Penguin Machine Learning Book,Books,Penguin,252.01,3.8,94
P00080,OReilly SQL Fundamentals,Books,OReilly,399.83,3.0,17
P00081,Philips Lamp,Home & Garden,Philips,124.74,1.8,17
P00082,Levis T-Shirt,Clothing,Levis,50.27,2.0,18
P00083,Sony Smartphone,Electronics,Sony,360.67,2.0,13
P00084,Pearson Python Guide,Books,Pearson,372.76,2.4,19
P00085,Dell Headphones,Electronics,Dell,80.73,4.0,98
P00086,Puma Hoodie,Clothing,Puma,437.24,4.9,69
P00087,Puma Jeans,Clothing,Puma,286.6,3.1,51
P00088,KitchenAid Air Purifier,Home & Garden,KitchenAid,489.57,1.7,41
P00089,Dyson Air Purifier,Home & Garden,Dyson,387.29,1.8,3
P00090,Sony Monitor,Electronics,Sony,193.36,3.5,94
P00091,Dyson Lamp,Home & Garden,Dyson,194.66,4.5,44
P00092,Nike Jeans,Clothing,Nike,416.44,1.4,62
P00093,Puma Sneakers,Clothing,Puma,467.29,4.2,44
P00094,Apple Headphones,Electronics,Apple,45.83,4.6,15
P00095,Dyson Desk,Home & Garden,Dyson,352.85,4.0,10
P00096,Apple Headphones,Electronics,Apple,115.09,4.9,83
P00097,Levis Sneakers,Clothing,Levis,294.17,4.6,55
P00098,HP Tablet,Electronics,HP,14.72,4.8,82
P00099,Philips Air Purifier,Home & Garden,Philips,237.86,3.8,79
P00100,Samsung Headphones,Electronics,Samsung,224.36,4.1,27
