order_id,user_id,order_date,order_status,total_amount
O00000001,U01030,2026-01-18T10:27:57,pending,1675.85
O00000002,U01054,2026-04-17T15:57:57,completed,1610.9
O00000003,U01014,2025-07-30T00:39:55,pending,1339.25
O00000004,U01010,2025-02-21T04:35:50,pending,1479.36
O00000005,U01012,2025-08-08T04:51:01,pending,901.4
O00000006,U01094,2025-02-09T17:17:39,completed,2572.13
O00000007,U01061,2025-03-01T04:58:30,pending,1311.95
O00000008,U01077,2025-07-02T21:01:58,completed,1399.54
O00000009,U01019,2026-01-02T04:01:55,pending,292.02
O00000010,U01041,2025-12-01T05:33:57,pending,1303.5
O00000011,U01039,2026-02-28T07:15:03,pending,2760.09
O00000012,U01052,2025-08-15T08:55:57,pending,2051.17
O00000013,U01056,2026-01-30T22:44:57,pending,1429.62
O00000014,U01019,2026-04-21T22:08:51,completed,936.3
O00000015,U01046,2025-10-08T18:38:52,completed,651.23
O00000016,U01032,2025-06-06T10:49:38,pending,1407.1
O00000017,U01042,2025-04-24T18:34:57,pending,368.15
O00000018,U01054,2025-04-29T13:59:56,pending,432.53
O00000019,U01084,2026-02-16T19:28:01,completed,2813.33
O00000020,U01002,2025-07-29T18:54:04,pending,480.54
