product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Puma Jacket,Clothing,Puma,425.47,4.9,84,1.2810936022287154,1
P00002,HarperCollins Machine Learning Book,Books,HarperCollins,444.22,1.8,21,1.4020621905537547,0
P00003,KitchenAid Air Purifier,Home & Garden,KitchenAid,78.22,4.3,8,-0.9592446535510116,3
P00004,Dyson Air Purifier,Home & Garden,Dyson,0.0,3.9,31,-1.4638933457528553,3
P00005,HP Headphones,Electronics,HP,0.0,3.7,49,-1.4638933457528553,2
P00006,Adidas Jeans,Clothing,Adidas,188.71,3.3,23,-0.24640095626922032,1
P00007,Adidas Hoodie,Clothing,Adidas,0.0,1.1,46,-1.4638933457528553,1
P00008,Philips Air Purifier,Home & Garden,Philips,0.0,2.4,68,-1.4638933457528553,3
P00009,Pearson Python Guide,Books,Pearson,88.31,3.0,14,-0.8941474238870305,0
P00010,Uniqlo Sneakers,Clothing,Uniqlo,411.17,2.4,18,1.1888348921994853,1
P00011,OReilly SQL Fundamentals,Books,OReilly,398.97,1.9,26,1.1101246640626599,0
P00012,Nike Jacket,Clothing,Nike,128.75,1.2,23,-0.6332423725875859,1
P00013,HarperCollins Python Guide,Books,HarperCollins,308.37,2.9,23,0.5256044452760701,0
P00014,KitchenAid Air Purifier,Home & Garden,KitchenAid,0.0,4.2,27,-1.4638933457528553,3
P00015,Dell Smartphone,Electronics,Dell,112.37,4.1,71,-0.7389205313483401,2
P00016,Samsung Monitor,Electronics,Samsung,449.43,4.1,28,1.4356753289630053,2
P00017,HarperCollins Data Science Handbook,Unknown,HarperCollins,393.07,2.7,98,1.0720598816030473,4
P00018,HarperCollins Data Science Handbook,Books,HarperCollins,447.42,3.6,48,1.4227074962945612,0
P00019,Philips Vacuum,Home & Garden,Philips,178.51,2.1,58,-0.31220786831804176,3
P00020,Whirlpool Desk,Home & Garden,Whirlpool,91.3,2.7,62,-0.8748569663354642,3
P00021,Sony Smartphone,Electronics,Sony,89.44,3.5,45,-0.8868570502973082,2
P00022,KitchenAid Coffee Maker,Home & Garden,KitchenAid,420.58,3.1,75,1.2495449943935448,3
P00023,Dell Monitor,Electronics,Dell,0.0,1.2,92,-1.4638933457528553,2
P00024,OReilly Python Guide,Books,OReilly,182.04,1.9,24,-0.2894335154227144,0
P00025,Whirlpool Desk,Home & Garden,Whirlpool,176.2,4.1,3,-0.3271111983996866,3
P00026,Dyson Coffee Maker,Home & Garden,Dyson,91.59,1.1,33,-0.8729859855027037,3
P00027,Ikea Coffee Maker,Home & Garden,Ikea,296.45,3.9,63,0.4487006813915651,3
P00028,HarperCollins Data Science Handbook,Books,HarperCollins,31.72,3.6,95,-1.259246752597109,0
P00029,Uniqlo Hoodie,Clothing,Uniqlo,228.03,4.9,21,0.0072782380209419515,1
P00030,Pearson Machine Learning Book,Books,Pearson,21.96,3.5,91,-1.3222149351065693,0
P00031,KitchenAid Desk,Unknown,KitchenAid,285.97,4.3,12,0.3810873050904234,4
P00032,Sony Smartphone,Electronics,Sony,33.49,3.4,90,-1.2478273178592252,2
P00033,Philips Air Purifier,Home & Garden,Philips,340.97,2.5,1,0.7359284975105386,3
P00034,Sony Smartphone,Electronics,Sony,75.42,3.2,50,-0.9773092960742173,2
P00035,Samsung Headphones,Electronics,Samsung,297.87,1.8,18,0.45786203581404816,2
P00036,Pearson Python Guide,Books,Pearson,43.04,1.9,83,-1.1862139835390053,0
P00037,Nike Jeans,Clothing,Nike,437.4,1.5,26,1.3580618826936601,1
P00038,Penguin SQL Fundamentals,Books,Penguin,278.41,3.2,32,0.33231277027776757,0
P00039,Penguin Data Science Handbook,Books,Penguin,358.29,4.1,66,0.8476712148326547,0
P00040,Dell Headphones,Electronics,Dell,159.42,2.7,29,-0.43537002037804173,2
P00041,Penguin Python Guide,Books,Penguin,192.58,1.5,0,-0.22143303963893218,0
P00042,Adidas Jacket,Clothing,Adidas,491.49,1.6,36,1.7070320662937335,1
P00043,Puma T-Shirt,Clothing,Puma,399.6,3.0,37,1.1141892086303813,1
P00044,Apple Tablet,Electronics,Apple,197.45,2.7,5,-0.19001346496464214,2
P00045,Sony Tablet,Electronics,Sony,269.66,3.5,51,0.27586076239274926,2
P00046,Ikea Vacuum,Home & Garden,Ikea,475.31,3.2,40,1.6026442391417794,3
P00047,Apple Headphones,Electronics,Apple,423.43,1.5,38,1.2679322198189509,2
P00048,Whirlpool Lamp,Home & Garden,Whirlpool,446.97,3.3,86,1.4198042501747603,3
P00049,Nike Sneakers,Clothing,Nike,298.38,3.6,39,0.4611523814164892,1
P00050,Sony Laptop,Electronics,Sony,70.34,2.5,99,-1.010083718937748,2
P00051,OReilly Data Science Handbook,Books,OReilly,486.16,1.5,4,1.6726447289192024,0
P00052,Apple Monitor,Electronics,Apple,51.78,1.4,6,-1.129826492234427,2
P00053,Penguin Data Science Handbook,Books,Penguin,109.3,3.5,44,-0.7587271215434266,0
P00054,Puma Sneakers,Unknown,Puma,101.85,3.9,81,-0.8067919739712422,4
P00055,OReilly Machine Learning Book,Books,OReilly,411.03,4.5,22,1.1879316600733247,0
P00056,Dell Laptop,Electronics,Dell,70.48,4.1,83,-1.0091804868115877,2
P00057,HP Monitor,Electronics,HP,0.0,3.1,65,-1.4638933457528553,2
P00058,KitchenAid Desk,Home & Garden,KitchenAid,304.73,2.2,35,0.5021204099959026,3
P00059,Samsung Tablet,Electronics,Samsung,296.84,2.3,89,0.4512168280287258,2
P00060,Levis Jeans,Clothing,Levis,395.0,2.2,19,1.0845115816279713,1
P00061,Apple Headphones,Electronics,Apple,240.51,3.0,14,0.08779493041008801,2
P00062,Dell Laptop,Unknown,Dell,369.67,1.1,42,0.9210910833733985,4
P00063,Uniqlo Jeans,Clothing,Uniqlo,465.35,2.2,62,1.538385725023519,1
P00064,Levis Jeans,Clothing,Levis,0.0,2.3,85,-1.4638933457528553,1
P00065,Philips Coffee Maker,Home & Garden,Philips,147.46,3.8,39,-0.5125318505843066,3
P00066,Dell Smartphone,Electronics,Dell,184.79,2.0,17,-0.2716914558017086,2
P00067,Philips Coffee Maker,Home & Garden,Philips,302.73,1.3,2,0.4892170939078984,3
P00068,Pearson Machine Learning Book,Books,Pearson,280.81,4.8,71,0.3477967495833724,0
P00069,Dyson Desk,Home & Garden,Dyson,310.02,3.7,100,0.5362496810486734,3
P00070,Philips Air Purifier,Home & Garden,Philips,74.07,2.9,35,-0.9860190344336204,3
P00071,Philips Desk,Home & Garden,Philips,267.94,1.8,88,0.26476391055706544,3
P00072,Penguin Data Science Handbook,Books,Penguin,49.38,1.8,84,-1.145310471540032,0
P00073,Pearson Machine Learning Book,Books,Pearson,48.17,3.0,47,-1.1531169777732744,0
