product_id,product_name,category,brand,price,rating,stock_quantity
P00001,HarperCollins SQL Fundamentals,Books,HarperCollins,36.32,2.3,54
P00002,Nike Sneakers,Clothing,Nike,350.05,1.3,68
P00003,HP Smartphone,Electronics,HP,367.23,4.1,41
P00004,Apple Smartphone,Electronics,Apple,289.21,4.5,53
P00005,Philips Desk,Home & Garden,Philips,354.15,1.1,58
P00006,Whirlpool Desk,Home & Garden,Whirlpool,108.8,1.7,86
P00007,KitchenAid Desk,Home & Garden,KitchenAid,157.24,3.7,65
P00008,Apple Smartphone,Electronics,Apple,273.62,2.4,72
P00009,Dell Smartphone,Electronics,Dell,420.67,3.9,24
P00010,Apple Laptop,Electronics,Apple,127.27,2.9,16
P00011,Sony Monitor,Electronics,Sony,341.86,1.7,53
P00012,Levis Hoodie,Clothing,Levis,98.32,3.9,71
P00013,HarperCollins Data Science Handbook,Books,HarperCollins,363.82,4.7,13
P00014,Adidas Sneakers,Clothing,Adidas,203.21,1.9,0
P00015,HarperCollins SQL Fundamentals,Books,HarperCollins,372.97,2.4,10
P00016,Penguin Machine Learning Book,Books,Penguin,347.65,1.3,88
P00017,Philips Lamp,Home & Garden,Philips,100.27,3.5,78
P00018,Philips Vacuum,Home & Garden,Philips,492.4,4.9,20
P00019,Sony Monitor,Electronics,Sony,459.43,1.6,63
P00020,OReilly SQL Fundamentals,Books,OReilly,227.19,3.2,48
P00021,HP Laptop,Electronics,HP,255.63,5.0,75
P00022,OReilly SQL Fundamentals,Books,OReilly,209.0,4.3,47
P00023,Samsung Tablet,Electronics,Samsung,172.17,2.0,22
P00024,Dell Smartphone,Electronics,Dell,403.29,2.6,45
P00025,Ikea Lamp,Home & Garden,Ikea,357.91,4.3,30
P00026,HarperCollins Machine Learning Book,Books,HarperCollins,385.55,2.9,52
P00027,Uniqlo T-Shirt,Clothing,Uniqlo,377.53,2.4,92
P00028,Philips Desk,Home & Garden,Philips,262.08,3.9,97
P00029,Dyson Desk,Home & Garden,Dyson,30.38,1.6,55
P00030,Adidas Hoodie,Clothing,Adidas,54.33,2.4,44
P00031,HP Smartphone,Electronics,HP,90.08,1.4,80
P00032,Pearson Machine Learning Book,Books,Pearson,431.15,2.9,91
P00033,Uniqlo Jeans,Clothing,Uniqlo,257.84,4.7,51
P00034,Dyson Air Purifier,Home & Garden,Dyson,257.8,4.1,96
P00035,OReilly Data Science Handbook,Books,OReilly,345.72,4.9,10
P00036,Puma T-Shirt,Clothing,Puma,67.02,1.3,95
P00037,Samsung Laptop,Electronics,Samsung,442.85,1.4,12
P00038,Adidas T-Shirt,Clothing,Adidas,63.2,3.7,25
P00039,Sony Headphones,Electronics,Sony,299.52,4.4,3
P00040,Uniqlo Jeans,Clothing,Uniqlo,281.83,1.7,10
P00041,Samsung Headphones,Electronics,Samsung,272.81,1.6,5
P00042,OReilly Data Science Handbook,Books,OReilly,411.12,2.5,96
P00043,Puma Jeans,Clothing,Puma,241.55,4.4,14
P00044,Whirlpool Coffee Maker,Home & Garden,Whirlpool,328.82,2.5,79
P00045,Ikea Vacuum,Home & Garden,Ikea,287.65,4.0,99
P00046,HarperCollins SQL Fundamentals,Books,HarperCollins,75.45,4.2,91
P00047,Sony Tablet,Electronics,Sony,75.82,1.2,64
P00048,HarperCollins Data Science Handbook,Books,HarperCollins,114.38,1.2,74
P00049,Pearson Python Guide,Books,Pearson,225.57,1.3,35
P00050,Dyson Vacuum,Home & Garden,Dyson,280.76,4.9,18
P00051,Apple Tablet,Electronics,Apple,405.1,2.6,58
P00052,Sony Monitor,Electronics,Sony,428.89,1.1,9
P00053,Apple Tablet,Electronics,Apple,484.92,2.2,9
P00054,Dyson Coffee Maker,Home & Garden,Dyson,423.48,2.8,86
P00055,HarperCollins Machine Learning Book,Books,HarperCollins,461.45,3.0,68
P00056,HP Tablet,Electronics,HP,29.54,4.3,98
P00057,Whirlpool Desk,Home & Garden,Whirlpool,156.84,1.3,50
P00058,HP Monitor,Electronics,HP,172.49,2.2,100
P00059,OReilly Data Science Handbook,Books,OReilly,19.13,1.6,45
P00060,HarperCollins Machine Learning Book,Books,HarperCollins,256.88,2.5,87
P00061,Levis Sneakers,Clothing,Levis,364.39,3.5,67
P00062,HP Smartphone,Electronics,HP,66.68,3.8,56
P00063,Samsung Laptop,Electronics,Samsung,127.67,1.6,11
P00064,Levis Sneakers,Clothing,Levis,302.87,1.2,82
P00065,Apple Laptop,Electronics,Apple,337.58,4.3,18
P00066,Whirlpool Coffee Maker,Home & Garden,Whirlpool,464.52,2.8,57
P00067,Dell Tablet,Electronics,Dell,199.19,4.2,43
P00068,Puma Jacket,Clothing,Puma,384.81,4.6,89
P00069,Apple Monitor,Electronics,Apple,449.75,1.5,69
P00070,Nike Sneakers,Clothing,Nike,421.92,3.9,23
P00071,HP Monitor,Electronics,HP,22.35,2.8,55
P00072,Penguin Machine Learning Book,Books,Penguin,297.22,4.1,9
P00073,Dyson Lamp,Home & Garden,Dyson,245.81,2.0,26
P00074,Nike Hoodie,Clothing,Nike,422.09,2.8,77
P00075,Nike T-Shirt,Clothing,Nike,297.35,1.8,35
P00076,HarperCollins Python Guide,Books,HarperCollins,311.04,2.2,22
P00077,Adidas Jeans,Clothing,Adidas,74.92,2.3,51
P00078,Puma Jeans,Clothing,Puma,197.52,2.5,1
P00079,KitchenAid Vacuum,Home & Garden,KitchenAid,496.67,3.4,84
P00080,Pearson Python Guide,Books,Pearson,278.96,1.4,27
P00081,Puma Sneakers,Clothing,Puma,14.32,2.2,39
P00082,Philips Lamp,Home & Garden,Philips,419.93,1.1,98
P00083,HarperCollins SQL Fundamentals,Books,HarperCollins,491.1,2.7,70
P00084,KitchenAid Lamp,Home & Garden,KitchenAid,61.64,4.8,68
P00085,Dyson Coffee Maker,Home & Garden,Dyson,251.44,4.1,62
P00086,KitchenAid Air Purifier,Home & Garden,KitchenAid,220.27,2.6,19
P00087,Ikea Lamp,Home & Garden,Ikea,10.01,2.3,85
P00088,Levis Jeans,Clothing,Levis,399.21,2.9,6
P00089,Dell Smartphone,Electronics,Dell,16.22,1.8,91
P00090,Samsung Tablet,Electronics,Samsung,252.64,2.1,92
P00091,OReilly SQL Fundamentals,Books,OReilly,434.08,4.7,90
