product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Penguin Data Science Handbook,Books,Penguin,445.62,1.6,25,1.3298063261393882,0
P00002,Apple Monitor,Electronics,Apple,278.37,2.4,93,0.14751088453802136,2
P00003,Whirlpool Desk,Home & Garden,Whirlpool,75.42,4.2,47,-1.2871489652257897,3
P00004,Puma T-Shirt,Clothing,Puma,161.14,1.2,30,-0.6811916243942852,1
P00005,Pearson Data Science Handbook,Books,Pearson,381.65,4.2,52,0.8776004104488683,0
P00006,Ikea Air Purifier,Home & Garden,Ikea,21.72,1.6,26,-1.666755932125601,3
P00007,Puma Hoodie,Clothing,Puma,170.03,2.8,87,-0.6183479384401077,1
P00008,Philips Coffee Maker,Home & Garden,Philips,117.33,2.2,66,-0.9908858742989541,3
P00009,Sony Smartphone,Electronics,Sony,430.41,2.5,38,1.2222863640063135,2
P00010,Dyson Coffee Maker,Home & Garden,Dyson,448.61,4.7,70,1.3509427289518732,3
P00011,Samsung Smartphone,Electronics,Samsung,74.34,4.2,69,-1.2947835187500318,2
P00012,Uniqlo Jeans,Clothing,Uniqlo,45.8,2.1,33,-1.4965336646591678,1
P00013,Dell Monitor,Electronics,Dell,253.34,4.8,10,-0.0294269624173282,2
P00014,OReilly SQL Fundamentals,Books,OReilly,41.73,1.3,34,-1.525304620995895,0
P00015,Sony Laptop,Electronics,Sony,87.16,3.2,91,-1.2041585408048627,2
P00016,HarperCollins Data Science Handbook,Books,HarperCollins,38.5,1.7,0,-1.5481375912582112,0
P00017,Pearson Machine Learning Book,Books,Pearson,449.34,2.9,36,1.3561031216117772,0
P00018,Apple Headphones,Electronics,Apple,273.83,2.4,66,0.11541748361204092,2
P00019,Apple Laptop,Electronics,Apple,392.72,1.5,67,0.9558545840723492,2
P00020,Dell Smartphone,Electronics,Dell,296.84,4.2,54,0.2780758878646415,2
P00021,HarperCollins SQL Fundamentals,Books,HarperCollins,192.55,4.2,81,-0.45915335939757984,0
P00022,OReilly Python Guide,Books,OReilly,438.06,1.7,41,1.2763644514696941,0
P00023,Samsung Laptop,Electronics,Samsung,91.03,4.6,2,-1.1768013906763288,2
P00024,Whirlpool Lamp,Home & Garden,Whirlpool,189.43,1.7,38,-0.4812087362453901,3
P00025,Puma Jeans,Clothing,Puma,149.09,3.7,82,-0.7663734484379111,1
P00026,HP Headphones,Electronics,HP,75.11,3.3,4,-1.289340364848489,2
P00027,OReilly Python Guide,Books,OReilly,488.21,4.2,48,1.63087635817408,0
