product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Dell Smartphone,Electronics,Dell,473.1,4.1,89,1.5529357722116537,2
P00002,Philips Coffee Maker,Home & Garden,Philips,118.71,2.4,82,-0.7248249214909035,3
P00003,Puma Jacket,Clothing,Puma,30.47,4.8,29,-1.2919673454089418,1
P00004,Sony Smartphone,Electronics,Sony,0.0,1.2,29,-1.4878063034413833,2
P00005,OReilly Data Science Handbook,Books,OReilly,375.74,2.1,69,0.9271766335822315,0
P00006,Ikea Air Purifier,Home & Garden,Ikea,107.37,4.1,68,-0.7977101785991373,3
P00007,Dell Laptop,Electronics,Dell,336.26,3.5,98,0.6734279606868986,2
P00008,Ikea Vacuum,Home & Garden,Ikea,193.44,1.7,77,-0.24451493351045228,3
P00009,Puma Sneakers,Clothing,Puma,444.65,1.9,21,1.3700799023060757,1
P00010,HP Smartphone,Electronics,HP,212.46,2.8,71,-0.12226823243473722,2
P00011,Puma T-Shirt,Clothing,Puma,348.71,2.5,72,0.7534474889935574,1
P00012,Levis Jacket,Clothing,Levis,453.96,1.6,42,1.4299177985739466,1
P00013,HP Laptop,Electronics,HP,212.26,1.7,95,-0.12355368670472382,2
P00014,Ikea Desk,Home & Garden,Ikea,0.0,3.3,100,-1.4878063034413833,3
P00015,Pearson Machine Learning Book,Books,Pearson,273.18,2.0,36,0.2679956839331605,0
P00016,Nike Sneakers,Clothing,Nike,22.7,2.7,16,-1.341907243797917,1
P00017,Philips Coffee Maker,Home & Garden,Philips,452.88,1.7,70,1.4229763455160196,3
P00018,Adidas Sneakers,Unknown,Adidas,335.88,1.6,26,0.6709855975739243,4
P00019,Penguin Python Guide,Books,Penguin,402.82,4.7,82,1.1012271417384019,0
P00020,HP Smartphone,Electronics,HP,342.44,2.9,23,0.7131484976294811,2
P00021,Apple Laptop,Electronics,Apple,291.91,4.4,5,0.38837847631739514,2
P00022,HarperCollins SQL Fundamentals,Books,HarperCollins,266.9,4.2,86,0.22763241985558455,0
P00023,Ikea Vacuum,Home & Garden,Ikea,416.01,1.9,8,1.1860028508440106,3
P00024,OReilly Data Science Handbook,Books,OReilly,224.31,3.3,49,-0.046105066938037856,0
P00025,Uniqlo Sneakers,Clothing,Uniqlo,26.98,2.9,27,-1.3143985224202062,1
P00026,Nike Hoodie,Clothing,Nike,85.3,3.9,49,-0.9395600572921463,1
P00027,Ikea Desk,Home & Garden,Ikea,42.84,1.5,67,-1.2124619988102776,3
P00028,Dell Headphones,Electronics,Dell,250.12,3.4,56,0.11978280660371841,2
P00029,KitchenAid Coffee Maker,Home & Garden,KitchenAid,341.76,3.0,20,0.708777953111527,3
P00030,Pearson Data Science Handbook,Books,Pearson,308.38,2.5,72,0.49423563545078225,0
P00031,Dyson Desk,Home & Garden,Dyson,449.71,4.4,39,1.4026018953367336,3
