product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Samsung Laptop,Electronics,Samsung,162.13,2.1,40,-0.4542728171744853,2
P00002,Sony Headphones,Electronics,Sony,0.0,2.2,40,-1.5160570238562467,2
P00003,Philips Vacuum,Home & Garden,Philips,329.29,1.2,100,0.6404526993179793,3
P00004,Pearson SQL Fundamentals,Books,Pearson,385.36,4.3,82,1.0076533436690949,0
P00005,Sony Tablet,Electronics,Sony,37.54,2.6,45,-1.270208759384321,2
P00006,HP Monitor,Electronics,HP,445.39,1.0,2,1.4007879019069664,2
P00007,Pearson SQL Fundamentals,Books,Pearson,0.0,3.3,49,-1.5160570238562467,0
P00008,KitchenAid Lamp,Home & Garden,KitchenAid,41.86,1.3,22,-1.2419172169624053,3
P00009,Philips Air Purifier,Home & Garden,Philips,440.26,1.8,83,1.3671916952809413,3
P00010,Adidas Hoodie,Clothing,Adidas,271.95,4.6,87,0.2649348654122725,1
P00011,Dyson Desk,Home & Garden,Dyson,291.51,3.3,9,0.3930326824892802,3
P00012,Penguin Data Science Handbook,Books,Penguin,0.0,2.9,52,-1.5160570238562467,0
P00013,Penguin Machine Learning Book,Books,Penguin,0.0,2.2,50,-1.5160570238562467,0
P00014,Penguin Data Science Handbook,Unknown,Penguin,458.42,1.2,44,1.4861209569434395,4
P00015,Pearson Machine Learning Book,Books,Pearson,451.65,4.4,31,1.4417844425461313,0
P00016,HarperCollins SQL Fundamentals,Books,HarperCollins,0.0,1.3,87,-1.5160570238562467,0
P00017,HP Laptop,Electronics,HP,26.43,2.9,96,-1.342967795566609,2
P00018,KitchenAid Lamp,Home & Garden,KitchenAid,186.55,1.3,5,-0.2943470148728222,3
P00019,Levis Jacket,Clothing,Levis,194.7,2.0,43,-0.24097292442406917,1
P00020,Dyson Vacuum,Home & Garden,Dyson,218.17,2.6,42,-0.0872686418679664,3
P00021,Adidas T-Shirt,Clothing,Adidas,204.41,3.2,10,-0.17738244365629077,1
P00022,Penguin SQL Fundamentals,Books,Penguin,162.76,4.9,30,-0.45014696723795594,0
P00023,HP Smartphone,Electronics,HP,138.06,3.6,92,-0.6119064806225207,2
P00024,Apple Tablet,Electronics,Apple,292.1,3.9,28,0.39689657369968095,2
P00025,OReilly Data Science Handbook,Unknown,OReilly,317.92,2.3,81,0.5659909314158537,4
P00026,Whirlpool Lamp,Home & Garden,Whirlpool,460.75,4.0,97,1.5013800527404448,3
P00027,KitchenAid Air Purifier,Home & Garden,KitchenAid,364.11,3.3,88,0.8684877704131432,3
P00028,Nike Jeans,Clothing,Nike,114.49,1.4,78,-0.7662656599939457,1
P00029,Dell Laptop,Electronics,Dell,466.94,5.0,36,1.5419181656088845,2
P00030,Uniqlo Sneakers,Clothing,Uniqlo,122.8,3.5,77,-0.7118437346406771,1
P00031,Sony Monitor,Electronics,Sony,10.59,2.3,29,-1.4467034511136336,2
P00032,Pearson SQL Fundamentals,Books,Pearson,288.26,2.6,50,0.37174853599131114,0
P00033,Nike Sneakers,Clothing,Nike,287.55,3.4,29,0.36709876860252416,1
P00034,HarperCollins Python Guide,Books,HarperCollins,319.44,1.0,64,0.5759453630087498,0
P00035,Sony Laptop,Electronics,Sony,0.0,3.6,55,-1.5160570238562467,2
P00036,KitchenAid Coffee Maker,Unknown,KitchenAid,231.56,1.7,71,0.00042204170366624816,4
P00037,Pearson SQL Fundamentals,Unknown,Pearson,135.58,4.5,52,-0.6281479216425094,4
P00038,Philips Air Purifier,Home & Garden,Philips,27.23,3.9,90,-1.3377286210440322,3
P00039,OReilly Python Guide,Books,OReilly,333.91,3.9,37,0.6707089321858615,0
P00040,OReilly Data Science Handbook,Books,OReilly,463.62,1.5,18,1.52017559134019,0
P00041,KitchenAid Coffee Maker,Home & Garden,KitchenAid,433.76,2.1,27,1.3246234022850032,3
P00042,Levis Jacket,Clothing,Levis,481.74,1.9,60,1.638842894276559,1
P00043,HarperCollins Data Science Handbook,Books,HarperCollins,308.57,4.5,4,0.5047580791832348,0
P00044,HarperCollins SQL Fundamentals,Books,HarperCollins,283.83,4.2,46,0.34273660707254094,0
P00045,Uniqlo T-Shirt,Clothing,Uniqlo,396.23,4.1,29,1.0788406274946098,1
P00046,Dyson Air Purifier,Home & Garden,Dyson,90.97,5.0,100,-0.9202973909577096,3
P00047,Penguin Machine Learning Book,Books,Penguin,0.0,1.6,22,-1.5160570238562467,0
P00048,Samsung Smartphone,Electronics,Samsung,329.08,4.8,64,0.6390774160058026,2
P00049,OReilly Data Science Handbook,Unknown,OReilly,341.87,1.6,79,0.7228387186855025,4
P00050,Pearson Python Guide,Books,Pearson,224.48,2.3,90,-0.0459446528211403,0
P00051,KitchenAid Lamp,Unknown,KitchenAid,348.47,2.4,75,0.7660619084967629,4
P00052,Penguin SQL Fundamentals,Unknown,Penguin,77.37,3.4,2,-1.0093633578415184,4
P00053,Pearson Data Science Handbook,Books,Pearson,479.93,4.6,62,1.6269892619192285,0
P00054,Whirlpool Lamp,Home & Garden,Whirlpool,15.12,1.4,10,-1.4170366253795414,3
P00055,Samsung Tablet,Unknown,Samsung,350.98,2.0,86,0.7824998185613482,4
P00056,Apple Laptop,Electronics,Apple,176.62,3.3,95,-0.3593782686343093,2
P00057,Levis Jacket,Clothing,Levis,142.85,4.8,74,-0.5805369231685911,1
P00058,KitchenAid Coffee Maker,Home & Garden,KitchenAid,353.88,4.8,79,0.8014918262056897,3
P00059,Dell Tablet,Unknown,Dell,188.88,1.6,17,-0.2790879190758168,4
P00060,Levis Hoodie,Clothing,Levis,274.81,1.4,56,0.28366491433048535,1
P00061,Dell Smartphone,Electronics,Dell,281.56,4.0,13,0.3278704493647288,2
P00062,Penguin Machine Learning Book,Books,Penguin,212.59,2.4,69,-0.12381188416294088,0
P00063,HP Laptop,Electronics,HP,440.65,2.9,38,1.3697457928606975,2
P00064,Philips Air Purifier,Home & Garden,Philips,157.95,1.4,82,-0.48164750405495016,3
P00065,Whirlpool Air Purifier,Home & Garden,Whirlpool,118.95,2.3,21,-0.7370572620305789,3
P00066,Sony Monitor,Electronics,Sony,315.21,2.2,14,0.5482432277206238,2
P00067,Penguin Machine Learning Book,Books,Penguin,404.98,2.4,54,1.1361440988352958,0
P00068,Nike Sneakers,Clothing,Nike,201.72,3.8,33,-0.19499916798845593,1
P00069,Dell Tablet,Electronics,Dell,371.31,3.3,30,0.9156403411163362,2
P00070,Whirlpool Desk,Home & Garden,Whirlpool,206.68,4.1,35,-0.16251628594847847,3
P00071,Samsung Laptop,Electronics,Samsung,143.18,3.1,57,-0.5783757636780279,2
P00072,OReilly Python Guide,Books,OReilly,0.0,2.7,76,-1.5160570238562467,0
P00073,Pearson Machine Learning Book,Books,Pearson,204.99,3.7,35,-0.17358404212742237,0
P00074,Apple Smartphone,Unknown,Apple,363.62,4.5,32,0.8652787760180648,4
P00075,Philips Vacuum,Home & Garden,Philips,179.56,1.8,13,-0.34012430226383883,3
P00076,Levis Hoodie,Clothing,Levis,11.1,4.2,56,-1.4433634773554909,1
P00077,Samsung Headphones,Electronics,Samsung,132.88,1.2,79,-0.645830135656207,2
P00078,KitchenAid Vacuum,Home & Garden,KitchenAid,135.77,4.4,53,-0.6269036176933974,3
P00079,Samsung Tablet,Electronics,Samsung,40.41,3.1,41,-1.251413220784576,2
P00080,Dyson Desk,Home & Garden,Dyson,408.09,3.3,92,1.1565113897918136,3
P00081,Dell Headphones,Unknown,Dell,297.27,1.5,21,0.43075473905183453,4
