order_id,user_id,order_date,order_status,total_amount
O00000001,U01086,2025-04-24T02:41:56,completed,825.17
O00000002,U01066,2025-02-03T07:15:57,completed,667.87
O00000003,U01059,2025-04-23T21:12:01,completed,1270.37
O00000004,U01041,2025-10-09T21:17:04,pending,671.28
O00000005,U01092,2026-04-16T01:12:06,completed,1723.86
O00000006,U01010,2025-12-07T19:53:20,pending,2324.67
O00000007,U01030,2025-07-23T01:31:58,pending,2026.12
O00000008,U01038,2025-09-25T22:08:07,completed,255.86
O00000009,U01067,2026-03-14T23:32:53,pending,1654.57
O00000010,U01040,2025-12-10T16:35:04,pending,1196.37
O00000011,U01060,2026-03-31T03:27:01,pending,1362.6
O00000012,U01016,2025-12-10T21:36:07,pending,2559.07
O00000013,U01085,2026-02-13T04:42:38,completed,1016.72
O00000014,U01038,2026-03-11T04:51:11,pending,1723.88
O00000015,U01057,2025-08-02T10:20:15,pending,1422.54
O00000016,U01088,2025-02-15T16:00:52,pending,269.23
O00000017,U01072,2025-04-26T09:26:33,pending,950.94
O00000018,U01015,2025-07-31T11:03:48,completed,1217.83
O00000019,U01001,2025-04-01T09:49:48,pending,972.5
O00000020,U01086,2025-09-17T21:10:05,pending,1822.81
O00000021,U01055,2025-10-15T23:35:08,completed,1792.63
O00000022,U01096,2025-08-17T11:01:29,completed,1114.46
O00000023,U01031,2025-03-12T20:45:29,completed,2216.17
O00000024,U01084,2026-01-06T05:44:55,pending,300.74
O00000025,U01086,2025-07-02T08:05:45,pending,2650.16
O00000026,U01049,2026-02-02T20:24:39,completed,1447.69
O00000027,U01020,2025-05-01T23:11:46,completed,2323.64
O00000028,U01021,2025-07-13T03:21:51,pending,2177.95
O00000029,U01054,2025-12-21T12:24:39,completed,2758.28
O00000030,U01084,2026-02-18T18:03:37,completed,1958.36
O00000031,U01097,2026-02-26T17:30:53,completed,1910.99
O00000032,U01056,2025-12-15T13:57:04,pending,187.54
O00000033,U01032,2026-03-09T15:07:39,completed,2462.38
O00000034,U01012,2025-01-06T09:21:44,completed,1090.0
O00000035,U01032,2025-12-25T03:18:48,pending,302.45
O00000036,U01046,2026-03-23T23:51:30,pending,1619.36
O00000037,U01005,2026-04-28T13:01:15,pending,2600.57
O00000038,U01045,2026-01-04T06:52:41,pending,1555.9
O00000039,U01001,2025-11-01T14:56:12,completed,1278.28
O00000040,U01099,2025-02-14T10:17:55,pending,562.9
O00000041,U01048,2025-12-02T04:58:35,completed,2033.75
O00000042,U01097,2025-11-19T14:13:52,completed,2701.82
O00000043,U01064,2026-01-28T20:22:07,completed,2950.52
O00000044,U01043,2025-09-10T05:52:49,completed,1056.51
O00000045,U01061,2025-08-13T16:18:31,pending,1877.93
O00000046,U01077,2026-04-27T20:32:57,pending,1683.13
O00000047,U01065,2025-08-02T03:42:24,completed,627.82
O00000048,U01099,2025-10-16T15:28:08,pending,682.79
O00000049,U01006,2025-12-19T01:23:36,completed,2210.43
O00000050,U01039,2025-04-27T09:11:38,pending,2473.86
O00000051,U01000,2025-02-20T11:32:55,completed,216.75
O00000052,U01069,2025-04-24T00:30:29,completed,1810.36
O00000053,U01022,2025-12-18T14:45:06,completed,2034.55
O00000054,U01045,2025-02-12T15:28:25,pending,532.43
O00000055,U01054,2026-02-10T05:39:01,pending,2499.77
O00000056,U01071,2025-02-01T11:35:52,completed,495.07
O00000057,U01047,2025-04-26T09:08:55,completed,1554.57
O00000058,U01061,2025-10-22T10:33:05,pending,415.57
O00000059,U01064,2025-01-14T11:09:21,pending,2724.7
O00000060,U01048,2025-12-30T09:09:34,pending,2612.04
O00000061,U01096,2026-01-09T13:23:57,completed,202.11
O00000062,U01051,2025-07-03T18:32:40,completed,755.14
O00000063,U01094,2025-11-08T11:11:36,completed,2134.52
O00000064,U01094,2025-10-18T00:06:13,pending,2925.22
O00000065,U01001,2026-03-27T17:13:11,pending,204.55
O00000066,U01010,2026-04-13T12:39:46,pending,1119.38
O00000067,U01016,2025-04-14T10:20:04,pending,2308.8
O00000068,U01065,2026-01-08T07:05:02,completed,2079.24
O00000069,U01049,2026-01-15T07:04:44,completed,432.39
O00000070,U01018,2025-04-02T01:24:37,pending,1337.68
O00000071,U01090,2025-03-14T03:18:11,completed,994.12
O00000072,U01053,2025-10-20T00:53:31,completed,452.88
O00000073,U01045,2025-05-20T23:34:46,pending,1921.3
O00000074,U01073,2026-02-14T08:57:24,completed,1333.57
