product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Adidas T-Shirt,Clothing,Adidas,177.16,3.9,96,-0.4866648509546669,1
P00002,HarperCollins Machine Learning Book,Books,HarperCollins,319.82,1.9,27,0.5509526212723462,0
P00003,Nike Hoodie,Clothing,Nike,269.05,1.7,78,0.18168415733735793,1
P00004,Puma Hoodie,Clothing,Puma,192.98,2.6,9,-0.37160030300407565,1
P00005,Samsung Laptop,Electronics,Samsung,404.34,3.8,79,1.1656969697416237,2
P00006,Penguin SQL Fundamentals,Books,Penguin,318.48,4.2,88,0.5412063194863924,0
P00007,Puma Jeans,Clothing,Puma,353.63,3.0,40,0.7968649073791408,1
P00008,Pearson Python Guide,Books,Pearson,409.59,3.2,94,1.2038821073358466,0
P00009,Apple Tablet,Electronics,Apple,71.15,1.6,13,-1.2577136959762962,2
P00010,Pearson Python Guide,Books,Pearson,110.29,4.1,89,-0.9730344035119386,0
P00011,Whirlpool Coffee Maker,Home & Garden,Whirlpool,295.81,3.1,16,0.37631925867476756,3
P00012,Whirlpool Coffee Maker,Home & Garden,Whirlpool,484.7,2.6,59,1.7501841425171938,3
P00013,HarperCollins Data Science Handbook,Books,HarperCollins,142.4,4.3,6,-0.7394868286261302,0
P00014,Penguin Machine Learning Book,Books,Penguin,371.31,2.2,89,0.9254579040773997,0
P00015,Whirlpool Desk,Home & Garden,Whirlpool,57.59,3.0,53,-1.3563404513625175,3
P00016,HP Tablet,Electronics,HP,186.71,4.0,28,-0.41720426733089017,2
P00017,Apple Monitor,Electronics,Apple,272.48,3.8,78,0.2066317805655835,2
P00018,Sony Tablet,Electronics,Sony,159.64,4.5,89,-0.6140941101262446,2
P00019,Dell Monitor,Electronics,Dell,10.26,3.4,84,-1.700588558473863,2
P00020,OReilly Python Guide,Books,OReilly,179.03,1.5,58,-0.4730636686115818,0
P00021,Apple Laptop,Electronics,Apple,426.4,4.5,66,1.326147281232777,2
P00022,KitchenAid Vacuum,Home & Garden,KitchenAid,354.53,2.0,19,0.8034109309667218,3
P00023,Levis T-Shirt,Clothing,Levis,85.92,2.1,83,-1.1502861755445497,1
P00024,Adidas T-Shirt,Clothing,Adidas,21.58,3.7,28,-1.6182541284611767,1
P00025,Puma Jacket,Clothing,Puma,357.99,1.6,18,0.8285767549812003,1
P00026,KitchenAid Coffee Maker,Home & Garden,KitchenAid,292.5,1.2,10,0.35224443859155286,3
P00027,Levis Sneakers,Clothing,Levis,265.44,1.7,9,0.15542732939161608,1
P00028,Levis T-Shirt,Clothing,Levis,125.08,4.5,55,-0.8654614158893567,1
P00029,Sony Monitor,Electronics,Sony,240.96,3.6,43,-0.022624512190588274,2
P00030,Whirlpool Desk,Home & Garden,Whirlpool,283.9,4.9,19,0.2896935465324449,3
P00031,Apple Monitor,Electronics,Apple,196.06,3.7,70,-0.34919835561546486,2
P00032,Whirlpool Coffee Maker,Home & Garden,Whirlpool,260.51,2.9,1,0.11956966685075542,3
P00033,Sony Laptop,Electronics,Sony,53.91,2.5,23,-1.3831064144761822,2
P00034,Pearson Data Science Handbook,Books,Pearson,105.63,2.7,28,-1.0069282589765247,0
P00035,KitchenAid Coffee Maker,Home & Garden,KitchenAid,219.23,1.0,71,-0.18067461503296187,3
P00036,OReilly SQL Fundamentals,Books,OReilly,277.4,1.2,61,0.24241670951102626,0
P00037,Pearson Data Science Handbook,Books,Pearson,326.74,3.6,17,0.6012842693013029,0
P00038,HarperCollins Data Science Handbook,Books,HarperCollins,161.67,5.0,29,-0.5993291902564785,0
P00039,OReilly Python Guide,Books,OReilly,11.65,2.7,81,-1.690478588710821,0
