product_id,product_name,category,brand,price,rating,stock_quantity
P00001,KitchenAid Air Purifier,Home & Garden,KitchenAid,0.0,2.7,49
P00002,Dyson Lamp,Home & Garden,Dyson,397.14,1.2,55
P00003,Penguin SQL Fundamentals,Books,Penguin,238.64,1.9,66
P00004,KitchenAid Desk,Home & Garden,KitchenAid,183.18,1.1,87
P00005,Philips Coffee Maker,Home & Garden,Philips,61.85,2.0,49
P00006,Dyson Lamp,Home & Garden,Dyson,0.0,4.7,59
P00007,OReilly Data Science Handbook,Books,OReilly,140.38,3.2,21
P00008,Sony Headphones,Electronics,Sony,148.5,2.0,97
P00009,Dyson Lamp,Unknown,Dyson,378.21,1.9,59
P00010,Penguin Machine Learning Book,Unknown,Penguin,475.54,2.5,5
P00011,HP Laptop,Electronics,HP,0.0,1.9,53
P00012,HP Smartphone,Electronics,HP,82.67,2.3,51
P00013,Nike Jeans,Clothing,Nike,215.86,3.3,11
P00014,OReilly Data Science Handbook,Books,OReilly,369.67,2.8,82
P00015,Sony Headphones,Electronics,Sony,382.64,3.9,96
P00016,Penguin Data Science Handbook,Books,Penguin,0.0,4.4,24
P00017,Samsung Smartphone,Electronics,Samsung,338.28,2.4,69
P00018,Ikea Desk,Home & Garden,Ikea,166.07,4.3,16
P00019,HarperCollins Machine Learning Book,Books,HarperCollins,22.55,2.6,65
P00020,HP Monitor,Electronics,HP,290.49,1.3,64
P00021,Apple Smartphone,Electronics,Apple,0.0,3.5,3
P00022,Samsung Monitor,Electronics,Samsung,144.02,3.5,4
P00023,Whirlpool Air Purifier,Unknown,Whirlpool,188.54,1.7,73
P00024,Uniqlo Jacket,Clothing,Uniqlo,338.92,1.0,99
P00025,OReilly Python Guide,Books,OReilly,141.36,4.8,93
P00026,HarperCollins Data Science Handbook,Books,HarperCollins,398.51,4.9,40
P00027,HP Headphones,Electronics,HP,192.74,1.9,82
P00028,OReilly Data Science Handbook,Books,OReilly,153.63,1.2,22
P00029,Penguin Data Science Handbook,Unknown,Penguin,83.82,1.0,70
P00030,Penguin Machine Learning Book,Books,Penguin,169.8,3.5,58
P00031,Puma Sneakers,Clothing,Puma,54.64,3.3,48
P00032,HP Smartphone,Electronics,HP,0.0,4.7,61
P00033,Uniqlo Sneakers,Clothing,Uniqlo,428.29,1.3,39
P00034,Apple Tablet,Electronics,Apple,322.0,3.6,42
P00035,Dyson Air Purifier,Home & Garden,Dyson,336.8,2.3,89
P00036,Philips Air Purifier,Home & Garden,Philips,352.24,4.5,75
P00037,OReilly Machine Learning Book,Books,OReilly,390.41,4.6,83
P00038,Penguin SQL Fundamentals,Books,Penguin,227.69,3.0,52
P00039,Puma Hoodie,Clothing,Puma,137.15,4.4,53
P00040,Penguin Python Guide,Books,Penguin,221.43,2.3,54
P00041,Adidas T-Shirt,Clothing,Adidas,0.0,3.0,43
P00042,Puma T-Shirt,Clothing,Puma,379.64,3.7,36
P00043,Dell Monitor,Electronics,Dell,49.45,2.5,58
P00044,Adidas Jacket,Clothing,Adidas,205.82,3.4,49
P00045,Nike Sneakers,Clothing,Nike,118.57,4.4,32
P00046,Pearson SQL Fundamentals,Books,Pearson,355.99,3.7,11
P00047,OReilly SQL Fundamentals,Books,OReilly,367.99,2.6,41
P00048,OReilly Data Science Handbook,Books,OReilly,18.23,2.0,3
P00049,KitchenAid Air Purifier,Home & Garden,KitchenAid,305.32,3.0,20
P00050,Adidas Hoodie,Clothing,Adidas,172.22,2.3,86
