order_id,user_id,order_date,order_status,total_amount
O00000001,U01026,2025-08-26T17:52:24,completed,1473.36
O00000002,U01083,2025-09-26T03:17:18,pending,936.18
O00000003,U01086,2025-12-15T22:33:24,pending,1680.78
O00000004,U01064,2025-09-14T12:58:10,completed,2150.33
O00000005,U01099,2026-04-23T12:13:33,pending,1902.8
O00000006,U01086,2025-03-21T18:16:08,completed,2769.05
O00000007,U01069,2026-03-11T05:46:59,pending,738.34
O00000008,U01067,2026-01-16T15:32:54,completed,2082.51
O00000009,U01008,2025-04-26T21:04:49,pending,1334.32
O00000010,U01093,2025-09-03T09:44:42,completed,28.1
O00000011,U01026,2025-05-12T22:12:43,pending,2044.45
O00000012,U01050,2025-11-11T16:48:00,completed,1298.37
O00000013,U01081,2025-08-12T19:37:59,pending,2653.64
O00000014,U01057,2025-04-20T02:45:30,completed,2123.34
O00000015,U01066,2025-01-21T17:23:03,pending,1407.32
O00000016,U01056,2025-10-12T21:06:32,completed,2616.65
O00000017,U01089,2025-04-09T09:01:01,pending,2076.42
O00000018,U01006,2026-04-25T20:48:30,pending,1827.29
O00000019,U01036,2025-02-24T16:09:10,completed,1236.9
O00000020,U01067,2025-08-30T09:25:23,pending,1913.45
O00000021,U01094,2025-07-05T20:35:18,pending,786.39
O00000022,U01018,2025-06-01T23:16:10,completed,1613.21
O00000023,U01075,2025-12-29T11:30:25,pending,1490.73
O00000024,U01097,2025-11-24T20:14:51,pending,1180.22
O00000025,U01013,2025-02-26T17:17:14,pending,2377.61
O00000026,U01075,2025-12-02T23:59:30,completed,261.77
O00000027,U01039,2025-04-25T13:05:08,completed,1602.41
O00000028,U01092,2026-03-17T15:42:44,completed,2556.52
O00000029,U01028,2025-04-02T02:22:21,completed,1897.59
O00000030,U01071,2025-02-13T10:34:27,completed,1795.45
O00000031,U01009,2025-06-02T03:33:43,pending,2116.07
O00000032,U01084,2025-03-03T08:32:07,completed,1998.65
O00000033,U01010,2025-04-21T23:06:26,pending,58.12
O00000034,U01087,2025-03-05T08:08:25,completed,1814.58
O00000035,U01074,2025-02-15T06:01:03,pending,254.77
O00000036,U01092,2025-06-15T16:21:45,completed,1002.07
O00000037,U01014,2025-12-19T07:08:04,pending,1591.12
O00000038,U01023,2025-03-04T16:51:59,completed,237.01
O00000039,U01037,2025-12-19T19:25:02,completed,2698.41
O00000040,U01039,2025-09-12T17:44:53,pending,2095.79
O00000041,U01055,2025-12-02T00:08:59,completed,233.65
O00000042,U01024,2025-01-31T16:28:14,pending,370.63
O00000043,U01089,2025-03-09T05:09:12,completed,616.44
O00000044,U01057,2025-10-28T18:50:08,pending,1833.48
O00000045,U01069,2025-01-25T12:39:12,pending,1375.88
O00000046,U01068,2025-03-07T18:04:18,completed,2487.47
O00000047,U01073,2025-03-20T18:11:34,pending,2194.27
O00000048,U01058,2025-10-16T17:26:28,completed,1141.91
O00000049,U01018,2025-04-21T11:08:13,pending,591.51
O00000050,U01093,2025-12-20T00:22:52,pending,2360.26
O00000051,U01057,2025-01-21T22:16:22,pending,2095.75
O00000052,U01031,2025-01-07T02:11:55,pending,2466.01
O00000053,U01093,2025-06-01T23:10:31,pending,295.81
O00000054,U01024,2025-04-19T00:15:30,completed,378.43
O00000055,U01057,2026-01-23T01:38:24,pending,1519.21
O00000056,U01020,2025-01-06T00:56:28,pending,1366.06
O00000057,U01077,2025-04-04T04:23:02,pending,1456.54
O00000058,U01085,2025-07-15T18:07:58,completed,1683.24
O00000059,U01014,2026-03-01T20:00:49,pending,2537.55
O00000060,U01018,2025-02-27T19:51:29,pending,2638.17
O00000061,U01089,2025-01-26T05:37:19,pending,630.18
O00000062,U01043,2025-08-15T00:32:58,completed,2712.14
O00000063,U01086,2025-06-10T16:56:38,completed,2609.61
O00000064,U01057,2026-02-25T07:44:35,completed,2745.58
O00000065,U01065,2025-04-17T21:56:45,completed,449.31
O00000066,U01064,2025-12-24T13:40:54,completed,2864.91
O00000067,U01041,2025-06-16T01:48:08,completed,188.65
O00000068,U01076,2026-02-21T06:23:31,pending,2092.76
O00000069,U01067,2026-04-30T04:01:02,completed,553.81
O00000070,U01070,2026-04-30T14:59:55,pending,2416.27
O00000071,U01072,2025-05-09T21:07:39,pending,1294.51
O00000072,U01058,2025-10-15T09:29:39,pending,2772.31
O00000073,U01026,2025-05-24T07:29:59,pending,2899.35
O00000074,U01063,2026-03-09T21:18:20,completed,34.96
O00000075,U01046,2025-09-25T02:50:53,pending,2007.69
O00000076,U01055,2025-10-20T14:28:26,pending,2661.48
O00000077,U01051,2025-10-03T02:50:12,completed,171.84
O00000078,U01095,2025-09-03T08:36:20,completed,1528.08
O00000079,U01031,2025-03-09T19:18:52,pending,2384.09
O00000080,U01095,2025-06-15T20:12:37,completed,2260.21
O00000081,U01047,2025-08-06T17:36:50,completed,1196.52
O00000082,U01071,2025-03-07T12:53:07,completed,2716.49
O00000083,U01024,2025-10-14T14:10:16,pending,2313.84
O00000084,U01078,2025-02-19T08:48:44,completed,768.05
O00000085,U01076,2026-03-17T17:53:23,completed,2131.65
O00000086,U01021,2026-04-27T09:03:08,completed,2368.88
O00000087,U01083,2026-04-04T10:17:14,pending,1212.81
O00000088,U01046,2025-10-16T23:24:37,completed,129.94
O00000089,U01005,2025-01-23T11:27:47,pending,213.85
O00000090,U01003,2026-02-27T07:48:41,pending,1867.11
O00000091,U01089,2025-10-02T12:16:34,pending,1618.76
O00000092,U01032,2025-12-03T08:32:56,pending,1700.57
O00000093,U01070,2025-12-23T10:58:40,completed,2699.56
O00000094,U01050,2025-04-22T01:15:58,pending,1641.81
O00000095,U01008,2025-07-07T12:36:08,completed,418.0
O00000096,U01009,2025-04-26T23:19:38,completed,1805.61
O00000097,U01030,2025-11-06T21:57:07,completed,2172.45
O00000098,U01007,2026-03-06T05:59:22,pending,1860.62
O00000099,U01071,2026-04-26T11:23:05,completed,2155.5
O00000100,U01007,2025-08-08T03:43:21,completed,2235.77
