product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Whirlpool Desk,Home & Garden,Whirlpool,66.69,3.3,96
P00002,HP Laptop,Electronics,HP,250.65,2.2,77
P00003,Ikea Vacuum,Home & Garden,Ikea,116.92,3.4,54
P00004,Adidas Sneakers,Clothing,Adidas,153.82,3.0,39
P00005,Pearson SQL Fundamentals,Books,Pearson,103.83,2.2,89
P00006,Apple Smartphone,Electronics,Apple,342.74,4.9,79
P00007,KitchenAid Coffee Maker,Home & Garden,KitchenAid,172.53,2.5,85
P00008,Whirlpool Coffee Maker,Home & Garden,Whirlpool,319.66,1.8,90
P00009,Puma Hoodie,Clothing,Puma,166.05,1.9,6
P00010,HP Tablet,Electronics,HP,112.08,4.4,95
P00011,Adidas Sneakers,Clothing,Adidas,86.58,4.4,54
P00012,Nike Sneakers,Clothing,Nike,499.1,2.2,34
P00013,Puma Jacket,Clothing,Puma,28.06,5.0,65
P00014,Philips Air Purifier,Home & Garden,Philips,317.97,2.0,54
P00015,Philips Air Purifier,Home & Garden,Philips,399.01,4.0,47
P00016,HarperCollins SQL Fundamentals,Books,HarperCollins,79.95,2.3,35
P00017,OReilly SQL Fundamentals,Books,OReilly,479.27,1.9,60
P00018,OReilly Python Guide,Books,OReilly,70.65,2.5,7
P00019,Puma Sneakers,Clothing,Puma,166.16,4.2,11
P00020,HP Smartphone,Electronics,HP,343.48,2.7,25
P00021,Nike T-Shirt,Clothing,Nike,147.24,3.7,62
P00022,Nike Jeans,Clothing,Nike,100.8,4.5,97
P00023,Adidas Hoodie,Clothing,Adidas,478.58,1.8,6
P00024,Philips Coffee Maker,Home & Garden,Philips,361.4,1.9,51
P00025,Philips Coffee Maker,Home & Garden,Philips,382.55,3.4,52
P00026,Whirlpool Vacuum,Home & Garden,Whirlpool,420.45,4.0,89
P00027,Levis Jacket,Clothing,Levis,115.22,2.1,14
P00028,HP Headphones,Electronics,HP,35.73,3.7,15
P00029,HP Tablet,Electronics,HP,11.99,2.9,98
P00030,HarperCollins Python Guide,Books,HarperCollins,380.99,1.2,14
P00031,Philips Air Purifier,Home & Garden,Philips,40.23,1.9,70
P00032,Nike Jacket,Clothing,Nike,411.22,1.2,48
P00033,Dyson Vacuum,Home & Garden,Dyson,377.25,4.5,61
P00034,Penguin Machine Learning Book,Books,Penguin,73.45,3.4,39
P00035,Samsung Monitor,Electronics,Samsung,429.91,2.7,58
P00036,Dell Laptop,Electronics,Dell,245.46,1.4,91
P00037,Adidas T-Shirt,Clothing,Adidas,393.74,1.1,75
P00038,Adidas Sneakers,Clothing,Adidas,221.94,1.7,94
P00039,Penguin Data Science Handbook,Books,Penguin,37.62,4.1,9
P00040,HarperCollins Python Guide,Books,HarperCollins,79.34,3.7,46
P00041,Pearson Data Science Handbook,Books,Pearson,304.72,2.3,16
P00042,Adidas Hoodie,Clothing,Adidas,126.38,3.9,22
P00043,Puma Jacket,Clothing,Puma,430.23,2.6,65
P00044,Puma Jacket,Clothing,Puma,360.27,4.2,42
P00045,Whirlpool Coffee Maker,Home & Garden,Whirlpool,253.42,1.9,71
P00046,HarperCollins SQL Fundamentals,Books,HarperCollins,379.19,2.4,58
P00047,Adidas Sneakers,Clothing,Adidas,485.74,4.8,96
P00048,Dyson Desk,Home & Garden,Dyson,486.81,3.7,49
P00049,Levis T-Shirt,Clothing,Levis,326.93,2.6,31
P00050,Ikea Coffee Maker,Home & Garden,Ikea,161.14,2.2,90
P00051,Uniqlo Jeans,Clothing,Uniqlo,465.56,3.5,49
P00052,Apple Laptop,Electronics,Apple,211.18,1.5,25
P00053,Adidas Jeans,Clothing,Adidas,98.75,1.9,62
P00054,OReilly Data Science Handbook,Books,OReilly,243.09,2.8,24
P00055,Dell Smartphone,Electronics,Dell,273.82,3.7,53
P00056,Apple Laptop,Electronics,Apple,378.83,1.5,12
P00057,Uniqlo T-Shirt,Clothing,Uniqlo,243.42,2.3,34
P00058,Pearson Machine Learning Book,Books,Pearson,412.7,3.8,32
P00059,Adidas Hoodie,Clothing,Adidas,374.34,1.9,89
P00060,Uniqlo Sneakers,Clothing,Uniqlo,267.5,5.0,78
P00061,Adidas Jacket,Clothing,Adidas,69.65,4.9,64
P00062,HarperCollins Data Science Handbook,Books,HarperCollins,269.37,1.9,69
P00063,Nike Hoodie,Clothing,Nike,224.02,2.9,36
P00064,Adidas Jacket,Clothing,Adidas,344.23,4.9,58
P00065,Levis Sneakers,Clothing,Levis,346.04,1.3,3
P00066,Dyson Air Purifier,Home & Garden,Dyson,138.47,4.8,59
P00067,Dell Monitor,Electronics,Dell,107.21,1.1,72
P00068,Ikea Lamp,Home & Garden,Ikea,233.29,4.9,10
P00069,Philips Vacuum,Home & Garden,Philips,346.64,4.0,88
P00070,HP Laptop,Electronics,HP,17.06,3.6,82
P00071,Apple Tablet,Electronics,Apple,141.06,4.8,40
P00072,Philips Coffee Maker,Home & Garden,Philips,419.74,2.5,28
P00073,HarperCollins Python Guide,Books,HarperCollins,306.57,1.4,80
P00074,KitchenAid Vacuum,Home & Garden,KitchenAid,483.33,3.6,54
P00075,Penguin Python Guide,Books,Penguin,165.63,3.4,95
P00076,HarperCollins Data Science Handbook,Books,HarperCollins,206.13,1.8,80
P00077,Philips Vacuum,Home & Garden,Philips,275.83,1.6,29
P00078,Apple Laptop,Electronics,Apple,239.32,2.2,40
P00079,Dyson Lamp,Home & Garden,Dyson,382.12,2.0,20
P00080,Dell Smartphone,Electronics,Dell,344.63,1.2,9
