product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Sony Laptop,Electronics,Sony,0.0,3.2,81,-1.4767033927609217,2
P00002,Levis Jacket,Clothing,Levis,314.47,1.9,75,0.5657854080470115,1
P00003,Dell Smartphone,Electronics,Dell,467.97,3.0,59,1.5627709103970535,2
P00004,Pearson SQL Fundamentals,Books,Pearson,78.58,3.0,10,-0.9663247557924116,0
P00005,Penguin SQL Fundamentals,Books,Penguin,363.86,1.2,42,0.8865744240800314,0
P00006,Whirlpool Desk,Home & Garden,Whirlpool,476.54,2.5,59,1.6184332280201144,3
P00007,Apple Tablet,Electronics,Apple,66.91,2.0,78,-1.0421216340492518,2
P00008,Ikea Coffee Maker,Home & Garden,Ikea,483.07,3.9,56,1.6608457057422366,3
P00009,Penguin Python Guide,Books,Penguin,256.41,2.9,88,0.18868457243500208,0
P00010,Pearson Python Guide,Books,Pearson,102.71,2.7,10,-0.8095999338268969,0
P00011,Philips Lamp,Home & Garden,Philips,334.07,4.3,57,0.693087791408971,3
P00012,Sony Tablet,Electronics,Sony,149.67,1.5,73,-0.5045938153229361,2
P00013,Dyson Vacuum,Home & Garden,Dyson,387.11,1.3,21,1.0375836288333766,3
P00014,Sony Smartphone,Electronics,Sony,474.67,3.1,41,1.606287541444254,2
P00015,Ikea Lamp,Home & Garden,Ikea,206.42,4.5,3,-0.13600145533358837,3
P00016,Apple Tablet,Electronics,Apple,138.54,2.6,84,-0.5768833830177632,2
P00017,Pearson Machine Learning Book,Books,Pearson,119.5,4.4,72,-0.7005485554265242,0
P00018,Uniqlo Hoodie,Clothing,Uniqlo,156.12,4.0,13,-0.46270093916555644,1
P00019,Sony Smartphone,Electronics,Sony,327.4,4.2,62,0.6497660109485489,2
P00020,Puma Jeans,Clothing,Puma,225.54,4.6,51,-0.011816681360084737,1
P00021,Puma Hoodie,Clothing,Puma,0.0,3.7,31,-1.4767033927609217,1
P00022,HarperCollins SQL Fundamentals,Books,HarperCollins,479.22,4.9,45,1.6358398804389946,0
P00023,Adidas Sneakers,Clothing,Adidas,434.07,4.4,50,1.3425897473373372,1
P00024,Uniqlo Jeans,Clothing,Uniqlo,366.76,3.2,32,0.9054099808019539,1
P00025,Samsung Monitor,Electronics,Samsung,451.16,2.0,59,1.453589631605495,2
P00026,Pearson Data Science Handbook,Books,Pearson,382.03,3.5,78,1.0045889294722152,0
P00027,Levis Hoodie,Clothing,Levis,131.83,1.7,55,-0.6204649642605565,1
P00028,HP Headphones,Electronics,HP,119.52,2.0,13,-0.7004186550353385,2
P00029,Dyson Coffee Maker,Home & Garden,Dyson,296.64,2.0,6,0.44997920930498353,3
P00030,Pearson Python Guide,Books,Pearson,91.19,3.0,51,-0.8844225591498446,0
P00031,Penguin Data Science Handbook,Books,Penguin,482.59,1.5,49,1.6577280963537802,0
P00032,Adidas Sneakers,Unknown,Adidas,0.0,1.0,36,-1.4767033927609217,4
P00033,Levis Hoodie,Clothing,Levis,0.0,1.2,64,-1.4767033927609217,1
P00034,Whirlpool Coffee Maker,Home & Garden,Whirlpool,498.96,4.6,44,1.7640515665392538,3
P00035,Dyson Desk,Home & Garden,Dyson,150.23,3.5,40,-0.5009566043697373,3
P00036,Uniqlo Jacket,Unknown,Uniqlo,387.98,4.2,42,1.0432342958499534,4
P00037,Puma Sneakers,Clothing,Puma,86.75,2.6,10,-0.913260445993064,1
P00038,Puma Sneakers,Unknown,Puma,0.0,2.9,66,-1.4767033927609217,4
P00039,Dyson Desk,Home & Garden,Dyson,237.19,4.3,29,0.06385029650556995,3
P00040,Ikea Desk,Home & Garden,Ikea,48.8,3.5,5,-1.1597464382678788,3
P00041,Pearson Data Science Handbook,Books,Pearson,102.09,1.8,62,-0.8136268459536526,0
P00042,HarperCollins Machine Learning Book,Books,HarperCollins,108.65,4.2,55,-0.7710195176447519,0
P00043,Sony Smartphone,Electronics,Sony,191.94,4.3,85,-0.2300493385520157,2
P00044,Philips Coffee Maker,Unknown,Philips,490.6,3.4,21,1.7097532030236426,4
P00045,Sony Monitor,Electronics,Sony,0.0,3.4,71,-1.4767033927609217,2
P00046,Apple Headphones,Electronics,Apple,0.0,4.4,44,-1.4767033927609217,2
P00047,Whirlpool Vacuum,Home & Garden,Whirlpool,365.17,3.4,75,0.8950828997026931,3
P00048,Penguin Machine Learning Book,Books,Penguin,0.0,1.9,48,-1.4767033927609217,0
P00049,Levis Jeans,Clothing,Levis,407.93,1.6,18,1.1728099360576623,1
P00050,Pearson Machine Learning Book,Books,Pearson,399.41,2.6,78,1.1174723694125657,0
P00051,Dell Monitor,Electronics,Dell,449.74,1.5,59,1.4443667038313122,2
P00052,Penguin Data Science Handbook,Books,Penguin,337.52,4.4,87,0.7154956088884996,0
P00053,Nike Jacket,Clothing,Nike,0.0,2.9,44,-1.4767033927609217,1
P00054,Adidas Jeans,Unknown,Adidas,163.7,2.8,16,-0.4134686909061864,4
P00055,Uniqlo Sneakers,Clothing,Uniqlo,319.65,4.1,21,0.5994296093641005,1
P00056,HP Laptop,Electronics,HP,63.15,4.5,80,-1.0665429075921584,2
P00057,Whirlpool Desk,Home & Garden,Whirlpool,408.38,1.8,38,1.1757326948593398,3
P00058,Philips Desk,Home & Garden,Philips,27.83,4.5,67,-1.2959469984260574,3
P00059,Ikea Air Purifier,Unknown,Ikea,498.37,1.6,32,1.7602195049992766,4
P00060,Levis Jeans,Clothing,Levis,263.86,1.5,36,0.2370724681516653,1
P00061,KitchenAid Desk,Home & Garden,KitchenAid,423.92,2.8,14,1.2766652988106082,3
P00062,Adidas Jeans,Unknown,Adidas,482.89,3.8,72,1.6596766022215654,4
P00063,Uniqlo Jacket,Clothing,Uniqlo,429.73,4.8,93,1.3144013624500461,1
P00064,Pearson Machine Learning Book,Books,Pearson,365.07,3.7,28,0.8944333977467646,0
P00065,Nike Jacket,Clothing,Nike,336.22,3.1,45,0.7070520834614311,1
P00066,HP Headphones,Electronics,HP,0.0,3.0,49,-1.4767033927609217,2
