order_id,user_id,order_date,order_status,total_amount
O00000001,U01032,2026-02-03T15:35:24,pending,2302.13
O00000002,U01024,2025-07-16T08:35:53,pending,805.05
O00000003,U01087,2025-10-08T23:57:51,pending,863.62
O00000004,U01048,2026-04-30T08:22:36,pending,1269.98
O00000005,U01057,2025-05-25T00:57:28,pending,2451.36
O00000006,U01063,2025-08-05T22:12:59,pending,1230.33
O00000007,U01096,2025-02-01T11:22:33,completed,2695.82
O00000008,U01053,2025-02-05T08:32:32,pending,2283.43
O00000009,U01013,2025-07-07T00:05:34,pending,2638.8
O00000010,U01085,2025-10-02T04:42:01,pending,2106.12
O00000011,U01083,2026-04-22T21:51:45,pending,436.94
O00000012,U01031,2025-05-29T11:52:51,pending,1205.23
O00000013,U01051,2025-11-30T20:48:42,completed,1730.29
O00000014,U01046,2026-01-19T06:49:42,pending,751.13
O00000015,U01008,2025-10-05T00:06:39,pending,2411.59
O00000016,U01097,2025-02-10T22:33:11,completed,845.06
O00000017,U01000,2025-09-05T02:47:06,pending,1822.36
O00000018,U01017,2025-02-20T16:56:55,pending,1225.66
O00000019,U01079,2025-04-13T21:47:10,completed,1293.07
O00000020,U01082,2025-03-30T06:21:06,pending,2593.98
O00000021,U01001,2025-04-13T14:31:49,pending,22.97
O00000022,U01089,2025-09-04T09:02:37,pending,2251.44
O00000023,U01048,2026-03-09T07:03:44,completed,2182.86
O00000024,U01094,2025-08-03T09:31:14,pending,2786.53
O00000025,U01097,2025-11-21T04:53:43,completed,2085.75
O00000026,U01009,2025-07-14T19:07:02,pending,669.02
O00000027,U01091,2026-04-05T20:19:14,pending,272.58
O00000028,U01027,2026-03-14T12:10:52,completed,2195.93
O00000029,U01054,2025-11-07T09:57:56,pending,1240.14
O00000030,U01086,2025-06-28T14:29:36,pending,1282.95
O00000031,U01047,2025-05-23T02:48:23,completed,2417.77
O00000032,U01039,2026-03-16T22:25:39,completed,67.23
O00000033,U01091,2025-08-06T11:55:37,pending,2021.97
O00000034,U01096,2025-10-11T07:24:39,pending,679.77
O00000035,U01091,2025-11-02T17:07:57,completed,2799.26
O00000036,U01061,2026-02-13T10:30:10,completed,1173.49
O00000037,U01017,2025-01-16T06:44:20,pending,169.54
O00000038,U01087,2025-06-18T10:45:33,pending,108.81
O00000039,U01044,2025-04-19T21:34:47,completed,837.44
O00000040,U01009,2026-01-23T02:58:14,completed,2086.25
O00000041,U01062,2025-05-04T10:37:03,completed,2454.88
O00000042,U01008,2025-01-18T14:01:06,pending,93.66
O00000043,U01036,2025-06-22T05:04:47,completed,1568.81
O00000044,U01095,2025-06-14T20:37:32,completed,435.87
O00000045,U01033,2026-01-15T13:13:27,pending,1242.18
O00000046,U01088,2026-04-19T17:39:25,completed,2401.03
O00000047,U01098,2025-07-14T08:45:21,pending,579.21
O00000048,U01046,2025-06-15T13:13:00,pending,2805.66
O00000049,U01002,2025-07-15T11:45:20,pending,2214.52
O00000050,U01072,2025-07-02T06:50:56,completed,2349.7
O00000051,U01042,2025-08-13T19:42:40,completed,2772.86
O00000052,U01023,2026-04-29T00:07:31,completed,2622.18
O00000053,U01017,2025-06-13T03:44:48,completed,2895.48
O00000054,U01050,2025-04-14T16:37:44,pending,1217.73
O00000055,U01066,2025-03-15T23:59:55,pending,2961.15
O00000056,U01099,2026-04-02T12:00:41,completed,1713.52
O00000057,U01065,2025-09-14T09:52:30,pending,1306.33
O00000058,U01032,2025-08-25T19:11:57,completed,2848.25
O00000059,U01001,2025-01-05T01:53:15,completed,672.93
O00000060,U01065,2025-07-16T05:07:42,completed,2515.09
O00000061,U01019,2025-09-03T23:19:07,completed,560.29
O00000062,U01081,2025-10-01T13:39:50,pending,2403.42
O00000063,U01085,2025-12-22T07:23:01,completed,255.48
O00000064,U01097,2025-08-12T23:12:54,pending,2932.49
O00000065,U01039,2026-01-22T05:12:54,completed,390.91
O00000066,U01080,2026-04-25T22:42:17,completed,1392.6
O00000067,U01061,2025-04-12T12:36:19,completed,910.82
O00000068,U01055,2025-08-16T23:04:28,pending,2435.63
O00000069,U01094,2025-07-20T02:10:01,pending,1503.0
