product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Puma Jeans,Clothing,Puma,454.39,3.7,99
P00002,HarperCollins SQL Fundamentals,Books,HarperCollins,196.91,2.0,87
P00003,Whirlpool Lamp,Home & Garden,Whirlpool,297.85,2.8,6
P00004,Nike Hoodie,Clothing,Nike,99.18,3.1,10
P00005,OReilly Machine Learning Book,Books,OReilly,393.03,1.6,34
P00006,Uniqlo T-Shirt,Clothing,Uniqlo,400.51,3.3,32
P00007,Nike T-Shirt,Clothing,Nike,285.67,2.4,75
P00008,Whirlpool Lamp,Home & Garden,Whirlpool,437.73,2.9,52
P00009,Levis Sneakers,Clothing,Levis,359.94,4.2,46
P00010,Apple Laptop,Electronics,Apple,95.1,1.7,83
P00011,Philips Coffee Maker,Home & Garden,Philips,446.35,4.7,73
P00012,Pearson Data Science Handbook,Books,Pearson,29.59,4.2,72
P00013,Apple Headphones,Electronics,Apple,351.8,3.7,79
P00014,Pearson Data Science Handbook,Books,Pearson,33.57,3.8,28
P00015,Adidas Hoodie,Clothing,Adidas,187.01,4.0,76
P00016,Dyson Vacuum,Home & Garden,Dyson,117.16,1.9,97
P00017,Philips Desk,Home & Garden,Philips,305.06,1.5,28
P00018,Nike Hoodie,Clothing,Nike,364.35,4.4,38
P00019,Uniqlo T-Shirt,Clothing,Uniqlo,453.22,4.7,82
P00020,Samsung Laptop,Electronics,Samsung,99.32,1.2,75
P00021,HP Laptop,Electronics,HP,98.78,2.1,87
P00022,Whirlpool Vacuum,Home & Garden,Whirlpool,342.67,1.3,65
P00023,Apple Monitor,Electronics,Apple,432.47,1.6,26
P00024,Dell Monitor,Electronics,Dell,220.86,4.4,38
P00025,Levis Sneakers,Clothing,Levis,305.13,3.3,3
P00026,Pearson Machine Learning Book,Books,Pearson,124.66,1.6,84
P00027,HarperCollins Machine Learning Book,Books,HarperCollins,60.77,3.1,36
P00028,Whirlpool Desk,Home & Garden,Whirlpool,12.04,1.3,88
P00029,Apple Headphones,Electronics,Apple,216.36,1.7,50
P00030,Samsung Laptop,Electronics,Samsung,454.34,1.6,8
P00031,HP Headphones,Electronics,HP,262.64,4.3,45
P00032,Philips Lamp,Home & Garden,Philips,396.87,4.0,65
P00033,Samsung Headphones,Electronics,Samsung,345.47,2.3,44
P00034,Pearson Data Science Handbook,Books,Pearson,203.11,4.0,14
P00035,OReilly Data Science Handbook,Books,OReilly,370.05,2.1,17
P00036,OReilly Python Guide,Books,OReilly,166.76,2.6,35
P00037,Dell Monitor,Electronics,Dell,125.72,1.5,51
P00038,Dyson Coffee Maker,Home & Garden,Dyson,300.23,4.4,68
P00039,Uniqlo Hoodie,Clothing,Uniqlo,357.86,2.5,75
P00040,Pearson SQL Fundamentals,Books,Pearson,57.36,1.8,31
P00041,Penguin Data Science Handbook,Books,Penguin,17.31,1.6,41
P00042,Dell Headphones,Electronics,Dell,276.33,2.6,31
P00043,Whirlpool Air Purifier,Home & Garden,Whirlpool,21.9,2.5,88
P00044,Adidas Jacket,Clothing,Adidas,71.88,1.9,97
P00045,Sony Smartphone,Electronics,Sony,486.83,4.2,35
P00046,Dyson Coffee Maker,Home & Garden,Dyson,246.46,1.6,93
P00047,Whirlpool Lamp,Home & Garden,Whirlpool,278.8,1.9,78
P00048,KitchenAid Desk,Home & Garden,KitchenAid,355.06,4.3,100
P00049,Nike T-Shirt,Clothing,Nike,355.5,1.1,6
P00050,KitchenAid Desk,Home & Garden,KitchenAid,369.84,2.5,16
P00051,Puma T-Shirt,Clothing,Puma,233.71,4.9,53
P00052,Samsung Monitor,Electronics,Samsung,418.78,5.0,10
P00053,Ikea Air Purifier,Home & Garden,Ikea,301.41,1.3,47
P00054,Whirlpool Coffee Maker,Home & Garden,Whirlpool,426.68,3.9,38
P00055,Whirlpool Coffee Maker,Home & Garden,Whirlpool,317.5,1.3,54
P00056,HP Tablet,Electronics,HP,472.72,1.5,28
P00057,Ikea Vacuum,Home & Garden,Ikea,268.4,4.3,38
P00058,Ikea Vacuum,Home & Garden,Ikea,227.14,2.9,65
P00059,Sony Laptop,Electronics,Sony,178.95,3.6,57
P00060,Puma Jacket,Clothing,Puma,109.59,4.4,85
P00061,Philips Air Purifier,Home & Garden,Philips,211.19,3.4,63
P00062,Philips Lamp,Home & Garden,Philips,392.97,1.8,96
P00063,Philips Coffee Maker,Home & Garden,Philips,13.08,2.8,95
P00064,HarperCollins SQL Fundamentals,Books,HarperCollins,268.64,1.5,68
P00065,Penguin SQL Fundamentals,Books,Penguin,362.95,3.7,12
P00066,Adidas T-Shirt,Clothing,Adidas,302.66,1.9,54
P00067,Dyson Lamp,Home & Garden,Dyson,313.22,2.2,72
P00068,Levis Hoodie,Clothing,Levis,497.12,3.5,36
P00069,OReilly Machine Learning Book,Books,OReilly,383.48,2.6,24
P00070,Nike T-Shirt,Clothing,Nike,309.76,4.3,42
P00071,Puma Jeans,Clothing,Puma,308.72,1.3,40
P00072,Philips Coffee Maker,Home & Garden,Philips,124.18,2.8,91
P00073,Philips Air Purifier,Home & Garden,Philips,421.54,2.6,96
P00074,Dyson Desk,Home & Garden,Dyson,93.49,1.5,10
P00075,Ikea Desk,Home & Garden,Ikea,251.82,4.3,57
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,355.8,3.6,98
P00077,Sony Monitor,Electronics,Sony,427.44,4.1,42
P00078,Uniqlo T-Shirt,Clothing,Uniqlo,186.75,4.5,61
P00079,Adidas T-Shirt,Clothing,Adidas,147.95,3.1,45
P00080,Puma Sneakers,Clothing,Puma,337.82,4.4,6
P00081,HP Laptop,Electronics,HP,40.88,2.9,1
P00082,Sony Smartphone,Electronics,Sony,439.71,4.7,17
P00083,Pearson Data Science Handbook,Books,Pearson,412.3,4.2,59
P00084,Philips Lamp,Home & Garden,Philips,293.63,2.2,44
P00085,HarperCollins SQL Fundamentals,Books,HarperCollins,116.58,4.6,65
P00086,Dell Laptop,Electronics,Dell,357.63,2.7,94
P00087,OReilly Python Guide,Books,OReilly,382.69,2.1,36
P00088,HarperCollins Machine Learning Book,Books,HarperCollins,57.42,1.5,16
P00089,HarperCollins Data Science Handbook,Books,HarperCollins,21.6,2.4,80
P00090,Nike Jeans,Clothing,Nike,91.92,4.1,33
P00091,Whirlpool Vacuum,Home & Garden,Whirlpool,392.02,2.4,16
P00092,OReilly Machine Learning Book,Books,OReilly,392.92,1.3,80
P00093,HarperCollins Python Guide,Books,HarperCollins,311.18,2.2,55
P00094,Pearson Machine Learning Book,Books,Pearson,285.01,4.6,28
P00095,Ikea Vacuum,Home & Garden,Ikea,42.53,3.1,41
P00096,OReilly Machine Learning Book,Books,OReilly,14.13,2.9,49
P00097,Samsung Monitor,Electronics,Samsung,350.93,2.0,3
P00098,KitchenAid Lamp,Home & Garden,KitchenAid,164.2,3.5,31
P00099,Nike T-Shirt,Clothing,Nike,220.54,1.9,18
P00100,Sony Monitor,Electronics,Sony,173.52,2.3,40
