order_id,user_id,order_date,order_status,total_amount
O00000001,U01086,2025-08-13T15:37:35,pending,938.82
O00000002,U01030,2025-03-24T23:02:38,completed,1578.84
O00000003,U01024,2025-05-12T02:21:36,completed,489.53
O00000004,U01044,2025-01-31T15:57:33,pending,362.49
O00000005,U01091,2025-04-09T00:53:41,completed,1273.9
O00000006,U01090,2026-04-15T11:02:05,completed,2138.67
O00000007,U01082,2025-09-18T12:38:07,pending,1043.6
O00000008,U01066,2026-02-20T04:36:56,pending,673.48
O00000009,U01012,2026-04-10T15:04:28,completed,303.41
O00000010,U01088,2025-11-05T13:23:31,completed,1574.04
O00000011,U01092,2026-03-01T16:54:58,completed,2116.79
O00000012,U01065,2026-04-21T12:14:48,completed,983.39
O00000013,U01004,2025-05-10T03:03:30,pending,853.33
O00000014,U01030,2026-02-10T14:15:05,completed,45.5
O00000015,U01024,2025-04-17T16:35:55,completed,1354.37
O00000016,U01026,2026-03-01T09:20:58,pending,2001.29
O00000017,U01054,2025-12-26T00:21:49,pending,1973.42
O00000018,U01021,2025-01-30T10:33:42,pending,2372.7
O00000019,U01046,2026-01-08T19:25:29,completed,2208.98
O00000020,U01055,2025-04-08T05:16:08,pending,2102.22
O00000021,U01093,2025-10-19T22:34:26,completed,144.45
O00000022,U01026,2025-09-04T14:38:43,completed,819.08
O00000023,U01077,2025-10-18T16:03:00,pending,2959.94
O00000024,U01090,2026-04-15T21:00:51,pending,1883.21
O00000025,U01076,2025-06-06T13:20:54,pending,638.66
O00000026,U01056,2025-10-25T08:39:47,completed,2680.35
O00000027,U01055,2025-01-13T10:21:58,completed,94.9
O00000028,U01019,2026-04-23T07:57:11,completed,2809.03
O00000029,U01081,2025-11-28T05:25:10,pending,2738.69
O00000030,U01053,2025-03-05T13:25:56,pending,441.54
O00000031,U01063,2025-02-09T14:05:21,pending,366.78
O00000032,U01076,2025-08-04T19:35:52,pending,119.35
O00000033,U01036,2026-02-13T12:40:16,completed,1042.3
O00000034,U01089,2025-12-20T09:58:46,pending,1430.57
O00000035,U01001,2026-04-23T18:55:39,pending,2745.81
O00000036,U01068,2025-10-31T06:10:37,completed,2464.17
O00000037,U01014,2025-04-28T20:16:16,completed,880.77
O00000038,U01014,2026-02-08T12:51:44,pending,2058.38
O00000039,U01039,2025-06-29T08:55:58,completed,461.31
O00000040,U01093,2025-08-20T16:34:24,pending,2281.78
O00000041,U01004,2026-01-22T17:28:04,completed,2801.94
O00000042,U01085,2025-05-12T21:02:32,completed,845.17
