order_id,user_id,order_date,order_status,total_amount
O00000001,U01016,2025-01-29T01:24:18,pending,1835.74
O00000002,U01034,2026-04-27T07:38:25,pending,2754.38
O00000003,U01070,2025-08-14T12:11:19,pending,2544.15
O00000004,U01044,2025-06-11T07:18:36,completed,514.58
O00000005,U01076,2025-03-19T20:36:07,completed,161.03
O00000006,U01043,2025-10-16T05:11:44,pending,499.29
O00000007,U01028,2025-01-13T12:37:09,pending,329.09
O00000008,U01045,2025-03-19T04:24:36,pending,2639.84
O00000009,U01080,2026-03-18T08:41:18,completed,1393.89
O00000010,U01058,2025-10-12T23:26:41,completed,509.31
O00000011,U01015,2025-10-30T10:24:42,pending,84.52
O00000012,U01086,2025-04-04T20:26:48,pending,485.12
O00000013,U01076,2025-02-03T19:15:01,pending,1998.28
O00000014,U01084,2026-01-16T19:20:26,completed,1677.48
O00000015,U01074,2025-09-09T15:08:10,completed,275.75
O00000016,U01020,2025-11-11T06:53:00,completed,1922.34
O00000017,U01076,2025-05-08T04:39:45,completed,190.87
O00000018,U01082,2026-02-11T15:00:07,pending,2601.28
O00000019,U01072,2025-04-22T06:58:54,pending,402.68
O00000020,U01081,2025-06-02T14:15:55,completed,1033.89
O00000021,U01053,2025-04-20T01:28:31,pending,2291.81
O00000022,U01061,2026-03-24T15:07:15,completed,487.38
O00000023,U01010,2025-08-31T18:47:46,completed,1958.11
O00000024,U01037,2025-11-11T02:04:40,completed,1234.84
O00000025,U01037,2025-03-23T01:45:48,completed,716.96
O00000026,U01006,2026-04-15T01:37:09,pending,2972.38
O00000027,U01039,2025-10-22T17:58:08,pending,2851.29
O00000028,U01027,2025-08-22T06:18:47,pending,772.98
O00000029,U01073,2025-06-15T13:17:16,pending,503.78
O00000030,U01008,2025-01-22T09:53:08,pending,1528.48
O00000031,U01048,2025-02-10T04:16:24,pending,1451.23
O00000032,U01016,2025-08-08T16:20:52,pending,1991.74
O00000033,U01000,2025-06-05T20:58:02,completed,50.97
O00000034,U01028,2025-02-01T03:05:18,completed,2439.73
O00000035,U01060,2025-11-20T05:12:46,pending,1823.76
O00000036,U01093,2025-03-07T17:13:51,pending,2259.55
O00000037,U01048,2025-09-05T07:16:18,pending,565.53
O00000038,U01019,2026-01-02T22:27:11,completed,1171.71
O00000039,U01019,2025-12-31T22:25:49,completed,2986.62
O00000040,U01077,2026-02-16T07:46:13,pending,1225.57
O00000041,U01021,2025-09-08T07:22:44,completed,1322.81
O00000042,U01058,2025-11-24T00:25:03,pending,398.13
O00000043,U01098,2025-05-19T19:38:33,pending,1636.53
O00000044,U01016,2025-03-20T12:28:17,pending,2565.74
O00000045,U01060,2025-05-06T10:28:44,completed,2061.0
O00000046,U01025,2026-01-13T02:07:07,pending,1744.92
O00000047,U01059,2025-11-26T10:38:13,pending,276.37
O00000048,U01039,2025-04-10T22:27:37,pending,297.61
O00000049,U01093,2025-06-27T10:55:14,completed,2469.27
O00000050,U01003,2025-07-01T23:34:49,completed,460.32
O00000051,U01035,2025-01-04T05:37:16,pending,1797.84
O00000052,U01039,2025-06-18T09:04:08,completed,901.83
O00000053,U01007,2025-04-22T13:06:28,completed,1841.1
O00000054,U01005,2025-06-06T21:59:58,completed,1081.42
O00000055,U01066,2025-03-15T21:42:10,completed,1504.96
O00000056,U01081,2026-04-08T12:40:26,completed,2240.02
O00000057,U01053,2025-08-22T00:46:46,completed,1941.14
O00000058,U01036,2025-11-27T13:01:59,completed,1252.99
O00000059,U01037,2025-11-22T18:08:32,pending,1978.45
O00000060,U01029,2025-08-28T17:49:07,pending,1437.09
O00000061,U01000,2025-06-11T21:44:28,completed,2069.21
O00000062,U01059,2026-02-26T09:33:03,pending,2378.39
O00000063,U01031,2025-03-22T12:15:19,pending,1728.4
O00000064,U01025,2026-02-13T22:17:42,completed,1660.58
O00000065,U01057,2025-10-31T10:12:37,pending,2419.79
O00000066,U01058,2026-01-06T04:57:17,pending,2492.6
O00000067,U01087,2025-07-23T16:26:53,completed,2035.95
O00000068,U01098,2025-01-07T18:24:09,pending,2803.81
O00000069,U01056,2025-03-28T09:21:06,completed,2350.21
O00000070,U01082,2025-12-28T08:52:53,completed,827.94
O00000071,U01018,2026-02-05T14:14:33,pending,2986.65
O00000072,U01036,2025-03-19T02:18:56,completed,2943.13
O00000073,U01048,2025-12-13T04:27:23,completed,1952.83
O00000074,U01091,2025-10-06T00:14:42,pending,1513.5
O00000075,U01037,2025-10-09T11:36:20,pending,1011.29
O00000076,U01017,2025-12-18T17:46:02,completed,1303.48
O00000077,U01014,2026-02-15T23:42:07,completed,2497.72
O00000078,U01016,2026-04-20T23:31:20,completed,2296.79
O00000079,U01035,2025-03-20T20:01:11,completed,404.5
O00000080,U01092,2025-03-17T06:30:31,completed,1971.06
O00000081,U01057,2025-08-05T05:25:21,pending,2843.78
O00000082,U01037,2025-09-11T15:18:42,completed,2331.67
O00000083,U01061,2025-05-02T13:04:17,pending,2406.62
O00000084,U01068,2025-08-30T22:22:17,pending,1014.66
O00000085,U01098,2025-11-19T19:05:56,pending,481.66
O00000086,U01006,2025-06-23T03:34:39,completed,1424.17
O00000087,U01090,2026-03-13T13:05:43,pending,1431.17
O00000088,U01022,2025-10-03T23:27:10,completed,1887.45
O00000089,U01054,2026-03-06T14:38:46,completed,2976.58
O00000090,U01031,2025-10-25T23:48:29,completed,16.83
O00000091,U01052,2025-08-05T09:09:57,completed,1101.86
O00000092,U01014,2025-03-11T03:02:49,completed,2893.39
O00000093,U01007,2025-10-29T04:26:17,completed,709.38
O00000094,U01056,2025-03-02T09:12:20,pending,932.8
O00000095,U01020,2025-06-11T00:05:04,completed,72.78
O00000096,U01026,2025-03-11T16:09:42,pending,1190.1
O00000097,U01068,2026-01-27T18:16:24,pending,1466.66
O00000098,U01039,2025-06-27T16:34:57,pending,508.33
O00000099,U01050,2025-12-14T00:15:17,completed,1372.42
O00000100,U01034,2026-03-04T08:56:49,completed,605.1
