product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Apple Smartphone,Electronics,Apple,390.02,4.9,7,0.8205506833078032,2
P00002,Ikea Lamp,Home & Garden,Ikea,330.96,1.7,25,0.41516251362836415,3
P00003,Penguin Machine Learning Book,Books,Penguin,444.67,3.7,100,1.195668588370136,0
P00004,Whirlpool Vacuum,Home & Garden,Whirlpool,43.82,3.7,71,-1.5557680492188106,3
P00005,Dyson Coffee Maker,Home & Garden,Dyson,477.03,4.1,100,1.4177878090072273,3
P00006,Adidas T-Shirt,Clothing,Adidas,191.04,2.1,1,-0.5452491474205202,1
P00007,KitchenAid Lamp,Home & Garden,KitchenAid,445.39,2.7,45,1.2006106723892551,3
P00008,Levis Jeans,Clothing,Levis,82.15,4.3,90,-1.2926707152565196,1
P00009,HarperCollins SQL Fundamentals,Books,HarperCollins,25.06,4.4,40,-1.6845367939392013,0
P00010,OReilly Python Guide,Books,OReilly,158.31,3.6,97,-0.7699080501229929,0
P00011,Ikea Desk,Home & Garden,Ikea,244.42,4.6,99,-0.17884852944746815,3
P00012,Pearson Machine Learning Book,Books,Pearson,406.52,1.2,47,0.9338067754126246,0
P00013,Nike Jeans,Clothing,Nike,374.28,2.1,72,0.7125112354453857,1
P00014,Penguin Data Science Handbook,Books,Penguin,44.5,2.2,8,-1.5511005254229755,0
P00015,KitchenAid Air Purifier,Home & Garden,KitchenAid,62.66,4.1,34,-1.4264501840518509,3
P00016,Apple Tablet,Electronics,Apple,165.64,3.3,29,-0.719594889206124,2
P00017,Dyson Coffee Maker,Home & Garden,Dyson,55.7,1.9,62,-1.4742236629033392,3
P00018,Penguin SQL Fundamentals,Books,Penguin,495.27,1.7,5,1.5429872708249208,0
P00019,HarperCollins Python Guide,Books,HarperCollins,36.76,5.0,81,-1.60422792862851,0
P00020,Nike Hoodie,Clothing,Nike,275.5,1.9,52,0.03448476404452256,1
P00021,Puma T-Shirt,Clothing,Puma,118.71,2.4,55,-1.0417226711745642,1
P00022,Philips Lamp,Home & Garden,Philips,66.22,3.2,37,-1.402014324179538,3
P00023,KitchenAid Coffee Maker,Home & Garden,KitchenAid,231.88,2.9,4,-0.2649231594471323,3
P00024,Apple Smartphone,Electronics,Apple,149.37,3.7,11,-0.8312722600270598,2
P00025,Philips Coffee Maker,Home & Garden,Philips,193.51,3.5,80,-0.5282950536327077,3
P00026,Philips Air Purifier,Home & Garden,Philips,359.63,3.8,43,0.6119535536674688,3
P00027,Adidas Jacket,Clothing,Adidas,177.84,2.4,7,-0.6358540211043772,1
P00028,KitchenAid Desk,Home & Garden,KitchenAid,223.75,3.9,40,-0.32072752482968964,3
P00029,Penguin Python Guide,Books,Penguin,395.36,3.9,8,0.8572044731162729,0
P00030,Puma T-Shirt,Clothing,Puma,487.88,2.5,43,1.4922622695731251,1
P00031,Samsung Laptop,Electronics,Samsung,147.36,2.4,35,-0.8450689112471016,2
P00032,Penguin Data Science Handbook,Books,Penguin,486.02,4.2,17,1.4794952191903998,0
P00033,Adidas T-Shirt,Clothing,Adidas,338.44,1.5,49,0.46650527538254993,1
P00034,Sony Monitor,Electronics,Sony,329.12,3.0,41,0.40253274335728123,2
P00035,Dell Smartphone,Electronics,Dell,307.19,1.7,34,0.2520051009416005,2
P00036,Whirlpool Coffee Maker,Home & Garden,Whirlpool,127.59,2.0,11,-0.9807703016054239,3
P00037,Dell Headphones,Electronics,Dell,98.87,3.7,47,-1.177904541923634,2
P00038,Pearson SQL Fundamentals,Books,Pearson,255.73,3.8,17,-0.10121662631379974,0
P00039,Dell Smartphone,Electronics,Dell,457.18,3.5,96,1.2815372982023365,2
P00040,KitchenAid Vacuum,Home & Garden,KitchenAid,293.44,4.3,98,0.15762502418758279,3
P00041,Sony Tablet,Electronics,Sony,76.77,1.2,97,-1.3295990652882737,2
P00042,Levis T-Shirt,Clothing,Levis,281.59,4.9,95,0.07628655803957461,1
P00043,Adidas Sneakers,Clothing,Adidas,260.04,4.6,26,-0.07163276225490378,1
P00044,Pearson SQL Fundamentals,Books,Pearson,459.09,4.8,89,1.294647548864167,0
P00045,Ikea Coffee Maker,Home & Garden,Ikea,144.81,4.4,22,-0.8625721254814831,3
P00046,Apple Tablet,Electronics,Apple,457.74,3.9,89,1.2853811413283185,2
P00047,Penguin Data Science Handbook,Books,Penguin,406.73,2.4,22,0.935248216584868,0
P00048,Dell Tablet,Electronics,Dell,93.49,2.7,41,-1.214832891955388,2
P00049,Whirlpool Air Purifier,Home & Garden,Whirlpool,175.59,2.1,43,-0.6512980336641255,3
P00050,Sony Tablet,Electronics,Sony,471.7,4.3,14,1.3812026592545792,2
P00051,Nike Jacket,Clothing,Nike,485.57,3.1,28,1.4764064166784503,1
P00052,Sony Monitor,Electronics,Sony,164.65,4.2,97,-0.7263902547324131,2
P00053,Levis Hoodie,Clothing,Levis,80.73,3.9,24,-1.3024176031831163,1
P00054,KitchenAid Coffee Maker,Home & Garden,KitchenAid,95.56,1.2,72,-1.2006244004004194,3
P00055,Adidas T-Shirt,Clothing,Adidas,104.93,1.9,92,-1.136308668096045,1
P00056,KitchenAid Vacuum,Home & Garden,KitchenAid,96.51,2.4,91,-1.1941035950974146,3
P00057,Puma Sneakers,Clothing,Puma,488.75,2.6,13,1.4982339544295613,1
P00058,Uniqlo Sneakers,Clothing,Uniqlo,45.6,3.8,70,-1.543550119282654,1
P00059,Adidas Hoodie,Clothing,Adidas,487.77,1.8,45,1.491507228959093,1
P00060,Ikea Coffee Maker,Home & Garden,Ikea,491.29,3.8,29,1.5156685286081217,3
P00061,HP Headphones,Electronics,HP,184.7,1.6,4,-0.5887669428111001,2
P00062,OReilly Python Guide,Books,OReilly,305.68,2.1,76,0.2416404525126139,0
P00063,Samsung Laptop,Electronics,Samsung,203.5,4.2,54,-0.4597236378674249,2
