product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Sony Tablet,Electronics,Sony,327.18,4.5,65,0.6060964501878734,2
P00002,Ikea Air Purifier,Home & Garden,Ikea,0.0,3.1,36,-1.5075660974938054,3
P00003,HP Smartphone,Electronics,HP,231.29,1.1,17,-0.013376322283537434,2
P00004,Penguin Python Guide,Books,Penguin,295.04,1.1,37,0.39846421630288925,0
P00005,Uniqlo T-Shirt,Clothing,Uniqlo,113.18,3.0,40,-0.7763957107140131,1
P00006,Dell Laptop,Electronics,Dell,137.44,3.5,21,-0.6196701975201825,2
P00007,Uniqlo Hoodie,Unknown,Uniqlo,15.81,1.7,85,-1.4054296439243716,4
P00008,Apple Smartphone,Electronics,Apple,87.63,1.5,85,-0.9414549383357105,2
P00009,Apple Monitor,Electronics,Apple,147.37,1.4,83,-0.555519977156838,2
P00010,Uniqlo Jeans,Clothing,Uniqlo,0.0,3.2,83,-1.5075660974938054,1
P00011,Penguin Machine Learning Book,Books,Penguin,476.09,2.7,48,1.5680913458883403,0
P00012,Ikea Lamp,Home & Garden,Ikea,323.41,3.3,38,0.5817413312785272,3
P00013,Puma Hoodie,Clothing,Puma,322.9,1.7,95,0.5784466069698355,1
P00014,HP Tablet,Electronics,HP,175.95,3.3,57,-0.3708862109952683,2
P00015,Penguin SQL Fundamentals,Books,Penguin,168.73,1.0,61,-0.41752917081635066,0
P00016,Apple Smartphone,Electronics,Apple,272.23,2.8,52,0.2511060565357302,2
P00017,KitchenAid Lamp,Home & Garden,KitchenAid,157.68,5.0,96,-0.4889148641713311,3
P00018,Adidas Hoodie,Clothing,Adidas,67.16,4.3,74,-1.073696127745344,1
P00019,HarperCollins Python Guide,Books,HarperCollins,241.49,1.4,69,0.05251816389029092,0
P00020,Whirlpool Vacuum,Home & Garden,Whirlpool,461.35,1.4,75,1.4728673531234162,3
P00021,Penguin Data Science Handbook,Books,Penguin,0.0,1.5,61,-1.5075660974938054,0
P00022,HP Tablet,Electronics,HP,232.87,2.0,18,-0.003169137170336508,2
P00023,OReilly Data Science Handbook,Books,OReilly,199.44,4.0,89,-0.21913508548318733,0
P00024,Sony Monitor,Electronics,Sony,141.62,2.6,10,-0.5926663786763979,2
P00025,Ikea Coffee Maker,Unknown,Ikea,475.62,3.7,95,1.5650550313293503,4
P00026,OReilly Data Science Handbook,Books,OReilly,136.17,3.1,23,-0.6278747070731985,0
P00027,Dyson Coffee Maker,Home & Garden,Dyson,221.35,3.4,33,-0.0775911450843073,3
P00028,Penguin Machine Learning Book,Books,Penguin,297.45,3.2,85,0.4140334037223916,0
P00029,Ikea Vacuum,Home & Garden,Ikea,0.0,2.7,29,-1.5075660974938054,3
P00030,Apple Smartphone,Unknown,Apple,186.47,3.3,46,-0.30292444682382974,4
P00031,HarperCollins Python Guide,Books,HarperCollins,282.98,3.8,80,0.32055367676795116,0
P00032,Whirlpool Vacuum,Home & Garden,Whirlpool,57.89,3.3,34,-1.1335825872386174,3
P00033,Penguin Python Guide,Books,Penguin,158.88,2.8,74,-0.4811625716802926,0
P00034,Dyson Desk,Home & Garden,Dyson,135.49,4.7,94,-0.6322676728181202,3
P00035,Penguin Data Science Handbook,Books,Penguin,219.59,2.4,6,-0.08896117407116387,0
P00036,OReilly Machine Learning Book,Books,OReilly,293.79,4.0,31,0.390388911624724,0
P00037,Whirlpool Air Purifier,Home & Garden,Whirlpool,258.16,1.7,67,0.16021042707830246,3
P00038,HarperCollins Data Science Handbook,Books,HarperCollins,111.11,2.5,11,-0.7897684152610548,0
P00039,Dell Headphones,Electronics,Dell,51.47,3.1,79,-1.175057352065674,2
P00040,Penguin SQL Fundamentals,Books,Penguin,481.86,5.0,51,1.6053669522827512,0
P00041,Samsung Tablet,Electronics,Samsung,307.94,4.5,70,0.4818013605815542,2
P00042,HP Headphones,Electronics,HP,147.38,2.4,7,-0.5554553747194126,2
P00043,OReilly Machine Learning Book,Books,OReilly,0.0,1.9,4,-1.5075660974938054,0
P00044,Puma Jacket,Clothing,Puma,301.98,2.5,61,0.44329830787606256,1
P00045,Dell Tablet,Electronics,Dell,231.93,3.0,83,-0.009241766288316742,2
P00046,Puma Jacket,Clothing,Puma,26.74,4.6,67,-1.3348191798184947,1
P00047,KitchenAid Vacuum,Unknown,KitchenAid,434.03,4.9,53,1.2963734940774367,4
P00048,Pearson Python Guide,Books,Pearson,78.44,1.4,13,-1.0008245783295813,0
P00049,Philips Vacuum,Home & Garden,Philips,279.72,3.4,91,0.2994932821672963,3
P00050,Apple Laptop,Electronics,Apple,482.09,4.7,52,1.6068528083435334,2
P00051,Samsung Tablet,Unknown,Samsung,239.89,3.6,17,0.04218177390223928,4
P00052,HarperCollins Data Science Handbook,Books,HarperCollins,114.68,4.4,23,-0.7667053451002149,0
P00053,Penguin Python Guide,Books,Penguin,375.05,3.1,20,0.915348318142889,0
P00054,HarperCollins SQL Fundamentals,Books,HarperCollins,84.11,3.3,36,-0.9641949963094237,0
P00055,Apple Laptop,Electronics,Apple,97.34,1.9,43,-0.878725971595723,2
P00056,Philips Desk,Home & Garden,Philips,16.93,2.1,7,-1.3981941709327355,3
P00057,Apple Monitor,Electronics,Apple,70.06,2.6,26,-1.0549614208920008,2
P00058,Puma Sneakers,Clothing,Puma,0.0,4.8,7,-1.5075660974938054,1
P00059,OReilly SQL Fundamentals,Books,OReilly,230.14,3.7,60,-0.020805602587449477,0
P00060,OReilly Data Science Handbook,Unknown,OReilly,315.05,4.9,38,0.5277336935909581,4
P00061,Pearson Python Guide,Unknown,Pearson,144.52,1.1,100,-0.5739316718230546,4
P00062,Samsung Headphones,Electronics,Samsung,459.91,1.6,47,1.46356460213417,2
P00063,KitchenAid Coffee Maker,Home & Garden,KitchenAid,0.0,2.9,24,-1.5075660974938054,3
P00064,Penguin Python Guide,Books,Penguin,101.61,1.1,82,-0.8511407308151107,0
P00065,Sony Smartphone,Electronics,Sony,223.78,4.9,4,-0.06189275278995405,2
P00066,Nike Hoodie,Clothing,Nike,110.21,4.0,78,-0.7955826346293339,1
P00067,Penguin Machine Learning Book,Books,Penguin,287.69,2.0,46,0.35098142479527755,0
P00068,KitchenAid Lamp,Unknown,KitchenAid,0.0,3.0,93,-1.5075660974938054,4
P00069,Philips Air Purifier,Home & Garden,Philips,394.31,4.9,23,1.0397726126240587,3
P00070,Dell Tablet,Unknown,Dell,327.67,4.3,42,0.6092619696217143,4
P00071,HP Laptop,Electronics,HP,374.37,3.5,47,0.910955352397967,2
