product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Samsung Headphones,Electronics,Samsung,58.56,3.6,68,-1.305461383439705,2
P00002,Samsung Monitor,Electronics,Samsung,287.85,2.3,30,0.38187966860114125,2
P00003,Philips Coffee Maker,Home & Garden,Philips,81.82,4.9,26,-1.1342914550936365,3
P00004,HarperCollins Machine Learning Book,Books,HarperCollins,400.32,2.1,70,1.2095444081145692,0
P00005,Uniqlo T-Shirt,Clothing,Uniqlo,264.71,4.2,54,0.21159281813132028,1
P00006,Apple Headphones,Electronics,Apple,237.55,4.4,71,0.011722858807192192,2
P00007,Whirlpool Desk,Home & Garden,Whirlpool,360.72,3.3,97,0.918128708952733,3
P00008,Philips Lamp,Home & Garden,Philips,414.28,2.2,83,1.3122758010514186,3
P00009,Levis T-Shirt,Clothing,Levis,26.94,3.6,39,-1.5381524038310503,1
P00010,Penguin Python Guide,Books,Penguin,71.55,2.4,62,-1.20986820333586,0
P00011,Penguin Machine Learning Book,Books,Penguin,226.03,1.5,73,-0.07305261731261488,0
P00012,Whirlpool Lamp,Home & Garden,Whirlpool,258.18,4.3,50,0.1635386636988257,3
P00013,Dyson Vacuum,Home & Garden,Dyson,327.89,3.7,39,0.6765333199758868,3
P00014,Samsung Monitor,Electronics,Samsung,69.55,4.3,60,-1.2245861679399932,2
P00015,Puma Hoodie,Clothing,Puma,204.25,1.2,64,-0.233331251851625,1
P00016,OReilly Data Science Handbook,Books,OReilly,472.35,2.8,52,1.7396119033324253,0
P00017,Levis T-Shirt,Clothing,Levis,464.82,4.6,12,1.6841987665978637,1
P00018,Dyson Air Purifier,Home & Garden,Dyson,173.91,5.0,62,-0.45660277489632506,3
P00019,HP Smartphone,Electronics,HP,310.66,1.8,1,0.5497380549112799,2
P00020,Dell Smartphone,Electronics,Dell,81.75,4.3,75,-1.134806583854781,2
P00021,Nike Hoodie,Clothing,Nike,448.19,3.4,46,1.5618188909144965,1
P00022,Samsung Smartphone,Electronics,Samsung,320.7,3.2,44,0.6236222372240282,2
P00023,Dyson Vacuum,Home & Garden,Dyson,367.08,4.9,4,0.9649318363938761,3
P00024,HP Headphones,Electronics,HP,270.68,2.1,98,0.25552594247465793,2
P00025,Philips Desk,Home & Garden,Philips,59.89,3.1,87,-1.2956739369779566,3
P00026,Levis Jeans,Clothing,Levis,259.72,1.3,53,0.1748714964440084,1
P00027,Whirlpool Desk,Home & Garden,Whirlpool,154.07,2.6,37,-0.602604983769326,3
P00028,Apple Headphones,Electronics,Apple,42.6,3.5,19,-1.4229107409806878,2
P00029,Dell Smartphone,Electronics,Dell,230.71,4.8,20,-0.03861258013894324,2
P00030,Dell Laptop,Electronics,Dell,458.37,2.2,10,1.6367333307495344,2
P00031,HarperCollins Data Science Handbook,Books,HarperCollins,223.61,4.0,81,-0.09086135448361592,0
P00032,Pearson Data Science Handbook,Books,Pearson,31.9,4.4,75,-1.5016518516128001,0
P00033,Ikea Vacuum,Home & Garden,Ikea,388.05,4.6,4,1.1192496952682125,3
P00034,Uniqlo Hoodie,Clothing,Uniqlo,286.91,1.1,98,0.3749622252371987,1
P00035,Nike Jeans,Clothing,Nike,487.04,3.9,4,1.8477153533497832,1
P00036,Whirlpool Air Purifier,Home & Garden,Whirlpool,64.42,1.2,9,-1.2623377471495947,3
P00037,HarperCollins Data Science Handbook,Books,HarperCollins,57.46,2.2,22,-1.3135562639719782,0
P00038,Pearson Machine Learning Book,Books,Pearson,175.49,3.1,9,-0.4449755828590598,0
P00039,Levis T-Shirt,Clothing,Levis,220.53,2.8,48,-0.11352701997398107,1
P00040,Puma Hoodie,Clothing,Puma,190.55,2.7,49,-0.3341493093899371,1
P00041,Philips Lamp,Home & Garden,Philips,183.3,4.2,75,-0.38750193107991976,3
P00042,Dyson Air Purifier,Home & Garden,Dyson,492.26,4.7,61,1.8861292409665706,3
P00043,Whirlpool Desk,Home & Garden,Whirlpool,405.2,1.5,97,1.245456241748654,3
P00044,Sony Laptop,Electronics,Sony,117.31,3.2,43,-0.8731211731932934,2
P00045,Adidas Hoodie,Clothing,Adidas,496.23,3.0,66,1.9153444007057752,1
P00046,Samsung Headphones,Electronics,Samsung,234.15,3.1,92,-0.013297681019834222,2
P00047,Levis Hoodie,Clothing,Levis,42.92,1.5,95,-1.4205558666440263,1
P00048,Whirlpool Lamp,Home & Garden,Whirlpool,389.33,1.2,87,1.1286691926148575,3
P00049,Nike Jeans,Clothing,Nike,310.38,1.1,29,0.5476775398667011,1
P00050,Pearson Machine Learning Book,Books,Pearson,189.13,3.2,16,-0.3445990642588717,0
P00051,Levis Jacket,Clothing,Levis,23.23,1.8,53,-1.5654542281717174,1
P00052,Samsung Headphones,Electronics,Samsung,224.85,3.8,26,-0.0817362164290535,2
P00053,Adidas Jacket,Clothing,Adidas,375.54,2.3,99,1.0271888266693596,1
P00054,Sony Smartphone,Electronics,Sony,74.32,4.2,2,-1.1894838223591357,2
P00055,Penguin SQL Fundamentals,Books,Penguin,114.45,4.3,33,-0.8941678625772038,0
P00056,Sony Smartphone,Electronics,Sony,415.68,3.5,33,1.322578376274312,2
P00057,Nike Jacket,Clothing,Nike,251.84,1.5,90,0.11688271590372357,1
P00058,Philips Lamp,Home & Garden,Philips,274.51,3.7,50,0.2837108446915728,3
P00059,Levis Jeans,Clothing,Levis,71.1,1.5,25,-1.21317974537179,1
P00060,Philips Vacuum,Home & Garden,Philips,50.8,2.9,17,-1.3625670861037416,3
P00061,OReilly Python Guide,Books,OReilly,344.95,4.8,93,0.8020775580491427,0
P00062,Penguin Machine Learning Book,Books,Penguin,484.52,3.5,66,1.8291707179485752,0
P00063,Whirlpool Air Purifier,Home & Garden,Whirlpool,80.83,4.4,49,-1.1415768475726824,3
P00064,HarperCollins Data Science Handbook,Books,HarperCollins,309.16,4.9,38,0.5386995814581801,0
P00065,Nike T-Shirt,Clothing,Nike,248.17,2.6,60,0.0898752508551391,1
P00066,KitchenAid Vacuum,Home & Garden,KitchenAid,264.91,3.8,4,0.21306461459173393,3
P00067,KitchenAid Desk,Home & Garden,KitchenAid,264.88,3.1,14,0.2128438451226717,3
P00068,Levis Jeans,Clothing,Levis,361.18,1.6,30,0.9215138408116834,1
P00069,Penguin Machine Learning Book,Books,Penguin,483.58,4.7,37,1.8222532745846327,0
P00070,Pearson Python Guide,Books,Pearson,114.89,1.1,35,-0.8909299103642946,0
P00071,HarperCollins Python Guide,Books,HarperCollins,162.88,3.3,28,-0.5377723496881195,0
P00072,Penguin Machine Learning Book,Books,Penguin,150.01,1.4,61,-0.6324824519157164,0
P00073,Uniqlo T-Shirt,Clothing,Uniqlo,347.86,2.1,64,0.8234921965481566,1
P00074,HP Smartphone,Electronics,HP,205.46,3.4,35,-0.2244268832661244,2
P00075,Levis Hoodie,Clothing,Levis,408.03,4.6,48,1.2662821616635025,1
P00076,Apple Tablet,Electronics,Apple,50.87,4.0,7,-1.362051957342597,2
P00077,HarperCollins Python Guide,Books,HarperCollins,274.05,2.8,2,0.28032571283262236,0
P00078,Nike Hoodie,Clothing,Nike,237.47,1.5,37,0.011134140223026775,1
P00079,Philips Lamp,Home & Garden,Philips,349.5,4.9,83,0.8355609275235457,3
P00080,Adidas Sneakers,Clothing,Adidas,277.05,3.3,26,0.3024026597388221,1
P00081,Apple Tablet,Electronics,Apple,163.79,1.9,31,-0.5310756757932389,2
P00082,Sony Monitor,Electronics,Sony,339.08,1.6,67,0.7588803319360119,2
P00083,Ikea Vacuum,Home & Garden,Ikea,106.15,3.0,46,-0.9552474156843564,3
P00084,Dyson Lamp,Home & Garden,Dyson,440.82,4.4,7,1.5075831913482658,3
P00085,Sony Tablet,Electronics,Sony,88.69,1.2,69,-1.083735246678439,2
P00086,Dyson Lamp,Home & Garden,Dyson,195.82,2.2,38,-0.2953674726580463,3
P00087,Adidas Sneakers,Clothing,Adidas,217.74,1.1,54,-0.13405858059674677,1
P00088,Adidas Jeans,Clothing,Adidas,86.87,2.0,12,-1.0971285944682,1
P00089,Penguin Python Guide,Books,Penguin,356.37,2.5,6,0.8861171359387432,0
P00090,Ikea Vacuum,Home & Garden,Ikea,314.09,1.3,48,0.574979364207368,3
P00091,Pearson Python Guide,Books,Pearson,160.74,3.7,79,-0.5535205718145418,0
