order_id,user_id,order_date,order_status,total_amount
O00000001,U01025,2025-02-22T19:12:05,completed,441.07
O00000002,U01085,2025-05-07T19:18:56,pending,2897.01
O00000003,U01023,2025-11-01T04:07:33,completed,213.64
O00000004,U01096,2026-01-11T15:36:00,completed,393.49
O00000005,U01025,2025-01-10T14:27:59,pending,2840.65
O00000006,U01023,2025-09-14T12:00:02,completed,1193.36
O00000007,U01031,2026-03-26T08:51:32,completed,1568.43
O00000008,U01096,2025-10-17T16:15:59,completed,1135.49
O00000009,U01077,2025-04-15T00:17:29,pending,1868.76
O00000010,U01039,2025-02-21T03:54:28,pending,2928.37
O00000011,U01005,2025-03-16T22:57:02,completed,2625.75
O00000012,U01023,2026-02-05T20:16:46,completed,1874.52
O00000013,U01009,2025-01-07T13:21:21,pending,2752.57
O00000014,U01060,2025-05-07T13:13:26,pending,1986.68
O00000015,U01036,2025-01-02T17:53:36,completed,2835.52
O00000016,U01016,2025-01-09T12:57:56,completed,1350.85
O00000017,U01002,2025-02-14T23:41:39,pending,2201.98
O00000018,U01028,2025-10-27T20:20:48,pending,1318.66
O00000019,U01034,2025-02-01T14:40:23,completed,2187.05
O00000020,U01025,2025-08-13T02:42:25,completed,1312.65
O00000021,U01021,2026-02-06T16:47:27,completed,1367.81
O00000022,U01028,2025-10-20T07:33:32,pending,2484.98
O00000023,U01013,2025-05-31T06:56:30,pending,1086.2
O00000024,U01018,2025-02-01T02:34:38,pending,1750.89
O00000025,U01061,2025-03-12T23:50:57,completed,129.87
O00000026,U01034,2025-05-28T14:49:08,pending,1263.98
O00000027,U01036,2025-03-08T21:33:00,pending,2255.9
O00000028,U01056,2026-03-30T23:53:45,completed,2387.16
O00000029,U01037,2026-03-18T08:10:42,completed,792.16
O00000030,U01033,2026-04-27T04:34:10,pending,176.81
O00000031,U01013,2025-10-20T15:31:36,completed,1835.31
O00000032,U01052,2025-11-12T11:33:24,pending,2734.04
O00000033,U01075,2026-02-16T12:46:50,completed,284.67
O00000034,U01081,2025-04-11T02:34:54,pending,458.34
O00000035,U01093,2025-01-24T10:12:38,pending,2624.76
O00000036,U01070,2025-11-28T22:53:38,pending,202.73
O00000037,U01016,2025-10-05T07:09:54,pending,2852.61
O00000038,U01024,2025-10-24T18:12:36,completed,1709.27
O00000039,U01031,2025-11-17T20:56:13,pending,2827.49
O00000040,U01077,2025-05-03T10:45:04,pending,1728.26
