product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,OReilly Machine Learning Book,Books,OReilly,173.18,3.7,85,-0.5162815779657834,0
P00002,HP Headphones,Electronics,HP,81.46,3.7,5,-1.1832846054105837,2
P00003,OReilly SQL Fundamentals,Books,OReilly,351.62,2.7,42,0.7813636489994383,0
P00004,Puma Jacket,Clothing,Puma,56.73,2.1,64,-1.36312526032456,1
P00005,HarperCollins Data Science Handbook,Books,HarperCollins,350.43,4.5,86,0.7727097719534363,0
P00006,OReilly SQL Fundamentals,Books,OReilly,89.02,1.6,57,-1.1283070335889234,0
P00007,Nike T-Shirt,Clothing,Nike,430.47,4.3,32,1.3547739053668881,1
P00008,OReilly Data Science Handbook,Books,OReilly,103.38,4.4,29,-1.023878735790108,0
P00009,Dell Laptop,Electronics,Dell,278.63,4.1,91,0.2505682829593602,2
P00010,Levis Jacket,Clothing,Levis,487.87,3.7,61,1.7721962099387538,1
P00011,HP Tablet,Electronics,HP,324.34,2.3,51,0.5829789718440287,2
P00012,Adidas Jacket,Clothing,Adidas,325.76,3.5,68,0.5933054469745523,1
P00013,Dyson Lamp,Home & Garden,Dyson,212.42,2.6,72,-0.23092180041526067,3
P00014,Penguin Data Science Handbook,Books,Penguin,194.67,1.1,21,-0.3600027395468045,0
P00015,Dyson Lamp,Home & Garden,Dyson,200.39,4.5,80,-0.3184059524013155,3
P00016,Sony Headphones,Electronics,Sony,410.99,1.1,87,1.2131121197735093,2
P00017,Dell Tablet,Electronics,Dell,115.49,2.1,93,-0.9358128105572631,2
P00018,Samsung Laptop,Electronics,Samsung,229.53,2.1,25,-0.10649504725803717,2
P00019,Ikea Vacuum,Home & Garden,Ikea,425.89,4.2,57,1.3214673869881572,3
P00020,Adidas Hoodie,Clothing,Adidas,62.58,3.5,89,-1.320583091653037,1
P00021,HP Monitor,Electronics,HP,354.01,1.2,77,0.7987441247472912,2
P00022,Uniqlo Jeans,Clothing,Uniqlo,170.28,1.2,29,-0.537370858161923,1
P00023,HarperCollins Machine Learning Book,Books,HarperCollins,23.15,4.9,62,-1.6073245806646863,0
P00024,Dyson Coffee Maker,Home & Garden,Dyson,89.61,1.4,68,-1.1240164558938464,3
P00025,HP Laptop,Electronics,HP,254.41,2.1,57,0.07443643249367046,2
P00026,HP Smartphone,Electronics,HP,226.62,4.2,63,-0.12765704911002546,2
P00027,Dyson Vacuum,Home & Garden,Dyson,368.34,4.1,97,0.90295425757856,3
P00028,Uniqlo Sneakers,Clothing,Uniqlo,170.91,3.4,20,-0.5327893938434514,1
P00029,Apple Headphones,Electronics,Apple,383.67,2.8,27,1.0144365559947048,2
P00030,KitchenAid Lamp,Home & Garden,KitchenAid,391.48,3.9,25,1.0712321692125841,3
P00031,Puma Sneakers,Clothing,Puma,277.21,2.9,30,0.24024180782883653,1
P00032,KitchenAid Desk,Home & Garden,KitchenAid,12.1,3.0,36,-1.687682010377563,3
P00033,HarperCollins Machine Learning Book,Books,HarperCollins,441.68,2.3,12,1.4362948815733447,0
P00034,KitchenAid Air Purifier,Home & Garden,KitchenAid,242.52,4.6,21,-0.012029616310501628,3
P00035,HP Smartphone,Electronics,HP,85.47,2.7,5,-1.154123221415232,2
P00036,HarperCollins Python Guide,Books,HarperCollins,175.0,3.2,45,-0.5030462366013096,0
P00037,Dyson Air Purifier,Home & Garden,Dyson,185.97,2.2,19,-0.4232705801352231,3
P00038,Dyson Lamp,Home & Garden,Dyson,233.74,1.6,74,-0.07587923014571037,3
P00039,OReilly Machine Learning Book,Books,OReilly,241.62,4.4,64,-0.01857456533688981,0
P00040,Uniqlo Hoodie,Clothing,Uniqlo,74.87,2.7,93,-1.2312081766149146,1
P00041,Dell Monitor,Electronics,Dell,253.13,3.5,96,0.06512806054502955,2
P00042,Nike Sneakers,Clothing,Nike,386.26,2.8,50,1.033271464859533,1
P00043,Philips Desk,Home & Garden,Philips,460.61,2.3,27,1.573956976095042,3
P00044,HP Smartphone,Electronics,HP,112.79,4.1,93,-0.9554476576364275,2
P00045,Samsung Laptop,Electronics,Samsung,335.29,3.2,36,0.662609184998418,2
P00046,OReilly Python Guide,Books,OReilly,239.32,3.2,44,-0.03530054618210402,0
P00047,Levis Jeans,Clothing,Levis,450.32,3.6,47,1.4991263922266709,1
P00048,Uniqlo Jeans,Clothing,Uniqlo,343.93,2.6,33,0.7254406956517441,1
P00049,OReilly SQL Fundamentals,Books,OReilly,440.06,4.5,99,1.424513973325846,0
P00050,Uniqlo Hoodie,Clothing,Uniqlo,386.7,3.0,23,1.036471217716878,1
P00051,Penguin Machine Learning Book,Books,Penguin,311.24,4.5,77,0.4877136026821572,0
P00052,Levis Hoodie,Clothing,Levis,216.56,5.0,56,-0.20081503489387512,1
P00053,Dyson Lamp,Home & Garden,Dyson,186.79,1.3,1,-0.4173074043556251,3
P00054,Nike Jeans,Clothing,Nike,10.82,3.4,29,-1.6969903823262038,1
P00055,Philips Vacuum,Home & Garden,Philips,144.6,3.5,49,-0.7241200703815313,3
P00056,Nike T-Shirt,Clothing,Nike,87.05,2.6,44,-1.1426331997911283,1
P00057,Penguin Data Science Handbook,Books,Penguin,219.42,5.0,75,-0.1800166413211307,0
P00058,Puma T-Shirt,Clothing,Puma,130.96,1.1,57,-0.8233124089592359,1
