order_id,user_id,order_date,order_status,total_amount
O00000001,U01004,2025-07-15T01:59:22,completed,2269.87
O00000002,U01096,2026-02-19T20:54:44,pending,1721.08
O00000003,U01039,2026-03-05T04:30:53,pending,1931.04
O00000004,U01083,2025-12-24T19:21:17,pending,145.38
O00000005,U01096,2025-03-25T22:49:08,completed,2408.71
O00000006,U01042,2025-08-22T01:31:49,pending,887.49
O00000007,U01061,2025-01-21T20:35:51,pending,2440.69
O00000008,U01047,2026-04-22T17:03:22,pending,2030.91
O00000009,U01086,2025-12-27T06:13:26,pending,1567.15
O00000010,U01069,2026-02-24T21:30:15,pending,1792.19
O00000011,U01021,2025-02-06T06:04:56,pending,641.12
O00000012,U01097,2025-03-19T10:27:52,pending,228.32
O00000013,U01078,2025-07-23T08:04:20,completed,677.31
O00000014,U01035,2025-02-20T22:34:15,completed,1640.08
O00000015,U01049,2025-03-17T20:48:20,pending,153.48
O00000016,U01046,2025-03-20T12:01:56,pending,2662.76
O00000017,U01070,2025-06-08T03:01:02,completed,2750.73
O00000018,U01026,2025-07-18T04:53:41,pending,2453.44
O00000019,U01004,2025-12-18T13:37:12,completed,2887.49
O00000020,U01039,2026-03-02T03:58:24,pending,1284.07
O00000021,U01064,2025-05-31T02:24:53,completed,2768.03
O00000022,U01085,2026-04-01T11:22:23,pending,1716.97
O00000023,U01051,2025-01-16T13:00:23,pending,1395.01
O00000024,U01025,2025-09-01T05:14:21,pending,848.15
O00000025,U01029,2025-08-28T21:27:59,completed,753.92
O00000026,U01024,2025-02-07T07:31:46,completed,2548.53
O00000027,U01066,2025-07-31T03:52:10,pending,759.7
O00000028,U01036,2025-02-16T08:27:52,completed,1298.71
O00000029,U01054,2025-03-05T20:37:48,pending,2316.82
O00000030,U01049,2025-03-09T20:18:43,pending,989.41
O00000031,U01064,2025-11-30T19:00:05,pending,2853.97
O00000032,U01059,2025-11-08T17:40:48,completed,349.36
O00000033,U01083,2025-11-18T03:19:29,completed,699.9
O00000034,U01053,2026-04-09T18:54:26,pending,308.25
O00000035,U01092,2025-02-12T12:27:04,pending,1963.88
O00000036,U01044,2025-08-25T21:57:22,completed,1278.11
O00000037,U01004,2026-01-26T07:02:34,pending,257.46
O00000038,U01084,2025-04-28T00:25:32,pending,1688.95
O00000039,U01080,2026-01-16T12:59:51,completed,1003.67
O00000040,U01000,2025-04-12T21:07:04,completed,1319.63
O00000041,U01095,2025-05-14T00:22:40,pending,1952.38
O00000042,U01016,2025-12-07T23:56:34,pending,2060.02
O00000043,U01071,2025-06-18T01:26:05,completed,303.13
O00000044,U01043,2025-10-26T16:13:43,completed,2326.15
O00000045,U01045,2026-04-04T09:15:22,completed,343.13
O00000046,U01036,2025-06-27T08:48:58,completed,2136.83
O00000047,U01043,2026-03-17T07:20:49,completed,1409.03
O00000048,U01032,2025-05-12T10:31:44,completed,267.06
O00000049,U01099,2025-04-18T08:34:18,pending,675.76
O00000050,U01085,2025-10-29T03:18:16,pending,1150.19
O00000051,U01042,2025-02-04T22:18:14,pending,1229.47
O00000052,U01054,2025-10-06T02:43:10,completed,328.93
O00000053,U01063,2025-05-15T05:53:09,completed,220.25
O00000054,U01047,2025-07-16T02:48:13,pending,1625.96
O00000055,U01013,2025-10-01T00:33:12,pending,764.44
O00000056,U01018,2025-07-03T15:00:10,pending,567.43
O00000057,U01019,2025-01-18T09:36:40,pending,2430.02
O00000058,U01053,2025-10-20T06:43:07,completed,2094.68
O00000059,U01091,2026-03-16T00:04:05,pending,2480.61
O00000060,U01015,2025-10-12T16:36:40,pending,702.87
O00000061,U01024,2026-02-11T04:41:18,pending,2966.77
O00000062,U01074,2025-02-23T20:49:02,pending,2851.98
O00000063,U01096,2026-03-25T17:30:39,pending,2012.9
O00000064,U01098,2025-08-26T14:56:40,pending,2668.5
O00000065,U01084,2025-01-25T09:16:39,pending,620.02
O00000066,U01068,2025-12-13T08:46:57,completed,2261.16
O00000067,U01006,2025-06-01T09:48:49,pending,1479.12
O00000068,U01097,2025-06-22T07:09:56,completed,2422.74
O00000069,U01057,2025-01-27T11:29:39,pending,1786.04
O00000070,U01045,2025-08-13T07:05:57,completed,87.62
O00000071,U01090,2025-09-19T06:18:41,completed,1006.55
O00000072,U01096,2026-02-23T15:24:50,pending,2460.52
O00000073,U01057,2025-01-08T03:13:45,pending,1953.83
O00000074,U01053,2025-06-12T12:07:36,pending,1953.9
O00000075,U01073,2025-12-13T09:31:20,pending,2730.52
O00000076,U01096,2025-04-23T06:39:11,pending,1916.63
O00000077,U01009,2025-12-25T22:04:23,completed,2946.94
O00000078,U01089,2025-08-23T12:51:50,completed,2127.54
O00000079,U01041,2025-03-04T03:43:53,pending,880.61
O00000080,U01089,2025-07-19T17:53:31,completed,2245.26
O00000081,U01089,2026-01-15T18:13:03,completed,327.85
O00000082,U01052,2025-05-26T14:08:13,pending,2617.88
O00000083,U01051,2025-11-06T05:00:12,completed,213.11
O00000084,U01081,2025-06-11T21:17:05,pending,563.76
O00000085,U01029,2025-02-12T07:37:06,pending,2215.2
O00000086,U01075,2025-11-02T22:42:51,completed,1220.57
O00000087,U01085,2025-06-18T12:03:03,completed,2148.35
O00000088,U01088,2025-12-31T08:30:13,completed,2526.83
O00000089,U01007,2025-01-17T11:56:11,completed,2228.48
O00000090,U01007,2025-12-15T15:54:55,completed,426.73
O00000091,U01055,2025-01-01T06:54:36,completed,143.95
