product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Penguin Data Science Handbook,Books,Penguin,447.49,2.9,42,1.3955718518619442,0
P00002,Ikea Desk,Home & Garden,Ikea,314.51,2.7,12,0.4416410023977754,3
P00003,Pearson Machine Learning Book,Books,Pearson,147.66,3.0,9,-0.7552559913839704,0
P00004,Samsung Monitor,Electronics,Samsung,442.75,1.3,73,1.361569503941504,2
P00005,Penguin SQL Fundamentals,Books,Penguin,357.6,3.5,0,0.7507467348643949,0
P00006,HP Laptop,Electronics,HP,37.24,2.3,85,-1.5473528811255368,2
P00007,HarperCollins SQL Fundamentals,Books,HarperCollins,156.39,3.9,91,-0.6926314138849315,0
P00008,Nike Sneakers,Clothing,Nike,309.91,3.8,68,0.40864294323447903,1
P00009,OReilly Data Science Handbook,Books,OReilly,66.91,3.2,32,-1.334515399522274,0
P00010,HP Tablet,Electronics,HP,366.44,2.1,5,0.8141603963869037,2
P00011,HarperCollins Machine Learning Book,Books,HarperCollins,63.51,4.5,95,-1.3589052693386239,0
P00012,Sony Headphones,Electronics,Sony,243.23,2.0,86,-0.06968544481087219,2
P00013,Ikea Vacuum,Home & Garden,Ikea,197.33,5.0,38,-0.398948687331592,3
P00014,Penguin Data Science Handbook,Books,Penguin,236.88,2.7,21,-0.11523711343846631,0
P00015,Ikea Air Purifier,Home & Garden,Ikea,407.57,1.7,20,1.1092060862535096,3
P00016,Whirlpool Vacuum,Home & Garden,Whirlpool,76.29,4.3,0,-1.2672280527936388,3
P00017,KitchenAid Desk,Home & Garden,KitchenAid,329.37,4.8,39,0.5482390804774683,3
P00018,Puma Jacket,Clothing,Puma,206.77,4.2,4,-0.33123093113560953,1
P00019,Levis Jeans,Clothing,Levis,177.76,4.4,83,-0.5393339085980516,1
P00020,Penguin Data Science Handbook,Books,Penguin,196.1,1.4,81,-0.4077720814122128,0
P00021,Adidas Sneakers,Clothing,Adidas,311.41,3.2,32,0.4194031799181627,1
P00022,KitchenAid Desk,Home & Garden,KitchenAid,356.81,2.0,22,0.7450796768776546,3
P00023,Nike Jacket,Clothing,Nike,129.87,3.9,50,-0.8828723984524586,1
P00024,Penguin Machine Learning Book,Books,Penguin,23.0,1.2,2,-1.6495033947093072,0
P00025,Pearson Data Science Handbook,Books,Pearson,70.45,4.6,23,-1.3091212409487807,0
P00026,Sony Headphones,Electronics,Sony,434.98,1.8,94,1.3058314779200226,2
P00027,Levis T-Shirt,Clothing,Levis,179.4,2.7,82,-0.5275693831572241,1
P00028,KitchenAid Coffee Maker,Home & Garden,KitchenAid,404.3,2.0,94,1.0857487702830795,3
P00029,Dell Smartphone,Electronics,Dell,253.87,1.2,51,0.006640500732057354,2
P00030,Levis Hoodie,Clothing,Levis,412.88,1.4,31,1.1472973241137499,1
P00031,HarperCollins Machine Learning Book,Books,HarperCollins,483.58,1.5,19,1.6544631464713728,0
P00032,Philips Lamp,Home & Garden,Philips,407.63,3.4,12,1.109636495720857,3
P00033,Adidas T-Shirt,Clothing,Adidas,50.59,4.7,6,-1.4515867746407523,1
P00034,Philips Vacuum,Home & Garden,Philips,132.84,2.7,69,-0.8615671298187649,3
P00035,Uniqlo Hoodie,Clothing,Uniqlo,66.64,1.1,50,-1.3364522421253373,1
P00036,Puma T-Shirt,Clothing,Puma,351.22,3.1,78,0.7049798615031271,1
