product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Pearson Machine Learning Book,Unknown,Pearson,401.21,4.3,53,1.1071579025325746,4
P00002,Sony Smartphone,Electronics,Sony,310.71,1.6,14,0.5337629770282155,2
P00003,Uniqlo Jacket,Clothing,Uniqlo,188.72,1.6,74,-0.23914803912953866,1
P00004,Uniqlo Jacket,Clothing,Uniqlo,379.43,1.1,21,0.9691629690797026,1
P00005,Puma Hoodie,Clothing,Puma,167.24,2.0,20,-0.3752422159232804,1
P00006,HarperCollins Python Guide,Unknown,HarperCollins,87.44,3.8,41,-0.880843487251986,4
P00007,Apple Tablet,Unknown,Apple,223.65,2.7,82,-0.0178366054514473,4
P00008,Pearson Machine Learning Book,Books,Pearson,31.01,3.8,15,-1.238375814834428,0
P00009,Apple Tablet,Electronics,Apple,71.61,4.6,25,-0.9811400802987708,2
P00010,KitchenAid Coffee Maker,Home & Garden,KitchenAid,469.94,1.2,63,1.542621253139366,3
P00011,Apple Headphones,Unknown,Apple,141.09,1.4,33,-0.5409248380441533,4
P00012,Ikea Air Purifier,Home & Garden,Ikea,440.3,3.9,28,1.3548264952172753,3
P00013,Ikea Coffee Maker,Home & Garden,Ikea,338.6,4.7,39,0.7104699877720454,3
P00014,Dyson Vacuum,Home & Garden,Dyson,142.31,3.8,72,-0.5331950942970227,3
P00015,OReilly Data Science Handbook,Books,OReilly,0.0,3.1,22,-1.4348506948332143,0
P00016,HarperCollins Data Science Handbook,Books,HarperCollins,107.29,3.9,35,-0.7550767549728531,0
P00017,Whirlpool Air Purifier,Home & Garden,Whirlpool,62.56,1.2,94,-1.0384795728492064,3
P00018,OReilly SQL Fundamentals,Books,OReilly,272.05,2.8,45,0.2888188022216022,0
P00019,Uniqlo T-Shirt,Clothing,Uniqlo,0.0,3.9,5,-1.4348506948332143,1
P00020,Sony Tablet,Electronics,Sony,178.36,4.6,22,-0.3047875024248442,2
P00021,Dell Smartphone,Electronics,Dell,358.03,2.6,85,0.8335756607283953,2
P00022,Dyson Vacuum,Home & Garden,Dyson,228.68,1.4,13,0.014032747866640289,3
P00023,KitchenAid Air Purifier,Home & Garden,KitchenAid,193.72,3.1,15,-0.20746876147736412,3
P00024,Apple Laptop,Electronics,Apple,404.25,4.2,37,1.1264189033450969,2
P00025,Levis T-Shirt,Clothing,Levis,58.34,4.6,40,-1.0652168831876418,1
P00026,HarperCollins Data Science Handbook,Books,HarperCollins,96.98,2.8,0,-0.8203994254916371,0
P00027,OReilly SQL Fundamentals,Books,OReilly,87.82,2.5,34,-0.8784358621504208,0
P00028,Philips Air Purifier,Unknown,Philips,0.0,4.6,34,-1.4348506948332143,4
P00029,HP Laptop,Electronics,HP,230.33,3.4,1,0.02448690949185792,2
P00030,Sony Tablet,Electronics,Sony,202.22,3.5,96,-0.15361398946866742,2
P00031,Apple Smartphone,Electronics,Apple,0.0,1.8,41,-1.4348506948332143,2
P00032,Pearson Data Science Handbook,Unknown,Pearson,498.3,2.9,17,1.7223061159825002,4
P00033,Dell Tablet,Electronics,Dell,439.7,3.4,92,1.3510249818990143,2
P00034,Penguin Machine Learning Book,Books,Penguin,94.8,4.7,52,-0.8342115905479852,0
P00035,KitchenAid Vacuum,Home & Garden,KitchenAid,49.0,4.7,47,-1.1243937738419039,3
P00036,Adidas Jacket,Clothing,Adidas,181.77,3.7,17,-0.28318223506606116,1
P00037,Ikea Vacuum,Home & Garden,Ikea,229.91,1.1,79,0.02182585016907516,3
P00038,KitchenAid Vacuum,Home & Garden,KitchenAid,488.64,4.9,4,1.6611017515584985,3
P00039,HarperCollins SQL Fundamentals,Books,HarperCollins,344.82,1.4,6,0.7498790091713503,0
P00040,Dyson Desk,Home & Garden,Dyson,467.48,1.3,37,1.5270350485344961,3
P00041,Philips Air Purifier,Home & Garden,Philips,356.1,1.9,7,0.8213474595546563,3
P00042,Philips Lamp,Home & Garden,Philips,50.93,4.1,55,-1.1121655726681645,3
P00043,Philips Air Purifier,Unknown,Philips,17.44,4.3,34,-1.3243533743824296,4
P00044,Dyson Desk,Home & Garden,Dyson,360.47,4.0,81,0.8490351482226568,3
P00045,Penguin SQL Fundamentals,Books,Penguin,241.53,1.7,78,0.09544849143272881,0
P00046,Puma Hoodie,Clothing,Puma,250.91,3.6,45,0.1548788163082082,1
P00047,OReilly Machine Learning Book,Books,OReilly,191.13,4.2,52,-0.22387862730119054,0
P00048,Apple Laptop,Electronics,Apple,0.0,2.3,23,-1.4348506948332143,2
P00049,OReilly SQL Fundamentals,Books,OReilly,253.84,2.1,31,0.17344287301238254,0
P00050,Levis Sneakers,Clothing,Levis,282.68,3.7,100,0.35616894651012526,1
P00051,Philips Vacuum,Home & Garden,Philips,433.41,2.3,0,1.311172450612579,3
P00052,HP Monitor,Electronics,HP,33.72,4.7,18,-1.2212056463469492,2
P00053,HarperCollins Python Guide,Books,HarperCollins,461.47,2.0,40,1.4889565567965826,0
P00054,Apple Smartphone,Electronics,Apple,326.13,3.6,29,0.6314618693075219,2
P00055,HarperCollins SQL Fundamentals,Books,HarperCollins,196.6,3.9,1,-0.18922149754971163,0
P00056,Philips Vacuum,Home & Garden,Philips,426.54,4.5,5,1.267645123118491,3
P00057,Levis Sneakers,Clothing,Levis,253.3,4.4,3,0.17002151102594773,1
P00058,Levis Hoodie,Clothing,Levis,104.84,2.6,45,-0.7705996010224186,1
P00059,Puma Hoodie,Clothing,Puma,476.21,4.6,23,1.5823470673151927,1
P00060,KitchenAid Coffee Maker,Home & Garden,KitchenAid,420.94,3.2,15,1.2321643321480555,3
P00061,Philips Lamp,Home & Garden,Philips,441.97,4.7,37,1.3654073739531019,3
P00062,OReilly Machine Learning Book,Books,OReilly,0.0,4.7,81,-1.4348506948332143,0
P00063,Levis Sneakers,Clothing,Levis,0.0,2.2,16,-1.4348506948332143,1
P00064,Adidas Hoodie,Clothing,Adidas,178.78,2.9,51,-0.3021264431020616,1
P00065,Ikea Vacuum,Home & Garden,Ikea,417.67,1.5,62,1.2114460845635335,3
P00066,HarperCollins Python Guide,Books,HarperCollins,174.82,2.8,0,-0.3272164310025839,0
P00067,Uniqlo Jacket,Clothing,Uniqlo,102.04,3.5,33,-0.7883399965076363,1
P00068,Sony Laptop,Electronics,Sony,427.93,4.0,63,1.2764519623057955,2
P00069,Adidas Sneakers,Clothing,Adidas,432.41,1.9,60,1.3048365950821441,1
P00070,Ikea Desk,Home & Garden,Ikea,286.34,5.0,55,0.3793581777515168,3
P00071,Uniqlo Sneakers,Clothing,Uniqlo,476.96,4.3,76,1.587098958963019,1
P00072,Levis Hoodie,Clothing,Levis,148.15,2.9,17,-0.4961936979992828,1
P00073,OReilly Machine Learning Book,Books,OReilly,277.54,4.3,93,0.32360264908368996,0
P00074,Penguin Data Science Handbook,Unknown,Penguin,275.96,3.7,57,0.3135919973456025,4
P00075,HP Headphones,Electronics,HP,100.83,2.4,41,-0.7960063816994627,2
P00076,Apple Monitor,Electronics,Apple,88.02,1.0,64,-0.8771686910443337,2
P00077,Apple Tablet,Electronics,Apple,472.66,4.9,22,1.559854780182149,2
P00078,Ikea Vacuum,Home & Garden,Ikea,0.0,4.8,44,-1.4348506948332143,3
P00079,Adidas Jacket,Clothing,Adidas,408.4,4.0,56,1.1527127037964016,1
P00080,Ikea Coffee Maker,Home & Garden,Ikea,327.82,2.4,22,0.6421694651539569,3
P00081,Samsung Smartphone,Electronics,Samsung,358.93,2.6,80,0.8392779307057869,2
P00082,Penguin SQL Fundamentals,Books,Penguin,72.87,4.0,99,-0.9731569023304226,0
