product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Ikea Lamp,Home & Garden,Ikea,442.23,4.6,58,1.2666910018544295,3
P00002,Dyson Air Purifier,Home & Garden,Dyson,185.11,4.7,75,-0.5258015263727506,3
P00003,Adidas Jeans,Clothing,Adidas,80.14,3.5,56,-1.2575918993037056,1
P00004,HP Smartphone,Electronics,HP,65.79,2.1,8,-1.357631833109166,2
P00005,Adidas Jeans,Clothing,Adidas,228.01,2.0,7,-0.2267274385501542,1
P00006,Levis T-Shirt,Clothing,Levis,270.11,2.3,95,0.06676951010558756,1
P00007,Dell Tablet,Electronics,Dell,445.5,4.4,87,1.289487558198949,2
P00008,Sony Monitor,Electronics,Sony,434.39,1.9,49,1.2120350380192508,2
P00009,Ikea Coffee Maker,Home & Garden,Ikea,452.47,3.8,53,1.3380783831901728,3
P00010,Nike Hoodie,Clothing,Nike,65.13,2.7,13,-1.3622329729218214,1
P00011,Levis Sneakers,Clothing,Levis,102.96,3.3,11,-1.0985040045691683,1
P00012,Uniqlo T-Shirt,Clothing,Uniqlo,389.9,2.6,17,0.90187638610253,1
P00013,Levis Jacket,Clothing,Levis,332.42,2.5,34,0.5011589369640023,1
P00014,OReilly SQL Fundamentals,Books,OReilly,229.01,1.2,42,-0.21975601459158553,0
P00015,Ikea Air Purifier,Home & Garden,Ikea,443.65,2.3,90,1.2765904238755967,3
P00016,Ikea Air Purifier,Home & Garden,Ikea,111.89,3.3,93,-1.0362491886191498,3
P00017,KitchenAid Air Purifier,Home & Garden,KitchenAid,273.34,3.5,15,0.08928720949176414,3
P00018,Apple Laptop,Electronics,Apple,320.84,3.9,54,0.42042984752377666,2
P00019,Uniqlo Sneakers,Clothing,Uniqlo,386.4,3.1,39,0.8774764022475395,1
P00020,Samsung Laptop,Electronics,Samsung,276.31,2.7,69,0.10999233864871331,2
P00021,HarperCollins SQL Fundamentals,Books,HarperCollins,446.18,5.0,78,1.2942281264907758,0
P00022,Uniqlo T-Shirt,Clothing,Uniqlo,256.0,2.0,59,-0.031597281949816675,1
P00023,Penguin Machine Learning Book,Books,Penguin,315.24,2.4,53,0.3813898733557922,0
P00024,Whirlpool Air Purifier,Home & Garden,Whirlpool,486.8,4.2,16,1.5774073676878357,3
P00025,Whirlpool Vacuum,Home & Garden,Whirlpool,13.53,1.6,52,-1.7219584491839655,3
P00026,Dell Smartphone,Electronics,Dell,32.08,3.3,14,-1.5926385347525165,2
P00027,Sony Headphones,Electronics,Sony,12.84,3.0,65,-1.726768731715378,2
P00028,Sony Laptop,Electronics,Sony,128.41,3.2,61,-0.9210812648235951,2
P00029,Philips Desk,Home & Garden,Philips,479.28,4.2,98,1.524982259519399,3
P00030,Puma T-Shirt,Clothing,Puma,294.75,4.7,100,0.23854539644471984,1
P00031,Adidas Hoodie,Clothing,Adidas,298.02,2.7,36,0.26134195278923933,1
P00032,Ikea Air Purifier,Home & Garden,Ikea,188.05,2.1,84,-0.5053055399345586,3
P00033,KitchenAid Coffee Maker,Home & Garden,KitchenAid,161.7,3.1,95,-0.6890025612428436,3
P00034,OReilly Python Guide,Books,OReilly,95.94,3.4,46,-1.1474434007583203,0
P00035,Sony Smartphone,Electronics,Sony,417.32,2.1,66,1.0930328310464834,2
P00036,Adidas Sneakers,Clothing,Adidas,192.17,1.3,49,-0.47658327322525584,1
P00037,Uniqlo Sneakers,Clothing,Uniqlo,368.41,4.9,12,0.7520604852328893,1
P00038,Penguin SQL Fundamentals,Books,Penguin,264.02,2.8,4,0.024313538197904046,0
P00039,Penguin Machine Learning Book,Books,Penguin,53.83,3.6,58,-1.4410100636536476,0
P00040,Philips Desk,Home & Garden,Philips,489.37,4.0,89,1.595323927261357,3
P00041,Dell Laptop,Electronics,Dell,316.02,1.3,83,0.3868275840434756,2
P00042,Levis Sneakers,Clothing,Levis,188.9,3.5,76,-0.49937982956977534,1
P00043,HarperCollins Python Guide,Books,HarperCollins,82.0,4.4,12,-1.2446250507407677,0
