product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Ikea Coffee Maker,Home & Garden,Ikea,18.73,3.8,58,-1.6418950304725786,3
P00002,Uniqlo Jeans,Clothing,Uniqlo,102.63,3.8,100,-1.0495917570067204,1
P00003,Adidas T-Shirt,Clothing,Adidas,406.06,3.6,28,1.0925129184133668,1
P00004,Sony Tablet,Electronics,Sony,309.73,1.4,81,0.4124583971622811,2
P00005,HarperCollins SQL Fundamentals,Books,HarperCollins,210.33,2.5,76,-0.28926919976866405,0
P00006,Adidas Jacket,Clothing,Adidas,136.14,4.7,3,-0.8130234293089743,1
P00007,Whirlpool Lamp,Home & Garden,Whirlpool,68.53,4.5,40,-1.2903252686299118,3
P00008,Samsung Headphones,Electronics,Samsung,483.72,3.0,0,1.6407640771423126,2
P00009,Apple Tablet,Electronics,Apple,434.44,4.4,67,1.2928653248610553,2
P00010,Nike Sneakers,Clothing,Nike,209.94,4.2,92,-0.2920224569397212,1
P00011,Levis Sneakers,Clothing,Levis,190.76,1.3,3,-0.42742623268555147,1
P00012,OReilly Data Science Handbook,Books,OReilly,436.56,4.7,93,1.3078317484575703,0
P00013,Uniqlo Sneakers,Clothing,Uniqlo,495.02,4.5,50,1.7205379387652469,1
P00014,Puma T-Shirt,Clothing,Puma,117.76,4.7,63,-0.9427794980372514,1
P00015,HP Headphones,Electronics,HP,254.85,1.3,38,0.025025695758153485,2
P00016,HP Monitor,Electronics,HP,457.51,3.7,18,1.4557310759797364,2
P00017,Sony Smartphone,Electronics,Sony,378.61,4.0,30,0.8987259713735839,2
P00018,OReilly Data Science Handbook,Books,OReilly,48.98,1.9,31,-1.4283411088713602,0
P00019,Dell Smartphone,Electronics,Dell,311.13,2.7,69,0.42234188444299847,2
P00020,Dell Monitor,Electronics,Dell,62.89,2.2,18,-1.3301416031036595,2
P00021,KitchenAid Desk,Home & Garden,KitchenAid,209.54,2.6,98,-0.2948463104484977,3
P00022,Levis Jacket,Clothing,Levis,100.8,3.0,92,-1.0625108868093727,1
P00023,Puma Hoodie,Clothing,Puma,104.5,3.7,88,-1.0363902418531905,1
P00024,Uniqlo Hoodie,Clothing,Uniqlo,370.27,2.0,42,0.8398486257155948,1
P00025,HarperCollins Machine Learning Book,Books,HarperCollins,141.57,4.0,32,-0.774689617927334,0
P00026,KitchenAid Coffee Maker,Home & Garden,KitchenAid,229.81,1.6,23,-0.15174753389125153,3
P00027,Philips Lamp,Home & Garden,Philips,167.91,1.1,74,-0.5887388643744055,3
P00028,Sony Smartphone,Electronics,Sony,367.35,3.1,74,0.8192344951015271,2
P00029,Ikea Desk,Home & Garden,Ikea,195.85,4.6,79,-0.3914926967863713,3
P00030,Philips Coffee Maker,Home & Garden,Philips,64.75,4.1,39,-1.317010684287849,3
P00031,Apple Tablet,Electronics,Apple,400.06,3.1,97,1.0501551157817204,2
P00032,HarperCollins Machine Learning Book,Books,HarperCollins,57.82,1.3,4,-1.365933946327401,0
P00033,Sony Headphones,Electronics,Sony,50.89,1.6,37,-1.4148572083669526,2
P00034,Adidas Jeans,Clothing,Adidas,408.34,3.9,34,1.1086088834133925,1
P00035,Sony Tablet,Electronics,Sony,297.9,1.6,86,0.3289429296402176,2
P00036,Apple Smartphone,Electronics,Apple,11.67,2.1,88,-1.6917360449024827,2
P00037,OReilly Data Science Handbook,Books,OReilly,412.98,1.9,77,1.1413655841151995,0
P00038,Pearson Machine Learning Book,Books,Pearson,180.87,3.3,3,-0.49724601069004887,0
P00039,Ikea Vacuum,Home & Garden,Ikea,407.66,3.4,100,1.1038083324484729,3
P00040,OReilly Python Guide,Books,OReilly,471.01,1.9,18,1.5510361319009411,0
P00041,Ikea Air Purifier,Home & Garden,Ikea,66.08,2.9,7,-1.3076213713711673,3
P00042,OReilly Machine Learning Book,Books,OReilly,331.04,3.0,15,0.5628991928423459,0
P00043,Pearson Python Guide,Books,Pearson,40.97,2.2,37,-1.4848887753846085,0
P00044,Puma Jacket,Clothing,Puma,395.57,2.7,28,1.0184573601457048,1
P00045,Sony Monitor,Electronics,Sony,370.88,2.8,29,0.844155002316479,2
P00046,Levis Jacket,Clothing,Levis,452.22,3.4,34,1.418385613326168,1
P00047,Nike Jeans,Clothing,Nike,487.42,3.9,100,1.6668847220984946,1
P00048,Uniqlo T-Shirt,Clothing,Uniqlo,270.21,2.9,34,0.13346167049516863,1
P00049,Penguin Machine Learning Book,Books,Penguin,295.87,4.4,71,0.3146118730831774,0
P00050,Apple Smartphone,Electronics,Apple,349.04,3.1,50,0.6899726007372856,2
P00051,KitchenAid Desk,Home & Garden,KitchenAid,340.27,2.7,75,0.628059612557362,3
P00052,Penguin Python Guide,Books,Penguin,323.27,5.0,19,0.5080458384343632,0
P00053,Adidas Hoodie,Clothing,Adidas,252.36,3.5,19,0.0074472076660202875,1
P00054,Levis T-Shirt,Clothing,Levis,158.81,2.4,63,-0.6529815316990695,1
