order_id,user_id,order_date,order_status,total_amount
O00000001,U01064,2026-02-04T01:32:11,pending,1281.01
O00000002,U01048,2025-04-26T01:39:21,completed,1367.63
O00000003,U01063,2025-09-09T04:33:30,pending,2579.45
O00000004,U01007,2025-05-12T19:48:26,pending,1727.65
O00000005,U01044,2025-10-05T09:16:29,completed,1441.23
O00000006,U01005,2025-09-21T05:26:49,completed,955.59
O00000007,U01028,2026-02-11T02:54:50,completed,258.02
O00000008,U01057,2026-03-11T10:21:54,pending,903.93
O00000009,U01093,2026-02-06T05:38:31,pending,841.47
O00000010,U01054,2025-10-20T23:05:03,pending,1775.97
O00000011,U01036,2025-02-21T23:37:20,pending,809.63
O00000012,U01019,2025-01-12T22:55:21,completed,285.62
O00000013,U01003,2025-05-07T03:27:58,pending,1808.98
O00000014,U01090,2025-08-04T07:12:25,completed,2345.6
O00000015,U01005,2026-01-02T14:42:42,pending,573.52
O00000016,U01050,2026-03-24T19:53:41,completed,128.11
O00000017,U01030,2025-10-15T10:17:36,completed,666.36
O00000018,U01022,2026-01-09T21:43:29,completed,313.51
O00000019,U01098,2025-05-13T17:03:16,completed,1169.79
O00000020,U01030,2025-12-29T21:05:45,pending,2975.9
O00000021,U01011,2025-09-26T18:28:33,completed,1626.12
O00000022,U01010,2026-03-17T09:34:46,completed,328.68
O00000023,U01006,2025-12-03T02:21:39,pending,2771.76
O00000024,U01090,2025-11-16T14:51:21,completed,2668.32
O00000025,U01076,2025-05-21T12:29:13,pending,340.45
O00000026,U01013,2026-02-20T04:37:51,pending,2029.44
O00000027,U01046,2025-05-20T11:44:26,pending,2700.11
O00000028,U01010,2025-09-22T11:51:33,completed,2875.48
O00000029,U01094,2025-10-30T01:59:54,completed,2151.35
O00000030,U01015,2026-02-10T21:44:37,pending,1434.88
O00000031,U01063,2025-10-30T10:46:01,completed,1780.04
O00000032,U01045,2025-01-05T07:46:30,pending,2126.96
O00000033,U01090,2025-03-10T13:52:54,completed,268.93
O00000034,U01095,2026-04-29T18:22:31,completed,122.88
O00000035,U01075,2025-01-25T00:05:38,completed,512.42
O00000036,U01005,2025-08-17T00:20:31,pending,20.59
O00000037,U01083,2025-10-27T22:10:59,completed,833.28
O00000038,U01049,2025-07-06T05:18:44,completed,2824.7
O00000039,U01042,2025-05-30T12:46:02,pending,987.64
O00000040,U01089,2025-03-10T19:03:14,completed,176.91
O00000041,U01020,2025-08-15T20:16:53,completed,249.29
O00000042,U01037,2025-02-07T10:53:06,completed,658.89
O00000043,U01059,2026-03-17T16:35:17,pending,2753.07
O00000044,U01010,2026-01-06T10:07:48,pending,2208.52
O00000045,U01001,2025-08-14T05:17:02,completed,2486.03
O00000046,U01036,2025-11-25T10:34:02,pending,792.99
O00000047,U01077,2025-08-06T06:28:56,pending,88.59
O00000048,U01061,2026-02-19T14:05:12,pending,771.34
O00000049,U01097,2025-08-25T04:36:52,pending,2454.06
O00000050,U01035,2026-04-13T05:12:21,completed,576.69
O00000051,U01000,2025-02-25T04:36:08,pending,603.57
O00000052,U01018,2025-12-22T14:27:40,completed,761.14
O00000053,U01060,2025-02-04T06:13:06,pending,1259.69
O00000054,U01043,2025-01-08T06:49:53,completed,942.83
O00000055,U01036,2026-02-28T01:23:30,pending,324.63
O00000056,U01005,2026-04-08T11:53:54,pending,1123.44
O00000057,U01085,2025-07-20T16:26:10,completed,1504.27
O00000058,U01077,2025-09-01T15:08:06,pending,2757.4
O00000059,U01030,2025-09-10T23:16:43,completed,2824.21
O00000060,U01026,2025-05-05T19:59:37,completed,2724.94
O00000061,U01021,2026-01-26T16:48:09,completed,2406.11
O00000062,U01096,2025-11-15T15:40:08,completed,2584.79
O00000063,U01046,2026-01-21T13:11:27,pending,1058.47
O00000064,U01065,2025-11-17T20:08:45,pending,373.16
O00000065,U01024,2025-03-14T16:15:13,completed,2582.23
O00000066,U01039,2025-10-22T01:37:08,completed,453.23
O00000067,U01023,2025-06-21T06:36:13,completed,2481.37
O00000068,U01099,2025-05-13T00:24:07,pending,1633.34
O00000069,U01074,2025-02-13T20:05:02,pending,575.81
O00000070,U01016,2025-04-16T04:52:41,completed,2429.29
O00000071,U01037,2025-07-24T13:28:54,completed,1624.87
O00000072,U01061,2026-02-27T02:15:44,completed,479.29
O00000073,U01037,2025-07-06T00:01:41,completed,251.52
