product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,HarperCollins Data Science Handbook,Books,HarperCollins,41.98,3.3,15,-1.545576439539892,0
P00002,Samsung Monitor,Electronics,Samsung,284.81,4.0,32,0.13930317975838055,2
P00003,Philips Lamp,Home & Garden,Philips,453.0,3.8,93,1.3062920327410288,3
P00004,Puma Hoodie,Clothing,Puma,150.64,3.3,11,-0.7916373898633683,1
P00005,Uniqlo T-Shirt,Clothing,Uniqlo,145.17,4.5,81,-0.8295910674055235,1
P00006,Adidas Jeans,Clothing,Adidas,232.75,4.1,88,-0.22191591582564152,1
P00007,Dell Tablet,Electronics,Dell,486.21,2.9,8,1.5367201188790496,2
P00008,HP Tablet,Electronics,HP,247.13,3.8,59,-0.12214006883182217,2
P00009,Apple Headphones,Electronics,Apple,156.65,2.4,19,-0.7499369141726272,2
P00010,Dell Laptop,Electronics,Dell,229.14,1.5,10,-0.24696395530044607,2
P00011,Sony Headphones,Electronics,Sony,352.4,4.7,51,0.6082774146896913,2
P00012,Dell Headphones,Electronics,Dell,320.15,2.7,59,0.38451030303804495,2
P00013,Adidas Jacket,Clothing,Adidas,32.79,3.1,8,-1.6093413932167489,1
P00014,Dell Headphones,Electronics,Dell,253.94,3.0,25,-0.0748887810691024,2
P00015,Nike Jeans,Clothing,Nike,72.06,2.7,3,-1.3368659056334884,1
P00016,OReilly Machine Learning Book,Books,OReilly,320.7,2.6,13,0.3883264863375305,0
P00017,OReilly Python Guide,Books,OReilly,160.5,1.7,39,-0.7232236310762292,0
P00018,Penguin Machine Learning Book,Books,Penguin,282.18,4.6,96,0.12105488507175018,0
P00019,HP Tablet,Electronics,HP,410.06,4.8,45,1.0083521947775653,2
P00020,Uniqlo Jacket,Clothing,Uniqlo,322.1,3.6,44,0.3980404074634937,1
P00021,Whirlpool Desk,Home & Garden,Whirlpool,148.06,3.5,61,-0.8095387587954999,3
P00022,HP Tablet,Electronics,HP,325.9,2.7,74,0.4244067648053928,2
P00023,Philips Lamp,Home & Garden,Philips,154.95,2.6,96,-0.7617323898255823,3
P00024,Puma T-Shirt,Clothing,Puma,404.32,2.3,86,0.9685251181611172,1
P00025,Philips Coffee Maker,Home & Garden,Philips,134.46,1.4,38,-0.9039025640191399,3
P00026,Samsung Smartphone,Electronics,Samsung,294.48,3.3,55,0.2063986206784247,2
P00027,Apple Tablet,Electronics,Apple,340.84,1.9,51,0.5280681802495973,2
P00028,Adidas T-Shirt,Clothing,Adidas,164.24,2.5,66,-0.6972735846397281,1
P00029,Whirlpool Vacuum,Home & Garden,Whirlpool,397.15,2.2,64,0.9187759649660069,3
P00030,Whirlpool Lamp,Home & Garden,Whirlpool,301.14,4.1,43,0.2526091311776482,3
P00031,OReilly SQL Fundamentals,Books,OReilly,350.98,2.3,13,0.5984247232619292,0
P00032,Levis Hoodie,Clothing,Levis,44.27,3.3,70,-1.5296872399838526,1
P00033,Levis T-Shirt,Clothing,Levis,354.03,4.3,2,0.6195871942863482,1
P00034,Adidas Jacket,Clothing,Adidas,455.6,1.1,36,1.3243321719749601,1
P00035,Philips Air Purifier,Home & Garden,Philips,101.88,1.1,11,-1.1299593856504777,3
P00036,HP Laptop,Electronics,HP,365.56,4.9,26,0.6995882732737432,2
P00037,Penguin Machine Learning Book,Books,Penguin,226.83,2.8,78,-0.26299192515828473,0
P00038,Uniqlo Jacket,Clothing,Uniqlo,408.36,2.6,34,0.9965567191246104,1
P00039,KitchenAid Coffee Maker,Home & Garden,KitchenAid,423.82,1.2,1,1.1038261624156012,3
P00040,OReilly Data Science Handbook,Books,OReilly,41.36,2.9,49,-1.5498783188956757,0
P00041,Puma T-Shirt,Clothing,Puma,368.2,4.5,9,0.7179059531112733,1
P00042,Dyson Air Purifier,Home & Garden,Dyson,499.18,4.9,85,1.6267126595960064,3
P00043,OReilly Python Guide,Books,OReilly,17.12,2.0,45,-1.7180679246766342,0
P00044,Pearson Python Guide,Books,Pearson,34.08,3.5,61,-1.6003907087506832,0
P00045,HP Tablet,Electronics,HP,461.17,2.9,19,1.3629797010261127,2
P00046,Sony Monitor,Electronics,Sony,49.19,2.1,14,-1.495549745741183,2
P00047,Dyson Vacuum,Home & Garden,Dyson,373.38,3.3,74,0.7538474612773362,3
P00048,Puma T-Shirt,Clothing,Puma,464.94,2.8,88,1.3891379029153128,1
P00049,Dyson Coffee Maker,Home & Garden,Dyson,221.0,3.7,90,-0.3034434681328305,3
P00050,Philips Coffee Maker,Home & Garden,Philips,354.11,3.7,52,0.6201422754935464,3
P00051,Dyson Desk,Home & Garden,Dyson,409.7,3.8,80,1.0058543293451747,3
P00052,Penguin Data Science Handbook,Books,Penguin,235.34,3.6,93,-0.20394516174261007,0
P00053,Samsung Smartphone,Electronics,Samsung,173.83,1.7,24,-0.6307332249268819,2
P00054,Levis Jeans,Clothing,Levis,66.24,3.8,99,-1.3772480634571342,1
P00055,HP Smartphone,Electronics,HP,376.57,4.6,33,0.7759813244143517,2
P00056,Whirlpool Vacuum,Home & Garden,Whirlpool,97.06,4.4,61,-1.16340302838415,3
P00057,Samsung Headphones,Electronics,Samsung,26.94,4.6,89,-1.649931706493094,2
P00058,Philips Lamp,Home & Garden,Philips,411.91,3.3,6,1.0211884476940165,3
P00059,Philips Vacuum,Home & Garden,Philips,74.62,3.4,21,-1.3191033070031561,3
P00060,Penguin Data Science Handbook,Books,Penguin,474.58,4.4,100,1.4560251883826576,0
P00061,Puma Hoodie,Clothing,Puma,268.38,3.7,92,0.025303376830115368,1
P00062,HP Smartphone,Electronics,HP,224.14,3.2,12,-0.2816565307503137,2
P00063,Philips Coffee Maker,Home & Garden,Philips,492.28,2.7,92,1.578836905475189,3
P00064,Philips Desk,Home & Garden,Philips,447.94,4.6,91,1.2711831463857628,3
P00065,KitchenAid Coffee Maker,Home & Garden,KitchenAid,377.58,1.7,7,0.7829892246552249,3
P00066,Penguin Python Guide,Books,Penguin,103.34,4.2,56,-1.1198291536191163,0
P00067,Apple Laptop,Electronics,Apple,262.41,4.8,19,-0.01611955825702641,2
P00068,HP Laptop,Electronics,HP,224.6,2.4,30,-0.27846481380892585,2
P00069,Pearson Machine Learning Book,Books,Pearson,484.86,1.1,89,1.5273531235075857,0
P00070,Puma Sneakers,Clothing,Puma,46.69,3.6,93,-1.5128960334661168,1
P00071,Samsung Smartphone,Electronics,Samsung,106.04,3.3,85,-1.1010951628761876,2
P00072,Ikea Lamp,Home & Garden,Ikea,309.41,3.6,13,0.30999065097172956,3
P00073,Uniqlo Jeans,Clothing,Uniqlo,474.74,1.9,3,1.4571353507970535,1
P00074,Philips Coffee Maker,Home & Garden,Philips,250.6,4.4,82,-0.09806342146961403,3
P00075,Pearson Machine Learning Book,Books,Pearson,212.46,1.8,99,-0.36269838700120444,0
P00076,Levis T-Shirt,Clothing,Levis,72.81,1.3,53,-1.3316620193160082,1
P00077,HarperCollins Python Guide,Books,HarperCollins,367.61,1.2,47,0.713812229208189,0
P00078,Sony Tablet,Electronics,Sony,459.5,4.0,96,1.3513923808258568,2
P00079,Apple Tablet,Electronics,Apple,474.24,3.8,92,1.4536660932520666,2
P00080,Dell Headphones,Electronics,Dell,270.82,3.1,75,0.04223335364965077,2
P00081,Penguin Python Guide,Books,Penguin,154.36,2.3,85,-0.7658261137286666,0
P00082,Puma Hoodie,Clothing,Puma,119.75,1.0,71,-1.0059681209926505,1
P00083,HP Tablet,Electronics,HP,405.2,4.2,60,0.974631011440294,2
P00084,Philips Lamp,Home & Garden,Philips,87.98,4.1,50,-1.2264047454011096,3
P00085,Uniqlo Jeans,Clothing,Uniqlo,47.37,4.4,65,-1.5081778432049349,1
P00086,Samsung Smartphone,Electronics,Samsung,432.36,4.6,64,1.1630810812839751,2
P00087,HarperCollins SQL Fundamentals,Books,HarperCollins,72.42,3.8,22,-1.3343680402010978,0
P00088,HarperCollins Machine Learning Book,Books,HarperCollins,257.6,4.4,33,-0.04949381583979911,0
P00089,Puma Jacket,Clothing,Puma,482.85,2.8,97,1.5134067081767388,1
P00090,Sony Smartphone,Electronics,Sony,187.8,4.6,11,-0.5338021691199517,2
P00091,Sony Monitor,Electronics,Sony,383.46,1.2,56,0.8237876933842693,2
P00092,Nike Jeans,Clothing,Nike,427.66,2.4,80,1.1304700603610998,1
P00093,Penguin Python Guide,Books,Penguin,395.23,1.8,50,0.905454015993258,0
P00094,Adidas Hoodie,Clothing,Adidas,309.53,2.6,95,0.31082327278252603,1
P00095,Pearson Data Science Handbook,Books,Pearson,100.07,2.5,80,-1.1425180979633298,0
P00096,Levis T-Shirt,Clothing,Levis,108.63,2.9,20,-1.0831244087931562,1
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,311.06,2.9,16,0.32143920087018574,3
P00098,Dyson Vacuum,Home & Garden,Dyson,102.63,1.8,16,-1.1247554993329976,3
P00099,Sony Smartphone,Electronics,Sony,363.36,3.7,43,0.6843235400758015,2
P00100,Philips Vacuum,Home & Garden,Philips,211.8,2.1,88,-0.36727780696058693,3
