product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Penguin Data Science Handbook,Books,Penguin,398.4,1.4,13,1.119966873719087,0
P00002,Adidas Hoodie,Clothing,Adidas,300.73,2.9,55,0.3753436329199515,1
P00003,Pearson Data Science Handbook,Books,Pearson,417.42,1.3,54,1.2649728534467373,0
P00004,Samsung Tablet,Electronics,Samsung,95.65,3.5,87,-1.1881593283075167,2
P00005,Philips Coffee Maker,Home & Garden,Philips,238.99,3.7,77,-0.0953540110540289,3
P00006,Ikea Vacuum,Home & Garden,Ikea,401.76,3.4,8,1.1455830720305964,3
P00007,OReilly Python Guide,Books,OReilly,415.82,3.5,20,1.25277466377459,0
P00008,KitchenAid Air Purifier,Home & Garden,KitchenAid,286.69,4.7,84,0.2683045185468596,3
P00009,KitchenAid Lamp,Home & Garden,KitchenAid,33.14,4.4,34,-1.6647273510612177,3
P00010,Pearson Python Guide,Books,Pearson,20.52,1.9,81,-1.7609405721002789,0
P00011,Pearson SQL Fundamentals,Books,Pearson,155.0,2.1,45,-0.7356827301563064,0
P00012,Penguin Machine Learning Book,Books,Penguin,353.04,3.2,80,0.7741481965137141,0
P00013,HP Headphones,Electronics,HP,81.14,2.7,85,-1.2987816608968017,2
P00014,OReilly Machine Learning Book,Books,OReilly,127.31,4.1,0,-0.9467876501699038,0
P00015,Uniqlo Hoodie,Clothing,Uniqlo,270.92,4.2,64,0.1480761115907588,1
P00016,HP Smartphone,Electronics,HP,399.87,4.7,48,1.1311739604803726,2
P00017,Philips Lamp,Home & Garden,Philips,76.9,2.4,69,-1.3311068635279917,3
P00018,Nike T-Shirt,Clothing,Nike,446.79,1.8,97,1.4888858726160894,1
P00019,Pearson Data Science Handbook,Books,Pearson,141.97,4.8,6,-0.8350217372988551,0
P00020,Whirlpool Vacuum,Home & Garden,Whirlpool,280.67,4.1,72,0.22240882990540586,3
P00021,Apple Smartphone,Electronics,Apple,325.16,1.7,28,0.5615947414765492,2
