order_id,user_id,order_date,order_status,total_amount
O00000001,U01096,2025-02-09T11:11:43,completed,1226.28
O00000002,U01090,2025-10-05T09:46:03,pending,2952.12
O00000003,U01089,2025-08-17T17:38:35,completed,392.45
O00000004,U01057,2025-01-29T04:43:36,completed,1661.7
O00000005,U01095,2025-02-26T03:33:37,completed,2076.27
O00000006,U01074,2025-02-03T03:55:53,pending,1324.61
O00000007,U01099,2025-07-17T10:47:39,completed,297.9
O00000008,U01073,2025-03-29T05:59:23,completed,2526.62
O00000009,U01075,2025-07-05T20:40:10,pending,2837.01
O00000010,U01007,2025-03-24T01:38:55,completed,494.96
O00000011,U01004,2026-02-07T19:13:24,completed,1257.69
O00000012,U01048,2025-04-28T03:02:00,completed,1346.01
O00000013,U01051,2025-02-05T15:56:59,completed,819.78
O00000014,U01026,2025-05-21T12:19:11,completed,119.68
O00000015,U01022,2025-03-29T19:32:21,completed,2970.34
O00000016,U01058,2025-11-11T21:03:34,completed,2452.93
O00000017,U01012,2025-06-30T09:15:36,pending,836.47
O00000018,U01044,2026-03-17T01:13:41,pending,1113.44
O00000019,U01017,2025-09-01T02:41:13,pending,1068.24
O00000020,U01025,2025-10-14T05:54:38,pending,577.94
O00000021,U01012,2025-09-26T06:42:31,pending,63.9
O00000022,U01034,2025-05-03T05:35:23,completed,1685.56
O00000023,U01035,2025-02-21T19:40:23,completed,1048.24
O00000024,U01090,2025-12-12T21:10:01,completed,742.21
O00000025,U01092,2025-04-22T22:21:54,completed,679.69
O00000026,U01063,2025-10-16T05:49:02,pending,1133.45
O00000027,U01035,2026-04-01T00:29:38,pending,1088.55
O00000028,U01004,2025-10-23T16:39:31,completed,1823.57
O00000029,U01011,2025-08-05T11:28:42,completed,907.68
O00000030,U01014,2025-04-30T05:00:10,completed,2766.99
O00000031,U01005,2026-03-23T11:02:38,completed,1189.11
O00000032,U01098,2025-09-24T14:04:38,pending,787.94
O00000033,U01056,2025-03-15T01:03:07,completed,918.82
O00000034,U01071,2025-01-28T12:19:44,pending,2260.78
O00000035,U01015,2025-12-10T05:54:28,pending,1124.97
O00000036,U01032,2026-02-20T03:44:30,completed,2656.32
O00000037,U01067,2026-02-18T10:54:06,completed,2669.04
O00000038,U01008,2025-03-21T11:54:41,pending,359.88
O00000039,U01014,2025-02-12T22:50:54,completed,2364.78
O00000040,U01001,2025-03-08T21:54:36,completed,1167.99
O00000041,U01064,2026-04-26T13:57:35,pending,2351.44
O00000042,U01025,2025-08-30T11:51:09,completed,1386.16
O00000043,U01083,2025-09-30T10:35:12,pending,680.42
O00000044,U01088,2026-02-11T03:05:54,pending,1045.73
O00000045,U01031,2025-07-02T02:23:46,pending,2456.6
O00000046,U01029,2025-05-03T07:18:04,pending,551.66
O00000047,U01074,2025-09-16T11:51:53,completed,1505.53
O00000048,U01091,2026-01-19T20:37:32,pending,282.68
O00000049,U01050,2025-03-10T20:45:58,pending,340.79
O00000050,U01059,2025-08-27T04:05:46,pending,1387.3
O00000051,U01032,2026-04-12T17:01:46,pending,1867.66
O00000052,U01029,2025-02-01T07:24:49,pending,1011.41
O00000053,U01052,2025-02-10T10:15:23,pending,2380.25
O00000054,U01013,2025-10-01T20:25:11,completed,2452.84
O00000055,U01049,2025-06-01T03:57:16,completed,2993.56
O00000056,U01011,2026-01-25T23:28:55,pending,526.77
O00000057,U01082,2026-03-09T17:17:55,pending,551.52
O00000058,U01071,2026-03-15T18:55:11,completed,2539.32
O00000059,U01091,2026-03-20T09:24:09,completed,1528.14
O00000060,U01076,2025-12-11T15:33:01,completed,2606.04
O00000061,U01076,2025-09-13T19:42:54,pending,2962.04
O00000062,U01068,2025-12-06T03:56:32,completed,2146.54
O00000063,U01037,2025-02-22T10:45:58,completed,49.53
O00000064,U01018,2025-09-21T15:40:29,completed,2019.58
O00000065,U01059,2025-07-27T00:04:39,completed,697.29
O00000066,U01035,2025-02-08T21:26:30,completed,2997.13
O00000067,U01032,2026-01-17T20:06:01,pending,2809.25
O00000068,U01059,2025-09-30T23:23:35,completed,2876.59
O00000069,U01064,2025-01-03T14:51:19,pending,456.95
O00000070,U01043,2025-01-01T04:18:01,pending,2682.69
O00000071,U01021,2025-11-07T04:30:39,pending,2421.32
O00000072,U01089,2026-01-19T06:48:28,completed,1411.29
O00000073,U01003,2025-10-25T09:23:45,pending,1539.05
O00000074,U01091,2025-01-04T15:09:59,pending,906.61
O00000075,U01088,2025-02-19T08:51:43,completed,911.26
O00000076,U01012,2025-02-05T04:11:10,pending,2154.24
O00000077,U01044,2025-08-02T07:01:42,completed,763.59
O00000078,U01041,2025-12-04T04:28:34,completed,1900.63
O00000079,U01094,2025-11-04T04:22:48,completed,1652.82
O00000080,U01057,2025-07-10T07:42:21,completed,334.23
O00000081,U01079,2025-09-20T03:02:24,completed,2102.05
O00000082,U01027,2025-02-18T05:30:12,pending,2313.24
O00000083,U01023,2025-12-14T09:45:04,completed,250.69
O00000084,U01049,2025-10-01T10:14:08,pending,2234.8
O00000085,U01093,2025-01-27T19:24:56,completed,2585.25
O00000086,U01056,2026-01-28T01:11:00,pending,141.79
O00000087,U01040,2025-12-07T11:29:19,pending,1416.65
O00000088,U01065,2026-01-20T23:52:26,completed,2013.49
O00000089,U01077,2025-08-23T14:48:03,completed,1875.03
O00000090,U01007,2025-07-09T10:56:56,pending,2053.75
O00000091,U01070,2025-12-19T11:39:09,completed,1098.76
O00000092,U01001,2025-03-25T11:14:04,completed,575.87
O00000093,U01041,2025-03-22T00:45:24,completed,2500.46
O00000094,U01093,2025-03-13T03:37:31,pending,1481.87
O00000095,U01088,2025-01-11T09:06:11,pending,904.18
O00000096,U01037,2025-07-20T16:22:49,completed,129.32
O00000097,U01045,2025-12-18T12:01:48,completed,706.19
O00000098,U01045,2026-01-25T21:13:15,pending,735.3
O00000099,U01047,2025-12-29T07:48:35,completed,765.71
O00000100,U01084,2025-06-17T05:58:39,pending,1208.09
