product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Dell Laptop,Electronics,Dell,257.81,3.1,32,0.15920269646323906,2
P00002,Apple Tablet,Electronics,Apple,407.04,3.5,51,1.128908975957727,2
P00003,Samsung Tablet,Electronics,Samsung,229.28,1.0,33,-0.026187105546931426,2
P00004,Whirlpool Lamp,Home & Garden,Whirlpool,130.87,4.4,50,-0.6656617082746172,3
P00005,Dyson Coffee Maker,Unknown,Dyson,50.05,4.9,23,-1.1908353429911254,4
P00006,Levis T-Shirt,Clothing,Levis,0.0,1.4,25,-1.5160635095038852,1
P00007,Dyson Air Purifier,Home & Garden,Dyson,391.83,4.2,95,1.0300734032772259,3
P00008,Levis Sneakers,Clothing,Levis,139.09,3.0,1,-0.6122476117963979,1
P00009,Uniqlo Sneakers,Unknown,Uniqlo,373.11,2.8,13,0.9084296215166096,4
P00010,Adidas T-Shirt,Clothing,Adidas,114.7,4.2,40,-0.7707354236095089,1
P00011,Dell Laptop,Electronics,Dell,265.35,4.3,83,0.20819810856126533,2
P00012,HP Monitor,Electronics,HP,197.17,3.8,87,-0.23483998120576693,2
P00013,Samsung Laptop,Electronics,Samsung,422.05,4.0,59,1.22644493558523,2
P00014,Uniqlo Sneakers,Clothing,Uniqlo,352.19,3.2,76,0.7724900961730145,1
P00015,Pearson Machine Learning Book,Books,Pearson,66.65,3.5,50,-1.082967459592288,0
P00016,Dell Headphones,Electronics,Dell,437.86,3.0,25,1.329179347424725,2
P00017,HarperCollins SQL Fundamentals,Books,HarperCollins,335.81,1.2,38,0.6660517871324749,0
P00018,Ikea Desk,Home & Garden,Ikea,0.0,3.3,1,-1.5160635095038852,3
P00019,KitchenAid Lamp,Home & Garden,KitchenAid,413.49,1.1,8,1.170821496916914,3
P00020,Samsung Monitor,Electronics,Samsung,195.86,2.4,74,-0.24335244670290393,2
P00021,KitchenAid Coffee Maker,Unknown,KitchenAid,175.92,4.2,37,-0.3729238680868087,4
P00022,Nike Jacket,Clothing,Nike,47.91,3.9,61,-1.2047412026582045,1
P00023,KitchenAid Coffee Maker,Home & Garden,KitchenAid,138.57,3.8,46,-0.6156266057341928,3
P00024,Uniqlo Hoodie,Clothing,Uniqlo,266.11,3.1,53,0.21313663816265782,1
P00025,HP Smartphone,Electronics,HP,330.94,3.3,20,0.6344062092919726,2
P00026,Apple Headphones,Electronics,Apple,300.23,2.0,20,0.4348506250041236,2
P00027,Uniqlo Jacket,Unknown,Uniqlo,311.31,3.6,62,0.506849188140215,4
P00028,Apple Tablet,Electronics,Apple,0.0,3.2,70,-1.5160635095038852,2
P00029,Puma Hoodie,Unknown,Puma,10.65,4.4,33,-1.4468591144317395,4
P00030,HarperCollins SQL Fundamentals,Unknown,HarperCollins,142.88,4.8,41,-0.587619944442085,4
P00031,HarperCollins Machine Learning Book,Books,HarperCollins,0.0,3.7,62,-1.5160635095038852,0
P00032,Levis Jacket,Clothing,Levis,290.55,5.0,11,0.3719493532390184,1
P00033,Levis Jeans,Clothing,Levis,102.52,1.8,95,-0.8498818585370896,1
P00034,Apple Laptop,Electronics,Apple,129.76,3.7,30,-0.6728745607187565,2
P00035,Ikea Desk,Home & Garden,Ikea,489.91,2.8,45,1.6674036444674654,3
P00036,Penguin Data Science Handbook,Unknown,Penguin,433.0,3.2,82,1.2975987502368727,4
P00037,Philips Desk,Home & Garden,Philips,387.79,3.1,47,1.0038212196066658,3
P00038,Apple Tablet,Electronics,Apple,136.07,4.4,61,-0.6318717688966683,2
P00039,Nike Sneakers,Clothing,Nike,387.23,1.8,70,1.0001823030582713,1
P00040,Ikea Desk,Home & Garden,Ikea,102.57,4.2,29,-0.8495569552738401,3
P00041,Nike Sneakers,Clothing,Nike,181.69,1.3,50,-0.3354300315078152,1
P00042,Philips Air Purifier,Home & Garden,Philips,401.31,3.2,27,1.0916750619893332,3
P00043,HP Smartphone,Electronics,HP,0.0,4.4,5,-1.5160635095038852,2
P00044,Ikea Coffee Maker,Home & Garden,Ikea,428.71,1.0,80,1.2697220502500646,3
P00045,Uniqlo T-Shirt,Clothing,Uniqlo,110.11,2.0,84,-0.800561543175814,1
P00046,Apple Laptop,Electronics,Apple,0.0,2.4,24,-1.5160635095038852,2
P00047,KitchenAid Desk,Home & Garden,KitchenAid,0.0,1.7,59,-1.5160635095038852,3
P00048,KitchenAid Air Purifier,Home & Garden,KitchenAid,460.53,1.5,44,1.4764904869820528,3
P00049,Dyson Lamp,Home & Garden,Dyson,311.94,4.6,60,0.5109429692571588,3
P00050,HP Monitor,Electronics,HP,73.83,4.9,26,-1.0363113509896587,2
P00051,Penguin Python Guide,Books,Penguin,190.11,1.1,70,-0.28071632197659757,0
P00052,Philips Lamp,Home & Garden,Philips,453.86,1.3,50,1.4331483916645684,3
P00053,Nike Sneakers,Clothing,Nike,179.28,3.9,73,-0.35109036879644157,1
P00054,Pearson Machine Learning Book,Books,Pearson,441.89,3.8,93,1.3553665504426355,0
P00055,Puma Jacket,Clothing,Puma,206.2,3.8,83,-0.17616245186290538,1
P00056,Apple Tablet,Electronics,Apple,216.69,3.8,46,-0.10799774723315811,2
P00057,Sony Monitor,Electronics,Sony,58.08,3.6,66,-1.1386558789132544,2
P00058,Nike Hoodie,Unknown,Nike,237.82,2.8,85,0.029306371816084854,4
P00059,Adidas Hoodie,Clothing,Adidas,358.53,1.4,83,0.8136878299530521,1
P00060,Levis Jeans,Clothing,Levis,188.28,3.1,99,-0.29260778141152977,1
P00061,Puma Hoodie,Unknown,Puma,341.88,1.5,80,0.7054950432909654,4
P00062,Pearson Machine Learning Book,Books,Pearson,405.85,2.3,47,1.1211762782923889,0
P00063,Adidas Jacket,Clothing,Adidas,240.24,2.9,54,0.04503168975736125,1
P00064,Sony Laptop,Electronics,Sony,456.5,4.3,7,1.4503032839641425,2
P00065,Philips Desk,Home & Garden,Philips,305.98,4.5,2,0.47221450027781725,3
P00066,Dell Smartphone,Electronics,Dell,147.34,2.6,98,-0.5586385733602286,2
P00067,Nike Sneakers,Clothing,Nike,288.43,3.5,76,0.3581734548772391,1
P00068,Puma Sneakers,Unknown,Puma,333.78,4.6,34,0.6528607146445446,4
P00069,Philips Vacuum,Home & Garden,Philips,299.48,1.6,91,0.42997707605538094,3
P00070,Levis T-Shirt,Clothing,Levis,200.61,3.3,53,-0.21248663669420045,1
P00071,Uniqlo Sneakers,Clothing,Uniqlo,417.99,1.3,12,1.20006279060937,1
