product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Penguin Data Science Handbook,Books,Penguin,444.56,3.1,30
P00002,KitchenAid Lamp,Home & Garden,KitchenAid,242.59,4.8,80
P00003,Penguin Data Science Handbook,Books,Penguin,91.39,3.8,84
P00004,Penguin Python Guide,Books,Penguin,157.53,1.7,13
P00005,Sony Headphones,Electronics,Sony,107.43,3.2,48
P00006,Nike Jeans,Clothing,Nike,354.15,2.4,79
P00007,Levis T-Shirt,Clothing,Levis,144.8,1.5,59
P00008,Pearson Data Science Handbook,Books,Pearson,343.78,4.3,48
P00009,Sony Headphones,Electronics,Sony,111.03,4.6,60
P00010,Dyson Lamp,Home & Garden,Dyson,233.27,4.6,43
P00011,Nike Hoodie,Clothing,Nike,421.14,4.3,96
P00012,Ikea Coffee Maker,Home & Garden,Ikea,124.78,3.2,63
P00013,HarperCollins Python Guide,Books,HarperCollins,227.87,3.1,29
P00014,Uniqlo Sneakers,Clothing,Uniqlo,56.81,3.4,12
P00015,HarperCollins Data Science Handbook,Books,HarperCollins,472.73,4.6,17
P00016,KitchenAid Coffee Maker,Home & Garden,KitchenAid,129.89,3.3,31
P00017,Samsung Laptop,Electronics,Samsung,174.49,1.2,63
P00018,Sony Laptop,Electronics,Sony,157.23,3.6,77
P00019,Puma Sneakers,Clothing,Puma,379.57,4.0,50
P00020,Pearson Data Science Handbook,Books,Pearson,375.94,2.3,83
P00021,Ikea Vacuum,Home & Garden,Ikea,287.22,4.5,53
P00022,Pearson Data Science Handbook,Books,Pearson,287.32,4.0,45
P00023,Puma Jacket,Clothing,Puma,319.01,3.3,93
P00024,Samsung Smartphone,Electronics,Samsung,287.52,1.2,30
P00025,Samsung Headphones,Electronics,Samsung,87.25,3.8,82
P00026,Penguin Python Guide,Books,Penguin,256.15,2.8,28
P00027,Uniqlo T-Shirt,Clothing,Uniqlo,50.07,2.4,4
P00028,Philips Lamp,Home & Garden,Philips,479.84,3.9,1
P00029,Sony Monitor,Electronics,Sony,72.68,3.2,63
P00030,HarperCollins Data Science Handbook,Books,HarperCollins,394.51,1.8,48
P00031,Puma Jacket,Clothing,Puma,288.74,4.6,16
P00032,Whirlpool Vacuum,Home & Garden,Whirlpool,360.01,4.4,39
P00033,Whirlpool Desk,Home & Garden,Whirlpool,253.54,2.2,99
P00034,Penguin Data Science Handbook,Books,Penguin,109.71,1.4,59
P00035,Samsung Headphones,Electronics,Samsung,37.68,4.3,23
P00036,Uniqlo T-Shirt,Clothing,Uniqlo,327.47,1.5,37
P00037,Philips Air Purifier,Home & Garden,Philips,473.05,1.4,57
P00038,Uniqlo Sneakers,Clothing,Uniqlo,256.92,4.9,94
P00039,OReilly Machine Learning Book,Books,OReilly,350.31,1.2,10
P00040,Dell Tablet,Electronics,Dell,310.0,1.8,78
P00041,Dell Smartphone,Electronics,Dell,48.42,2.7,47
P00042,OReilly Python Guide,Books,OReilly,142.16,2.6,72
P00043,Samsung Monitor,Electronics,Samsung,265.28,1.1,70
P00044,Adidas Hoodie,Clothing,Adidas,475.61,3.8,80
P00045,Adidas Jacket,Clothing,Adidas,358.09,4.9,1
P00046,Nike Jacket,Clothing,Nike,10.74,4.5,63
P00047,Nike Jacket,Clothing,Nike,308.82,2.0,36
P00048,Puma Hoodie,Clothing,Puma,37.6,2.2,0
P00049,Levis Sneakers,Clothing,Levis,35.23,1.1,73
P00050,Dell Monitor,Electronics,Dell,114.56,1.0,8
P00051,Nike T-Shirt,Clothing,Nike,420.43,2.4,25
P00052,HP Smartphone,Electronics,HP,145.64,3.4,8
P00053,Apple Tablet,Electronics,Apple,74.71,1.6,66
P00054,Pearson Data Science Handbook,Books,Pearson,25.75,1.6,78
P00055,Samsung Laptop,Electronics,Samsung,207.06,5.0,69
P00056,OReilly Machine Learning Book,Books,OReilly,381.11,3.4,3
P00057,Whirlpool Coffee Maker,Home & Garden,Whirlpool,409.62,2.8,60
P00058,Uniqlo Sneakers,Clothing,Uniqlo,461.19,4.4,62
P00059,Levis Sneakers,Clothing,Levis,51.79,1.8,90
P00060,Nike Jacket,Clothing,Nike,107.06,3.2,96
P00061,Dell Monitor,Electronics,Dell,134.72,1.5,10
P00062,Philips Air Purifier,Home & Garden,Philips,233.1,1.2,27
P00063,Uniqlo Jeans,Clothing,Uniqlo,449.28,2.1,93
P00064,Penguin Machine Learning Book,Books,Penguin,255.01,4.9,81
P00065,Penguin Python Guide,Books,Penguin,123.53,3.5,2
