product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Samsung Monitor,Electronics,Samsung,229.85,3.2,79,-0.2759363326974771,2
P00002,HarperCollins SQL Fundamentals,Books,HarperCollins,494.98,3.1,39,1.5832032034790409,0
P00003,HarperCollins Data Science Handbook,Books,HarperCollins,152.65,1.5,66,-0.8172767023004158,0
P00004,Nike Sneakers,Clothing,Nike,143.39,1.9,66,-0.882209497928955,1
P00005,Pearson Python Guide,Books,Pearson,470.57,1.4,55,1.4120358664064017,0
P00006,Philips Vacuum,Home & Garden,Philips,125.73,4.5,96,-1.0060446135661039,3
P00007,Puma Jacket,Clothing,Puma,363.21,3.5,48,0.6592081192487395,1
P00008,Nike Jeans,Clothing,Nike,137.58,4.4,68,-0.9229502692682434,1
P00009,OReilly SQL Fundamentals,Books,OReilly,304.43,1.9,61,0.24703212280753828,0
P00010,Adidas T-Shirt,Clothing,Adidas,418.86,1.0,30,1.0494359893057805,1
P00011,OReilly Python Guide,Books,OReilly,141.95,2.9,25,-0.8923070385018596,0
P00012,Ikea Desk,Home & Garden,Ikea,398.54,1.9,31,0.9069484723325717,3
P00013,Uniqlo Jeans,Clothing,Uniqlo,91.18,1.6,19,-1.2483154655062791,1
P00014,Ikea Lamp,Home & Garden,Ikea,345.47,4.4,61,0.5348120291353183,3
P00015,Whirlpool Lamp,Home & Garden,Whirlpool,81.32,1.9,71,-1.317455569706862,3
P00016,Philips Coffee Maker,Home & Garden,Philips,294.11,2.8,2,0.174666415368389,3
P00017,Whirlpool Coffee Maker,Home & Garden,Whirlpool,59.55,4.6,0,-1.4701107490625092,3
P00018,Dell Headphones,Electronics,Dell,401.87,3.0,44,0.9302990349074134,2
P00019,Pearson SQL Fundamentals,Books,Pearson,89.82,3.8,43,-1.2578520316029114,0
P00020,Adidas Jacket,Clothing,Adidas,153.44,1.6,9,-0.8117370793472252,1
P00021,Pearson SQL Fundamentals,Books,Pearson,116.0,4.2,66,-1.0742731342427436,0
P00022,Nike Jeans,Clothing,Nike,165.54,1.4,2,-0.7268896898110133,1
P00023,HP Headphones,Electronics,HP,463.41,3.0,99,1.3618286507800152,2
P00024,Dell Smartphone,Electronics,Dell,409.36,4.8,63,0.982820270248424,2
P00025,Samsung Headphones,Electronics,Samsung,89.89,4.0,69,-1.257361178936173,2
P00026,Dyson Desk,Home & Garden,Dyson,479.68,4.4,6,1.4759168348919298,3
P00027,Nike Hoodie,Clothing,Nike,246.76,1.8,66,-0.1573603527753826,1
P00028,Penguin Data Science Handbook,Books,Penguin,438.28,2.5,80,1.1856125434209237,0
P00029,Nike Hoodie,Clothing,Nike,462.42,4.9,58,1.3548865916361434,1
P00030,Sony Headphones,Electronics,Sony,381.97,3.9,1,0.7907566339346352,2
P00031,Dyson Vacuum,Home & Garden,Dyson,324.79,2.5,65,0.3898001270188834,3
P00032,Ikea Air Purifier,Home & Garden,Ikea,485.5,2.4,27,1.5167277280407525,3
P00033,Pearson SQL Fundamentals,Books,Pearson,348.97,3.4,33,0.5593546624722392,0
P00034,Puma Jeans,Clothing,Puma,446.04,2.8,96,1.240027067619354,1
P00035,Uniqlo Sneakers,Clothing,Uniqlo,288.65,1.3,87,0.1363799073627923,1
P00036,HarperCollins SQL Fundamentals,Books,HarperCollins,459.12,3.9,27,1.3317463944899037,0
P00037,Nike T-Shirt,Clothing,Nike,489.01,2.5,22,1.5413404831872073,1
P00038,Penguin SQL Fundamentals,Books,Penguin,22.91,4.5,76,-1.727037059195303,0
P00039,Penguin Data Science Handbook,Books,Penguin,94.18,4.5,28,-1.2272789226460614,0
P00040,HarperCollins Python Guide,Books,HarperCollins,195.56,4.4,59,-0.5163840175897668,0
P00041,Philips Air Purifier,Home & Garden,Philips,167.95,3.1,20,-0.709990333713305,3
P00042,Levis Hoodie,Clothing,Levis,151.96,1.8,25,-0.822115107158266,1
P00043,KitchenAid Lamp,Home & Garden,KitchenAid,275.77,4.7,8,0.046063016682923764,3
P00044,Dyson Air Purifier,Home & Garden,Dyson,209.92,4.8,78,-0.4156890990988576,3
P00045,Whirlpool Air Purifier,Home & Garden,Whirlpool,16.08,2.1,37,-1.7749302551070658,3
P00046,HP Smartphone,Electronics,HP,363.64,3.6,59,0.662223357058704,2
P00047,HarperCollins Data Science Handbook,Books,HarperCollins,188.45,3.1,87,-0.5662406241684832,0
P00048,Sony Monitor,Electronics,Sony,400.45,2.6,89,0.9203417379535769,2
P00049,Puma Jeans,Clothing,Puma,231.31,3.4,12,-0.26569854850550434,1
P00050,KitchenAid Air Purifier,Home & Garden,KitchenAid,113.28,4.7,59,-1.0933462664360079,3
