order_id,user_id,order_date,order_status,total_amount
O00000001,U01082,2025-07-24T08:38:20,pending,2063.03
O00000002,U01073,2025-01-18T17:54:18,pending,264.15
O00000003,U01045,2026-02-06T03:11:41,completed,1073.14
O00000004,U01074,2026-01-20T12:06:23,pending,1334.79
O00000005,U01042,2025-01-22T19:22:31,completed,547.19
O00000006,U01070,2025-08-09T05:38:39,pending,2490.72
O00000007,U01030,2025-10-26T08:21:41,completed,2782.35
O00000008,U01064,2025-12-18T18:50:05,pending,894.05
O00000009,U01002,2026-03-20T02:48:18,pending,839.56
O00000010,U01003,2025-05-02T08:16:00,pending,83.47
O00000011,U01029,2025-02-18T22:01:28,pending,909.33
O00000012,U01063,2026-02-14T09:50:12,pending,2269.35
O00000013,U01013,2025-07-28T06:15:43,completed,1953.26
O00000014,U01077,2026-04-29T14:03:09,completed,2579.74
O00000015,U01075,2025-04-17T06:31:57,completed,244.91
O00000016,U01085,2026-03-22T08:43:39,completed,2059.11
O00000017,U01015,2025-08-01T05:09:24,pending,2438.08
O00000018,U01013,2025-09-05T11:35:10,completed,1907.15
O00000019,U01092,2025-06-24T13:42:39,completed,1425.0
O00000020,U01093,2026-03-10T17:39:34,completed,2757.07
O00000021,U01044,2025-06-02T21:41:47,pending,304.17
O00000022,U01019,2026-01-04T14:59:58,completed,1791.53
O00000023,U01019,2025-03-12T05:05:36,completed,2453.25
O00000024,U01096,2025-08-09T17:04:39,pending,2113.4
O00000025,U01088,2025-02-17T11:55:33,pending,1262.99
O00000026,U01086,2025-04-23T22:07:05,completed,2618.55
O00000027,U01011,2025-05-21T02:14:09,pending,2103.12
O00000028,U01047,2026-04-01T09:34:15,pending,312.11
O00000029,U01010,2025-09-11T23:57:25,completed,563.97
O00000030,U01056,2025-01-12T10:50:11,completed,1330.59
O00000031,U01042,2025-10-11T22:45:19,completed,1948.75
O00000032,U01052,2026-02-01T12:17:41,pending,1018.05
O00000033,U01025,2025-08-11T03:20:25,completed,436.38
O00000034,U01006,2025-01-25T10:49:03,completed,2018.0
O00000035,U01001,2025-07-26T17:21:08,pending,2160.18
O00000036,U01092,2026-02-28T21:36:57,completed,2843.6
O00000037,U01044,2025-10-08T00:06:24,pending,432.52
O00000038,U01093,2025-11-24T06:36:12,pending,1030.75
