product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Puma Jeans,Clothing,Puma,57.75,3.9,45,-1.3565661435721195,1
P00002,Whirlpool Air Purifier,Home & Garden,Whirlpool,378.5,1.1,35,0.9046829238558385,3
P00003,Sony Monitor,Electronics,Sony,358.97,3.6,41,0.766998763959134,2
P00004,Adidas Hoodie,Clothing,Adidas,213.14,2.6,72,-0.26108526255066866,1
P00005,Sony Smartphone,Electronics,Sony,100.25,3.4,21,-1.0569462359628032,2
P00006,Levis Hoodie,Clothing,Levis,227.37,2.1,77,-0.1607654676028904,1
P00007,Adidas Sneakers,Clothing,Adidas,320.87,2.2,62,0.4983983291376055,1
P00008,Penguin Data Science Handbook,Books,Penguin,454.83,2.2,87,1.4428002779221705,0
P00009,Samsung Tablet,Electronics,Samsung,271.01,3.9,84,0.14689130341053455,2
P00010,HarperCollins SQL Fundamentals,Books,HarperCollins,297.36,3.3,13,0.33265564612831083,0
P00011,Uniqlo Jeans,Clothing,Uniqlo,223.45,3.5,50,-0.18840099790473805,1
P00012,Dyson Vacuum,Home & Garden,Dyson,449.72,4.1,10,1.4067753902072624,3
P00013,Penguin SQL Fundamentals,Books,Penguin,43.73,1.0,0,-1.4554054636822988,0
P00014,Dell Headphones,Electronics,Dell,355.17,1.2,17,0.7402092192787715,2
P00015,Sony Smartphone,Electronics,Sony,316.11,4.5,40,0.46484089948536217,2
P00016,Pearson Python Guide,Books,Pearson,73.91,4.0,9,-1.2426400798787889,0
P00017,KitchenAid Coffee Maker,Home & Garden,KitchenAid,16.75,4.4,35,-1.6456112309128716,3
P00018,Adidas T-Shirt,Clothing,Adidas,292.19,2.5,83,0.29620776560265977,1
P00019,Philips Vacuum,Home & Garden,Philips,450.54,1.9,79,1.4125562919540773,3
P00020,OReilly Python Guide,Books,OReilly,390.7,2.2,77,0.9906914620401598,0
P00021,Sony Laptop,Electronics,Sony,356.83,4.5,74,0.7519120203759823,2
P00022,HarperCollins SQL Fundamentals,Books,HarperCollins,21.53,1.5,4,-1.6119128036570474,0
P00023,Apple Smartphone,Electronics,Apple,14.34,1.2,47,-1.6626014421443647,2
P00024,Penguin SQL Fundamentals,Books,Penguin,68.59,1.4,63,-1.2801454424312961,0
P00025,Dyson Air Purifier,Home & Garden,Dyson,91.81,1.5,93,-1.1164472246739239,3
P00026,Philips Coffee Maker,Home & Garden,Philips,435.86,3.6,75,1.3090640509257299,3
P00027,OReilly Python Guide,Books,OReilly,225.34,3.6,0,-0.17507672436634716,0
P00028,Nike Hoodie,Clothing,Nike,20.28,4.0,28,-1.620725153880851,1
P00029,Whirlpool Desk,Home & Garden,Whirlpool,104.45,3.3,99,-1.0273367392108237,3
P00030,HP Laptop,Electronics,HP,350.85,2.8,70,0.709753736905307,2
P00031,Adidas T-Shirt,Clothing,Adidas,337.82,3.0,31,0.6178937981723799,1
P00032,Nike Sneakers,Clothing,Nike,300.81,3.9,56,0.3569777327460082,1
P00033,Sony Headphones,Electronics,Sony,122.06,1.5,43,-0.903188349257881,2
P00034,KitchenAid Desk,Home & Garden,KitchenAid,10.17,1.2,99,-1.691999442490973,3
P00035,Ikea Vacuum,Home & Garden,Ikea,139.79,3.9,3,-0.7781939736834534,3
P00036,Puma T-Shirt,Clothing,Puma,263.97,4.2,96,0.09726014695007396,1
P00037,HP Laptop,Electronics,HP,265.93,3.1,63,0.11107791210099757,2
P00038,Nike Sneakers,Clothing,Nike,171.0,4.4,78,-0.5581672132955295,1
P00039,OReilly Python Guide,Books,OReilly,238.38,4.6,21,-0.08314628683162992,0
