product_id,product_name,category,brand,price,rating,stock_quantity
P00001,Apple Monitor,Electronics,Apple,284.29,4.9,5
P00002,Pearson Data Science Handbook,Books,Pearson,473.23,4.0,72
P00003,Nike Sneakers,Clothing,Nike,143.29,3.7,13
P00004,Puma Sneakers,Clothing,Puma,28.85,4.7,98
P00005,Dyson Desk,Home & Garden,Dyson,180.99,4.0,43
P00006,HP Smartphone,Electronics,HP,219.64,4.1,17
P00007,Puma Sneakers,Clothing,Puma,449.9,1.5,15
P00008,Penguin Data Science Handbook,Books,Penguin,198.24,3.9,89
P00009,Penguin Python Guide,Books,Penguin,484.56,4.8,93
P00010,Puma Jeans,Clothing,Puma,50.83,3.8,66
P00011,Uniqlo Hoodie,Clothing,Uniqlo,309.79,2.7,8
P00012,HarperCollins Machine Learning Book,Books,HarperCollins,103.58,1.0,72
P00013,KitchenAid Lamp,Home & Garden,KitchenAid,441.56,1.1,65
P00014,Dyson Coffee Maker,Home & Garden,Dyson,92.54,4.5,61
P00015,OReilly SQL Fundamentals,Books,OReilly,267.5,2.6,55
P00016,HarperCollins SQL Fundamentals,Books,HarperCollins,381.98,4.3,16
P00017,Adidas Jeans,Clothing,Adidas,346.45,4.1,75
P00018,Levis T-Shirt,Clothing,Levis,215.18,4.7,25
P00019,KitchenAid Coffee Maker,Home & Garden,KitchenAid,325.14,2.1,45
P00020,HarperCollins Data Science Handbook,Books,HarperCollins,30.38,3.0,32
P00021,KitchenAid Air Purifier,Home & Garden,KitchenAid,347.4,2.7,15
P00022,Uniqlo Hoodie,Clothing,Uniqlo,120.8,2.2,97
P00023,Dell Monitor,Electronics,Dell,463.39,2.6,85
P00024,Philips Desk,Home & Garden,Philips,117.35,3.7,84
P00025,KitchenAid Vacuum,Home & Garden,KitchenAid,87.66,1.3,57
P00026,Nike Sneakers,Clothing,Nike,188.0,3.2,92
P00027,Uniqlo Jeans,Clothing,Uniqlo,183.95,1.4,4
P00028,Uniqlo Jeans,Clothing,Uniqlo,488.84,4.1,26
P00029,Samsung Tablet,Electronics,Samsung,27.39,4.6,72
P00030,Apple Tablet,Electronics,Apple,38.42,1.3,88
P00031,Nike Jeans,Clothing,Nike,13.75,2.0,40
P00032,Adidas Jeans,Clothing,Adidas,450.17,1.0,43
P00033,Uniqlo Hoodie,Clothing,Uniqlo,245.85,3.8,94
P00034,Puma Sneakers,Clothing,Puma,348.87,2.8,67
P00035,Levis Sneakers,Clothing,Levis,40.33,5.0,30
P00036,KitchenAid Air Purifier,Home & Garden,KitchenAid,27.99,1.8,68
P00037,Ikea Vacuum,Home & Garden,Ikea,479.49,4.2,1
P00038,Uniqlo Sneakers,Clothing,Uniqlo,172.03,1.7,78
P00039,Samsung Smartphone,Electronics,Samsung,194.76,1.5,49
P00040,Penguin Data Science Handbook,Books,Penguin,115.96,1.7,87
P00041,Adidas T-Shirt,Clothing,Adidas,101.6,1.1,79
P00042,Ikea Coffee Maker,Home & Garden,Ikea,98.85,1.7,94
P00043,Levis T-Shirt,Clothing,Levis,219.07,2.2,64
P00044,HP Headphones,Electronics,HP,375.82,2.1,91
P00045,Nike Sneakers,Clothing,Nike,228.12,1.7,50
P00046,Penguin SQL Fundamentals,Books,Penguin,113.1,2.1,44
P00047,Dell Smartphone,Electronics,Dell,194.46,3.3,7
P00048,Dell Headphones,Electronics,Dell,317.02,1.2,32
P00049,HarperCollins Python Guide,Books,HarperCollins,394.37,2.2,15
P00050,Sony Smartphone,Electronics,Sony,194.02,3.4,13
P00051,Nike Hoodie,Clothing,Nike,425.71,4.4,74
P00052,Apple Laptop,Electronics,Apple,254.13,4.1,93
P00053,Levis Jacket,Clothing,Levis,366.08,4.4,63
P00054,Penguin SQL Fundamentals,Books,Penguin,320.83,2.2,37
P00055,Levis Jacket,Clothing,Levis,129.32,4.9,93
P00056,Uniqlo T-Shirt,Clothing,Uniqlo,82.48,1.6,58
P00057,Ikea Coffee Maker,Home & Garden,Ikea,454.72,3.0,20
P00058,Sony Headphones,Electronics,Sony,21.39,4.3,10
P00059,Samsung Monitor,Electronics,Samsung,344.3,4.7,38
P00060,OReilly Data Science Handbook,Books,OReilly,457.67,1.8,92
P00061,Pearson SQL Fundamentals,Books,Pearson,315.96,4.4,76
P00062,Levis T-Shirt,Clothing,Levis,282.84,4.8,37
P00063,Dyson Air Purifier,Home & Garden,Dyson,454.93,4.8,48
P00064,Sony Tablet,Electronics,Sony,316.16,4.1,28
P00065,Apple Tablet,Electronics,Apple,137.17,4.5,9
P00066,Pearson SQL Fundamentals,Books,Pearson,324.74,4.6,34
P00067,Adidas Sneakers,Clothing,Adidas,342.5,4.5,79
P00068,Apple Tablet,Electronics,Apple,389.35,4.9,27
P00069,Penguin Data Science Handbook,Books,Penguin,422.41,4.2,90
P00070,HarperCollins Data Science Handbook,Books,HarperCollins,35.89,3.0,29
P00071,Levis Sneakers,Clothing,Levis,144.08,2.8,71
P00072,Apple Monitor,Electronics,Apple,229.92,4.1,84
P00073,Philips Vacuum,Home & Garden,Philips,64.37,4.3,59
P00074,HP Tablet,Electronics,HP,121.17,3.4,93
P00075,Dell Headphones,Electronics,Dell,184.83,1.9,88
P00076,HP Headphones,Electronics,HP,392.59,2.4,43
P00077,Adidas Sneakers,Clothing,Adidas,301.66,3.8,52
P00078,Dyson Coffee Maker,Home & Garden,Dyson,267.6,1.2,42
P00079,Ikea Coffee Maker,Home & Garden,Ikea,489.12,4.6,64
P00080,Adidas Sneakers,Clothing,Adidas,439.18,3.6,74
P00081,Adidas T-Shirt,Clothing,Adidas,431.41,1.5,17
P00082,Apple Smartphone,Electronics,Apple,10.11,2.6,78
P00083,Samsung Smartphone,Electronics,Samsung,308.44,3.6,25
P00084,Ikea Vacuum,Home & Garden,Ikea,40.5,3.5,69
P00085,Nike Jeans,Clothing,Nike,478.8,1.9,95
P00086,Ikea Air Purifier,Home & Garden,Ikea,405.07,2.3,56
P00087,Levis Sneakers,Clothing,Levis,292.08,1.4,81
P00088,Ikea Vacuum,Home & Garden,Ikea,47.92,1.8,16
P00089,Uniqlo Jacket,Clothing,Uniqlo,320.86,4.5,97
P00090,Puma Jeans,Clothing,Puma,310.19,2.4,28
P00091,Pearson SQL Fundamentals,Books,Pearson,355.21,1.7,27
P00092,Samsung Headphones,Electronics,Samsung,306.66,1.1,56
P00093,Pearson Python Guide,Books,Pearson,75.95,3.8,48
P00094,Whirlpool Air Purifier,Home & Garden,Whirlpool,86.77,4.3,37
P00095,Ikea Desk,Home & Garden,Ikea,433.73,2.7,68
P00096,Puma Hoodie,Clothing,Puma,65.9,3.3,57
P00097,HarperCollins Python Guide,Books,HarperCollins,475.64,1.9,18
P00098,Apple Smartphone,Electronics,Apple,200.91,4.4,27
P00099,Samsung Headphones,Electronics,Samsung,368.53,1.4,62
P00100,Philips Desk,Home & Garden,Philips,38.69,1.8,56
