order_id,user_id,order_date,order_status,total_amount
O00000001,U01098,2025-07-04T19:09:21,completed,700.59
O00000002,U01041,2026-03-16T19:18:04,completed,1709.94
O00000003,U01003,2025-11-29T00:45:02,pending,905.17
O00000004,U01001,2026-01-02T16:54:25,pending,2412.09
O00000005,U01071,2026-02-21T03:47:15,pending,677.33
O00000006,U01010,2025-07-26T04:23:31,completed,769.99
O00000007,U01008,2025-03-27T23:51:58,pending,87.62
O00000008,U01007,2026-04-05T21:56:23,completed,2722.11
O00000009,U01003,2025-02-09T01:57:54,completed,2588.22
O00000010,U01008,2025-04-18T12:53:59,pending,487.68
O00000011,U01007,2025-11-27T15:36:52,completed,1283.63
O00000012,U01024,2025-05-28T22:31:12,completed,1037.12
O00000013,U01060,2025-06-05T01:02:35,pending,1630.45
O00000014,U01082,2025-12-28T09:32:44,pending,1732.47
O00000015,U01000,2025-10-01T13:16:52,completed,2362.82
O00000016,U01054,2026-03-09T22:23:48,pending,1215.14
O00000017,U01049,2025-07-03T20:16:21,completed,1024.58
O00000018,U01016,2025-05-16T05:10:40,completed,1077.67
O00000019,U01027,2025-07-05T19:12:28,completed,972.15
O00000020,U01063,2025-09-29T15:56:01,completed,2646.41
O00000021,U01074,2026-03-28T15:12:03,completed,1182.46
O00000022,U01093,2025-10-09T17:38:57,pending,2065.2
O00000023,U01056,2025-03-24T21:06:33,completed,325.69
O00000024,U01011,2025-07-10T09:18:38,pending,693.24
O00000025,U01025,2025-11-24T08:47:24,pending,1556.89
O00000026,U01014,2025-03-06T04:09:26,completed,2715.65
O00000027,U01014,2025-03-31T10:52:22,pending,628.76
O00000028,U01075,2025-05-11T15:50:45,completed,1796.08
O00000029,U01052,2025-02-13T18:04:33,pending,455.14
O00000030,U01051,2025-09-01T09:59:15,pending,1454.19
O00000031,U01061,2025-02-21T19:20:19,pending,278.4
O00000032,U01039,2025-06-20T22:09:11,pending,117.89
O00000033,U01062,2025-04-21T20:05:38,pending,2910.77
O00000034,U01085,2025-11-07T20:04:07,completed,2644.19
O00000035,U01071,2025-06-24T05:01:09,pending,2344.79
O00000036,U01002,2025-08-18T10:31:33,pending,2446.49
O00000037,U01053,2026-01-03T20:03:57,pending,1457.75
O00000038,U01087,2026-04-22T17:54:47,completed,2727.1
O00000039,U01016,2025-11-20T16:11:30,pending,96.57
O00000040,U01046,2025-09-18T18:40:18,pending,1896.01
O00000041,U01075,2026-01-07T12:42:53,pending,1689.31
O00000042,U01028,2025-09-22T04:18:47,pending,1632.44
O00000043,U01088,2025-09-20T21:11:57,pending,924.11
O00000044,U01007,2026-01-18T07:48:25,pending,2934.01
O00000045,U01081,2025-12-23T07:02:30,pending,1856.58
O00000046,U01058,2025-09-04T17:48:03,completed,1310.68
O00000047,U01051,2025-03-25T07:15:53,completed,1384.23
O00000048,U01005,2026-04-25T10:06:05,completed,1895.18
