order_id,user_id,order_date,order_status,total_amount
O00000001,U000885,2025-09-27T12:19:56,cancelled,1226.09
O00000002,U000954,2025-12-30T09:59:14,pending,2854.51
O00000003,U001554,2025-08-20T01:08:50,pending,2668.89
O00000004,U001333,2025-10-28T20:58:57,completed,2311.46
O00000005,U001097,2026-01-20T20:47:36,completed,1210.36
O00000006,U000196,2025-02-23T09:08:24,completed,2328.58
O00000007,U001018,2025-12-13T04:12:12,completed,478.84
O00000008,U000961,2025-04-05T17:06:51,cancelled,2825.17
O00000009,U001731,2025-10-21T13:20:29,completed,2638.04
O00000010,U001115,2025-01-18T22:01:06,pending,2236.69
O00000011,U000952,2025-07-10T09:45:53,completed,1230.75
O00000012,U000884,2025-04-17T10:17:50,completed,871.62
O00000013,U000529,2025-09-07T20:55:22,cancelled,1316.69
O00000014,U000447,2025-05-28T03:24:17,cancelled,451.19
O00000015,U001525,2025-06-21T14:26:47,completed,1135.94
O00000016,U000714,2025-04-01T15:44:01,cancelled,1862.17
O00000017,,2025-07-07T07:03:08,completed,
O00000018,U000483,2025-10-18T21:14:53,cancelled,1593.65
O00000019,U000084,2025-07-01T06:31:15,cancelled,
O00000020,U000371,2025-06-28T17:31:59,pending,133.95
O00000021,U001767,2025-06-09T21:55:22,cancelled,
O00000022,U001670,2025-08-26T21:32:51,pending,1100.51
O00000023,U000804,2025-08-24T23:50:45,cancelled,1944.65
O00000024,U001096,2025-12-20T12:14:16,cancelled,2427.62
O00000025,U001181,2025-08-04T18:18:00,pending,1226.71
O00000026,U000187,2025-04-22T19:26:42,pending,908.06
O00000027,U000916,2025-09-10T13:55:10,cancelled,2373.01
O00000028,U001257,2026-03-09T22:08:05,pending,948.84
O00000029,U001784,2025-08-02T09:30:44,cancelled,1790.28
O00000030,U001747,2025-01-22T23:40:28,cancelled,164.09
O00000031,U000443,2025-05-17T07:49:34,cancelled,1066.96
O00000032,U001740,2025-05-31T00:40:10,completed,1865.12
O00000033,U001766,2025-07-26T05:16:14,cancelled,870.06
O00000034,U001681,2025-01-14T16:34:03,completed,2961.49
O00000035,U001060,2026-02-21T16:14:48,completed,515.84
O00000036,U001452,2026-02-24T02:12:02,completed,1548.48
O00000037,U000044,2025-02-22T14:52:33,cancelled,1303.34
O00000038,U001879,2025-12-02T02:38:03,pending,408.07
O00000039,U001639,2025-10-07T00:46:22,pending,1243.5
O00000040,U001985,2026-03-25T03:26:07,cancelled,36.47
O00000041,U001066,2025-01-12T00:53:07,cancelled,
O00000042,U000618,2026-03-15T18:34:01,cancelled,2764.18
O00000043,U000587,2026-02-10T07:09:14,completed,75.27
O00000044,U001661,2025-10-25T08:28:02,cancelled,265.2
O00000045,,2026-04-07T22:24:56,completed,872.25
O00000046,U000257,2025-11-20T21:39:21,pending,2833.25
O00000047,U000240,2025-12-28T01:32:53,cancelled,1083.95
O00000048,U000221,2025-09-01T17:20:23,completed,1487.67
O00000049,U000663,2025-08-28T08:20:43,completed,2778.33
O00000050,U000823,2025-03-02T08:23:42,pending,1037.14
O00000051,U000310,2025-09-08T10:49:54,cancelled,1055.43
O00000052,U001753,2026-02-16T09:47:07,cancelled,277.95
O00000053,U001747,2026-02-04T21:49:11,cancelled,
O00000054,U001722,2025-01-28T21:46:02,pending,2407.05
O00000055,U001904,2026-03-05T01:57:12,pending,1204.19
O00000056,U000319,2025-06-09T07:02:58,pending,2697.13
O00000057,U000348,2025-03-07T06:55:34,pending,1529.09
O00000058,U001267,2025-10-29T21:55:42,pending,204.62
O00000059,U001853,2025-07-17T16:55:23,completed,18.56
O00000060,U001665,2025-01-14T10:58:22,cancelled,237.88
O00000061,U001421,2026-04-17T02:05:21,cancelled,2886.35
O00000062,,2026-04-01T05:21:38,completed,
O00000063,U001230,2025-02-27T01:59:39,cancelled,332.86
O00000064,U001994,2025-12-27T11:10:18,completed,152.69
O00000065,U001581,2026-03-08T09:54:27,pending,2953.5
O00000066,U000926,2025-03-10T09:13:30,completed,560.15
O00000067,U001954,2025-09-01T18:07:14,cancelled,663.76
O00000068,U000485,2025-07-18T12:23:13,completed,1294.61
O00000069,U001632,2025-10-24T18:58:38,pending,2877.13
O00000070,U000230,2025-03-16T04:10:16,completed,1443.78
O00000071,U001367,2025-08-18T12:28:38,completed,1285.34
O00000072,,2026-03-22T04:47:36,cancelled,1411.38
O00000073,U000056,2025-08-26T03:28:13,completed,
O00000074,U000578,2025-10-04T11:06:40,pending,1639.48
O00000075,U001112,2025-07-07T06:49:18,completed,2501.64
O00000076,U001164,2025-01-29T03:14:48,completed,490.47
O00000077,U000669,2025-12-13T23:01:58,pending,641.73
O00000078,U000105,2025-05-25T04:59:53,pending,672.5
O00000079,U001146,2026-02-20T16:32:36,pending,504.02
O00000080,,2025-05-31T12:29:37,cancelled,2650.83
O00000081,U000033,2025-04-15T21:43:30,pending,843.69
O00000082,U001311,2025-06-13T11:10:29,pending,443.5
O00000083,U000644,2025-02-12T17:09:42,pending,2052.1
O00000084,U000758,2026-03-10T08:18:31,cancelled,47.03
O00000085,U001023,2026-03-25T23:53:06,cancelled,229.31
O00000086,U000194,2026-03-09T16:10:32,cancelled,1721.78
O00000087,U000007,2026-04-13T01:12:58,cancelled,1164.96
O00000088,U000168,2025-11-17T14:32:00,completed,243.05
O00000089,U000590,2025-02-05T14:19:53,completed,219.37
O00000090,U000254,2025-08-05T14:46:40,cancelled,743.01
O00000091,U000980,2026-03-26T13:26:24,pending,1970.67
O00000092,U000991,2025-07-02T17:49:20,completed,1028.89
O00000093,U001704,2025-04-29T04:03:40,cancelled,2374.22
O00000094,U001098,2025-04-09T22:28:09,cancelled,213.01
O00000095,U001068,2026-05-01T14:16:02,pending,1148.48
O00000096,U000709,2025-05-07T13:31:17,completed,1111.69
