order_id,user_id,order_date,order_status,total_amount
O00000001,U01057,2025-12-06T11:48:03,pending,763.03
O00000002,U01011,2025-06-19T16:27:49,completed,960.17
O00000003,U01016,2025-03-28T03:33:44,pending,931.98
O00000004,U01085,2025-02-25T20:06:57,completed,1207.49
O00000005,U01037,2025-08-04T17:04:41,completed,2898.61
O00000006,U01037,2025-10-16T08:33:58,pending,1237.57
O00000007,U01015,2026-03-23T13:34:09,completed,2194.44
O00000008,U01083,2025-07-14T08:36:47,completed,1067.66
O00000009,U01005,2025-07-14T18:49:36,pending,1480.56
O00000010,U01096,2026-04-13T22:34:06,pending,2663.97
O00000011,U01029,2025-07-22T23:47:49,pending,1371.81
O00000012,U01046,2025-12-03T10:54:06,pending,1702.59
O00000013,U01094,2025-06-07T23:47:14,pending,1793.14
O00000014,U01032,2025-04-12T03:37:53,pending,375.73
O00000015,U01039,2026-02-21T04:15:47,completed,1638.7
O00000016,U01039,2025-04-01T04:00:12,completed,208.58
O00000017,U01054,2025-02-19T19:55:27,pending,957.55
O00000018,U01086,2026-03-19T21:34:45,completed,1998.6
O00000019,U01022,2025-10-21T04:34:48,completed,1598.31
O00000020,U01070,2025-04-10T16:03:20,completed,2154.34
