order_id,user_id,order_date,order_status,total_amount
O00000001,U01092,2026-02-16T15:22:08,pending,2885.29
O00000002,U01000,2025-06-02T07:57:17,pending,527.25
O00000003,U01049,2025-08-07T23:04:28,pending,2051.89
O00000004,U01021,2025-08-12T17:21:51,pending,939.67
O00000005,U01080,2025-03-23T05:21:34,pending,1718.12
O00000006,U01007,2025-10-17T05:33:19,completed,755.53
O00000007,U01046,2025-04-29T04:49:23,completed,1505.64
O00000008,U01015,2025-09-22T00:10:35,pending,1814.97
O00000009,U01068,2025-11-23T10:51:22,completed,652.88
O00000010,U01067,2025-11-25T07:45:40,completed,1459.58
O00000011,U01073,2025-06-01T22:45:09,pending,46.14
O00000012,U01090,2025-12-07T05:27:46,pending,93.79
O00000013,U01072,2025-05-07T12:54:29,completed,2187.29
O00000014,U01018,2026-04-03T08:56:44,completed,1707.13
O00000015,U01094,2026-03-07T01:29:56,completed,1158.68
O00000016,U01047,2025-06-28T02:56:46,pending,198.78
O00000017,U01030,2025-01-22T10:29:22,completed,329.48
O00000018,U01000,2025-06-15T19:32:47,completed,2904.58
O00000019,U01020,2025-06-30T14:46:21,pending,2484.13
O00000020,U01049,2025-08-01T07:47:52,completed,930.77
O00000021,U01094,2025-10-15T16:32:18,pending,2581.34
O00000022,U01072,2026-03-06T11:57:29,completed,304.85
O00000023,U01012,2026-02-02T13:38:19,completed,364.6
O00000024,U01009,2026-03-14T19:07:10,completed,151.08
O00000025,U01020,2025-10-22T10:28:19,completed,210.93
O00000026,U01079,2025-10-20T15:10:54,completed,1138.92
O00000027,U01071,2025-07-11T16:52:11,pending,2381.09
O00000028,U01000,2025-12-14T11:32:51,completed,2512.76
O00000029,U01024,2025-10-23T20:43:40,pending,1446.5
O00000030,U01035,2025-03-21T20:00:40,pending,1848.08
O00000031,U01096,2025-11-13T08:24:51,completed,955.89
O00000032,U01071,2025-05-11T00:02:26,pending,2569.57
O00000033,U01043,2025-11-20T18:49:35,completed,871.33
O00000034,U01093,2025-05-09T21:25:29,pending,682.32
O00000035,U01007,2025-10-30T09:05:56,completed,1300.2
O00000036,U01002,2026-04-15T23:10:56,pending,2587.09
O00000037,U01094,2026-01-06T06:50:25,completed,2956.67
O00000038,U01034,2025-08-20T04:44:26,pending,1137.98
O00000039,U01094,2026-04-16T06:44:16,pending,298.52
O00000040,U01032,2026-04-19T05:32:03,pending,2429.04
O00000041,U01099,2025-07-18T07:53:49,pending,2755.12
O00000042,U01039,2025-08-26T04:03:36,completed,1934.65
O00000043,U01078,2025-10-03T06:39:15,completed,439.03
O00000044,U01063,2025-08-03T01:34:18,pending,1363.15
O00000045,U01039,2025-01-16T07:51:05,completed,684.67
O00000046,U01019,2025-11-05T10:46:43,pending,1734.52
O00000047,U01065,2025-07-17T03:43:00,completed,493.62
O00000048,U01033,2026-02-16T15:32:55,completed,47.54
O00000049,U01001,2025-01-18T22:02:09,completed,796.42
O00000050,U01022,2025-11-06T13:02:05,pending,2163.4
O00000051,U01022,2025-08-07T10:55:48,completed,1425.57
O00000052,U01053,2025-05-07T13:38:17,completed,2597.31
O00000053,U01060,2026-04-07T15:38:47,completed,2997.46
O00000054,U01052,2025-03-08T06:08:40,completed,36.17
O00000055,U01088,2025-07-27T02:52:28,pending,345.64
O00000056,U01070,2025-07-08T15:47:25,completed,479.04
O00000057,U01028,2025-03-08T05:49:03,completed,2920.71
O00000058,U01025,2025-03-01T10:42:29,completed,1826.09
O00000059,U01019,2025-05-06T12:48:17,pending,1637.57
O00000060,U01096,2025-05-10T05:37:36,completed,2843.07
O00000061,U01069,2025-08-01T13:07:12,pending,396.45
O00000062,U01087,2025-09-02T04:01:39,completed,107.85
O00000063,U01036,2025-04-16T18:06:00,pending,807.13
O00000064,U01077,2025-10-02T19:53:59,completed,1806.02
O00000065,U01097,2025-11-17T09:30:30,completed,1056.17
