product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Whirlpool Air Purifier,Home & Garden,Whirlpool,63.24,3.1,1,-1.115793522370952,3
P00002,HarperCollins Python Guide,Books,HarperCollins,55.53,4.8,91,-1.1676930871429694,0
P00003,Dyson Vacuum,Home & Garden,Dyson,88.16,3.8,27,-0.9480455127576356,3
P00004,Adidas Jacket,Clothing,Adidas,197.41,1.1,82,-0.21263339196089256,1
P00005,Philips Coffee Maker,Home & Garden,Philips,370.91,3.6,58,0.9552751019359947,3
P00006,Sony Tablet,Electronics,Sony,12.58,3.1,48,-1.4568093396667232,2
P00007,Dell Tablet,Electronics,Dell,229.45,2.6,84,0.0030426203990858262,2
P00008,Nike Hoodie,Clothing,Nike,338.92,1.2,98,0.7399356626290124,1
P00009,Whirlpool Vacuum,Home & Garden,Whirlpool,36.78,4.1,16,-1.2939079820165522,3
P00010,Penguin Data Science Handbook,Books,Penguin,39.96,4.8,49,-1.2725019358459926,0
P00011,HP Laptop,Electronics,HP,386.6,2.3,50,1.0608917259662087,2
P00012,Sony Tablet,Electronics,Sony,484.36,3.1,27,1.71895935918442,2
P00013,KitchenAid Coffee Maker,Home & Garden,KitchenAid,273.18,2.5,58,0.29740941254958086,3
P00014,Whirlpool Vacuum,Home & Garden,Whirlpool,102.12,2.7,22,-0.8540743163610907,3
P00015,Penguin Python Guide,Books,Penguin,69.97,3.8,81,-1.0704907894376607,0
P00016,Dyson Air Purifier,Home & Garden,Dyson,118.22,2.7,55,-0.7456977932963075,3
P00017,Philips Desk,Home & Garden,Philips,184.25,3.2,93,-0.30121941950949793,3
P00018,OReilly Python Guide,Books,OReilly,409.98,1.6,32,1.2182732855472418,0
P00019,KitchenAid Vacuum,Home & Garden,KitchenAid,114.68,2.2,62,-0.7695271654484399,3
P00020,Penguin Data Science Handbook,Books,Penguin,306.22,2.7,3,0.5198168859694839,0
P00021,Philips Vacuum,Home & Garden,Philips,421.23,1.3,69,1.2940022224713914,3
P00022,Dell Monitor,Electronics,Dell,398.6,2.3,29,1.141669258685302,2
P00023,Sony Tablet,Electronics,Sony,127.11,4.3,65,-0.6858551044735793,2
P00024,HarperCollins Machine Learning Book,Books,HarperCollins,419.38,2.9,45,1.2815490195105312,0
P00025,Dyson Lamp,Home & Garden,Dyson,231.64,2.7,100,0.017784520120320294,3
