product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Pearson SQL Fundamentals,Books,Pearson,332.79,3.2,48,0.5714812214614642,0
P00002,OReilly Python Guide,Books,OReilly,110.43,2.9,45,-1.081224561489643,0
P00003,Pearson SQL Fundamentals,Books,Pearson,13.88,4.9,58,-1.7988389855943803,0
P00004,Sony Smartphone,Electronics,Sony,425.69,2.9,79,1.2619667729822315,2
P00005,Samsung Laptop,Electronics,Samsung,185.33,4.8,81,-0.5245252309309186,2
P00006,Samsung Monitor,Electronics,Samsung,357.03,4.5,73,0.7516466656903487,2
P00007,Dell Monitor,Electronics,Dell,56.62,1.4,97,-1.4811710364878399,2
P00008,HarperCollins SQL Fundamentals,Books,HarperCollins,49.39,4.6,97,-1.5349085019075939,0
P00009,Dell Tablet,Electronics,Dell,90.87,2.8,67,-1.2266055882683966,2
P00010,Dell Laptop,Electronics,Dell,303.57,3.2,97,0.3543015894330805,2
P00011,Apple Headphones,Electronics,Apple,336.27,4.2,5,0.5973465575141256,2
P00012,Puma Sneakers,Clothing,Puma,153.15,2.4,39,-0.763705263739727,1
P00013,Dell Monitor,Electronics,Dell,90.31,3.6,53,-1.2307678262538824,2
P00014,HP Smartphone,Electronics,HP,190.02,2.5,64,-0.4896664878024752,2
P00015,Philips Vacuum,Home & Garden,Philips,371.85,3.6,45,0.8617973209490979,3
P00016,HarperCollins Data Science Handbook,Books,HarperCollins,222.21,4.3,20,-0.2504121293153546,0
P00017,Philips Vacuum,Home & Garden,Philips,152.86,3.3,32,-0.7658607084107821,3
P00018,Ikea Coffee Maker,Home & Garden,Ikea,409.09,1.4,0,1.1385861469839025,3
P00019,Penguin Python Guide,Books,Penguin,133.32,2.0,15,-0.9110930838329114,0
P00020,Pearson Data Science Handbook,Books,Pearson,490.98,2.0,35,1.747239126682887,0
P00021,OReilly SQL Fundamentals,Books,OReilly,30.69,4.9,2,-1.6738975203514943,0
P00022,Uniqlo T-Shirt,Clothing,Uniqlo,374.17,2.7,12,0.879040878317539,1
P00023,Pearson Machine Learning Book,Books,Pearson,107.87,3.5,100,-1.100251935137578,0
P00024,KitchenAid Desk,Home & Garden,KitchenAid,181.33,2.4,74,-0.5542555022558171,3
P00025,Philips Desk,Home & Garden,Philips,106.54,2.7,94,-1.1101372503531066,3
P00026,Pearson SQL Fundamentals,Books,Pearson,252.25,3.8,23,-0.027137791665367044,0
P00027,OReilly SQL Fundamentals,Books,OReilly,299.63,3.7,100,0.32501727217805554,0
P00028,Samsung Smartphone,Electronics,Samsung,140.27,1.2,70,-0.8594367374059001,2
P00029,Puma T-Shirt,Clothing,Puma,371.36,2.3,76,0.8581553627117978,1
P00030,Sony Laptop,Electronics,Sony,347.1,4.5,3,0.6778412671262886,2
