product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Nike Jeans,Clothing,Nike,172.59,2.3,35,-0.5493721487106462,1
P00002,KitchenAid Desk,Home & Garden,KitchenAid,288.89,3.4,42,0.38548515272500294,3
P00003,Apple Headphones,Electronics,Apple,340.84,4.5,91,0.803076182901976,2
P00004,Ikea Air Purifier,Home & Garden,Ikea,314.32,3.8,33,0.5898997802014309,3
P00005,Dyson Vacuum,Home & Garden,Dyson,338.89,3.6,86,0.787401447409289,3
P00006,Levis Hoodie,Clothing,Levis,451.93,4.1,54,1.696053806431523,1
P00007,Penguin Data Science Handbook,Books,Penguin,166.76,4.2,52,-0.596235588670834,0
P00008,Penguin Python Guide,Books,Penguin,71.44,1.1,63,-1.362448812856957,0
P00009,Uniqlo Jacket,Clothing,Uniqlo,224.61,1.1,0,-0.13121843572111497,1
P00010,Ikea Coffee Maker,Home & Garden,Ikea,215.93,4.6,58,-0.20099110447830706,3
P00011,Dell Headphones,Electronics,Dell,473.17,1.2,68,1.8667878484134077,2
P00012,Sony Smartphone,Electronics,Sony,27.72,4.9,84,-1.7138844209288966,2
P00013,OReilly Data Science Handbook,Books,OReilly,475.02,4.1,92,1.881658751316726,0
P00014,Ikea Desk,Home & Garden,Ikea,383.36,3.9,6,1.144865799901493,3
P00015,Samsung Laptop,Electronics,Samsung,150.18,2.1,0,-0.7295110319881432,2
P00016,Puma Hoodie,Clothing,Puma,109.36,2.2,78,-1.0576354949683942,1
P00017,Dyson Coffee Maker,Home & Garden,Dyson,96.48,3.3,1,-1.1611691324790663,3
P00018,Dyson Air Purifier,Home & Garden,Dyson,378.21,4.5,80,1.1034684215490114,3
P00019,Uniqlo T-Shirt,Clothing,Uniqlo,118.86,1.2,30,-0.98127139897838,1
P00020,Adidas T-Shirt,Clothing,Adidas,122.66,2.2,84,-0.9507257605823743,1
P00021,Nike Jacket,Clothing,Nike,217.67,2.8,25,-0.18700441742329407,1
P00022,Levis Sneakers,Clothing,Levis,25.28,1.0,30,-1.7334979361094898,1
P00023,OReilly Data Science Handbook,Books,OReilly,343.42,4.9,57,0.8238150637076855,0
P00024,Nike Jeans,Clothing,Nike,59.41,4.0,48,-1.4591498733579962,1
P00025,Penguin SQL Fundamentals,Books,Penguin,190.69,4.8,30,-0.4038784500349347,0
P00026,HarperCollins Python Guide,Books,HarperCollins,274.62,4.7,35,0.27077824222210783,0
P00027,Apple Headphones,Electronics,Apple,139.29,2.4,31,-0.8170484009703808,2
P00028,Dell Tablet,Electronics,Dell,340.86,3.3,10,0.80323694941985,2
P00029,Levis T-Shirt,Clothing,Levis,384.72,1.6,21,1.1557979231169058,1
P00030,Philips Coffee Maker,Home & Garden,Philips,350.01,2.3,35,0.8767876313470742,3
P00031,KitchenAid Vacuum,Home & Garden,KitchenAid,106.15,1.8,34,-1.0834385210871256,3
P00032,Puma Sneakers,Clothing,Puma,342.16,1.9,31,0.8136867730816416,1
P00033,Uniqlo Sneakers,Clothing,Uniqlo,136.79,3.0,31,-0.8371442157045951,1
P00034,Sony Laptop,Electronics,Sony,142.27,4.7,33,-0.7930941898071973,2
P00035,Puma T-Shirt,Clothing,Puma,141.37,1.4,23,-0.8003286831115144,1
P00036,OReilly Data Science Handbook,Books,OReilly,414.53,4.4,36,1.3954204180076768,0
P00037,Sony Tablet,Electronics,Sony,395.34,4.4,92,1.2411649441078478,2
P00038,Samsung Laptop,Electronics,Samsung,193.54,1.1,3,-0.3809692212379305,2
P00039,Whirlpool Air Purifier,Home & Garden,Whirlpool,184.17,2.1,57,-0.45628833486176573,3
P00040,HP Laptop,Electronics,HP,217.24,3.6,8,-0.19046089755757875,2
P00041,Adidas Hoodie,Clothing,Adidas,233.93,1.4,44,-0.056301238391964104,1
P00042,Ikea Desk,Home & Garden,Ikea,253.37,4.3,64,0.09996381698128629,3
P00043,KitchenAid Desk,Home & Garden,KitchenAid,277.89,4.4,33,0.29706356789446,3
P00044,Levis Hoodie,Clothing,Levis,72.23,4.9,39,-1.356098535400945,1
P00045,Samsung Smartphone,Electronics,Samsung,315.11,4.3,6,0.5962500576574428,2
P00046,HP Tablet,Electronics,HP,320.38,2.3,45,0.6386120351171664,2
P00047,Dyson Desk,Home & Garden,Dyson,49.8,4.0,85,-1.5363981851963158,3
P00048,Sony Smartphone,Electronics,Sony,221.07,4.2,55,-0.1596741093847626,2
P00049,Whirlpool Lamp,Home & Garden,Whirlpool,254.84,4.6,58,0.11178015604500428,3
