product_id,product_name,category,brand,price,rating,stock_quantity
P00001,KitchenAid Lamp,Home & Garden,KitchenAid,113.85,1.2,45
P00002,Dyson Air Purifier,Home & Garden,Dyson,25.94,4.5,25
P00003,Puma T-Shirt,Clothing,Puma,252.43,2.9,100
P00004,Nike Sneakers,Clothing,Nike,290.08,4.2,100
P00005,OReilly Machine Learning Book,Books,OReilly,226.31,1.5,39
P00006,OReilly SQL Fundamentals,Books,OReilly,216.98,2.5,96
P00007,Apple Monitor,Electronics,Apple,59.23,2.4,54
P00008,OReilly SQL Fundamentals,Books,OReilly,453.49,1.7,91
P00009,Penguin Machine Learning Book,Books,Penguin,416.06,2.1,20
P00010,Dyson Desk,Home & Garden,Dyson,278.86,2.2,0
P00011,Apple Laptop,Electronics,Apple,125.23,4.3,88
P00012,Pearson Machine Learning Book,Books,Pearson,329.05,2.0,77
P00013,HarperCollins Machine Learning Book,Books,HarperCollins,452.91,1.1,29
P00014,Puma Sneakers,Clothing,Puma,382.18,4.2,85
P00015,Ikea Lamp,Home & Garden,Ikea,496.81,2.0,97
P00016,KitchenAid Vacuum,Home & Garden,KitchenAid,43.21,3.7,27
P00017,Samsung Headphones,Electronics,Samsung,452.01,3.2,64
P00018,Dell Laptop,Electronics,Dell,474.41,1.8,10
P00019,Levis Sneakers,Clothing,Levis,421.57,1.5,5
P00020,Philips Desk,Home & Garden,Philips,69.52,4.3,26
P00021,Apple Headphones,Electronics,Apple,418.75,3.6,28
P00022,Pearson Python Guide,Books,Pearson,50.89,2.3,52
P00023,HarperCollins Machine Learning Book,Books,HarperCollins,53.27,4.3,18
P00024,Levis Jacket,Clothing,Levis,355.74,3.7,52
P00025,Dyson Coffee Maker,Home & Garden,Dyson,463.13,4.4,36
P00026,Puma Jacket,Clothing,Puma,153.8,1.8,72
P00027,Philips Desk,Home & Garden,Philips,451.98,3.4,10
P00028,Samsung Monitor,Electronics,Samsung,200.67,3.3,40
P00029,HarperCollins Python Guide,Books,HarperCollins,478.23,4.9,81
P00030,Adidas Jeans,Clothing,Adidas,115.38,3.9,54
P00031,HarperCollins SQL Fundamentals,Books,HarperCollins,277.84,2.3,37
P00032,Uniqlo Hoodie,Clothing,Uniqlo,241.79,3.3,100
P00033,Pearson Python Guide,Books,Pearson,56.89,2.0,8
P00034,Pearson Data Science Handbook,Books,Pearson,287.82,4.4,82
P00035,Levis T-Shirt,Clothing,Levis,307.19,3.2,75
P00036,Penguin Data Science Handbook,Books,Penguin,271.92,1.8,1
P00037,Dell Smartphone,Electronics,Dell,444.72,2.5,73
P00038,Adidas Hoodie,Clothing,Adidas,241.09,2.6,85
P00039,Pearson Machine Learning Book,Books,Pearson,478.62,4.5,6
P00040,Nike Jacket,Clothing,Nike,426.33,4.1,66
P00041,OReilly Machine Learning Book,Books,OReilly,432.12,1.1,69
P00042,Penguin Data Science Handbook,Books,Penguin,311.15,2.8,13
P00043,HarperCollins Machine Learning Book,Books,HarperCollins,40.41,4.8,93
P00044,HP Monitor,Electronics,HP,305.12,4.3,28
P00045,Levis Sneakers,Clothing,Levis,41.5,2.5,97
P00046,KitchenAid Desk,Home & Garden,KitchenAid,123.16,3.1,57
P00047,Ikea Vacuum,Home & Garden,Ikea,130.68,4.8,91
P00048,Nike Sneakers,Clothing,Nike,254.79,3.9,20
P00049,Whirlpool Coffee Maker,Home & Garden,Whirlpool,222.27,4.9,15
P00050,Puma T-Shirt,Clothing,Puma,60.53,1.5,28
P00051,Whirlpool Air Purifier,Home & Garden,Whirlpool,430.54,4.6,34
P00052,Adidas Jeans,Clothing,Adidas,103.85,4.6,34
P00053,Pearson Python Guide,Books,Pearson,311.36,2.2,45
P00054,Levis Jeans,Clothing,Levis,468.02,1.0,28
P00055,Dell Tablet,Electronics,Dell,269.38,1.5,14
P00056,Nike T-Shirt,Clothing,Nike,311.28,2.3,97
P00057,OReilly Machine Learning Book,Books,OReilly,208.8,2.3,7
P00058,Philips Lamp,Home & Garden,Philips,317.46,4.2,73
P00059,Dell Monitor,Electronics,Dell,390.92,1.6,60
P00060,Nike Jacket,Clothing,Nike,22.93,3.6,79
P00061,Uniqlo T-Shirt,Clothing,Uniqlo,142.47,4.2,23
P00062,HP Headphones,Electronics,HP,54.15,2.6,38
P00063,Puma Sneakers,Clothing,Puma,117.25,2.4,48
P00064,Penguin Data Science Handbook,Books,Penguin,315.09,1.3,49
P00065,Dyson Desk,Home & Garden,Dyson,177.8,3.1,72
P00066,Nike Jeans,Clothing,Nike,127.02,1.0,90
P00067,Sony Tablet,Electronics,Sony,20.58,4.7,67
P00068,HP Monitor,Electronics,HP,337.6,2.5,100
P00069,Pearson Python Guide,Books,Pearson,389.74,2.6,97
P00070,OReilly Data Science Handbook,Books,OReilly,216.28,2.9,0
P00071,Uniqlo Jeans,Clothing,Uniqlo,83.24,3.8,94
P00072,Uniqlo T-Shirt,Clothing,Uniqlo,231.82,4.7,97
P00073,Dell Tablet,Electronics,Dell,205.64,2.1,2
P00074,Dyson Air Purifier,Home & Garden,Dyson,229.39,2.2,89
P00075,Sony Monitor,Electronics,Sony,338.33,4.9,27
P00076,Sony Laptop,Electronics,Sony,319.85,1.1,67
P00077,KitchenAid Coffee Maker,Home & Garden,KitchenAid,299.79,2.9,13
P00078,Penguin Python Guide,Books,Penguin,127.2,4.9,31
P00079,Uniqlo Sneakers,Clothing,Uniqlo,497.92,1.8,22
P00080,Dyson Desk,Home & Garden,Dyson,138.7,4.8,19
P00081,Sony Tablet,Electronics,Sony,295.09,4.7,79
P00082,Uniqlo Hoodie,Clothing,Uniqlo,62.56,2.0,92
P00083,Penguin Data Science Handbook,Books,Penguin,144.53,4.6,54
P00084,Sony Tablet,Electronics,Sony,263.12,1.2,3
P00085,HarperCollins Python Guide,Books,HarperCollins,164.89,2.3,77
P00086,HarperCollins Data Science Handbook,Books,HarperCollins,497.53,3.3,77
P00087,KitchenAid Desk,Home & Garden,KitchenAid,213.59,1.5,61
P00088,Adidas Hoodie,Clothing,Adidas,166.73,2.4,27
P00089,HP Tablet,Electronics,HP,340.5,2.4,20
P00090,Whirlpool Coffee Maker,Home & Garden,Whirlpool,212.77,3.1,31
P00091,Sony Laptop,Electronics,Sony,86.53,1.2,68
P00092,Dell Laptop,Electronics,Dell,23.05,4.9,44
P00093,Whirlpool Lamp,Home & Garden,Whirlpool,495.37,1.3,67
P00094,HarperCollins Machine Learning Book,Books,HarperCollins,36.76,2.8,75
P00095,Samsung Smartphone,Electronics,Samsung,281.86,2.2,99
P00096,Nike Jeans,Clothing,Nike,373.29,3.8,69
P00097,Adidas Jeans,Clothing,Adidas,114.76,2.9,81
P00098,Levis Jeans,Clothing,Levis,139.68,4.6,26
P00099,Ikea Coffee Maker,Home & Garden,Ikea,260.61,3.8,19
P00100,Uniqlo Hoodie,Clothing,Uniqlo,70.72,1.5,20
