order_id,user_id,order_date,order_status,total_amount
O00000001,U01053,2025-02-26T06:14:42,completed,2192.83
O00000002,U01088,2025-08-02T00:00:40,pending,2874.53
O00000003,U01097,2025-09-16T01:04:58,completed,2917.54
O00000004,U01027,2025-06-05T16:20:43,completed,465.97
O00000005,U01009,2026-04-20T16:18:49,completed,1381.52
O00000006,U01021,2025-09-14T03:36:09,completed,2790.68
O00000007,U01079,2026-01-29T09:37:10,pending,1576.68
O00000008,U01072,2025-06-18T14:33:54,pending,1534.29
O00000009,U01042,2026-04-18T09:45:29,completed,2430.92
O00000010,U01055,2026-02-27T18:31:52,completed,2416.54
O00000011,U01024,2026-02-20T14:33:49,completed,1938.9
O00000012,U01059,2025-09-12T23:41:42,completed,2678.46
O00000013,U01058,2025-03-24T06:07:16,completed,2096.15
O00000014,U01032,2026-02-15T14:58:47,completed,1630.25
O00000015,U01091,2026-01-01T21:56:50,completed,2822.82
O00000016,U01014,2025-05-23T02:42:40,completed,1009.65
O00000017,U01035,2025-03-27T06:46:54,completed,2180.32
O00000018,U01018,2026-04-26T00:01:29,completed,1647.96
O00000019,U01048,2025-03-16T02:49:55,completed,63.09
O00000020,U01045,2025-05-15T18:57:12,completed,1120.78
O00000021,U01022,2025-05-05T06:55:31,completed,2359.12
O00000022,U01083,2025-11-29T03:54:34,pending,1964.27
O00000023,U01015,2025-12-03T15:40:32,pending,978.08
O00000024,U01018,2025-01-21T17:10:10,pending,719.5
O00000025,U01015,2025-01-18T22:54:11,pending,578.12
O00000026,U01053,2025-09-05T17:57:46,pending,2453.17
O00000027,U01032,2026-02-02T19:23:18,pending,577.24
O00000028,U01045,2025-09-23T01:45:51,completed,764.84
O00000029,U01025,2026-03-03T16:14:36,completed,1217.09
O00000030,U01062,2025-04-13T01:55:17,pending,2499.6
O00000031,U01095,2025-06-16T20:55:27,completed,1003.64
O00000032,U01089,2025-01-23T19:56:34,pending,1312.62
O00000033,U01049,2026-02-18T01:59:39,completed,1578.42
O00000034,U01029,2025-08-14T08:13:39,pending,1001.17
O00000035,U01077,2025-07-20T07:08:52,completed,689.19
O00000036,U01051,2025-09-12T21:18:29,completed,2926.12
O00000037,U01052,2025-03-30T15:21:00,completed,2647.86
O00000038,U01094,2025-12-24T12:43:32,completed,18.98
O00000039,U01019,2026-01-26T10:12:29,completed,2811.75
O00000040,U01067,2025-12-02T01:23:16,completed,472.7
O00000041,U01004,2025-10-14T22:07:04,completed,2391.36
O00000042,U01043,2026-02-13T19:08:31,pending,890.25
O00000043,U01074,2025-06-08T00:14:40,pending,2623.03
O00000044,U01059,2025-03-25T11:32:49,pending,1784.36
O00000045,U01038,2026-03-08T12:38:17,pending,2094.42
O00000046,U01027,2025-01-25T14:56:29,completed,2194.25
O00000047,U01019,2026-03-21T04:57:48,pending,1907.2
O00000048,U01075,2025-11-12T00:27:13,completed,2101.45
O00000049,U01066,2025-08-21T23:48:16,pending,1175.36
O00000050,U01004,2025-04-05T19:51:07,pending,568.95
O00000051,U01011,2026-03-22T03:34:20,completed,896.05
O00000052,U01061,2025-03-28T04:00:00,completed,1338.48
O00000053,U01090,2025-03-07T14:14:26,completed,1831.92
O00000054,U01072,2025-02-24T19:10:05,pending,1313.03
O00000055,U01064,2025-07-11T17:41:51,pending,2632.13
O00000056,U01002,2025-06-14T18:17:38,completed,1967.68
O00000057,U01075,2025-11-06T02:11:44,completed,2938.1
O00000058,U01025,2026-03-31T23:24:39,pending,1536.38
O00000059,U01080,2025-05-17T03:40:22,pending,485.49
O00000060,U01059,2025-09-17T06:37:09,pending,2560.53
O00000061,U01098,2025-05-27T08:01:38,completed,143.99
O00000062,U01078,2025-05-01T13:54:10,completed,377.6
O00000063,U01067,2025-05-17T06:22:09,completed,1958.4
O00000064,U01015,2025-01-17T17:10:19,pending,854.95
O00000065,U01093,2025-01-09T03:49:41,pending,1848.51
O00000066,U01042,2026-02-14T12:50:28,pending,1020.27
O00000067,U01055,2025-09-12T14:41:04,completed,2656.55
O00000068,U01030,2026-04-16T07:52:01,pending,2125.2
O00000069,U01083,2026-03-23T01:50:05,pending,1982.77
O00000070,U01050,2026-02-10T10:18:19,completed,891.32
O00000071,U01081,2025-09-11T17:19:11,completed,1784.55
O00000072,U01015,2026-03-07T09:19:36,pending,1532.45
O00000073,U01018,2025-03-01T22:14:40,completed,2337.19
O00000074,U01006,2025-02-06T18:35:56,pending,1421.21
O00000075,U01029,2025-05-18T13:45:50,completed,1728.64
O00000076,U01010,2025-06-28T10:58:12,pending,1254.04
O00000077,U01050,2026-01-10T21:19:13,pending,859.04
O00000078,U01046,2026-03-05T15:18:52,pending,2819.25
O00000079,U01036,2025-04-22T04:04:36,completed,1536.37
O00000080,U01071,2025-11-27T21:10:08,completed,1975.16
O00000081,U01055,2026-04-09T04:23:31,pending,276.07
O00000082,U01008,2025-10-01T14:01:31,pending,655.65
O00000083,U01035,2025-05-31T10:12:00,pending,284.39
O00000084,U01011,2025-02-14T17:18:44,completed,921.38
O00000085,U01038,2025-10-29T10:08:47,completed,2267.8
O00000086,U01082,2025-10-17T19:32:26,completed,147.1
O00000087,U01071,2025-10-07T14:14:29,completed,2094.51
O00000088,U01072,2026-04-27T17:52:51,pending,2860.94
O00000089,U01030,2026-04-14T18:37:38,pending,1506.54
O00000090,U01099,2026-04-05T09:56:17,pending,2906.38
O00000091,U01075,2025-04-18T17:33:45,completed,733.37
O00000092,U01086,2026-04-04T09:32:07,completed,459.23
O00000093,U01050,2025-01-16T15:01:49,completed,1596.9
O00000094,U01024,2025-08-08T02:35:40,completed,187.16
O00000095,U01011,2025-04-06T02:27:15,completed,982.45
O00000096,U01043,2025-08-23T20:53:03,completed,2748.23
O00000097,U01084,2025-08-22T10:42:19,completed,1734.36
O00000098,U01098,2025-07-06T00:02:46,pending,612.09
O00000099,U01025,2025-08-26T19:01:09,completed,427.23
O00000100,U01007,2025-08-07T10:51:57,pending,922.05
