product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,OReilly Machine Learning Book,Books,OReilly,362.45,4.5,46,0.9303905240848911,0
P00002,Puma Sneakers,Clothing,Puma,463.04,1.7,74,1.7146377245469462,1
P00003,Puma Jacket,Clothing,Puma,343.89,4.8,86,0.7856879886382687,1
P00004,Uniqlo Jacket,Clothing,Uniqlo,302.81,2.4,69,0.46540888539757674,1
P00005,Sony Monitor,Electronics,Sony,326.55,4.8,65,0.6504971500259612,2
P00006,Penguin Data Science Handbook,Books,Penguin,242.32,2.5,3,-0.006199755182497923,0
P00007,OReilly Data Science Handbook,Books,OReilly,288.24,4.5,60,0.35181427648285224,0
P00008,Puma Jeans,Clothing,Puma,166.46,4.0,92,-0.5976401829293065,1
P00009,Dell Tablet,Electronics,Dell,440.74,1.6,4,1.540776380772179,2
P00010,Penguin Python Guide,Books,Penguin,391.57,3.9,81,1.1574238124580398,0
P00011,Ikea Desk,Home & Garden,Ikea,140.66,3.8,85,-0.7987891815566157,3
P00012,Puma Sneakers,Clothing,Puma,409.04,4.5,74,1.2936281925362993,1
P00013,Uniqlo Jeans,Clothing,Uniqlo,46.23,3.4,57,-1.535010109478197,1
P00014,Samsung Monitor,Electronics,Samsung,297.85,1.5,25,0.4267383802351175,2
P00015,Ikea Vacuum,Home & Garden,Ikea,438.8,4.6,4,1.5256512235110558,3
P00016,Puma T-Shirt,Clothing,Puma,104.72,1.7,45,-1.0789944145281463,1
P00017,HP Tablet,Electronics,HP,196.04,2.2,86,-0.3670205170612523,2
P00018,HarperCollins Machine Learning Book,Books,HarperCollins,413.39,4.5,16,1.3275428492816013,0
P00019,Sony Headphones,Electronics,Sony,292.88,1.1,73,0.38798991034450775,2
P00020,Levis Sneakers,Clothing,Levis,26.14,4.7,10,-1.6916412483317873,1
P00021,Puma Jeans,Clothing,Puma,44.17,5.0,17,-1.5510708434771217,1
P00022,Whirlpool Desk,Home & Garden,Whirlpool,248.02,1.8,17,0.03824013986307049,3
P00023,Samsung Headphones,Electronics,Samsung,173.65,3.0,3,-0.5415835433893704,2
P00024,HarperCollins SQL Fundamentals,Books,HarperCollins,217.11,4.7,64,-0.20274883484894976,0
P00025,KitchenAid Air Purifier,Home & Garden,KitchenAid,191.98,2.1,20,-0.398674196690201,3
P00026,Penguin Python Guide,Books,Penguin,349.18,1.4,67,0.8269313298296822,0
P00027,Adidas Hoodie,Clothing,Adidas,100.62,4.5,52,-1.1109599530696952,1
P00028,KitchenAid Desk,Home & Garden,KitchenAid,141.26,4.2,19,-0.7941112978676085,3
P00029,Nike Jeans,Clothing,Nike,143.22,1.9,90,-0.778830211150185,1
P00030,Dyson Coffee Maker,Home & Garden,Dyson,318.48,3.0,29,0.5875796144088146,3
P00031,Apple Smartphone,Electronics,Apple,33.84,1.2,49,-1.6316084076561952,2
P00032,Sony Tablet,Electronics,Sony,434.71,1.4,26,1.4937636496976565,2
P00033,HP Headphones,Electronics,HP,347.11,4.2,66,0.8107926311026075,2
P00034,Whirlpool Desk,Home & Garden,Whirlpool,263.56,2.4,97,0.15939732740835658,3
P00035,Dell Headphones,Electronics,Dell,164.28,1.3,29,-0.6146364936660327,2
P00036,Puma T-Shirt,Clothing,Puma,378.58,1.6,90,1.0561476305910342,1
P00037,HP Headphones,Electronics,HP,215.46,4.4,38,-0.21561301499371957,2
P00038,Penguin SQL Fundamentals,Books,Penguin,449.76,3.2,71,1.6111005655635868,0
P00039,Samsung Tablet,Electronics,Samsung,248.46,2.1,69,0.04167058790167574,2
P00040,Dyson Vacuum,Home & Garden,Dyson,187.11,2.2,89,-0.4366430192993091,3
P00041,Uniqlo Hoodie,Clothing,Uniqlo,244.72,4.8,88,0.012511779573530871,1
P00042,Sony Headphones,Electronics,Sony,23.77,3.1,14,-1.7101188889033658,2
P00043,HarperCollins Python Guide,Books,HarperCollins,151.02,4.8,46,-0.7180177231930914,0
P00044,KitchenAid Air Purifier,Home & Garden,KitchenAid,359.19,3.0,86,0.904974022707952,3
P00045,Dyson Desk,Home & Garden,Dyson,322.28,2.4,91,0.6172062111058597,3
P00046,Samsung Laptop,Electronics,Samsung,232.08,2.7,64,-0.08603563680822043,2
P00047,Levis Sneakers,Clothing,Levis,347.0,3.6,26,0.8099350190929561,1
P00048,Apple Monitor,Electronics,Apple,246.21,2.5,22,0.02412852406789879,2
P00049,Uniqlo Jacket,Clothing,Uniqlo,196.55,3.5,70,-0.36304431592559605,1
P00050,HarperCollins SQL Fundamentals,Books,HarperCollins,324.29,4.1,25,0.6328771214640342,0
P00051,Dyson Desk,Home & Garden,Dyson,134.95,2.0,71,-0.8433070413303341,3
P00052,Pearson Python Guide,Books,Pearson,479.0,1.7,31,1.8390694306745372,0
P00053,Philips Desk,Home & Garden,Philips,155.29,2.4,77,-0.6847267842729905,3
P00054,Adidas Jeans,Clothing,Adidas,220.2,3.3,75,-0.17865773385056294,1
P00055,Dell Laptop,Electronics,Dell,195.64,4.3,48,-0.37013910618725715,2
P00056,Levis Sneakers,Clothing,Levis,249.48,1.7,14,0.04962299017298782,1
P00057,Adidas Jeans,Clothing,Adidas,305.24,2.6,95,0.4843543143380559,1
P00058,Sony Smartphone,Electronics,Sony,41.23,1.6,50,-1.5739924735532567,2
P00059,HarperCollins Machine Learning Book,Books,HarperCollins,64.09,2.0,73,-1.3957651050020827,0
P00060,Whirlpool Coffee Maker,Home & Garden,Whirlpool,273.97,3.4,95,0.24055860941263146,3
P00061,Apple Smartphone,Electronics,Apple,360.59,4.7,46,0.9158890846489687,2
P00062,KitchenAid Desk,Home & Garden,KitchenAid,205.89,3.5,87,-0.2902252598333844,3
P00063,Dyson Coffee Maker,Home & Garden,Dyson,331.05,1.7,5,0.6855812776935151,3
