product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Pearson Data Science Handbook,Books,Pearson,314.08,1.9,20,0.5298063420669145,0
P00002,Puma Jacket,Clothing,Puma,259.21,2.3,20,0.14342151344896373,1
P00003,HarperCollins SQL Fundamentals,Books,HarperCollins,370.05,4.2,12,0.9239371759970532,0
P00004,Sony Monitor,Electronics,Sony,168.48,1.1,97,-0.4954830883463099,2
P00005,HarperCollins SQL Fundamentals,Books,HarperCollins,322.02,4.2,55,0.5857184167748883,0
P00006,Ikea Vacuum,Home & Garden,Ikea,45.17,3.6,36,-1.3638102838425645,3
P00007,Samsung Smartphone,Electronics,Samsung,431.62,4.1,63,1.3575022187892387,2
P00008,Pearson Machine Learning Book,Books,Pearson,19.94,1.9,86,-1.541475478412109,0
P00009,OReilly SQL Fundamentals,Books,OReilly,281.68,2.1,82,0.3016512765079279,0
P00010,Philips Coffee Maker,Home & Garden,Philips,304.33,4.2,58,0.46114856770888607,3
P00011,Ikea Air Purifier,Home & Garden,Ikea,314.11,3.3,94,0.530017596757247,3
P00012,Samsung Tablet,Electronics,Samsung,378.84,3.5,11,0.9858348002644447,2
P00013,Pearson SQL Fundamentals,Books,Pearson,332.82,1.5,41,0.6617701052945507,0
P00014,Levis T-Shirt,Clothing,Levis,398.77,1.3,75,1.126178332875266,1
P00015,Dyson Coffee Maker,Home & Garden,Dyson,493.42,3.1,40,1.7926868808739729,3
P00016,Ikea Desk,Home & Garden,Ikea,282.67,3.6,63,0.30862268128889697,3
P00017,HarperCollins SQL Fundamentals,Books,HarperCollins,258.64,4.1,61,0.13940767433264825,0
P00018,Ikea Desk,Home & Garden,Ikea,71.33,4.9,28,-1.1795961938727162,3
P00019,Uniqlo T-Shirt,Clothing,Uniqlo,14.56,1.2,60,-1.5793604862117185,1
P00020,HP Smartphone,Electronics,HP,291.6,3.7,87,0.37150616077784,2
P00021,Adidas Hoodie,Clothing,Adidas,177.65,3.9,27,-0.4309095713347077,1
P00022,HP Headphones,Electronics,HP,47.42,3.6,100,-1.347966182067635,2
P00023,Puma Jacket,Clothing,Puma,296.63,2.5,18,0.40692653052357136,1
P00024,Ikea Desk,Home & Garden,Ikea,247.11,2.2,43,0.05821545501489792,3
P00025,HarperCollins Data Science Handbook,Books,HarperCollins,453.6,1.7,85,1.5122814885727738,0
P00026,Sony Tablet,Electronics,Sony,427.97,2.4,73,1.3317995647987975,2
P00027,Samsung Monitor,Electronics,Samsung,115.35,1.2,100,-0.8696151449249817,2
P00028,Ikea Coffee Maker,Home & Garden,Ikea,294.79,2.7,90,0.3939695761831846,3
P00029,OReilly Python Guide,Books,OReilly,408.81,1.0,86,1.1968782359065075,0
P00030,Sony Monitor,Electronics,Sony,17.52,4.3,52,-1.558516690098922,2
P00031,Nike Jeans,Clothing,Nike,472.7,2.5,71,1.6467803080843983,1
P00032,Penguin Machine Learning Book,Books,Penguin,149.83,2.8,30,-0.6268130875029487,0
P00033,Sony Headphones,Electronics,Sony,431.67,4.5,23,1.3578543099397928,2
P00034,Pearson Python Guide,Books,Pearson,334.22,2.8,6,0.6716286575100627,0
P00035,Adidas T-Shirt,Clothing,Adidas,149.12,2.2,29,-0.6318127818408155,1
P00036,Nike Jeans,Clothing,Nike,335.26,4.6,56,0.6789521534415854,1
