product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Uniqlo Jacket,Clothing,Uniqlo,305.82,3.3,97,0.38002866488437853,1
P00002,Levis Jacket,Clothing,Levis,374.75,2.7,31,0.8741300125947055,1
P00003,Levis Jacket,Clothing,Levis,422.95,1.7,22,1.2196353797735497,1
P00004,Dell Headphones,Electronics,Dell,434.34,4.0,92,1.3012807352127,2
P00005,Penguin Python Guide,Books,Penguin,317.34,4.7,98,0.4626058812723512,0
P00006,KitchenAid Desk,Home & Garden,KitchenAid,46.8,3.4,44,-1.4766684348389472,3
P00007,KitchenAid Lamp,Home & Garden,KitchenAid,482.73,4.9,97,1.6481480530090546,3
P00008,Uniqlo Jacket,Clothing,Uniqlo,100.44,5.0,36,-1.092168271032449,1
P00009,Apple Headphones,Electronics,Apple,203.52,4.4,95,-0.35327422022756727,2
P00010,Pearson Data Science Handbook,Books,Pearson,126.92,3.7,26,-0.9023553639184281,0
P00011,OReilly Python Guide,Books,OReilly,406.07,1.3,87,1.0986368196495064,0
P00012,Nike Sneakers,Clothing,Nike,224.62,3.8,20,-0.20202602007251297,1
P00013,Samsung Smartphone,Electronics,Samsung,374.11,3.0,44,0.8695423894620403,2
P00014,Puma Jacket,Clothing,Puma,162.99,4.2,30,-0.6437997914258778,1
P00015,OReilly Machine Learning Book,Books,OReilly,396.25,4.9,95,1.0282454772076755,0
P00016,OReilly Python Guide,Books,OReilly,90.4,1.7,3,-1.1641366089261336,0
P00017,Uniqlo Sneakers,Clothing,Uniqlo,459.35,3.4,88,1.4805564454438809,1
P00018,Ikea Air Purifier,Home & Garden,Ikea,189.42,3.6,66,-0.45434529236909665,3
P00019,Whirlpool Desk,Home & Garden,Whirlpool,437.12,4.7,12,1.3212082231952145,3
P00020,Samsung Laptop,Electronics,Samsung,192.6,4.6,22,-0.4315505399286666,2
P00021,Ikea Desk,Home & Garden,Ikea,297.37,3.7,6,0.319457703210909,3
P00022,Levis Sneakers,Clothing,Levis,447.69,1.6,78,1.3969756864956373,1
P00023,Puma Jacket,Clothing,Puma,320.57,3.3,14,0.4857590417700208,1
P00024,Sony Monitor,Electronics,Sony,66.38,1.9,20,-1.3363158396239727,2
P00025,Whirlpool Coffee Maker,Home & Garden,Whirlpool,51.57,2.6,77,-1.4424763061783024,3
P00026,Ikea Air Purifier,Home & Garden,Ikea,82.9,4.7,56,-1.2178978175120534,3
P00027,Dyson Coffee Maker,Home & Garden,Dyson,71.41,4.5,27,-1.3002599890656825,3
P00028,Puma Jacket,Clothing,Puma,210.56,3.5,8,-0.3028103657682506,1
P00029,Uniqlo Jeans,Clothing,Uniqlo,268.39,2.9,73,0.1117243932349148,1
P00030,Apple Headphones,Electronics,Apple,389.71,2.5,96,0.9813657033207532,2
P00031,HarperCollins Data Science Handbook,Books,HarperCollins,271.46,3.4,91,0.1337306479494179,0
P00032,Pearson Data Science Handbook,Books,Pearson,407.7,2.7,1,1.110320922315513,0
P00033,Ikea Coffee Maker,Home & Garden,Ikea,36.17,3.6,92,-1.5528659878080575,3
P00034,Dell Laptop,Electronics,Dell,110.42,2.2,8,-1.0206300228074516,2
P00035,Uniqlo Sneakers,Clothing,Uniqlo,156.43,2.0,24,-0.6908229285356957,1
P00036,KitchenAid Vacuum,Home & Garden,KitchenAid,379.65,2.1,13,0.9092540022041729,3
P00037,Whirlpool Lamp,Home & Garden,Whirlpool,55.64,3.5,95,-1.41330189031901,3
P00038,Samsung Headphones,Electronics,Samsung,248.28,2.1,20,-0.03242732738679802,2
P00039,OReilly Machine Learning Book,Books,OReilly,437.68,3.3,36,1.3252223934362966,0
P00040,Ikea Desk,Home & Garden,Ikea,389.78,4.6,83,0.9818674746008885,3
P00041,HP Smartphone,Electronics,HP,455.82,2.9,79,1.4552528366027744,2
P00042,Dyson Air Purifier,Home & Garden,Dyson,11.21,1.2,93,-1.7317832899819985,3
P00043,Penguin Machine Learning Book,Books,Penguin,237.1,1.2,50,-0.11256736898554251,0
P00044,Uniqlo Sneakers,Clothing,Uniqlo,412.84,1.2,51,1.14716527059973,1
P00045,Ikea Desk,Home & Garden,Ikea,61.05,4.3,39,-1.3745221385256996,3
P00046,Puma Jacket,Clothing,Puma,191.83,2.4,99,-0.4370700240101542,1
P00047,Apple Smartphone,Electronics,Apple,208.46,1.1,74,-0.31786350417230813,2
P00048,Dyson Coffee Maker,Home & Garden,Dyson,209.72,4.9,47,-0.30883162112987367,3
P00049,Whirlpool Air Purifier,Home & Garden,Whirlpool,381.17,4.4,52,0.9201496071442529,3
P00050,Ikea Desk,Home & Garden,Ikea,420.37,2.0,88,1.2011415240199936,3
P00051,Ikea Coffee Maker,Home & Garden,Ikea,178.27,2.3,46,-0.5342702891334972,3
P00052,Philips Desk,Home & Garden,Philips,368.65,4.2,42,0.8304042296114905,3
P00053,Apple Smartphone,Electronics,Apple,203.43,1.8,81,-0.3539193547305983,2
P00054,Dyson Vacuum,Home & Garden,Dyson,52.48,2.7,15,-1.4359532795365442,3
P00055,Apple Smartphone,Electronics,Apple,337.97,3.7,83,0.6104850456893549,2
P00056,HarperCollins Data Science Handbook,Books,HarperCollins,339.89,4.8,35,0.6242479150873501,0
P00057,Samsung Monitor,Electronics,Samsung,271.29,3.7,5,0.13251206055480402,2
P00058,Philips Lamp,Home & Garden,Philips,356.14,4.7,0,0.7407305336901764,3
P00059,Puma Sneakers,Clothing,Puma,56.7,3.7,18,-1.4057036395055331,1
P00060,Adidas Hoodie,Clothing,Adidas,246.47,2.2,26,-0.04540169905886668,1
P00061,OReilly Python Guide,Books,OReilly,258.65,3.9,25,0.041906503684666904,0
