product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Ikea Vacuum,Home & Garden,Ikea,293.32,3.0,59,0.5890534232659981,3
P00002,OReilly Machine Learning Book,Books,OReilly,78.07,4.7,2,-1.076189347188487,0
P00003,Levis Hoodie,Clothing,Levis,108.01,3.5,99,-0.8445639416256191,1
P00004,Philips Vacuum,Home & Garden,Philips,141.68,1.9,78,-0.5840820643610314,3
P00005,Ikea Coffee Maker,Home & Garden,Ikea,376.4,2.1,30,1.231786846584737,3
P00006,HP Tablet,Electronics,HP,191.94,1.7,47,-0.19525464673946388,2
P00007,Penguin SQL Fundamentals,Books,Penguin,151.16,3.0,63,-0.5107417555856144,0
P00008,OReilly SQL Fundamentals,Books,OReilly,382.9,5.0,89,1.2820729232767425,0
P00009,Adidas Jacket,Clothing,Adidas,412.42,3.8,87,1.5104490746533579,1
P00010,Uniqlo Hoodie,Clothing,Uniqlo,323.29,4.7,71,0.8209109184135983,1
P00011,Pearson Machine Learning Book,Books,Pearson,89.03,1.1,26,-0.9913992855662748,0
P00012,Penguin Data Science Handbook,Books,Penguin,20.43,4.9,50,-1.522110802654208,0
P00013,Sony Tablet,Electronics,Sony,76.3,1.4,44,-1.0898826326876945,2
P00014,Adidas Sneakers,Clothing,Adidas,329.89,4.8,39,0.8719706270547112,1
P00015,Whirlpool Desk,Home & Garden,Whirlpool,413.23,2.8,87,1.5167154934411309,3
P00016,KitchenAid Vacuum,Home & Garden,KitchenAid,486.26,2.0,57,2.0816989058745383,3
P00017,Uniqlo Jacket,Clothing,Uniqlo,420.67,3.1,43,1.5742737104547493,1
P00018,OReilly Python Guide,Books,OReilly,49.28,1.8,44,-1.2989179853366153,0
P00019,HarperCollins Data Science Handbook,Books,HarperCollins,218.45,3.4,87,0.009835182969007112,0
P00020,Pearson Python Guide,Books,Pearson,375.82,1.7,50,1.2272997812799122,0
P00021,Dell Laptop,Electronics,Dell,13.05,4.3,95,-1.5792048404983619,2
P00022,Dyson Vacuum,Home & Garden,Dyson,273.22,4.2,89,0.4335534014953356,3
P00023,Puma T-Shirt,Clothing,Puma,387.88,3.0,100,1.3205997943423098,1
P00024,Dyson Lamp,Home & Garden,Dyson,271.72,2.3,78,0.421948922258719,3
P00025,Whirlpool Coffee Maker,Home & Garden,Whirlpool,209.44,3.0,90,-0.05986905564560332,3
P00026,KitchenAid Desk,Home & Garden,KitchenAid,218.79,1.1,77,0.012465531595973573,3
P00027,Puma Jeans,Clothing,Puma,371.27,3.5,44,1.1920995275955084,1
P00028,HP Laptop,Electronics,HP,182.62,3.1,11,-0.2673571443963084,2
P00029,Uniqlo Sneakers,Clothing,Uniqlo,37.89,1.5,28,-1.387034664339991,1
P00030,Samsung Laptop,Electronics,Samsung,306.14,3.1,4,0.6882330391416147,2
P00031,Whirlpool Vacuum,Home & Garden,Whirlpool,47.21,4.4,48,-1.3149321666831462,3
P00032,OReilly Data Science Handbook,Books,OReilly,231.47,2.3,0,0.11056206274283946,0
P00033,OReilly Machine Learning Book,Books,OReilly,49.96,1.8,7,-1.2936572880826822,0
P00034,Philips Vacuum,Home & Garden,Philips,112.43,4.2,80,-0.8103694094750554,3
P00035,Adidas Jacket,Clothing,Adidas,56.01,4.0,86,-1.246852555161662,1
P00036,Samsung Laptop,Electronics,Samsung,60.33,3.9,31,-1.2134316549602062,2
P00037,Penguin Python Guide,Books,Penguin,280.48,1.3,52,0.48971908100056,0
P00038,Adidas Jacket,Clothing,Adidas,389.04,2.3,95,1.3295739249519603,1
P00039,KitchenAid Air Purifier,Home & Garden,KitchenAid,170.18,1.3,15,-0.36359695886531557,3
P00040,Sony Monitor,Electronics,Sony,268.49,3.8,71,0.3969606103025377,2
P00041,Dell Tablet,Electronics,Dell,53.76,3.2,4,-1.264259274016587,2
P00042,KitchenAid Vacuum,Home & Garden,KitchenAid,231.01,2.8,73,0.10700335577694363,3
P00043,HarperCollins SQL Fundamentals,Books,HarperCollins,27.19,2.1,89,-1.4698132828945227,0
P00044,Levis Hoodie,Clothing,Levis,15.59,3.6,73,-1.5595545889910245,1
P00045,Ikea Desk,Home & Garden,Ikea,189.53,4.8,76,-0.21389917671296121,3
P00046,HarperCollins Python Guide,Books,HarperCollins,292.42,4.3,14,0.5820907357240283,0
P00047,Penguin Python Guide,Books,Penguin,52.51,3.6,95,-1.2739296733804342,0
P00048,Penguin Machine Learning Book,Books,Penguin,257.52,4.5,42,0.31209318548541465,0
P00049,HarperCollins Machine Learning Book,Books,HarperCollins,79.93,4.5,0,-1.0617997929350822,0
P00050,Dell Monitor,Electronics,Dell,94.05,3.9,1,-0.9525629617210645,2
P00051,Pearson Machine Learning Book,Books,Pearson,47.37,2.5,38,-1.3136943555645737,0
P00052,HP Headphones,Electronics,HP,336.36,4.6,23,0.9220246141619844,2
P00053,Sony Monitor,Electronics,Sony,148.93,3.1,9,-0.5279937480507177,2
P00054,Pearson SQL Fundamentals,Books,Pearson,59.5,1.6,71,-1.2198528001378006,0
P00055,HP Tablet,Electronics,HP,222.58,3.5,46,0.04178618246715839,2
P00056,OReilly Data Science Handbook,Books,OReilly,408.06,2.4,1,1.4767187216722588,0
P00057,Uniqlo Sneakers,Clothing,Uniqlo,413.85,1.1,93,1.5215120115255991,1
P00058,KitchenAid Vacuum,Home & Garden,KitchenAid,50.48,3.8,74,-1.289634401947322,3
P00059,Adidas T-Shirt,Clothing,Adidas,185.02,2.2,29,-0.24878997761772179,1
P00060,OReilly SQL Fundamentals,Books,OReilly,133.75,3.9,19,-0.645431077925278,0
P00061,Dyson Air Purifier,Home & Garden,Dyson,432.6,3.8,48,1.666568001983307,3
P00062,Uniqlo Jacket,Clothing,Uniqlo,448.17,4.2,91,1.7870224964593873,1
P00063,Dyson Air Purifier,Home & Garden,Dyson,160.91,4.5,8,-0.4353126405476064,3
P00064,Pearson Machine Learning Book,Books,Pearson,190.84,3.0,11,-0.20376459817964937,0
P00065,HarperCollins SQL Fundamentals,Books,HarperCollins,132.34,4.6,54,-0.6563392884076975,0
P00066,HP Smartphone,Electronics,HP,108.37,4.8,39,-0.8417788666088312,2
P00067,Adidas Sneakers,Clothing,Adidas,237.83,4.5,81,0.15976505470609403,1
P00068,OReilly Machine Learning Book,Books,OReilly,175.58,4.0,61,-0.3218208336134957,0
P00069,Uniqlo Jacket,Clothing,Uniqlo,435.66,4.1,29,1.6902411396260049,1
P00070,Philips Lamp,Home & Garden,Philips,235.57,3.6,9,0.14228097265625816,3
