order_id,user_id,order_date,order_status,total_amount
O00000001,U01085,2025-07-26T21:47:51,pending,2956.55
O00000002,U01035,2025-05-15T20:58:40,completed,50.22
O00000003,U01019,2025-01-09T22:51:04,completed,102.58
O00000004,U01074,2025-07-05T20:27:40,pending,2654.72
O00000005,U01087,2025-08-03T04:11:22,completed,995.91
O00000006,U01059,2025-05-20T03:45:54,pending,916.19
O00000007,U01041,2026-03-29T21:55:11,completed,1563.44
O00000008,U01033,2025-03-19T12:06:45,pending,1882.92
O00000009,U01022,2025-11-23T06:06:05,pending,2234.73
O00000010,U01048,2025-06-23T18:06:19,pending,1929.5
O00000011,U01091,2025-02-11T21:13:38,completed,180.9
O00000012,U01074,2025-06-28T20:04:08,pending,1807.46
O00000013,U01078,2026-02-04T11:44:56,completed,69.44
O00000014,U01014,2025-03-02T06:13:24,completed,1074.14
O00000015,U01053,2025-12-29T11:06:04,pending,276.0
O00000016,U01080,2025-01-22T13:53:06,completed,1489.16
O00000017,U01011,2025-01-26T14:49:18,completed,2507.72
O00000018,U01007,2025-08-22T19:54:31,pending,2580.1
O00000019,U01024,2026-01-03T07:32:43,pending,1998.51
O00000020,U01001,2025-01-07T19:45:04,pending,640.74
O00000021,U01018,2025-07-04T18:36:13,completed,1453.46
O00000022,U01090,2025-10-19T07:24:09,completed,2390.16
O00000023,U01006,2025-08-05T04:28:14,pending,552.1
O00000024,U01015,2025-01-25T22:56:11,pending,2275.61
O00000025,U01048,2025-11-22T02:42:23,completed,95.2
O00000026,U01048,2025-07-13T14:04:34,completed,2740.71
O00000027,U01035,2025-10-22T01:33:56,pending,849.97
O00000028,U01009,2025-07-04T01:12:23,completed,863.36
O00000029,U01008,2025-01-22T10:17:41,completed,1864.65
O00000030,U01099,2025-04-30T11:53:37,completed,2841.63
O00000031,U01040,2025-03-26T02:11:02,pending,205.26
O00000032,U01084,2025-03-19T19:50:24,pending,95.98
O00000033,U01016,2026-02-20T06:55:31,pending,915.02
O00000034,U01016,2025-06-17T10:53:43,completed,844.03
O00000035,U01016,2026-01-27T08:07:15,pending,1376.84
O00000036,U01088,2025-12-06T03:21:31,pending,46.25
O00000037,U01081,2025-10-19T20:31:56,completed,1547.93
O00000038,U01099,2025-06-10T03:23:27,pending,955.79
O00000039,U01059,2025-08-13T16:57:10,completed,1863.93
O00000040,U01082,2026-01-14T14:37:50,pending,368.03
O00000041,U01001,2025-12-01T05:57:26,pending,1645.53
O00000042,U01020,2025-08-15T17:09:33,pending,429.73
O00000043,U01035,2025-10-25T23:36:10,pending,767.64
O00000044,U01016,2025-07-25T03:56:50,pending,2998.26
O00000045,U01042,2025-08-19T03:32:50,completed,218.1
O00000046,U01075,2026-03-21T06:40:51,completed,2881.64
O00000047,U01038,2026-04-20T03:32:06,completed,1359.42
O00000048,U01011,2025-03-17T13:32:16,completed,790.9
O00000049,U01075,2025-02-12T12:57:02,pending,1139.17
O00000050,U01090,2026-04-19T13:46:46,completed,231.72
O00000051,U01089,2025-12-07T02:31:12,pending,337.94
O00000052,U01060,2025-06-12T10:16:02,pending,94.45
O00000053,U01009,2025-12-16T08:53:53,completed,1281.14
O00000054,U01025,2025-03-16T04:02:22,completed,1003.03
O00000055,U01051,2025-11-08T17:51:21,completed,1984.86
O00000056,U01002,2025-03-25T17:00:36,pending,1122.15
O00000057,U01022,2026-04-22T03:08:40,completed,2336.04
O00000058,U01074,2026-04-01T06:34:08,pending,1515.25
O00000059,U01094,2025-12-27T23:07:49,pending,2181.66
O00000060,U01085,2025-03-07T12:45:35,pending,2151.49
O00000061,U01059,2025-08-04T23:57:23,completed,725.54
O00000062,U01082,2025-01-14T04:14:09,completed,762.79
O00000063,U01012,2025-02-11T09:37:28,completed,487.67
O00000064,U01055,2026-03-25T12:34:08,pending,515.88
O00000065,U01051,2026-01-07T02:10:40,completed,2458.97
O00000066,U01067,2025-10-09T15:06:22,pending,13.11
O00000067,U01020,2025-06-09T07:15:47,completed,2105.15
O00000068,U01022,2025-01-20T19:39:10,completed,1934.43
O00000069,U01046,2025-10-06T16:08:07,pending,888.43
O00000070,U01024,2026-01-07T12:31:41,completed,114.33
O00000071,U01045,2025-12-18T17:31:38,completed,324.16
O00000072,U01091,2025-07-15T02:58:04,pending,851.65
O00000073,U01085,2025-02-03T18:39:00,pending,2303.94
O00000074,U01013,2025-08-02T18:14:47,completed,468.79
O00000075,U01087,2025-01-17T18:12:02,completed,1680.13
O00000076,U01091,2025-08-14T16:56:05,completed,1279.66
O00000077,U01094,2025-07-04T07:26:03,completed,813.69
O00000078,U01044,2025-04-05T14:22:30,pending,2270.32
O00000079,U01065,2025-02-15T20:38:40,pending,1658.93
O00000080,U01003,2025-06-30T09:52:41,pending,2526.8
O00000081,U01054,2025-04-30T04:03:42,pending,2908.07
O00000082,U01037,2025-03-23T20:30:48,completed,917.91
O00000083,U01094,2026-04-18T10:16:48,completed,420.85
O00000084,U01097,2025-08-22T21:27:26,completed,132.39
O00000085,U01036,2025-12-02T05:44:49,pending,843.78
O00000086,U01050,2025-11-23T05:31:25,completed,2484.85
O00000087,U01048,2025-03-15T11:47:05,pending,369.28
O00000088,U01080,2025-04-09T14:52:14,pending,993.63
O00000089,U01089,2026-04-08T14:32:40,pending,2091.76
O00000090,U01094,2026-03-24T15:00:06,pending,284.82
O00000091,U01066,2025-07-01T14:35:41,pending,1035.57
O00000092,U01066,2025-09-07T14:58:31,completed,889.26
O00000093,U01028,2025-08-09T09:54:35,completed,2932.22
O00000094,U01014,2025-09-15T23:10:24,pending,2919.7
O00000095,U01030,2025-02-15T16:03:36,completed,2746.84
O00000096,U01075,2025-01-14T07:05:20,pending,2617.39
O00000097,U01037,2025-06-05T01:13:34,completed,2105.8
O00000098,U01014,2025-01-18T05:45:28,pending,545.55
O00000099,U01004,2025-07-08T07:49:20,pending,269.49
O00000100,U01030,2025-01-15T17:00:52,pending,2136.78
