product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,HP Tablet,Unknown,HP,492.56,1.3,42,1.7584390236998884,4
P00002,OReilly Python Guide,Books,OReilly,340.2,1.1,93,0.6244289201083427,0
P00003,HarperCollins Data Science Handbook,Books,HarperCollins,116.54,4.8,67,-1.040264567482134,0
P00004,Uniqlo Sneakers,Clothing,Uniqlo,327.71,3.6,19,0.5314662908496238,1
P00005,Levis Hoodie,Clothing,Levis,70.16,2.8,33,-1.385469270846376,1
P00006,Puma Jacket,Clothing,Puma,255.98000000000002,3.6,79,-0.002417567975668398,1
P00007,Levis T-Shirt,Clothing,Levis,106.81,3.6,33,-1.1126846141344426,1
P00008,Puma Jacket,Clothing,Puma,263.97,3.7,51,0.057051720076946845,1
P00009,Nike T-Shirt,Clothing,Nike,303.78,2.4,84,0.35335614528027687,1
P00010,Ikea Vacuum,Home & Garden,Ikea,454.6,4.2,55,1.4759040832146229,3
P00011,Ikea Coffee Maker,Home & Garden,Ikea,276.02,1.7,83,0.14673944486217966,3
P00012,Uniqlo Jeans,Clothing,Uniqlo,436.47,2.5,29,1.3409631329775875,1
P00013,Philips Desk,Home & Garden,Philips,377.63,3.8,56,0.9030190892960006,3
P00014,KitchenAid Vacuum,Home & Garden,KitchenAid,170.77,4.2,75,-0.6366325911250226,3
P00015,Levis Jacket,Clothing,Levis,34.71,4.5,35,-1.6493223699033481,1
P00016,Sony Tablet,Unknown,Sony,491.32,1.8,89,1.7492097474564285,4
P00017,Pearson Machine Learning Book,Books,Pearson,163.27,3.0,77,-0.6924548264685286,0
P00018,Penguin Python Guide,Books,Penguin,273.79,4.6,23,0.13014163355337746,0
P00019,HarperCollins Data Science Handbook,Books,HarperCollins,369.91,3.0,9,0.8455594017157518,0
P00020,Ikea Lamp,Home & Garden,Ikea,319.68,4.8,97,0.4716992842085101,3
P00021,Levis Jeans,Clothing,Levis,87.02,4.9,44,-1.2599808857941743,1
P00022,HarperCollins Machine Learning Book,Books,HarperCollins,487.22,1.9,78,1.7186935921353121,0
P00023,Apple Tablet,Electronics,Apple,321.23,2.5,50,0.48323587951283475,2
P00024,Samsung Monitor,Electronics,Samsung,478.26,3.5,11,1.6520046283116032,2
P00025,Dell Monitor,Electronics,Dell,94.87,3.0,11,-1.2015536128013045,2
P00026,Penguin Machine Learning Book,Books,Penguin,176.83,1.5,20,-0.5915282249674696,0
P00027,Whirlpool Vacuum,Home & Garden,Whirlpool,284.11,2.1,57,0.20695302938604182,3
P00028,Whirlpool Coffee Maker,Home & Garden,Whirlpool,378.15,4.5,91,0.9068894309464836,3
P00029,Puma Jeans,Clothing,Puma,225.94,1.2,74,-0.2260042279381917,1
P00030,Ikea Coffee Maker,Home & Garden,Ikea,255.98000000000002,1.8,70,-0.002417567975668398,3
P00031,Whirlpool Air Purifier,Home & Garden,Whirlpool,235.25,4.2,51,-0.15671022646511942,3
P00032,HarperCollins Data Science Handbook,Unknown,HarperCollins,203.83,2.5,62,-0.3905681777308476,4
P00033,Whirlpool Air Purifier,Home & Garden,Whirlpool,285.21,4.9,74,0.2151402905697558,3
P00034,HP Smartphone,Electronics,HP,248.16,1.0,68,-0.060621552027164266,2
P00035,Philips Lamp,Home & Garden,Philips,241.56,1.6,64,-0.1097451191294496,3
P00036,Apple Monitor,Electronics,Apple,317.7,2.7,23,0.45696221407782434,2
P00037,Samsung Tablet,Electronics,Samsung,280.74,1.5,52,0.18187023830502638,2
P00038,Penguin Data Science Handbook,Books,Penguin,338.2,4.3,15,0.6095429906834077,0
P00039,Adidas Sneakers,Clothing,Adidas,75.56,1.2,31,-1.3452772613990516,1
P00040,Philips Lamp,Home & Garden,Philips,13.58,2.2,44,-1.806592214277786,3
P00041,Pearson Python Guide,Books,Pearson,220.26,3.3,99,-0.26828026750500705,0
P00042,Whirlpool Lamp,Unknown,Whirlpool,462.87,2.2,33,1.5374574013867288,4
P00043,OReilly Machine Learning Book,Unknown,OReilly,73.82,3.2,11,-1.358228019998745,4
P00044,HP Smartphone,Electronics,HP,255.98000000000002,3.8,82,-0.002417567975668398,2
P00045,Pearson SQL Fundamentals,Books,Pearson,246.35,3.5,43,-0.07409331815673043,0
P00046,Philips Lamp,Home & Garden,Philips,400.99,4.4,79,1.076886744979241,3
P00047,Puma T-Shirt,Clothing,Puma,255.98000000000002,3.8,8,-0.002417567975668398,1
P00048,OReilly Data Science Handbook,Books,OReilly,188.17,3.3,74,-0.5071250051280886,0
P00049,Pearson Python Guide,Books,Pearson,255.98000000000002,2.2,35,-0.002417567975668398,0
P00050,Dyson Desk,Home & Garden,Dyson,128.89,4.6,57,-0.9483439532831609,3
P00051,HarperCollins Machine Learning Book,Books,HarperCollins,255.98000000000002,1.8,60,-0.002417567975668398,0
P00052,Nike Jacket,Clothing,Nike,346.67,1.1,30,0.6725849017980075,1
P00053,Dell Tablet,Electronics,Dell,30.39,2.8,39,-1.6814759774612078,2
P00054,Penguin Python Guide,Books,Penguin,319.22,3.5,36,0.4682755204407752,0
P00055,Dell Laptop,Electronics,Dell,255.98000000000002,1.5,61,-0.002417567975668398,2
P00056,Nike Jacket,Clothing,Nike,395.87,2.7,77,1.0387787656514076,1
P00057,Apple Laptop,Electronics,Apple,148.2,4.4,60,-0.8046203046854138,2
P00058,HP Laptop,Electronics,HP,365.3,1.2,40,0.8112473343912766,2
P00059,Puma Hoodie,Clothing,Puma,255.98000000000002,3.5,87,-0.002417567975668398,1
P00060,Whirlpool Desk,Home & Garden,Whirlpool,414.99,1.6,8,1.181088250953786,3
P00061,Adidas Jeans,Clothing,Adidas,40.5,2.7,52,-1.6062276042181616,1
P00062,KitchenAid Vacuum,Home & Garden,KitchenAid,328.96,4.0,48,0.5407699967402081,3
P00063,Dyson Vacuum,Home & Garden,Dyson,221.81,3.3,48,-0.25674367220068234,3
P00064,HP Headphones,Unknown,HP,380.16,3.6,62,0.9218497900185435,4
P00065,KitchenAid Vacuum,Home & Garden,KitchenAid,79.41,1.4,97,-1.3166218472560518,3
P00066,Ikea Desk,Home & Garden,Ikea,343.05,3.1,49,0.6456413695388752,3
P00067,Adidas Sneakers,Clothing,Adidas,140.25,1.8,29,-0.8637918741495302,1
P00068,Pearson Python Guide,Books,Pearson,95.98,3.9,89,-1.1932919219704654,0
P00069,HarperCollins Machine Learning Book,Books,HarperCollins,414.6,1.5,51,1.1781854947159236,0
P00070,Dell Tablet,Electronics,Dell,292.84,4.0,47,0.27193011132588263,2
P00071,HarperCollins Machine Learning Book,Books,HarperCollins,494.46,4.5,84,1.7725806566535762,0
P00072,Pearson SQL Fundamentals,Books,Pearson,61.7,4.7,7,-1.448436752313851,0
P00073,Penguin Data Science Handbook,Books,Penguin,231.81,3.3,88,-0.18231402507600755,0
P00074,Whirlpool Lamp,Home & Garden,Whirlpool,499.39,1.3,56,1.809274472686041,3
P00075,KitchenAid Lamp,Home & Garden,KitchenAid,391.17,1.9,75,1.0037968315028105,3
P00076,Sony Smartphone,Electronics,Sony,262.57,4.8,15,0.04663156947949212,2
P00077,Pearson Machine Learning Book,Books,Pearson,359.72,1.1,4,0.7697155912957082,0
P00078,Dell Headphones,Electronics,Dell,410.15,1.0,13,1.145064301745443,2
P00079,Apple Laptop,Unknown,Apple,408.27,3.3,13,1.1310715280860042,4
P00080,HarperCollins Python Guide,Unknown,HarperCollins,347.55,1.9,69,0.6791347107449789,4
P00081,Uniqlo Jacket,Clothing,Uniqlo,147.01,3.5,17,-0.8134774326932501,1
P00082,Levis T-Shirt,Clothing,Levis,375.91,4.1,4,0.8902171899905568,1
P00083,Penguin Python Guide,Books,Penguin,255.98000000000002,1.9,71,-0.002417567975668398,0
P00084,HP Tablet,Electronics,HP,56.9,3.8,60,-1.4841629829336946,2
P00085,Samsung Headphones,Electronics,Samsung,475.79,3.9,94,1.6336205054718087,2
P00086,HarperCollins Machine Learning Book,Books,HarperCollins,94.25,2.4,54,-1.2061682509230343,0
P00087,HP Monitor,Electronics,HP,433.45,5.0,89,1.3184853795459353,2
P00088,Pearson Python Guide,Books,Pearson,489.06,3.5,56,1.7323886472062522,0
P00089,HarperCollins Data Science Handbook,Books,HarperCollins,323.28,4.2,66,0.4984939571733928,0
P00090,Uniqlo T-Shirt,Clothing,Uniqlo,391.33,2.1,20,1.004987705856805,1
P00091,Apple Tablet,Electronics,Apple,251.41,2.7,4,-0.03643191671164495,2
P00092,HarperCollins SQL Fundamentals,Books,HarperCollins,166.38,4.1,86,-0.669307206212755,0
P00093,KitchenAid Lamp,Home & Garden,KitchenAid,431.2,3.9,71,1.3017387089428836,3
P00094,Apple Monitor,Electronics,Apple,216.78,1.2,53,-0.2941817847043938,2
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,119.45,1.5,63,-1.0186055401688539,3
P00096,Philips Desk,Home & Garden,Philips,15.77,2.4,36,-1.7902921215574823,3
P00097,Levis Hoodie,Unknown,Levis,41.2,2.5,47,-1.6010175289194344,4
P00098,KitchenAid Vacuum,Home & Garden,KitchenAid,437.04,1.4,58,1.345205622863694,3
P00099,Samsung Headphones,Electronics,Samsung,327.58,4.8,61,0.5304987054370031,2
P00100,Whirlpool Coffee Maker,Home & Garden,Whirlpool,433.82,1.8,68,1.3212392764895484,3
P00101,Sony Monitor,Electronics,Sony,345.42,1.4,35,0.6632811959074232,2
P00102,Dell Monitor,Electronics,Dell,387.43,4.7,94,0.9759601434781819,2
P00103,Samsung Laptop,Electronics,Samsung,255.98000000000002,4.9,82,-0.002417567975668398,2
P00104,Whirlpool Vacuum,Home & Garden,Whirlpool,267.78,1.5,49,0.08540941563144755,3
P00105,Philips Desk,Home & Garden,Philips,228.92,4.1,37,-0.20382419309503869,3
P00106,Apple Laptop,Electronics,Apple,245.43,2.4,41,-0.08094084569220042,2
P00107,OReilly Machine Learning Book,Books,OReilly,345.86,3.3,82,0.6665561003809088,0
P00108,Samsung Smartphone,Electronics,Samsung,316.96,2.7,64,0.45145442019059834,2
P00109,Penguin SQL Fundamentals,Books,Penguin,73.09,4.4,92,-1.3636613842388463,0
P00110,Samsung Laptop,Unknown,Samsung,158.42,4.9,47,-0.7285532053239961,4
P00111,Apple Laptop,Electronics,Apple,463.99,2.7,23,1.5457935218646923,2
P00112,KitchenAid Desk,Home & Garden,KitchenAid,74.04,1.2,13,-1.356590567762002,3
P00113,OReilly Data Science Handbook,Books,OReilly,226.21,3.9,82,-0.2239946274658254,0
P00114,Adidas Jacket,Clothing,Adidas,255.98000000000002,2.6,94,-0.002417567975668398,1
P00115,Pearson Python Guide,Unknown,Pearson,496.71,1.9,92,1.7893273272566281,4
P00116,Adidas Sneakers,Clothing,Adidas,462.75,3.1,31,1.5365642456212327,1
P00117,OReilly Data Science Handbook,Unknown,OReilly,392.05,1.1,76,1.0103466404497818,4
P00118,Penguin Python Guide,Books,Penguin,83.5,2.8,46,-1.2861801215820599,0
P00119,Adidas Hoodie,Clothing,Adidas,68.61,2.4,73,-1.3970058661507005,1
P00120,OReilly Machine Learning Book,Unknown,OReilly,75.15,1.4,67,-1.3483288769311632,4
P00121,Nike Jeans,Clothing,Nike,230.55,4.2,2,-0.1916921606137165,1
P00122,Dell Monitor,Electronics,Dell,34.31,1.0,91,-1.652299555788335,2
P00123,Ikea Air Purifier,Home & Garden,Ikea,296.97,4.5,3,0.3026695555883737,3
P00124,Adidas Sneakers,Clothing,Adidas,385.0,4.1,67,0.9578737392268859,1
P00125,Nike T-Shirt,Unknown,Nike,308.22,1.2,13,0.3864029086036329,4
P00126,Penguin SQL Fundamentals,Books,Penguin,380.41,3.9,16,0.9237105311966604,0
P00127,Penguin Machine Learning Book,Books,Penguin,86.53,2.3,14,-1.2636279385032834,0
P00128,Pearson Data Science Handbook,Books,Pearson,243.84,4.4,23,-0.09277515958502373,0
P00129,KitchenAid Coffee Maker,Home & Garden,KitchenAid,255.98000000000002,2.6,37,-0.002417567975668398,3
P00130,Uniqlo Sneakers,Clothing,Uniqlo,313.76,4.5,69,0.4276369331107025,1
P00131,Pearson Data Science Handbook,Books,Pearson,255.98000000000002,1.1,39,-0.002417567975668398,0
P00132,HarperCollins Python Guide,Unknown,HarperCollins,336.62,1.1,7,0.5977831064377093,4
P00133,Philips Vacuum,Home & Garden,Philips,480.93,1.8,61,1.6718773440938914,3
P00134,Adidas T-Shirt,Clothing,Adidas,450.73,2.1,87,1.4470998097773737,1
P00135,Apple Monitor,Electronics,Apple,488.15,4.6,62,1.7256155493179066,2
P00136,OReilly Python Guide,Books,OReilly,68.39,3.6,51,-1.3986433183874436,0
P00137,Penguin Data Science Handbook,Books,Penguin,462.96,4.3,86,1.5381272682108507,0
P00138,Dyson Desk,Home & Garden,Dyson,230.08,1.9,94,-0.1951903540285762,3
P00139,KitchenAid Vacuum,Home & Garden,KitchenAid,168.8,4.4,45,-0.6512952316085835,3
P00140,Levis Sneakers,Clothing,Levis,215.41,3.8,100,-0.3043786463604743,1
P00141,Philips Air Purifier,Home & Garden,Philips,244.95,1.5,72,-0.08451346875418494,3
P00142,Whirlpool Vacuum,Home & Garden,Whirlpool,255.98000000000002,4.0,11,-0.002417567975668398,3
P00143,HarperCollins Data Science Handbook,Books,HarperCollins,342.63,2.2,77,0.6425153243596388,0
P00144,Dell Headphones,Electronics,Dell,201.51,4.1,36,-0.4078358558637723,2
P00145,Adidas Sneakers,Clothing,Adidas,234.46,4.0,50,-0.16259016858796868,1
P00146,Dell Tablet,Electronics,Dell,19.54,4.6,81,-1.76223214459148,2
P00147,Samsung Laptop,Electronics,Samsung,420.08,3.2,40,1.218972941340245,2
P00148,Dell Smartphone,Electronics,Dell,374.68,4.8,44,0.8810623433942216,2
P00149,Uniqlo Jeans,Clothing,Uniqlo,182.05,3.2,14,-0.5526759491683894,1
P00150,Apple Laptop,Electronics,Apple,255.98000000000002,2.9,8,-0.002417567975668398,2
P00151,Adidas Sneakers,Clothing,Adidas,172.8,3.1,100,-0.6215233727587136,1
