product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Samsung Headphones,Electronics,Samsung,497.99,3.5,77,1.815173329798694,2
P00002,Levis Jeans,Clothing,Levis,356.09,4.7,26,0.8105961153406521,1
P00003,Penguin Python Guide,Books,Penguin,283.64,2.1,25,0.29768829865647234,0
P00004,OReilly Machine Learning Book,Books,OReilly,282.19,4.1,47,0.2874230628498187,0
P00005,Philips Lamp,Home & Garden,Philips,176.53,3.5,8,-0.46059405117158153,3
P00006,OReilly Python Guide,Books,OReilly,326.05,2.5,30,0.5979287473186681,0
P00007,Dyson Coffee Maker,Home & Garden,Dyson,75.07,1.1,45,-1.1788773787185367,3
P00008,KitchenAid Lamp,Home & Garden,KitchenAid,495.67,3.3,87,1.7987489525080482,3
P00009,HP Tablet,Electronics,HP,332.71,2.7,52,0.6450780372995738,2
P00010,OReilly Data Science Handbook,Books,OReilly,488.99,2.6,34,1.75145807306774,0
P00011,Adidas T-Shirt,Clothing,Adidas,217.37,2.1,42,-0.17146837507245236,1
P00012,Philips Coffee Maker,Home & Garden,Philips,79.04,2.5,30,-1.150771871027216,3
P00013,Levis Hoodie,Clothing,Levis,163.39,4.3,2,-0.5536183259987745,1
P00014,Nike T-Shirt,Clothing,Nike,174.84,3.2,95,-0.47255836049106065,1
P00015,Nike Jacket,Clothing,Nike,280.16,3.8,17,0.2730517327205037,1
P00016,Samsung Monitor,Electronics,Samsung,272.25,4.4,28,0.21705310152696505,2
P00017,HP Headphones,Electronics,HP,299.34,2.3,88,0.4088360242871365,2
P00018,Dyson Coffee Maker,Home & Garden,Dyson,381.57,1.7,79,0.9909810866189532,3
P00019,HarperCollins Python Guide,Books,HarperCollins,69.59,1.3,39,-1.2176728905947174,0
P00020,Apple Headphones,Electronics,Apple,375.64,3.6,53,0.9489998119062246,2
P00021,HarperCollins Python Guide,Books,HarperCollins,15.39,1.6,69,-1.6013803255744627,0
P00022,HP Laptop,Electronics,HP,155.9,2.9,52,-0.6066435785448683,2
P00023,HP Smartphone,Electronics,HP,280.42,1.9,42,0.2748923956927312,2
P00024,KitchenAid Vacuum,Home & Garden,KitchenAid,345.07,2.0,75,0.7325803232100841,3
P00025,Dell Smartphone,Electronics,Dell,279.72,3.8,72,0.26993676461365707,2
P00026,Sony Smartphone,Electronics,Sony,199.33,3.5,70,-0.29918206745316456,2
P00027,OReilly SQL Fundamentals,Books,OReilly,216.86,1.3,43,-0.17507890628720635,0
P00028,Dell Smartphone,Electronics,Dell,284.39,1.1,62,0.3029979033840518,2
P00029,Nike T-Shirt,Clothing,Nike,254.6,3.8,62,0.09210040360459407,1
P00030,Philips Air Purifier,Home & Garden,Philips,316.38,2.0,87,0.5294702436977429,3
P00031,Nike Hoodie,Clothing,Nike,212.04,2.7,37,-0.20920196600311744,1
P00032,Levis Hoodie,Clothing,Levis,314.77,3.8,22,0.5180722922158721,1
P00033,Levis T-Shirt,Clothing,Levis,121.9,3.3,26,-0.8473456595284724,1
P00034,Uniqlo Sneakers,Clothing,Uniqlo,74.33,3.9,36,-1.1841161887164149,1
P00035,Nike Hoodie,Clothing,Nike,443.1,2.6,53,1.4265810584695757,1
P00036,Nike Jeans,Clothing,Nike,110.45,1.3,9,-0.9284056250361861,1
P00037,Pearson Python Guide,Books,Pearson,107.06,3.4,50,-0.9524050384048455,0
P00038,Uniqlo Jacket,Clothing,Uniqlo,323.27,2.7,90,0.5782478124617731,1
P00039,OReilly Machine Learning Book,Books,OReilly,307.16,2.2,10,0.46419750291336576,0
P00040,HP Monitor,Electronics,HP,229.54,3.3,72,-0.08531118902626238,2
P00041,Nike Sneakers,Clothing,Nike,323.16,4.7,65,0.5774690704350618,1
P00042,Apple Laptop,Electronics,Apple,161.44,2.7,68,-0.5674232982904811,2
P00043,Philips Air Purifier,Home & Garden,Philips,456.91,1.3,83,1.5243485801867398,3
P00044,Pearson Data Science Handbook,Books,Pearson,81.81,3.8,46,-1.1311617309000221,0
P00045,HarperCollins Python Guide,Books,HarperCollins,325.69,2.6,53,0.5953801370494298,0
P00046,Sony Laptop,Electronics,Sony,312.27,4.9,64,0.5003736097906072,2
P00047,Uniqlo Hoodie,Clothing,Uniqlo,208.31,3.2,59,-0.23560840018161275,1
P00048,Nike T-Shirt,Clothing,Nike,41.59,2.5,54,-1.4158981337576855,1
P00049,Sony Headphones,Electronics,Sony,29.07,1.6,20,-1.5045331353434128,2
P00050,Levis T-Shirt,Clothing,Levis,150.86,1.5,92,-0.6423241223142026,1
P00051,KitchenAid Air Purifier,Home & Garden,KitchenAid,407.87,2.4,75,1.1771712257327411,3
P00052,Dell Monitor,Electronics,Dell,69.12,4.8,26,-1.2210002428906672,2
P00053,Penguin Machine Learning Book,Books,Penguin,465.51,5.0,23,1.585232047729651,0
P00054,Pearson Python Guide,Books,Pearson,47.73,4.7,70,-1.3724301697212347,0
P00055,Samsung Smartphone,Electronics,Samsung,415.79,3.5,34,1.2332406516559808,2
P00056,Dell Laptop,Electronics,Dell,58.15,3.3,77,-1.29866206137273,2
P00057,Pearson Machine Learning Book,Books,Pearson,383.17,1.5,54,1.002308243371123,0
P00058,Whirlpool Desk,Home & Garden,Whirlpool,140.18,3.1,74,-0.7179328936349347,3
P00059,Samsung Tablet,Electronics,Samsung,233.26,3.2,76,-0.05897554957746806,2
P00060,Sony Smartphone,Electronics,Sony,402.31,4.7,23,1.1378093560189517,2
P00061,Apple Smartphone,Electronics,Apple,44.99,3.3,76,-1.3918279256593251,2
P00062,Whirlpool Lamp,Home & Garden,Whirlpool,339.48,2.3,80,0.6930060693071918,3
P00063,Dell Laptop,Electronics,Dell,81.02,2.4,68,-1.1367545145464057,2
P00064,KitchenAid Vacuum,Home & Garden,KitchenAid,274.65,1.7,65,0.2340438366552193,3
P00065,Uniqlo Jeans,Clothing,Uniqlo,151.39,2.0,33,-0.6385720016400466,1
P00066,HarperCollins Python Guide,Books,HarperCollins,477.37,4.5,86,1.6691945971551083,0
P00067,Sony Tablet,Electronics,Sony,421.42,4.8,70,1.2730980844776776,2
P00068,KitchenAid Desk,Home & Garden,KitchenAid,18.3,1.4,88,-1.5807790592314543,3
P00069,Puma T-Shirt,Clothing,Puma,40.52,3.3,27,-1.4234731698356988,1
P00070,Adidas Jeans,Clothing,Adidas,205.13,4.8,99,-0.25812112422654987,1
P00071,Samsung Headphones,Electronics,Samsung,94.71,2.2,39,-1.0398365295856546,2
P00072,Levis Hoodie,Clothing,Levis,488.99,1.7,60,1.75145807306774,1
P00073,Adidas Jeans,Clothing,Adidas,148.42,2.1,19,-0.6595980363612614,1
P00074,HarperCollins Machine Learning Book,Books,HarperCollins,482.85,4.1,5,1.7079901090312894,0
P00075,Ikea Vacuum,Home & Garden,Ikea,141.42,4.8,0,-0.7091543471520034,3
P00076,Adidas Jeans,Clothing,Adidas,283.49,3.9,46,0.29662637771095657,1
P00077,Pearson Data Science Handbook,Books,Pearson,405.13,4.6,97,1.1577734697946507,0
P00078,Ikea Lamp,Home & Garden,Ikea,432.77,4.0,13,1.3534501026883805,3
P00079,Pearson SQL Fundamentals,Books,Pearson,22.71,4.2,39,-1.5495585834332868,0
P00080,Philips Vacuum,Home & Garden,Philips,135.36,1.7,56,-0.7520559533508455,3
P00081,Penguin Python Guide,Books,Penguin,230.63,2.6,57,-0.07759456348884682,0
P00082,Dyson Desk,Home & Garden,Dyson,494.05,3.2,5,1.7872802062964765,3
P00083,Dyson Lamp,Home & Garden,Dyson,77.07,3.7,73,-1.1647184327783247,3
P00084,Dell Smartphone,Electronics,Dell,431.67,3.4,76,1.345662682421264,2
P00085,HarperCollins Machine Learning Book,Books,HarperCollins,50.78,2.5,39,-1.3508377771624114,0
P00086,Levis Sneakers,Clothing,Levis,63.54,4.7,84,-1.2605037020638588,1
P00087,OReilly Python Guide,Books,OReilly,31.08,3.9,82,-1.4903033946734996,0
P00088,Nike Hoodie,Clothing,Nike,171.53,1.7,11,-0.49599141602211155,1
P00089,Levis Hoodie,Clothing,Levis,295.45,2.5,98,0.38129687443342425,1
P00090,Uniqlo Jeans,Clothing,Uniqlo,184.76,1.6,30,-0.4023299886276092,1
P00091,Sony Laptop,Electronics,Sony,146.05,2.2,95,-0.6763763873004124,2
P00092,Puma T-Shirt,Clothing,Puma,140.69,2.6,81,-0.7143223624201807,1
P00093,Adidas Sneakers,Clothing,Adidas,186.47,4.3,42,-0.39022408984872786,1
P00094,HP Laptop,Electronics,HP,95.27,1.8,85,-1.0358720247223951,2
P00095,Ikea Coffee Maker,Home & Garden,Ikea,275.12,3.9,53,0.23737118895116932,3
P00096,Uniqlo T-Shirt,Clothing,Uniqlo,438.17,2.5,65,1.3916792567269531,1
P00097,Samsung Headphones,Electronics,Samsung,407.22,2.8,35,1.1725695683021724,2
P00098,Ikea Desk,Home & Garden,Ikea,194.03,1.5,20,-0.33670327419472645,3
P00099,Nike Jeans,Clothing,Nike,178.94,4.6,98,-0.4435325213136261,1
P00100,Penguin Machine Learning Book,Books,Penguin,442.41,2.2,100,1.4216962221202027,0
