product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Philips Lamp,Home & Garden,Philips,166.17,1.6,41,-0.8543258052682193,3
P00002,Dyson Coffee Maker,Home & Garden,Dyson,384.9,3.7,14,0.839741936762555,3
P00003,Pearson Data Science Handbook,Books,Pearson,89.88,2.8,70,-1.445193212754745,0
P00004,KitchenAid Lamp,Home & Garden,KitchenAid,59.31,3.0,33,-1.6819584067102187,3
P00005,Adidas Jacket,Clothing,Adidas,219.96,3.6,92,-0.4377212981414631,1
P00006,Adidas Hoodie,Clothing,Adidas,113.72,2.8,92,-1.2605519885513268,1
P00007,Uniqlo Jeans,Clothing,Uniqlo,73.76,3.7,75,-1.570042899590278,1
P00008,Pearson Python Guide,Books,Pearson,310.41,1.2,11,0.26281556130481115,0
P00009,HarperCollins Python Guide,Books,HarperCollins,396.16,4.7,51,0.9269508371203778,0
P00010,Dell Tablet,Electronics,Dell,327.38,2.3,78,0.3942485132650461,2
P00011,Adidas Jeans,Clothing,Adidas,349.86,4.9,93,0.5683565132689407,1
P00012,Sony Tablet,Electronics,Sony,384.45,3.1,8,0.8362566787553597,2
P00013,Pearson Machine Learning Book,Books,Pearson,499.71,2.0,12,1.7289474296650065,0
P00014,Sony Tablet,Electronics,Sony,99.16,2.9,65,-1.3733194476285824,2
P00015,HarperCollins SQL Fundamentals,Books,HarperCollins,295.07,2.9,13,0.14400698834841683,0
P00016,Nike T-Shirt,Clothing,Nike,82.84,1.1,36,-1.4997181380228686,1
P00017,Whirlpool Lamp,Home & Garden,Whirlpool,498.58,2.2,37,1.7201955595580491,3
P00018,OReilly Machine Learning Book,Books,OReilly,260.72,3.2,23,-0.12203437286749796,0
P00019,Philips Air Purifier,Home & Garden,Philips,73.37,3.0,26,-1.5730634565298471,3
P00020,Nike T-Shirt,Clothing,Nike,152.4,2.5,13,-0.9609747002883983,1
P00021,Dyson Desk,Home & Garden,Dyson,128.09,3.6,16,-1.1492560828548872,3
P00022,Nike T-Shirt,Clothing,Nike,495.28,1.6,31,1.6946370008386162,1
P00023,Puma Jacket,Clothing,Puma,188.95,3.1,1,-0.6778942999261948,1
P00024,Uniqlo T-Shirt,Clothing,Uniqlo,293.47,2.2,15,0.13161495987838903,1
P00025,Sony Smartphone,Electronics,Sony,154.45,3.4,62,-0.945097413811175,2
P00026,OReilly Machine Learning Book,Books,OReilly,191.95,3.8,61,-0.6546592465448922,0
P00027,Uniqlo T-Shirt,Clothing,Uniqlo,359.31,2.2,1,0.6415469314200438,1
P00028,Apple Headphones,Electronics,Apple,228.02,4.0,56,-0.3752964547236967,2
P00029,Nike Sneakers,Clothing,Nike,180.09,2.8,32,-0.746515157578975,1
P00030,Pearson SQL Fundamentals,Books,Pearson,408.98,3.7,51,1.0262419652364778,0
P00031,KitchenAid Desk,Home & Garden,KitchenAid,300.28,1.6,93,0.18435853105394556,3
P00032,OReilly SQL Fundamentals,Books,OReilly,464.76,2.7,15,1.458259057772831,0
P00033,Samsung Tablet,Electronics,Samsung,109.35,2.7,44,-1.294397716310091,2
P00034,Pearson Data Science Handbook,Books,Pearson,479.58,3.7,50,1.5730402214764658,0
P00035,Sony Headphones,Electronics,Sony,275.08,2.4,85,-0.010815917348996397,2
P00036,Pearson Machine Learning Book,Books,Pearson,363.52,1.9,39,0.674153456331805,0
P00037,Pearson Data Science Handbook,Books,Pearson,123.23,1.1,22,-1.1868968693325974,0
P00038,Samsung Headphones,Electronics,Samsung,193.49,1.2,42,-0.64273191914249,2
P00039,HarperCollins Data Science Handbook,Books,HarperCollins,255.95,4.7,40,-0.15897810774376944,0
P00040,Samsung Smartphone,Electronics,Samsung,399.03,3.3,100,0.9491790381884904,2
P00041,Ikea Coffee Maker,Home & Garden,Ikea,348.28,1.1,53,0.5561193851547875,3
P00042,Philips Desk,Home & Garden,Philips,264.74,1.6,53,-0.09089940133655258,3
P00043,Nike Hoodie,Clothing,Nike,480.19,3.5,15,1.5777646823306641,1
P00044,Adidas T-Shirt,Clothing,Adidas,119.65,1.9,10,-1.2146240330342852,1
P00045,Pearson Python Guide,Books,Pearson,108.58,1.6,28,-1.300361380011292,0
P00046,Apple Tablet,Electronics,Apple,274.29,1.9,45,-0.016934481406072472,2
P00047,Sony Headphones,Electronics,Sony,292.33,1.7,99,0.1227856395934937,2
P00048,Apple Smartphone,Electronics,Apple,444.95,4.1,19,1.304830255278296,2
P00049,OReilly SQL Fundamentals,Books,OReilly,402.32,4.1,37,0.9746601467299857,0
P00050,HP Smartphone,Electronics,HP,340.82,4.8,57,0.4983415524132819,2
P00051,Pearson Data Science Handbook,Books,Pearson,216.94,1.9,86,-0.46111125187864116,0
P00052,Penguin Data Science Handbook,Books,Penguin,196.4,4.4,26,-0.6201939173626264,0
P00053,Whirlpool Lamp,Home & Garden,Whirlpool,44.06,2.2,99,-1.8000699280651737,3
P00054,Nike Hoodie,Clothing,Nike,376.75,1.0,25,0.7766200417433498,1
P00055,HarperCollins Python Guide,Books,HarperCollins,223.6,1.8,1,-0.40952943337214937,0
P00056,Pearson Python Guide,Books,Pearson,446.82,3.3,40,1.3193134385526413,0
P00057,Puma Jeans,Clothing,Puma,457.82,2.4,41,1.4045086342840842,1
P00058,Apple Headphones,Electronics,Apple,384.43,1.6,17,0.8361017783994845,2
P00059,Philips Desk,Home & Garden,Philips,327.01,2.5,2,0.3913828566813521,3
P00060,Dell Tablet,Electronics,Dell,257.47,1.4,13,-0.14720568069724246,2
P00061,Penguin Python Guide,Books,Penguin,231.55,2.9,26,-0.3479565419116973,0
P00062,Penguin Machine Learning Book,Books,Penguin,151.45,4.2,56,-0.9683324671924776,0
P00063,Penguin SQL Fundamentals,Books,Penguin,150.45,3.8,61,-0.9760774849862451,0
P00064,Samsung Laptop,Electronics,Samsung,179.55,3.5,28,-0.7506974671876094,2
P00065,Levis Hoodie,Clothing,Levis,242.96,5.0,15,-0.25958588888480966,1
P00066,Samsung Tablet,Electronics,Samsung,358.81,2.6,24,0.63767442252316,2
P00067,Penguin Python Guide,Books,Penguin,346.81,2.2,60,0.5447342089979496,0
P00068,Puma Jacket,Clothing,Puma,331.57,2.8,92,0.42670013782093213,1
P00069,HP Laptop,Electronics,HP,473.6,1.8,39,1.5267250150697362,2
P00070,Dyson Desk,Home & Garden,Dyson,384.19,4.1,47,0.8342429741289802,3
