product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00001,Dyson Desk,Home & Garden,Dyson,243.21,1.4,0,-0.15512858063718316,3
P00002,Puma Jeans,Clothing,Puma,56.81,1.4,79,-1.4678498350133464,1
P00003,Levis T-Shirt,Clothing,Levis,206.77,4.0,45,-0.4117571348725232,1
P00004,KitchenAid Vacuum,Home & Garden,KitchenAid,32.1,1.2,77,-1.6418699111701867,3
P00005,Samsung Headphones,Electronics,Samsung,23.0,2.0,36,-1.7059566247690228,2
P00006,Dyson Desk,Home & Garden,Dyson,456.28,2.7,98,1.3454160420555692,3
P00007,Whirlpool Vacuum,Home & Garden,Whirlpool,499.81,2.7,44,1.6519758929300028,3
P00008,Apple Smartphone,Electronics,Apple,178.22,2.5,98,-0.6128203956688724,2
P00009,Samsung Smartphone,Electronics,Samsung,232.8,3.3,80,-0.2284409639958519,2
P00010,Adidas Hoodie,Clothing,Adidas,319.07,3.2,35,0.3791151659131158,1
P00011,Penguin Machine Learning Book,Books,Penguin,206.04,4.1,29,-0.41689815695243,0
P00012,Pearson Machine Learning Book,Books,Pearson,362.84,1.9,23,0.6873652158275184,0
P00013,OReilly SQL Fundamentals,Books,OReilly,391.2,1.7,99,0.8870904023838918,0
P00014,Dyson Coffee Maker,Home & Garden,Dyson,108.4,4.7,87,-1.1045274663799438,3
P00015,OReilly Machine Learning Book,Books,OReilly,46.42,2.1,33,-1.5410213684520178,0
P00016,Puma Jacket,Clothing,Puma,496.31,3.7,33,1.6273271569304504,1
P00017,Puma Jacket,Clothing,Puma,133.91,3.8,19,-0.924873393423206,1
P00018,Nike Jeans,Clothing,Nike,360.2,2.5,27,0.6687730263878561,1
P00019,Levis Hoodie,Clothing,Levis,112.08,4.2,75,-1.0786110811004144,1
P00020,Philips Vacuum,Home & Garden,Philips,102.08,1.3,35,-1.1490360410991356,3
P00021,Pearson Machine Learning Book,Books,Pearson,450.97,4.7,33,1.3080203882962487,0
P00022,Levis Hoodie,Clothing,Levis,306.23,3.9,8,0.28868951727475795,1
P00023,HP Monitor,Electronics,HP,407.15,2.7,76,0.999418213581852,2
P00024,Samsung Smartphone,Electronics,Samsung,157.47,4.3,63,-0.7589521876662189,2
P00025,Philips Air Purifier,Home & Garden,Philips,349.51,2.9,29,0.5934887441492231,3
P00026,HP Smartphone,Electronics,HP,211.45,3.2,90,-0.37879825359312186,2
P00027,Penguin Machine Learning Book,Books,Penguin,350.43,2.0,13,0.5999678404691056,0
P00028,Sony Monitor,Electronics,Sony,490.58,1.8,77,1.586973654851183,2
P00029,HarperCollins SQL Fundamentals,Books,HarperCollins,288.04,1.5,63,0.1605865150370841,0
P00030,Puma Sneakers,Clothing,Puma,242.68,2.9,72,-0.15886110351711538,1
P00031,Ikea Lamp,Home & Garden,Ikea,426.05,2.4,36,1.1325213879794354,3
P00032,Adidas T-Shirt,Clothing,Adidas,154.8,3.5,15,-0.7777556519858773,1
P00033,Philips Air Purifier,Home & Garden,Philips,393.61,1.5,40,0.9040628177435838,3
P00034,HarperCollins SQL Fundamentals,Books,HarperCollins,354.82,4.1,73,0.6308843979085441,0
P00035,Dyson Desk,Home & Garden,Dyson,269.67,4.2,76,0.031215863519433205,3
P00036,Adidas Hoodie,Clothing,Adidas,334.17,1.2,17,0.48545685551118495,1
P00037,Ikea Vacuum,Home & Garden,Ikea,33.34,1.2,25,-1.633137216130345,3
P00038,Philips Vacuum,Home & Garden,Philips,358.63,4.8,31,0.6577163076680569,3
P00039,Apple Monitor,Electronics,Apple,67.16,2.1,66,-1.39496000141467,2
P00040,Dell Laptop,Electronics,Dell,257.72,1.8,12,-0.05294196367903855,2
P00041,OReilly Python Guide,Books,OReilly,123.9,2.2,99,-0.9953687783819258,0
P00042,Sony Smartphone,Electronics,Sony,419.55,4.9,46,1.0867451639802665,2
P00043,Levis Jacket,Clothing,Levis,31.26,3.4,61,-1.6477856078100792,1
P00044,Nike T-Shirt,Clothing,Nike,385.42,3.7,9,0.8463847755046311,1
P00045,Uniqlo Jacket,Clothing,Uniqlo,345.08,2.2,88,0.5622904868697896,1
P00046,Uniqlo Jacket,Clothing,Uniqlo,101.1,2.7,25,-1.1559376871790104,1
P00047,Dyson Coffee Maker,Home & Garden,Dyson,99.53,4.6,5,-1.1669944058988095,3
P00048,KitchenAid Air Purifier,Home & Garden,KitchenAid,112.98,2.0,18,-1.0722728347005293,3
P00049,Dyson Desk,Home & Garden,Dyson,467.52,3.7,65,1.424573697094132,3
P00050,Ikea Coffee Maker,Home & Garden,Ikea,192.43,1.1,91,-0.5127465275106894,3
P00051,Levis T-Shirt,Clothing,Levis,104.28,2.2,40,-1.133542549899417,1
P00052,Uniqlo Hoodie,Clothing,Uniqlo,68.57,3.3,33,-1.3850300820548505,1
P00053,HarperCollins Python Guide,Books,HarperCollins,173.7,4.9,45,-0.6446524775882944,0
