order_id,user_id,order_date,order_status,total_amount
O00000001,U01046,2025-09-17T22:25:32,pending,2828.15
O00000002,U01084,2025-03-18T07:03:32,pending,797.23
O00000003,U01073,2025-06-22T17:02:58,pending,2602.68
O00000004,U01003,2025-06-23T20:04:14,completed,705.68
O00000005,U01043,2025-01-13T05:46:49,completed,2762.56
O00000006,U01081,2025-04-14T15:45:19,pending,1866.88
O00000007,U01061,2025-08-13T01:45:01,completed,1045.39
O00000008,U01072,2025-11-25T12:32:31,completed,1724.64
O00000009,U01089,2025-03-12T02:39:30,pending,1532.54
O00000010,U01044,2025-01-11T11:30:54,pending,1180.14
O00000011,U01075,2025-02-03T20:25:26,completed,44.43
O00000012,U01047,2025-11-14T11:03:51,pending,1133.68
O00000013,U01070,2026-02-03T07:53:51,pending,618.55
O00000014,U01020,2025-05-13T05:34:31,completed,2850.44
O00000015,U01049,2026-01-14T08:15:48,pending,2444.42
O00000016,U01085,2025-07-26T16:41:13,completed,660.59
O00000017,U01052,2025-07-09T21:18:55,pending,2514.03
O00000018,U01092,2025-03-22T14:54:35,completed,1206.83
O00000019,U01099,2025-01-27T12:12:08,completed,1552.02
O00000020,U01054,2025-01-08T00:44:42,completed,1808.38
O00000021,U01040,2026-02-17T00:55:56,completed,288.59
O00000022,U01001,2025-06-28T12:57:31,pending,2616.03
O00000023,U01096,2025-03-16T12:32:27,pending,1455.55
O00000024,U01093,2025-07-24T15:51:55,pending,2469.02
O00000025,U01073,2025-10-12T01:05:16,pending,554.72
O00000026,U01062,2026-02-11T14:23:41,pending,1698.36
O00000027,U01060,2026-02-21T21:39:50,pending,831.86
O00000028,U01096,2025-02-13T23:05:48,completed,1395.96
O00000029,U01006,2025-09-13T06:22:49,pending,768.87
O00000030,U01083,2025-10-23T17:03:14,pending,2501.65
O00000031,U01039,2025-09-18T23:07:40,completed,682.93
O00000032,U01039,2025-03-02T08:26:24,completed,547.29
O00000033,U01014,2025-04-20T16:14:29,pending,1491.76
O00000034,U01076,2025-01-10T08:14:31,pending,474.09
O00000035,U01058,2025-06-09T19:25:38,completed,1840.85
O00000036,U01046,2025-10-27T12:02:37,completed,2416.05
O00000037,U01032,2025-02-16T19:11:12,completed,2390.86
O00000038,U01065,2025-04-09T22:12:37,completed,569.48
O00000039,U01023,2025-06-19T23:40:46,pending,1437.08
O00000040,U01013,2025-08-18T22:52:57,pending,502.44
O00000041,U01034,2026-04-03T09:53:05,completed,821.08
O00000042,U01029,2026-04-12T03:35:53,pending,2271.11
O00000043,U01031,2026-01-30T07:21:28,completed,276.72
O00000044,U01055,2025-04-25T05:37:54,completed,1404.72
O00000045,U01024,2025-12-04T23:22:49,pending,2318.89
O00000046,U01018,2025-03-12T14:09:49,pending,1385.91
O00000047,U01045,2025-03-09T04:17:40,completed,2136.56
O00000048,U01026,2026-01-21T01:59:12,pending,1585.54
O00000049,U01076,2025-07-21T06:32:51,pending,1850.17
O00000050,U01059,2025-06-13T14:12:59,pending,250.38
O00000051,U01074,2025-09-22T00:10:08,completed,591.44
O00000052,U01059,2026-02-01T20:10:46,completed,804.7
O00000053,U01085,2025-06-18T04:41:03,pending,2494.92
O00000054,U01074,2026-03-08T15:09:49,pending,776.35
O00000055,U01050,2025-12-13T10:58:57,pending,1465.74
O00000056,U01019,2026-02-04T18:53:02,completed,450.3
O00000057,U01008,2025-04-28T14:46:48,completed,1302.93
O00000058,U01090,2025-09-30T02:08:32,completed,620.8
O00000059,U01083,2025-04-04T05:38:20,completed,2376.93
O00000060,U01089,2025-06-30T08:09:50,completed,527.72
O00000061,U01068,2025-04-24T16:00:17,pending,352.91
O00000062,U01074,2025-01-14T17:28:49,pending,1310.12
O00000063,U01056,2026-04-21T21:13:01,completed,1263.03
O00000064,U01042,2025-06-08T13:03:07,pending,2392.04
O00000065,U01073,2026-02-12T02:21:28,pending,2692.02
O00000066,U01049,2025-07-19T14:03:02,completed,1598.06
O00000067,U01047,2026-02-16T01:02:23,completed,1545.96
O00000068,U01072,2025-01-10T22:30:19,completed,360.42
O00000069,U01065,2025-07-10T05:23:40,completed,512.63
O00000070,U01016,2025-12-05T03:07:33,completed,1282.26
O00000071,U01027,2025-07-24T10:33:17,pending,207.33
O00000072,U01071,2025-07-05T16:55:21,pending,674.72
O00000073,U01037,2025-07-18T21:02:14,pending,2842.01
O00000074,U01083,2026-04-17T06:04:24,pending,570.94
O00000075,U01086,2025-10-20T14:22:37,completed,597.16
O00000076,U01044,2025-05-28T15:09:55,completed,1526.5
O00000077,U01023,2025-07-11T07:04:01,pending,670.02
O00000078,U01046,2026-03-30T01:14:50,completed,1223.53
O00000079,U01000,2025-09-21T21:42:47,completed,653.97
O00000080,U01080,2025-02-18T08:38:59,completed,294.74
O00000081,U01042,2025-07-28T11:52:56,pending,649.18
O00000082,U01077,2026-04-01T08:06:51,pending,388.93
O00000083,U01047,2025-10-29T06:51:58,pending,2664.88
O00000084,U01056,2025-09-02T22:54:32,pending,369.83
O00000085,U01078,2025-06-29T08:47:37,pending,752.1
O00000086,U01068,2025-03-10T07:21:15,completed,1740.31
O00000087,U01082,2025-12-12T12:30:15,completed,577.56
O00000088,U01037,2025-12-23T04:12:01,completed,178.06
O00000089,U01092,2025-03-27T09:03:54,pending,2657.88
O00000090,U01019,2025-05-06T19:32:11,completed,1185.37
O00000091,U01023,2025-03-07T12:03:36,completed,2302.24
O00000092,U01072,2025-05-07T09:36:40,completed,2280.26
O00000093,U01029,2025-01-07T19:14:38,completed,1573.55
O00000094,U01017,2025-02-03T16:48:29,completed,149.05
O00000095,U01048,2025-08-31T15:49:06,completed,1645.04
O00000096,U01080,2025-08-30T14:03:33,completed,291.15
O00000097,U01016,2025-10-10T23:05:30,completed,1540.78
O00000098,U01003,2026-01-18T20:39:28,pending,1177.2
O00000099,U01053,2025-05-30T12:34:42,completed,2153.62
O00000100,U01060,2025-05-16T21:16:33,pending,364.19
